0,1,2,3,4,5,6,7,8,9,10
20.11.20 12:10:59,28792.40,28792.40,28765.75,28765.75,475,284200,28837.60,2202750.00,,
20.11.20 12:11:59,28767.10,28767.10,28750.00,28765.00,650,284400,28837.40,2202800.00,,
20.11.20 12:12:59,28765.00,28782.90,28765.00,28782.90,450,284400,28837.29,2202800.00,,
20.11.20 12:13:59,28789.65,28800.00,28778.35,28778.35,350,284400,28837.24,2202800.00,,
20.11.20 12:14:59,28783.10,28790.00,28762.50,28762.50,275,284450,28837.18,2204750.00,,
20.11.20 12:15:59,28773.95,28797.15,28773.95,28797.15,450,284450,28837.09,2204750.00,,
20.11.20 12:16:59,28794.35,28794.35,28780.00,28787.70,350,284450,28837.03,2204750.00,,
20.11.20 12:17:59,28766.05,28766.05,28720.10,28720.10,650,284550,28836.79,2202700.00,,
20.11.20 12:18:59,28712.90,28727.00,28685.00,28727.00,1475,284550,28836.05,2202700.00,,
20.11.20 12:19:59,28717.40,28731.45,28705.00,28715.55,775,284550,28835.69,2202700.00,,
20.11.20 12:20:59,28713.45,28731.00,28687.15,28688.70,1075,284750,28835.17,2201225.00,,
20.11.20 12:21:59,28682.30,28690.00,28666.50,28679.05,1475,284750,28834.30,2201075.00,,
20.11.20 12:22:59,28686.75,28700.00,28679.70,28694.80,425,284750,28834.07,2201075.00,,
20.11.20 12:23:59,28699.60,28712.00,28699.60,28710.05,225,284975,28833.96,2198650.00,,
20.11.20 12:24:59,28716.95,28716.95,28680.45,28702.75,600,284975,28833.66,2198650.00,,
20.11.20 12:25:59,28687.45,28712.20,28687.45,28712.20,500,284975,28833.42,2198650.00,,
20.11.20 12:26:59,28711.90,28711.90,28700.15,28701.60,100,284975,28833.37,2202650.00,,
20.11.20 12:27:59,28710.00,28736.20,28710.00,28723.80,600,285375,28833.13,2203375.00,,
20.11.20 12:28:59,28734.00,28734.00,28706.00,28710.00,125,285375,28833.07,2203375.00,,
20.11.20 12:29:59,28701.60,28716.50,28701.60,28716.50,800,285150,28832.69,2202225.00,,
20.11.20 12:30:59,28728.45,28733.75,28710.35,28710.35,675,285150,28832.40,2202225.00,,
20.11.20 12:31:59,28710.35,28718.00,28705.90,28715.30,2550,285150,28831.26,2202225.00,,
20.11.20 12:32:59,28720.00,28794.10,28718.90,28780.25,1100,285850,28830.98,2199250.00,,
20.11.20 12:33:59,28780.00,28781.80,28741.40,28772.75,725,285850,28830.78,2199150.00,,
20.11.20 12:34:59,28781.00,28781.00,28755.50,28764.00,650,285850,28830.61,2199150.00,,
20.11.20 12:35:59,28760.15,28770.30,28750.00,28750.20,825,286375,28830.39,2202275.00,,
20.11.20 12:36:59,28756.80,28756.80,28725.00,28725.00,625,286375,28830.20,2202275.00,,
20.11.20 12:37:59,28727.65,28738.15,28710.00,28731.45,2500,286375,28829.25,2202300.00,,
20.11.20 12:38:59,28716.05,28716.05,28690.00,28690.00,1875,287600,28828.42,2205000.00,,
20.11.20 12:39:59,28685.75,28703.55,28670.00,28670.20,1400,287600,28827.69,2205075.00,,
20.11.20 12:40:59,28670.20,28690.20,28670.20,28690.00,525,287600,28827.43,2205075.00,,
20.11.20 12:41:59,28690.00,28690.00,28632.95,28645.65,2025,287600,28826.19,2212175.00,,
20.11.20 12:42:59,28648.70,28670.00,28648.70,28667.35,475,288700,28825.92,2213400.00,,
20.11.20 12:43:59,28658.25,28678.50,28641.40,28674.00,725,288700,28825.51,2213400.00,,
20.11.20 12:44:59,28665.25,28694.10,28660.00,28689.00,950,289550,28825.00,2212450.00,,
20.11.20 12:45:59,28690.00,28715.00,28689.00,28689.00,1050,289550,28824.53,2212550.00,,
20.11.20 12:46:59,28694.35,28694.35,28671.75,28684.25,900,289550,28824.09,2212550.00,,
20.11.20 12:47:59,28685.00,28705.80,28685.00,28685.55,925,290725,28823.70,2216350.00,,
20.11.20 12:48:59,28692.80,28701.95,28678.00,28696.50,625,290725,28823.41,2216350.00,,
20.11.20 12:49:59,28708.00,28708.00,28690.15,28697.00,425,290725,28823.23,2216350.00,,
20.11.20 12:50:59,28702.00,28727.00,28702.00,28720.00,975,290725,28822.87,2217325.00,,
20.11.20 12:51:59,28700.65,28700.65,28685.00,28690.00,475,291250,28822.67,2217850.00,,
20.11.20 12:52:59,28689.95,28699.00,28689.95,28699.00,100,291250,28822.63,2217850.00,,
20.11.20 12:53:59,28713.00,28737.30,28713.00,28726.80,1250,291250,28822.22,2214725.00,,
20.11.20 12:54:59,28713.50,28717.25,28700.00,28700.00,150,291750,28822.16,2215225.00,,
20.11.20 12:55:59,28697.35,28700.00,28670.00,28676.60,675,291750,28821.84,2215175.00,,
20.11.20 12:56:59,28681.00,28702.00,28681.00,28702.00,325,292150,28821.70,2217750.00,,
20.11.20 12:57:59,28709.30,28709.30,28690.00,28690.00,125,292150,28821.65,2217750.00,,
20.11.20 12:58:59,28694.40,28701.00,28694.40,28695.25,175,292150,28821.57,2217750.00,,
20.11.20 12:59:59,28700.40,28700.40,28676.60,28676.60,325,292150,28821.42,2218750.00,,
20.11.20 13:00:59,28670.25,28805.00,28670.00,28777.20,3025,292100,28820.82,2218725.00,,
20.11.20 13:01:59,28774.40,28964.25,28766.40,28919.00,7725,292100,28822.42,2218725.00,,
20.11.20 13:02:59,28902.90,28912.00,28850.00,28857.00,2075,292100,28822.84,2170725.00,,
20.11.20 13:03:59,28859.50,28954.90,28859.50,28937.95,2525,289875,28823.66,2167675.00,,
20.11.20 13:04:59,28940.40,28956.05,28905.00,28950.70,2950,289875,28824.76,2167675.00,,
20.11.20 13:05:59,28963.90,29023.20,28963.90,28999.45,5125,289250,28827.44,2153225.00,,
20.11.20 13:06:59,28999.45,29058.45,28999.45,29014.35,4150,289250,28829.96,2153000.00,,
20.11.20 13:07:59,29014.85,29014.85,28949.75,28967.45,2200,289250,28830.98,2153000.00,,
20.11.20 13:08:59,28971.95,29015.45,28969.15,28978.85,1700,289250,28831.83,2153000.00,,
20.11.20 13:09:59,28984.15,28999.00,28970.15,28985.00,3575,288675,28833.43,2150750.00,,
20.11.20 13:10:59,28984.45,29015.00,28980.00,29014.45,2475,288675,28834.63,2150750.00,,
20.11.20 13:11:59,29013.20,29035.75,28999.75,29032.15,2225,288675,28835.84,2150750.00,,
20.11.20 13:12:59,29032.75,29042.70,29020.20,29034.80,2225,286975,28837.14,2151450.00,,
20.11.20 13:13:59,29018.65,29081.00,29005.30,29070.40,3200,286975,28839.17,2151450.00,,
20.11.20 13:14:59,29074.90,29074.90,29025.75,29028.80,1575,286975,28840.13,2151450.00,,
20.11.20 13:15:59,29042.00,29060.95,29000.00,29000.00,1825,287575,28841.16,2145675.00,,
20.11.20 13:16:59,29001.10,29014.65,28961.85,28989.80,1200,287575,28841.67,2145675.00,,
20.11.20 13:17:59,28983.25,28996.75,28955.65,28996.75,1150,287575,28842.11,2145675.00,,
20.11.20 13:18:59,28999.70,29000.00,28960.60,28995.90,825,288025,28842.43,2136925.00,,
20.11.20 13:19:59,28977.00,28977.00,28928.20,28934.45,700,288025,28842.63,2136925.00,,
20.11.20 13:20:59,28954.75,28981.35,28954.75,28980.00,750,288025,28842.89,2136925.00,,
20.11.20 13:21:59,28958.80,28977.60,28955.85,28977.60,275,288025,28842.99,2133625.00,,
20.11.20 13:22:59,28983.85,28987.50,28959.05,28977.20,1050,288025,28843.38,2133625.00,,
20.11.20 13:23:59,28972.15,28989.00,28968.50,28974.20,300,288025,28843.50,2133625.00,,
20.11.20 13:24:59,28987.30,28987.30,28960.00,28971.05,425,288425,28843.65,2132525.00,,
20.11.20 13:25:59,28970.20,28970.20,28900.00,28916.00,2200,288425,28844.12,2132525.00,,
20.11.20 13:26:59,28920.00,28937.05,28917.80,28923.80,600,288425,28844.26,2132525.00,,
20.11.20 13:27:59,28935.00,28935.00,28903.35,28926.05,2700,289400,28844.76,2122150.00,,
20.11.20 13:28:59,28922.40,28932.15,28917.55,28932.15,325,289400,28844.83,2122150.00,,
20.11.20 13:29:59,28929.30,28950.00,28929.30,28941.75,350,289400,28844.92,2122150.00,,
20.11.20 13:30:59,28939.60,28999.00,28939.60,28955.75,1025,290475,28845.29,2120600.00,,
20.11.20 13:31:59,28930.45,28930.45,28845.00,28879.00,3425,290475,28845.55,2120600.00,,
20.11.20 13:32:59,28875.80,28875.80,28800.45,28852.45,2475,290475,28845.47,2120600.00,,
20.11.20 13:33:59,28845.35,28878.15,28840.05,28877.00,1075,290325,28845.53,2102275.00,,
20.11.20 13:34:59,28900.00,28955.75,28884.00,28955.75,1050,290325,28845.74,2102475.00,,
20.11.20 13:35:59,28956.30,28956.30,28946.00,28950.00,1175,290325,28846.07,2102475.00,,
20.11.20 13:36:59,28937.15,28982.25,28936.65,28950.00,950,288475,28846.37,2099575.00,,
20.11.20 13:37:59,28941.65,28988.60,28941.65,28969.75,1000,288475,28846.70,2099575.00,,
20.11.20 13:38:59,28974.00,29009.85,28969.75,28989.95,2025,288475,28847.49,2099575.00,,
20.11.20 13:39:59,28971.30,28994.50,28960.75,28990.95,475,288300,28847.66,2103975.00,,
20.11.20 13:40:59,28995.00,29005.00,28971.80,28972.35,350,288300,28847.79,2103975.00,,
20.11.20 13:41:59,28972.35,29009.00,28965.00,29004.25,825,288300,28848.08,2103975.00,,
20.11.20 13:42:59,28995.50,29005.40,28983.65,28996.25,700,288400,28848.35,2106550.00,,
20.11.20 13:43:59,28995.30,29035.00,28995.30,29019.00,3700,288400,28850.03,2106550.00,,
20.11.20 13:44:59,29024.00,29059.90,29006.30,29059.90,2525,288400,28851.28,2106550.00,,
20.11.20 13:45:59,29056.30,29134.80,29045.65,29102.10,6200,289600,28855.31,2102925.00,,
20.11.20 13:46:59,29112.55,29156.75,29104.70,29148.00,3800,289600,28858.05,2102925.00,,
20.11.20 13:47:59,29155.25,29174.00,29139.55,29147.05,2525,289600,28859.97,2102925.00,,
20.11.20 13:48:59,29144.10,29149.75,29113.95,29134.70,1800,288750,28861.20,2091450.00,,
20.11.20 13:49:59,29141.90,29195.55,29139.05,29191.95,2725,288750,28863.28,2091200.00,,
20.11.20 13:50:59,29195.90,29229.20,29192.20,29212.00,8700,288750,28870.57,2091200.00,,
20.11.20 13:51:59,29212.00,29249.35,29198.80,29208.60,3625,286425,28873.69,2089425.00,,
20.11.20 13:52:59,29209.30,29240.00,29209.30,29240.00,3925,286425,28876.99,2089425.00,,
20.11.20 13:53:59,29245.35,29269.15,29230.65,29233.45,4350,286425,28880.82,2089425.00,,
20.11.20 13:54:59,29234.90,29265.15,29226.10,29251.10,2025,286150,28882.55,2110250.00,,
20.11.20 13:55:59,29250.00,29250.00,29178.55,29209.00,2225,286150,28884.28,2110250.00,,
20.11.20 13:56:59,29220.00,29233.00,29202.75,29224.10,3225,286150,28886.82,2110250.00,,
20.11.20 13:57:59,29228.10,29290.55,29228.10,29278.05,2925,286650,28889.38,2113725.00,,
20.11.20 13:58:59,29274.75,29316.40,29269.65,29284.70,6125,286650,28895.00,2113725.00,,
20.11.20 13:59:59,29289.30,29300.30,29251.00,29270.00,2075,286650,28896.80,2113725.00,,
20.11.20 14:00:59,29277.00,29345.00,29277.00,29306.75,4975,286525,28901.55,2124425.00,,
20.11.20 14:01:59,29300.00,29313.70,29266.95,29281.05,1750,286525,28903.10,2124425.00,,
20.11.20 14:02:59,29285.00,29302.10,29274.25,29277.35,1050,286525,28904.00,2124425.00,,
20.11.20 14:03:59,29275.00,29281.00,29235.00,29242.00,2650,285775,28906.12,2125475.00,,
20.11.20 14:04:59,29248.00,29275.00,29248.00,29270.10,1525,285775,28907.33,2125475.00,,
20.11.20 14:05:59,29261.35,29272.00,29216.00,29240.90,3750,285775,28910.13,2125475.00,,
20.11.20 14:06:59,29254.40,29275.80,29250.00,29275.80,1225,284825,28911.06,2122450.00,,
20.11.20 14:07:59,29285.40,29304.00,29285.40,29295.35,2800,284825,28913.42,2122450.00,,
20.11.20 14:08:59,29290.00,29290.00,29265.20,29281.90,325,284825,28913.68,2122450.00,,
20.11.20 14:09:59,29277.05,29300.00,29270.00,29300.00,500,284900,28914.09,2125775.00,,
20.11.20 14:10:59,29293.95,29307.40,29276.10,29305.00,2200,284900,28915.94,2125775.00,,
20.11.20 14:11:59,29305.35,29325.05,29305.00,29319.75,2425,284900,28918.02,2125775.00,,
20.11.20 14:12:59,29315.15,29320.90,29284.00,29284.00,1075,285500,28918.91,2126925.00,,
20.11.20 14:13:59,29287.55,29299.00,29268.95,29287.30,1050,285500,28919.73,2126925.00,,
20.11.20 14:14:59,29284.05,29284.05,29261.25,29265.25,325,285500,28919.98,2126925.00,,
20.11.20 14:15:59,29295.00,29318.00,29292.05,29312.85,450,285725,28920.35,2130075.00,,
20.11.20 14:16:59,29322.00,29375.00,29322.00,29343.15,4500,285725,28924.49,2130150.00,,
20.11.20 14:17:59,29347.90,29375.00,29347.90,29375.00,3300,285725,28927.55,2130150.00,,
20.11.20 14:18:59,29361.30,29400.00,29360.00,29386.00,2950,285775,28930.37,2123475.00,,
20.11.20 14:19:59,29388.25,29394.20,29370.00,29380.15,1975,285775,28932.20,2123475.00,,
20.11.20 14:20:59,29386.25,29386.25,29350.05,29370.00,1275,285775,28933.35,2123475.00,,
20.11.20 14:21:59,29375.05,29380.30,29356.50,29361.90,475,286675,28933.79,2116550.00,,
20.11.20 14:22:59,29369.60,29369.60,29330.05,29359.00,3500,286675,28936.72,2116550.00,,
20.11.20 14:23:59,29360.00,29375.00,29360.00,29360.05,1025,286675,28937.62,2116550.00,,
20.11.20 14:24:59,29365.20,29380.00,29355.00,29380.00,1100,285675,28938.59,2125800.00,,
20.11.20 14:25:59,29387.50,29430.00,29380.95,29404.65,5325,285675,28943.63,2125800.00,,
20.11.20 14:26:59,29401.15,29414.00,29401.15,29401.70,1950,285675,28945.47,2125800.00,,
20.11.20 14:27:59,29397.00,29404.95,29339.95,29345.85,2750,285925,28947.78,2119300.00,,
20.11.20 14:28:59,29341.70,29341.70,29281.00,29290.00,3400,285925,28950.19,2119300.00,,
20.11.20 14:29:59,29293.05,29340.00,29293.00,29300.00,2275,285925,28951.84,2119300.00,,
20.11.20 14:30:59,29290.00,29290.00,29202.00,29228.70,5050,284875,28954.69,2093300.00,,
20.11.20 14:31:59,29244.60,29277.95,29218.85,29260.00,1950,284875,28955.77,2093300.00,,
20.11.20 14:32:59,29247.65,29309.05,29237.10,29292.00,1900,284875,28956.94,2093300.00,,
20.11.20 14:33:59,29294.00,29336.90,29279.20,29329.30,1675,285150,28958.10,2082325.00,,
20.11.20 14:34:59,29326.70,29330.00,29280.00,29294.80,1375,285150,28959.04,2082325.00,,
20.11.20 14:35:59,29300.80,29301.10,29250.00,29259.55,875,285150,28959.57,2082325.00,,
20.11.20 14:36:59,29269.90,29290.00,29243.60,29290.00,525,285675,28959.88,2082475.00,,
20.11.20 14:37:59,29265.00,29305.00,29265.00,29272.25,900,285675,28960.47,2082475.00,,
20.11.20 14:38:59,29257.75,29296.90,29257.05,29289.10,1400,285675,28961.29,2082575.00,,
20.11.20 14:39:59,29270.00,29280.90,29250.00,29255.00,625,286775,28961.65,2080375.00,,
20.11.20 14:40:59,29260.40,29266.05,29250.00,29266.05,575,286775,28961.98,2080375.00,,
20.11.20 14:41:59,29294.05,29300.25,29250.90,29271.90,550,286775,28962.32,2080375.00,,
20.11.20 14:42:59,29287.20,29308.25,29283.50,29296.50,525,286975,28962.65,2075500.00,,
20.11.20 14:43:59,29290.35,29309.40,29287.30,29299.10,325,286975,28962.86,2075500.00,,
20.11.20 14:44:59,29310.00,29357.15,29310.00,29350.00,1625,286975,28964.00,2075500.00,,
20.11.20 14:45:59,29341.40,29364.95,29319.70,29344.60,1300,287425,28964.95,2062975.00,,
20.11.20 14:46:59,29338.15,29350.00,29326.00,29331.20,500,287425,28965.31,2062875.00,,
20.11.20 14:47:59,29331.20,29346.20,29331.20,29332.90,275,287425,28965.51,2062875.00,,
20.11.20 14:48:59,29342.50,29344.00,29316.50,29316.50,450,287725,28965.82,2062600.00,,
20.11.20 14:49:59,29305.60,29316.60,29290.00,29310.00,850,287725,28966.37,2062600.00,,
20.11.20 14:50:59,29304.75,29319.95,29301.70,29301.70,450,287725,28966.67,2062600.00,,
20.11.20 14:51:59,29310.50,29321.70,29292.25,29316.55,350,287700,28966.89,2060575.00,,
20.11.20 14:52:59,29314.60,29350.00,29314.60,29334.55,375,287700,28967.15,2060575.00,,
20.11.20 14:53:59,29344.90,29346.40,29326.75,29326.75,600,287700,28967.57,2060575.00,,
20.11.20 14:54:59,29325.35,29350.00,29321.00,29342.25,500,287850,28967.92,2055425.00,,
20.11.20 14:55:59,29339.00,29349.95,29330.25,29330.25,325,287850,28968.15,2055450.00,,
20.11.20 14:56:59,29341.10,29341.10,29296.55,29305.80,775,287850,28968.65,2055450.00,,
20.11.20 14:57:59,29310.05,29333.00,29305.70,29330.20,175,287975,28968.77,2055300.00,,
20.11.20 14:58:59,29340.00,29383.90,29340.00,29383.90,1475,287975,28969.85,2055250.00,,
20.11.20 14:59:59,29366.00,29399.00,29360.00,29397.50,1350,287975,28970.89,2055250.00,,
20.11.20 15:00:59,29389.35,29398.00,29350.00,29350.20,1050,288000,28971.67,2047675.00,,
20.11.20 15:01:59,29360.00,29365.00,29340.00,29341.45,1525,288000,28972.76,2047500.00,,
20.11.20 15:02:59,29345.95,29345.95,29301.00,29306.25,1550,288000,28973.76,2047500.00,,
20.11.20 15:03:59,29305.00,29327.00,29285.50,29295.30,1725,287500,28974.82,2040275.00,,
20.11.20 15:04:59,29296.35,29308.00,29266.20,29274.00,1225,287500,28975.51,2040275.00,,
20.11.20 15:05:59,29273.00,29302.40,29270.00,29289.90,975,287500,28976.07,2040275.00,,
20.11.20 15:06:59,29298.35,29319.95,29296.05,29319.95,1325,287100,28976.88,2031825.00,,
20.11.20 15:07:59,29313.20,29325.40,29307.10,29325.40,700,287100,28977.33,2031825.00,,
20.11.20 15:08:59,29325.05,29325.05,29302.35,29312.95,350,287100,28977.54,2031825.00,,
20.11.20 15:09:59,29302.35,29306.10,29295.05,29306.10,400,287100,28977.78,2025925.00,,
20.11.20 15:10:59,29306.70,29314.85,29297.20,29307.45,550,286400,28978.12,2025225.00,,
20.11.20 15:11:59,29297.90,29321.05,29297.90,29321.05,775,286400,28978.58,2025225.00,,
20.11.20 15:12:59,29317.50,29330.80,29315.10,29320.25,2550,285700,28980.19,2012650.00,,
20.11.20 15:13:59,29322.85,29323.35,29315.05,29318.30,1250,285700,28980.96,2012650.00,,
20.11.20 15:14:59,29315.00,29325.00,29310.00,29310.00,3550,285700,28983.12,2012650.00,,
20.11.20 15:15:59,29311.75,29314.70,29292.25,29299.80,1200,282525,28983.82,1999050.00,,
20.11.20 15:16:59,29296.55,29306.00,29290.00,29290.00,900,282525,28984.32,1999050.00,,
20.11.20 15:17:59,29286.05,29290.45,29280.20,29288.00,925,282525,28984.82,1999050.00,,
20.11.20 15:18:59,29289.00,29289.85,29277.25,29280.55,3450,281725,28986.62,1982875.00,,
20.11.20 15:19:59,29276.00,29295.10,29273.05,29291.05,1500,281725,28987.42,1982950.00,,
20.11.20 15:20:59,29289.00,29290.85,29265.00,29265.00,1950,281725,28988.44,1982950.00,,
20.11.20 15:21:59,29266.90,29273.05,29241.00,29241.00,2150,283325,28989.46,1951475.00,,
20.11.20 15:22:59,29240.25,29240.25,29204.40,29204.40,2625,283325,28990.54,1951475.00,,
20.11.20 15:23:59,29217.00,29219.85,29190.60,29200.00,1425,283325,28991.07,1951475.00,,
20.11.20 15:24:59,29200.00,29207.10,29191.50,29204.10,1175,281800,28991.50,1927625.00,,
20.11.20 15:25:59,29196.00,29211.60,29195.25,29207.65,2100,281800,28992.28,1927625.00,,
20.11.20 15:26:59,29201.80,29209.30,29189.95,29189.95,1600,281800,28992.85,1927625.00,,
20.11.20 15:27:59,29185.00,29190.00,29185.00,29185.00,1250,280425,28993.28,1910850.00,,
20.11.20 15:28:59,29186.90,29189.95,29175.90,29189.95,2275,280425,28994.02,1910850.00,,
20.11.20 15:30:00,29189.15,29189.95,29176.00,29182.00,3825,280425,28995.27,1910850.00,,
23.11.20 09:15:59,29456.50,29500.00,29354.45,29430.00,7400,276625,29424.23,1803125.00,,
23.11.20 09:16:59,29421.30,29437.10,29367.55,29389.50,3800,276625,29416.32,1803125.00,,
23.11.20 09:17:59,29380.00,29400.00,29354.30,29400.00,3225,278350,29407.47,1850000.00,,
23.11.20 09:18:59,29403.40,29403.40,29327.05,29355.75,4000,278350,29397.81,1850000.00,,
23.11.20 09:19:59,29359.95,29375.00,29333.10,29344.45,4875,278350,29388.51,1850000.00,,
23.11.20 09:20:59,29351.55,29384.95,29305.00,29332.00,5025,279050,29380.19,1891500.00,,
23.11.20 09:21:59,29334.60,29377.00,29315.55,29364.35,3850,279050,29376.81,1891500.00,,
23.11.20 09:22:59,29357.55,29380.00,29353.80,29361.00,3900,279050,29375.65,1891500.00,,
23.11.20 09:23:59,29380.00,29427.15,29380.00,29425.85,2575,280200,29377.91,1938875.00,,
23.11.20 09:24:59,29425.00,29449.15,29421.00,29431.15,2925,280200,29381.85,1938875.00,,
23.11.20 09:25:59,29431.15,29431.15,29388.80,29391.20,3075,280200,29383.62,1938875.00,,
23.11.20 09:26:59,29386.00,29412.40,29370.30,29370.30,2050,282725,29383.80,1956700.00,,
23.11.20 09:27:59,29365.00,29380.00,29345.65,29370.00,4175,282725,29382.16,1956700.00,,
23.11.20 09:28:59,29370.00,29393.05,29370.00,29376.75,925,282725,29382.08,1956700.00,,
23.11.20 09:29:59,29375.65,29384.00,29367.75,29367.75,2600,284600,29381.82,1960675.00,,
23.11.20 09:30:59,29369.55,29472.05,29369.55,29448.05,10175,284600,29391.58,1960675.00,,
23.11.20 09:31:59,29455.20,29467.95,29440.00,29455.55,1000,284600,29392.56,1960675.00,,
23.11.20 09:32:59,29458.20,29469.45,29434.10,29440.00,1025,285025,29393.53,1964150.00,,
23.11.20 09:33:59,29440.20,29450.05,29420.75,29434.90,1850,285025,29394.89,1964150.00,,
23.11.20 09:34:59,29437.90,29454.70,29423.55,29436.00,2675,285025,29396.48,1964150.00,,
23.11.20 09:35:59,29434.05,29460.00,29434.05,29450.00,975,285125,29397.19,1976950.00,,
23.11.20 09:36:59,29455.25,29483.95,29441.00,29450.25,3550,285125,29400.49,1976950.00,,
23.11.20 09:37:59,29440.00,29446.55,29426.55,29437.50,1175,285125,29401.03,1976950.00,,
23.11.20 09:38:59,29431.65,29442.25,29422.00,29440.00,575,286700,29401.26,1985150.00,,
23.11.20 09:39:59,29433.05,29438.60,29387.80,29387.80,1525,286700,29401.45,1985150.00,,
23.11.20 09:40:59,29381.05,29387.35,29318.95,29338.50,9025,286700,29395.38,1985150.00,,
23.11.20 09:41:59,29342.20,29380.25,29320.00,29367.55,3900,289350,29393.43,1981500.00,,
23.11.20 09:42:59,29368.40,29368.40,29339.90,29352.35,2825,289350,29392.22,1981500.00,,
23.11.20 09:43:59,29350.00,29350.00,29282.30,29300.00,3800,289350,29388.80,1981500.00,,
23.11.20 09:44:59,29292.00,29292.00,29227.25,29249.60,5325,289675,29382.29,1994450.00,,
23.11.20 09:45:59,29250.00,29309.85,29218.20,29305.25,3775,289675,29378.22,1994450.00,,
23.11.20 09:46:59,29300.00,29309.00,29280.45,29308.00,1350,289675,29377.21,1994450.00,,
23.11.20 09:47:59,29304.95,29309.70,29285.20,29285.20,1750,289475,29375.91,1994850.00,,
23.11.20 09:48:59,29283.00,29295.85,29256.60,29258.65,1525,289475,29374.56,1994725.00,,
23.11.20 09:49:59,29271.35,29275.05,29240.00,29240.00,1125,289475,29373.38,1994725.00,,
23.11.20 09:50:59,29240.00,29240.00,29192.65,29206.40,4200,290150,29367.39,1999300.00,,
23.11.20 09:51:59,29201.60,29247.20,29199.00,29227.00,1375,290150,29365.66,1999300.00,,
23.11.20 09:52:59,29230.00,29255.85,29210.00,29247.35,1425,290150,29364.05,1999300.00,,
23.11.20 09:53:59,29233.35,29244.00,29150.00,29159.70,4725,290625,29357.17,2000000.00,,
23.11.20 09:54:59,29161.25,29165.90,29119.70,29125.30,3425,290625,29351.26,2000000.00,,
23.11.20 09:55:59,29110.55,29110.55,29055.90,29100.05,4425,290625,29342.69,2000000.00,,
23.11.20 09:56:59,29091.20,29091.20,29017.55,29017.60,3450,290750,29335.36,1997675.00,,
23.11.20 09:57:59,29010.35,29080.85,29010.00,29063.00,3050,290750,29329.12,1997675.00,,
23.11.20 09:58:59,29068.00,29099.45,29044.60,29099.45,1750,290750,29325.97,1997675.00,,
23.11.20 09:59:59,29098.55,29135.00,29075.25,29083.40,5625,292575,29317.67,1973250.00,,
23.11.20 10:00:59,29075.20,29078.70,28942.75,28965.00,6550,292575,29303.87,1973250.00,,
23.11.20 10:01:59,28971.55,28983.00,28907.10,28955.00,8375,292575,29285.01,1973250.00,,
23.11.20 10:02:59,28950.00,28982.85,28938.00,28975.90,3950,294375,29277.21,1982175.00,,
23.11.20 10:03:59,28975.95,28989.10,28935.05,28965.00,2650,294375,29272.29,1982175.00,,
23.11.20 10:04:59,28962.50,28980.80,28950.00,28970.35,1775,294375,29269.09,1982175.00,,
23.11.20 10:05:59,28986.65,28986.65,28948.05,28955.00,4650,294825,29260.94,1985750.00,,
23.11.20 10:06:59,28955.00,28987.00,28950.00,28950.00,1925,294825,29257.74,1985750.00,,
23.11.20 10:07:59,28948.45,28985.55,28909.30,28980.40,3125,294825,29252.34,1985750.00,,
23.11.20 10:08:59,28981.75,28995.00,28946.30,28995.00,5725,295575,29243.50,1994075.00,,
23.11.20 10:09:59,28989.40,29060.00,28986.00,29031.55,3500,295575,29239.46,1994075.00,,
23.11.20 10:10:59,29035.00,29100.00,29030.00,29065.55,3200,295575,29236.45,1994075.00,,
23.11.20 10:11:59,29070.00,29075.00,29049.00,29061.85,2450,297025,29234.22,2006075.00,,
23.11.20 10:12:59,29050.30,29052.65,29025.00,29050.00,2700,297025,29231.62,2006125.00,,
23.11.20 10:13:59,29060.00,29072.55,29045.00,29072.55,2800,297025,29229.29,2006125.00,,
23.11.20 10:14:59,29070.00,29082.20,29055.95,29066.15,1025,297975,29228.49,2019100.00,,
23.11.20 10:15:59,29050.00,29099.40,29050.00,29071.20,1475,297975,29227.40,2019100.00,,
23.11.20 10:16:59,29066.55,29135.00,29066.55,29120.00,2775,297975,29225.78,2019100.00,,
23.11.20 10:17:59,29118.75,29152.00,29115.40,29115.40,2275,298500,29224.76,2034925.00,,
23.11.20 10:18:59,29110.00,29120.40,29085.00,29110.15,1775,298500,29223.69,2034925.00,,
23.11.20 10:19:59,29099.70,29103.10,29040.00,29040.20,2125,298500,29222.14,2034925.00,,
23.11.20 10:20:59,29040.00,29040.00,28965.00,28997.90,2975,299500,29219.02,2049800.00,,
23.11.20 10:21:59,28989.35,29007.70,28965.00,28986.15,1800,299500,29217.08,2049800.00,,
23.11.20 10:22:59,28971.15,29002.45,28965.00,29000.90,2075,299500,29214.93,2049800.00,,
23.11.20 10:23:59,29008.00,29008.00,28961.20,28977.85,1675,300275,29213.11,2059200.00,,
23.11.20 10:24:59,28988.65,28995.75,28956.90,28956.90,1075,300275,29211.98,2059200.00,,
23.11.20 10:25:59,28991.80,29011.55,28980.90,29011.55,975,300275,29211.02,2059200.00,,
23.11.20 10:26:59,29009.00,29040.00,28999.15,29019.15,1175,299475,29210.03,2056950.00,,
23.11.20 10:27:59,29019.15,29026.95,28993.50,29024.00,1925,299475,29208.32,2056950.00,,
23.11.20 10:28:59,29030.00,29069.55,29030.00,29069.00,1600,299475,29207.19,2056950.00,,
23.11.20 10:29:59,29069.70,29069.70,29037.65,29051.65,1150,304700,29206.41,2064700.00,,
