0,1,2,3,4,5,6,7,8,9,10
16.04.20 15:20:59,19468.90,19475.00,19462.75,19475.00,320,109180,1710840.00,,,
16.04.20 15:21:59,19469.45,19525.85,19467.20,19520.60,1200,108920,1693160.00,,,
16.04.20 15:22:59,19533.60,19561.20,19533.60,19556.45,1500,108920,1693160.00,,,
16.04.20 15:23:59,19550.05,19550.05,19512.25,19512.25,600,108920,1693160.00,,,
16.04.20 15:24:59,19500.05,19523.80,19500.05,19523.80,320,108920,1681280.00,,,
16.04.20 15:25:59,19526.00,19534.00,19504.20,19525.00,340,109280,1681680.00,,,
16.04.20 15:26:59,19510.90,19520.00,19510.00,19512.45,760,109280,1681680.00,,,
16.04.20 15:27:59,19513.60,19513.80,19505.30,19510.05,220,109320,1672820.00,,,
16.04.20 15:28:59,19510.00,19527.30,19510.00,19527.30,380,109320,1672820.00,,,
16.04.20 15:30:00,19530.15,19536.80,19522.05,19526.00,440,109320,1672820.00,,,
17.04.20 09:15:59,20325.45,20464.60,20176.15,20353.30,3980,109400,1436480.00,,,
17.04.20 09:16:59,20370.15,20389.90,20349.95,20353.60,1960,109400,1436480.00,,,
17.04.20 09:17:59,20352.90,20352.90,20150.00,20312.35,3540,109080,1460940.00,,,
17.04.20 09:18:59,20302.45,20369.35,20302.45,20350.00,2480,109080,1460940.00,,,
17.04.20 09:19:59,20348.60,20360.00,20324.95,20360.00,2100,109080,1460940.00,,,
17.04.20 09:20:59,20358.15,20370.00,20277.20,20322.55,1360,109300,1473340.00,,,
17.04.20 09:21:59,20340.00,20405.05,20340.00,20348.90,1560,109300,1473340.00,,,
17.04.20 09:22:59,20356.10,20450.00,20325.75,20337.65,2600,109300,1473340.00,,,
17.04.20 09:23:59,20345.25,20367.60,20340.50,20361.70,380,110600,1482360.00,,,
17.04.20 09:24:59,20372.15,20387.15,20350.25,20351.50,460,110600,1482360.00,,,
17.04.20 09:25:59,20348.10,20348.10,20277.00,20284.25,780,110600,1482360.00,,,
17.04.20 09:26:59,20305.90,20352.15,20302.80,20325.25,700,110060,1498340.00,,,
17.04.20 09:27:59,20312.25,20337.00,20300.00,20315.95,520,110060,1498340.00,,,
17.04.20 09:28:59,20317.05,20325.00,20285.05,20313.70,460,110060,1498340.00,,,
17.04.20 09:29:59,20330.00,20350.00,20330.00,20350.00,960,109980,1506580.00,,,
17.04.20 09:30:59,20370.00,20414.65,20360.80,20360.80,1400,109980,1506580.00,,,
17.04.20 09:31:59,20368.90,20383.70,20349.30,20349.30,240,109980,1506580.00,,,
17.04.20 09:32:59,20358.75,20358.75,20345.40,20358.75,60,111100,1513020.00,,,
17.04.20 09:33:59,20325.00,20350.00,20321.45,20341.05,340,111100,1513020.00,,,
17.04.20 09:34:59,20335.35,20352.30,20320.00,20350.45,660,111100,1513020.00,,,
17.04.20 09:35:59,20336.00,20336.00,20314.90,20325.00,240,110940,1514180.00,,,
17.04.20 09:36:59,20325.00,20342.75,20310.70,20342.75,400,110940,1514180.00,,,
17.04.20 09:37:59,20337.85,20337.85,20320.00,20320.00,60,110940,1514180.00,,,
17.04.20 09:38:59,20311.00,20325.30,20311.00,20319.45,200,111040,1514700.00,,,
17.04.20 09:39:59,20321.35,20331.10,20311.30,20311.30,260,111040,1514700.00,,,
17.04.20 09:40:59,20330.00,20336.20,20318.00,20318.55,120,111040,1514700.00,,,
17.04.20 09:41:59,20326.75,20326.75,20286.10,20311.35,600,111080,1517040.00,,,
17.04.20 09:42:59,20291.00,20304.35,20258.50,20304.35,600,111080,1517040.00,,,
17.04.20 09:43:59,20300.00,20330.85,20274.80,20290.00,640,111080,1517040.00,,,
17.04.20 09:44:59,20302.60,20302.60,20290.00,20292.55,180,111260,1518960.00,,,
17.04.20 09:45:59,20303.35,20314.00,20303.35,20310.00,200,111260,1518960.00,,,
17.04.20 09:46:59,20306.95,20316.65,20296.55,20309.30,260,111260,1518960.00,,,
17.04.20 09:47:59,20295.00,20335.00,20291.60,20334.00,360,111240,1504680.00,,,
17.04.20 09:48:59,20331.40,20365.00,20316.45,20349.50,520,111240,1504680.00,,,
17.04.20 09:49:59,20373.45,20395.00,20350.00,20350.00,520,111240,1504680.00,,,
17.04.20 09:50:59,20355.00,20361.80,20330.30,20330.30,260,111680,1515960.00,,,
17.04.20 09:51:59,20354.95,20360.00,20331.00,20337.55,320,111680,1515960.00,,,
17.04.20 09:52:59,20330.60,20350.00,20328.50,20350.00,100,111680,1515960.00,,,
17.04.20 09:53:59,20343.60,20348.95,20321.60,20325.50,200,111740,1489760.00,,,
17.04.20 09:54:59,20330.00,20340.25,20320.25,20320.25,200,111740,1489800.00,,,
17.04.20 09:55:59,20326.70,20326.70,20250.00,20260.00,840,111740,1489800.00,,,
17.04.20 09:56:59,20253.95,20253.95,20150.00,20227.95,2160,111460,1481160.00,,,
17.04.20 09:57:59,20233.30,20269.30,20208.65,20235.65,460,111460,1481160.00,,,
17.04.20 09:58:59,20246.15,20260.00,20231.30,20259.00,540,111460,1481160.00,,,
17.04.20 09:59:59,20240.00,20255.00,20230.00,20245.00,320,111340,1481640.00,,,
17.04.20 10:00:59,20250.00,20291.70,20250.00,20291.70,200,111340,1481640.00,,,
17.04.20 10:01:59,20272.15,20272.15,20260.00,20271.00,240,111340,1481640.00,,,
17.04.20 10:02:59,20271.00,20327.45,20264.80,20327.45,300,111700,1479680.00,,,
17.04.20 10:03:59,20325.00,20325.00,20280.00,20301.40,420,111700,1479680.00,,,
17.04.20 10:04:59,20309.15,20313.20,20276.25,20276.25,140,111700,1479680.00,,,
17.04.20 10:05:59,20284.60,20316.80,20284.60,20306.90,200,111740,1480940.00,,,
17.04.20 10:06:59,20298.55,20307.10,20285.05,20295.10,460,111740,1480940.00,,,
17.04.20 10:07:59,20287.15,20293.00,20287.15,20293.00,80,111740,1480940.00,,,
17.04.20 10:08:59,20298.25,20320.00,20290.45,20297.65,360,111860,1480400.00,,,
17.04.20 10:09:59,20291.80,20297.65,20280.15,20284.00,520,111860,1480400.00,,,
17.04.20 10:10:59,20294.60,20312.95,20276.10,20282.45,740,111860,1480500.00,,,
17.04.20 10:11:59,20270.00,20272.00,20217.25,20272.00,1100,112400,1464520.00,,,
17.04.20 10:12:59,20231.00,20231.00,20194.95,20200.00,560,112400,1464500.00,,,
17.04.20 10:13:59,20203.60,20203.60,20098.55,20146.70,2340,112400,1464500.00,,,
17.04.20 10:14:59,20134.80,20197.90,20134.80,20197.90,540,111800,1442460.00,,,
17.04.20 10:15:59,20200.00,20230.00,20200.00,20200.00,680,111800,1442520.00,,,
17.04.20 10:16:59,20190.25,20205.35,20190.25,20200.00,300,111800,1442520.00,,,
17.04.20 10:17:59,20179.45,20179.45,20135.75,20150.00,180,111940,1455100.00,,,
17.04.20 10:18:59,20172.30,20250.00,20172.30,20250.00,380,111940,1455100.00,,,
17.04.20 10:19:59,20293.95,20320.00,20226.35,20285.35,1060,111940,1455100.00,,,
17.04.20 10:20:59,20265.50,20294.00,20256.20,20266.60,140,112080,1466220.00,,,
17.04.20 10:21:59,20262.50,20300.00,20260.00,20300.00,440,112080,1466220.00,,,
17.04.20 10:22:59,20262.00,20262.00,20210.00,20210.00,260,112080,1466220.00,,,
17.04.20 10:23:59,20200.00,20227.35,20200.00,20207.00,240,112140,1481860.00,,,
17.04.20 10:24:59,20200.00,20253.20,20190.05,20228.20,440,112140,1481860.00,,,
17.04.20 10:25:59,20245.05,20245.05,20185.25,20206.50,480,112140,1481860.00,,,
17.04.20 10:26:59,20204.85,20204.85,20173.05,20173.05,300,112060,1486000.00,,,
17.04.20 10:27:59,20166.20,20243.45,20150.00,20186.80,1100,112060,1486000.00,,,
17.04.20 10:28:59,20172.00,20200.00,20130.10,20149.70,580,112060,1486000.00,,,
17.04.20 10:29:59,20130.95,20136.95,20091.95,20105.80,1280,112120,1495680.00,,,
17.04.20 10:30:59,20075.30,20173.90,20064.00,20159.85,1020,112120,1495680.00,,,
17.04.20 10:31:59,20135.30,20162.25,20127.15,20152.80,560,112120,1495680.00,,,
17.04.20 10:32:59,20132.80,20140.60,20106.45,20130.95,420,112120,1496740.00,,,
17.04.20 10:33:59,20110.00,20110.00,19900.60,19961.65,3340,112120,1496640.00,,,
17.04.20 10:34:59,19935.05,20009.80,19935.05,19975.05,1520,112120,1496640.00,,,
17.04.20 10:35:59,19966.80,19973.90,19883.40,19944.05,3920,111860,1505200.00,,,
17.04.20 10:36:59,19934.65,19934.65,19850.00,19906.55,1080,111860,1505280.00,,,
17.04.20 10:37:59,19857.30,19927.15,19847.20,19867.30,900,111860,1505280.00,,,
17.04.20 10:38:59,19870.00,19986.90,19870.00,19956.70,1180,113220,1534500.00,,,
17.04.20 10:39:59,19965.10,20017.95,19965.10,19980.60,1200,113220,1534500.00,,,
17.04.20 10:40:59,19950.00,19956.10,19899.95,19924.80,720,113220,1534500.00,,,
17.04.20 10:41:59,19941.20,20025.00,19941.20,20020.95,640,113500,1536300.00,,,
17.04.20 10:42:59,20018.00,20121.65,20018.00,20092.25,800,113500,1536300.00,,,
17.04.20 10:43:59,20102.30,20102.30,19990.70,19994.50,620,113500,1536300.00,,,
17.04.20 10:44:59,20000.00,20007.80,19962.45,19990.25,480,111720,1529240.00,,,
17.04.20 10:45:59,19978.55,19979.00,19932.55,19958.45,560,111720,1529240.00,,,
17.04.20 10:46:59,19941.30,19949.30,19899.95,19899.95,460,111720,1529240.00,,,
17.04.20 10:47:59,19899.95,19944.65,19899.95,19900.40,240,111560,1535160.00,,,
17.04.20 10:48:59,19936.80,19955.00,19820.10,19861.20,1240,111560,1535100.00,,,
17.04.20 10:49:59,19854.85,19888.10,19824.85,19842.45,360,111560,1535100.00,,,
17.04.20 10:50:59,19823.20,19892.90,19811.85,19882.75,640,111180,1538500.00,,,
17.04.20 10:51:59,19870.00,19878.80,19800.00,19800.00,1140,111180,1538500.00,,,
17.04.20 10:52:59,19801.15,19853.50,19791.35,19824.15,980,111180,1538500.00,,,
17.04.20 10:53:59,19830.00,19880.00,19824.95,19857.35,420,111100,1543280.00,,,
17.04.20 10:54:59,19857.35,19879.60,19857.35,19879.60,300,111100,1543300.00,,,
17.04.20 10:55:59,19873.00,19950.00,19873.00,19906.05,640,111100,1543300.00,,,
17.04.20 10:56:59,19919.95,19944.00,19899.35,19920.20,640,111260,1551420.00,,,
17.04.20 10:57:59,19935.35,19940.00,19910.00,19910.00,120,111260,1551420.00,,,
17.04.20 10:58:59,19905.55,19905.55,19880.35,19880.35,160,111260,1551420.00,,,
17.04.20 10:59:59,19922.25,19943.40,19908.75,19943.40,260,111500,1553160.00,,,
17.04.20 11:00:59,19931.85,20000.00,19920.10,19967.90,640,111500,1553140.00,,,
17.04.20 11:01:59,19973.15,19974.75,19940.20,19974.75,340,111500,1553140.00,,,
17.04.20 11:02:59,19964.85,19966.25,19955.05,19955.05,220,111900,1548960.00,,,
17.04.20 11:03:59,19950.00,19950.00,19921.10,19924.55,240,111900,1548960.00,,,
17.04.20 11:04:59,19940.00,19940.00,19890.95,19895.55,340,111900,1548960.00,,,
17.04.20 11:05:59,19910.25,19940.00,19896.00,19896.00,140,112140,1554660.00,,,
17.04.20 11:06:59,19890.00,19890.05,19858.40,19885.05,960,112140,1554700.00,,,
17.04.20 11:07:59,19875.95,19930.00,19874.80,19921.00,440,112140,1554700.00,,,
17.04.20 11:08:59,19916.25,19949.95,19893.50,19949.95,940,112840,1552980.00,,,
17.04.20 11:09:59,19954.25,19970.00,19919.40,19921.90,460,112840,1553000.00,,,
17.04.20 11:10:59,19930.40,20000.00,19930.40,20000.00,600,112840,1553000.00,,,
17.04.20 11:11:59,19993.25,20071.80,19993.25,20044.95,1340,113940,1555240.00,,,
17.04.20 11:12:59,20050.45,20050.45,20009.60,20043.05,340,113940,1555200.00,,,
17.04.20 11:13:59,20031.90,20031.90,20003.05,20010.85,240,113940,1555200.00,,,
17.04.20 11:14:59,20016.75,20040.00,19995.60,19999.25,460,113800,1557880.00,,,
17.04.20 11:15:59,20001.85,20055.65,20001.85,20037.00,1020,113800,1557900.00,,,
17.04.20 11:16:59,20042.45,20052.50,20027.35,20031.30,540,113800,1557900.00,,,
17.04.20 11:17:59,20024.35,20051.00,20024.35,20032.00,300,115000,1564140.00,,,
17.04.20 11:18:59,20039.55,20118.05,20033.20,20107.40,760,115000,1564140.00,,,
17.04.20 11:19:59,20104.15,20107.00,20083.70,20107.00,520,115000,1564140.00,,,
17.04.20 11:20:59,20112.65,20150.00,20100.00,20121.80,400,115620,1563480.00,,,
17.04.20 11:21:59,20122.45,20122.45,20091.85,20117.35,360,115620,1563480.00,,,
17.04.20 11:22:59,20130.55,20130.55,20120.00,20120.00,80,115620,1563480.00,,,
17.04.20 11:23:59,20098.25,20098.25,20057.50,20064.10,200,115780,123640.00,,,
17.04.20 11:24:59,20064.10,20064.10,20022.80,20022.80,80,115780,1561800.00,,,
17.04.20 11:25:59,20022.80,20022.80,19981.90,19984.30,700,115780,1561800.00,,,
17.04.20 11:26:59,20005.95,20034.60,20005.95,20021.40,520,116060,1562860.00,,,
17.04.20 11:27:59,20006.55,20013.65,19950.75,19969.40,880,116060,1562840.00,,,
17.04.20 11:28:59,19970.25,19982.25,19934.00,19972.40,500,116060,1562840.00,,,
17.04.20 11:29:59,20000.00,20008.45,19981.40,19981.40,380,116640,1570360.00,,,
17.04.20 11:30:59,19981.40,20042.90,19981.40,20036.90,680,116640,1570360.00,,,
17.04.20 11:31:59,20030.00,20030.00,19999.20,20022.55,280,116640,1570360.00,,,
17.04.20 11:32:59,20020.00,20020.00,19975.00,19975.00,260,117380,1572460.00,,,
17.04.20 11:33:59,19973.70,19973.70,19924.80,19924.80,600,117380,1572480.00,,,
17.04.20 11:34:59,19928.75,19950.15,19907.00,19949.95,440,117380,1572480.00,,,
17.04.20 11:35:59,19931.35,19981.60,19931.35,19972.00,920,117320,1576220.00,,,
17.04.20 11:36:59,19952.65,19954.65,19918.00,19918.00,100,117320,1576220.00,,,
17.04.20 11:37:59,19915.00,19932.00,19910.00,19930.00,420,117320,1576220.00,,,
17.04.20 11:38:59,19902.10,19921.65,19876.55,19885.15,1360,118540,1583260.00,,,
17.04.20 11:39:59,19889.50,19898.25,19861.40,19869.00,780,118540,1583260.00,,,
17.04.20 11:40:59,19878.00,19887.70,19862.60,19887.50,840,118540,1583260.00,,,
17.04.20 11:41:59,19903.80,19933.95,19896.20,19904.60,500,119600,1589000.00,,,
17.04.20 11:42:59,19904.35,19930.75,19902.70,19912.50,840,119600,1589000.00,,,
17.04.20 11:43:59,19915.60,19940.90,19912.95,19919.00,440,119600,1589000.00,,,
17.04.20 11:44:59,19916.35,19924.65,19870.00,19878.75,340,120420,1591820.00,,,
17.04.20 11:45:59,19870.00,19870.00,19815.00,19815.00,660,120420,1591820.00,,,
17.04.20 11:46:59,19847.90,19847.90,19807.05,19807.05,280,120420,1591820.00,,,
17.04.20 11:47:59,19808.60,19850.00,19808.45,19850.00,220,120360,1596300.00,,,
17.04.20 11:48:59,19860.00,19860.00,19848.40,19848.40,160,120360,1596300.00,,,
17.04.20 11:49:59,19823.40,19825.25,19800.00,19800.00,540,120360,1596300.00,,,
17.04.20 11:50:59,19790.00,19800.00,19757.70,19769.65,460,120500,1601580.00,,,
17.04.20 11:51:59,19769.00,19804.10,19765.65,19798.10,200,120500,1601580.00,,,
17.04.20 11:52:59,19810.95,19859.85,19810.95,19859.85,240,120500,1601620.00,,,
17.04.20 11:53:59,19848.80,19860.90,19820.10,19820.10,560,120620,1603600.00,,,
17.04.20 11:54:59,19810.00,19840.00,19800.15,19840.00,300,120620,1603600.00,,,
17.04.20 11:55:59,19854.10,19908.00,19854.10,19887.05,400,120620,1603600.00,,,
17.04.20 11:56:59,19840.00,19840.00,19840.00,19840.00,20,120920,1598500.00,,,
17.04.20 11:57:59,19840.00,19840.00,19769.15,19778.50,600,120920,1598500.00,,,
17.04.20 11:58:59,19781.35,19792.00,19765.65,19774.50,780,120920,1598500.00,,,
17.04.20 11:59:59,19765.65,19771.45,19720.00,19728.45,760,121540,1603840.00,,,
17.04.20 12:00:59,19755.05,19760.00,19743.95,19743.95,240,121540,1603840.00,,,
17.04.20 12:01:59,19777.45,19777.45,19725.40,19725.40,380,121540,1603960.00,,,
17.04.20 12:02:59,19722.00,19729.40,19680.30,19729.40,1300,122000,1618760.00,,,
17.04.20 12:03:59,19695.65,19700.00,19650.00,19700.00,1340,122000,1618760.00,,,
17.04.20 12:04:59,19701.00,19720.00,19701.00,19720.00,180,122000,1618760.00,,,
17.04.20 12:05:59,19734.60,19749.15,19720.00,19720.00,180,122200,1615880.00,,,
17.04.20 12:06:59,19703.65,19710.00,19695.35,19710.00,160,122200,1615880.00,,,
17.04.20 12:07:59,19701.80,19741.75,19697.45,19741.75,480,122200,1615880.00,,,
17.04.20 12:08:59,19737.10,19737.10,19702.20,19716.15,640,122820,1622360.00,,,
17.04.20 12:09:59,19734.75,19770.40,19731.40,19731.95,660,122820,1622360.00,,,
17.04.20 12:10:59,19732.55,19780.00,19732.55,19777.25,320,122820,1622340.00,,,
17.04.20 12:11:59,19784.65,19816.95,19777.00,19793.95,380,123460,1625480.00,,,
17.04.20 12:12:59,19781.00,19786.95,19763.10,19781.00,300,123460,1625480.00,,,
17.04.20 12:13:59,19775.40,19784.20,19762.20,19770.00,180,123460,1625480.00,,,
17.04.20 12:14:59,19771.00,19814.80,19771.00,19808.70,160,123960,1626700.00,,,
17.04.20 12:15:59,19803.70,19803.70,19766.10,19777.15,320,123960,1626700.00,,,
17.04.20 12:16:59,19772.00,19786.40,19772.00,19786.40,40,123960,1626720.00,,,
17.04.20 12:17:59,19802.00,19802.00,19773.65,19795.60,260,124340,1626480.00,,,
17.04.20 12:18:59,19790.00,19791.75,19790.00,19791.75,40,124340,1626480.00,,,
17.04.20 12:19:59,19802.00,19870.00,19802.00,19858.20,1040,124340,1626480.00,,,
17.04.20 12:20:59,19862.20,19869.55,19857.30,19857.30,160,124340,1626480.00,,,
17.04.20 12:21:59,19890.00,19902.00,19859.90,19859.90,500,124920,1621040.00,,,
17.04.20 12:22:59,19850.00,19850.00,19824.30,19849.80,180,124920,1621040.00,,,
17.04.20 12:23:59,19850.00,19860.00,19830.15,19843.00,180,125160,1620520.00,,,
17.04.20 12:24:59,19835.40,19841.10,19824.05,19830.00,500,125160,1620520.00,,,
17.04.20 12:25:59,19821.20,19821.20,19798.35,19798.35,200,125160,1620500.00,,,
17.04.20 12:26:59,19811.00,19823.20,19810.00,19810.00,160,125460,1626720.00,,,
17.04.20 12:27:59,19828.00,19850.00,19822.70,19850.00,100,125460,1626720.00,,,
17.04.20 12:28:59,19849.60,19850.95,19830.00,19830.00,120,125460,1626720.00,,,
17.04.20 12:29:59,19819.40,19820.25,19790.00,19802.20,240,125680,1631080.00,,,
17.04.20 12:30:59,19794.15,19802.85,19758.90,19758.90,220,125680,1631080.00,,,
17.04.20 12:31:59,19758.80,19776.00,19758.80,19776.00,60,125680,1631080.00,,,
17.04.20 12:32:59,19771.85,19771.85,19739.80,19750.00,340,125980,1633980.00,,,
17.04.20 12:33:59,19744.00,19744.00,19727.50,19741.85,360,125980,1633980.00,,,
17.04.20 12:34:59,19718.05,19753.95,19718.05,19753.95,120,125980,1633980.00,,,
17.04.20 12:35:59,19742.05,19760.35,19742.05,19760.35,240,126020,1639680.00,,,
17.04.20 12:36:59,19772.85,19772.85,19764.10,19764.10,60,126020,1639680.00,,,
17.04.20 12:37:59,19760.15,19769.85,19760.15,19769.85,40,126020,1639680.00,,,
17.04.20 12:38:59,19775.00,19798.65,19775.00,19789.65,300,126080,1642340.00,,,
17.04.20 12:39:59,19791.45,19816.50,19788.00,19789.75,320,126080,1642340.00,,,
17.04.20 12:40:59,19774.85,19779.20,19753.15,19753.15,160,126080,1642340.00,,,
17.04.20 12:41:59,19747.10,19759.10,19740.45,19748.50,200,126080,1644320.00,,,
17.04.20 12:42:59,19770.45,19770.45,19767.10,19767.10,60,126360,1644600.00,,,
17.04.20 12:43:59,19778.00,19800.75,19778.00,19800.75,40,126360,1644600.00,,,
17.04.20 12:44:59,19790.00,19800.00,19790.00,19800.00,320,126480,1642480.00,,,
17.04.20 12:45:59,19805.35,19860.00,19805.35,19860.00,460,126480,1642480.00,,,
17.04.20 12:46:59,19859.40,19862.70,19833.20,19835.00,460,126480,1642480.00,,,
17.04.20 12:47:59,19835.00,19842.55,19835.00,19835.00,280,126240,1636880.00,,,
17.04.20 12:48:59,19870.00,19872.00,19870.00,19872.00,120,126240,1636860.00,,,
17.04.20 12:49:59,19871.65,19871.65,19856.95,19869.45,60,126240,1636860.00,,,
17.04.20 12:50:59,19869.00,19869.00,19840.75,19840.75,280,126240,1637540.00,,,
17.04.20 12:51:59,19850.00,19909.00,19850.00,19908.00,220,126380,1637680.00,,,
17.04.20 12:52:59,19892.90,19900.95,19888.30,19899.45,340,126380,1637680.00,,,
17.04.20 12:53:59,19874.85,19922.65,19874.85,19922.65,160,126520,1635300.00,,,
17.04.20 12:54:59,19920.75,19957.50,19908.15,19945.80,420,126520,1635320.00,,,
17.04.20 12:55:59,19945.80,19967.95,19911.80,19967.40,4280,126520,1635320.00,,,
17.04.20 12:56:59,19975.75,19994.40,19941.85,19948.80,560,131080,1631280.00,,,
17.04.20 12:57:59,19968.30,19976.25,19940.25,19940.25,360,131080,1631280.00,,,
17.04.20 12:58:59,19973.10,19973.10,19940.00,19949.25,120,131080,1631280.00,,,
17.04.20 12:59:59,19927.75,19948.85,19922.15,19945.35,160,131260,1631560.00,,,
17.04.20 13:00:59,19940.00,19940.00,19886.05,19890.35,600,131260,1631560.00,,,
17.04.20 13:01:59,19900.00,19906.05,19878.80,19878.80,360,131260,1631560.00,,,
17.04.20 13:02:59,19881.25,19881.25,19868.80,19868.80,500,131460,1634040.00,,,
17.04.20 13:03:59,19853.65,19866.30,19853.65,19866.30,80,131460,1634040.00,,,
17.04.20 13:04:59,19900.00,19900.00,19892.85,19892.85,220,131460,1634040.00,,,
17.04.20 13:05:59,19888.55,19890.00,19866.85,19875.00,240,131380,1638820.00,,,
17.04.20 13:06:59,19860.00,19860.00,19838.95,19851.40,240,131380,1638820.00,,,
17.04.20 13:08:59,19896.20,19900.00,19881.20,19881.20,180,131380,1639900.00,,,
17.04.20 13:09:59,19900.00,19901.55,19885.20,19885.20,340,131520,1640040.00,,,
17.04.20 13:10:59,19876.40,19878.90,19870.00,19872.70,160,131520,1640040.00,,,
17.04.20 13:11:59,19885.95,19885.95,19885.95,19885.95,40,131520,1642400.00,,,
17.04.20 13:12:59,19869.00,19869.00,19825.00,19843.90,200,131680,1642560.00,,,
17.04.20 13:13:59,19841.75,19841.75,19786.55,19794.05,500,131680,1642560.00,,,
17.04.20 13:14:59,19775.00,19800.00,19775.00,19800.00,400,131680,1638760.00,,,
17.04.20 13:15:59,19780.00,19780.00,19720.05,19742.25,660,131780,1638860.00,,,
17.04.20 13:16:59,19755.25,19755.25,19707.85,19722.65,280,131780,1638860.00,,,
17.04.20 13:17:59,19737.60,19756.00,19726.65,19751.00,300,132220,1638040.00,,,
17.04.20 13:18:59,19766.00,19766.00,19750.00,19752.45,320,132220,1638040.00,,,
17.04.20 13:19:59,19764.25,19780.00,19746.30,19749.35,300,132220,1638020.00,,,
17.04.20 13:20:59,19745.00,19787.90,19727.05,19787.90,160,132560,1638360.00,,,
17.04.20 13:21:59,19750.00,19779.70,19750.00,19779.70,140,132560,1638360.00,,,
17.04.20 13:22:59,19761.55,19771.70,19761.55,19764.60,180,132560,1638360.00,,,
17.04.20 13:23:59,19785.00,19820.00,19785.00,19797.10,240,132700,1629280.00,,,
17.04.20 13:24:59,19789.00,19811.15,19789.00,19811.15,220,132700,1629280.00,,,
17.04.20 13:25:59,19820.00,19820.00,19788.95,19788.95,140,132700,1629280.00,,,
17.04.20 13:26:59,19809.70,19870.00,19809.70,19870.00,1500,132560,1623300.00,,,
17.04.20 13:27:59,19858.00,19881.25,19840.05,19861.50,1280,132560,1623300.00,,,
17.04.20 13:28:59,19847.20,19867.30,19847.20,19867.30,140,132560,1623300.00,,,
17.04.20 13:29:59,19850.00,19850.00,19840.55,19840.55,60,134460,1630640.00,,,
17.04.20 13:30:59,19844.80,19871.40,19844.80,19871.40,100,134460,1630640.00,,,
17.04.20 13:31:59,19873.00,19879.40,19859.65,19879.40,100,134460,1630640.00,,,
17.04.20 13:32:59,19875.00,19920.00,19875.00,19907.60,560,134460,1630100.00,,,
17.04.20 13:33:59,19907.60,19907.60,19878.95,19878.95,120,134420,1630120.00,,,
17.04.20 13:34:59,19900.00,19900.00,19874.85,19875.00,200,134420,1630120.00,,,
17.04.20 13:35:59,19884.35,19884.35,19820.00,19820.00,200,134640,1631100.00,,,
17.04.20 13:36:59,19810.00,19824.55,19803.05,19817.70,120,134640,1631100.00,,,
17.04.20 13:37:59,19824.15,19824.15,19824.15,19824.15,20,134640,1631100.00,,,
17.04.20 13:38:59,19819.55,19819.55,19817.80,19817.80,60,134640,1633060.00,,,
17.04.20 13:39:59,19870.00,19900.00,19870.00,19900.00,60,134640,1633060.00,,,
17.04.20 13:40:59,19899.75,19942.25,19899.75,19920.95,300,134640,1633060.00,,,
17.04.20 13:41:59,19885.00,19901.00,19881.40,19881.40,200,134640,1633780.00,,,
17.04.20 13:42:59,19875.00,19875.00,19860.00,19860.00,40,134600,1633740.00,,,
17.04.20 13:43:59,19873.00,19880.00,19869.65,19869.65,100,134600,1633740.00,,,
17.04.20 13:44:59,19850.65,19850.65,19839.70,19840.00,100,134600,1633840.00,,,
17.04.20 13:45:59,19850.00,19856.80,19823.80,19833.60,280,134580,1633820.00,,,
17.04.20 13:46:59,19822.60,19842.10,19822.60,19842.10,100,134580,1633860.00,,,
17.04.20 13:47:59,19870.00,19897.40,19870.00,19882.05,100,134580,1631980.00,,,
17.04.20 13:48:59,19906.40,19906.40,19903.60,19903.60,100,134700,1632100.00,,,
17.04.20 13:49:59,19910.00,19910.00,19887.30,19889.75,160,134700,1632100.00,,,
17.04.20 13:50:59,19909.00,19937.05,19909.00,19937.05,280,134700,1633880.00,,,
17.04.20 13:51:59,19956.00,19959.00,19930.00,19930.00,700,134560,1633760.00,,,
17.04.20 13:52:59,19933.85,19938.15,19904.25,19938.15,320,134560,1633760.00,,,
17.04.20 13:53:59,19938.15,19938.15,19922.35,19922.35,160,134560,1635860.00,,,
17.04.20 13:54:59,19919.00,19930.70,19919.00,19930.70,100,134500,1635800.00,,,
17.04.20 13:55:59,19905.05,19905.05,19900.00,19900.00,60,134500,1635800.00,,,
17.04.20 13:56:59,19890.00,19902.05,19890.00,19902.05,60,134480,1635780.00,,,
17.04.20 13:57:59,19883.05,19900.00,19883.05,19900.00,40,134480,1634820.00,,,
17.04.20 13:58:59,19920.00,19990.00,19920.00,19990.00,440,134480,1634840.00,,,
17.04.20 13:59:59,19976.20,19976.20,19947.80,19955.55,400,134480,1634840.00,,,
17.04.20 14:00:59,19957.20,19957.20,19900.00,19901.10,180,134640,1633680.00,,,
17.04.20 14:01:59,19883.00,19903.60,19883.00,19889.40,140,134640,1633760.00,,,
17.04.20 14:02:59,19901.95,19923.00,19901.95,19923.00,180,134640,1633760.00,,,
17.04.20 14:03:59,19938.00,19962.55,19938.00,19962.55,140,134700,1635680.00,,,
17.04.20 14:04:59,19944.40,19972.75,19934.50,19972.75,480,134700,1635660.00,,,
17.04.20 14:05:59,19961.05,19961.05,19925.15,19937.35,160,134700,1635660.00,,,
17.04.20 14:06:59,19962.00,20050.95,19962.00,20029.85,1360,135040,1639640.00,,,
17.04.20 14:07:59,20033.00,20046.10,20012.85,20040.85,680,135040,1639640.00,,,
17.04.20 14:08:59,20024.25,20086.20,20024.25,20056.35,500,135040,1639640.00,,,
