0,1,2,3,4,5,6,7,8
08.01.21 10:50:59,32268.10,32272.70,32256.40,32259.60,4575,1824075,32238.11,1925275.00
08.01.21 10:51:59,32260.20,32266.80,32260.05,32265.00,1575,1824075,32238.15,1925275.00
08.01.21 10:52:59,32265.00,32270.00,32259.00,32266.55,1625,1824075,32238.19,1925275.00
08.01.21 10:53:59,32266.55,32266.55,32251.05,32251.05,2525,1825975,32238.24,1927150.00
08.01.21 10:54:59,32255.00,32263.00,32248.05,32260.00,12625,1825975,32238.40,1927150.00
08.01.21 10:55:59,32261.95,32274.25,32260.00,32274.25,4475,1825975,32238.51,1927150.00
08.01.21 10:56:59,32273.85,32274.85,32264.40,32265.00,3325,1825150,32238.60,1926325.00
08.01.21 10:57:59,32269.70,32269.70,32226.70,32245.00,15425,1825150,32238.62,1926375.00
08.01.21 10:58:59,32243.05,32252.35,32242.55,32249.15,5100,1825150,32238.67,1926375.00
08.01.21 10:59:59,32248.00,32248.95,32229.00,32230.60,5325,1824250,32238.66,1925775.00
08.01.21 11:00:59,32228.60,32230.00,32220.00,32222.30,10825,1824250,32238.52,1925800.00
08.01.21 11:01:59,32223.25,32245.60,32220.00,32240.00,6675,1824250,32238.49,1925800.00
08.01.21 11:02:59,32242.15,32242.15,32214.35,32217.30,8650,1823425,32238.37,1925025.00
08.01.21 11:03:59,32216.65,32225.00,32215.20,32224.45,4725,1823425,32238.30,1925025.00
08.01.21 11:04:59,32220.00,32232.05,32220.00,32226.75,4025,1823425,32238.26,1924975.00
08.01.21 11:05:59,32226.75,32228.50,32204.05,32224.80,14425,1823875,32237.94,1925425.00
08.01.21 11:06:59,32220.05,32241.55,32220.05,32238.00,6950,1823875,32237.92,1925350.00
08.01.21 11:07:59,32239.95,32239.95,32232.05,32237.95,5175,1823875,32237.91,1925350.00
08.01.21 11:08:59,32235.05,32239.00,32224.05,32224.05,9425,1828700,32237.89,1930300.00
08.01.21 11:09:59,32224.15,32226.95,32220.00,32221.25,3950,1828700,32237.84,1930300.00
08.01.21 11:10:59,32220.70,32228.95,32211.40,32221.05,5975,1828700,32237.75,1930300.00
08.01.21 11:11:59,32220.85,32230.00,32215.90,32230.00,3475,1833525,32237.71,1934975.00
08.01.21 11:12:59,32230.00,32250.00,32229.20,32244.00,6575,1833525,32237.73,1934975.00
08.01.21 11:13:59,32244.20,32250.00,32242.05,32249.95,3600,1833525,32237.75,1934975.00
08.01.21 11:14:59,32250.00,32254.00,32235.00,32235.10,7125,1833325,32237.80,1934775.00
08.01.21 11:15:59,32236.15,32236.15,32220.00,32221.95,5700,1833325,32237.74,1935050.00
08.01.21 11:16:59,32220.00,32226.45,32208.05,32220.00,5175,1833325,32237.65,1935050.00
08.01.21 11:17:59,32215.70,32229.95,32210.00,32223.60,3675,1833575,32237.60,1935350.00
08.01.21 11:18:59,32220.00,32233.85,32220.00,32232.95,2675,1833575,32237.57,1935350.00
08.01.21 11:19:59,32233.00,32245.25,32231.00,32240.10,4675,1833575,32237.58,1935325.00
08.01.21 11:20:59,32240.30,32248.95,32239.95,32246.75,2400,1835075,32237.59,1936825.00
08.01.21 11:21:59,32249.00,32259.95,32242.50,32255.05,6475,1835075,32237.67,1936900.00
08.01.21 11:22:59,32255.65,32256.60,32235.05,32240.45,3875,1835075,32237.69,1936900.00
08.01.21 11:23:59,32234.00,32239.85,32222.45,32224.85,5800,1833550,32237.65,1935375.00
08.01.21 11:24:59,32224.10,32238.45,32224.10,32238.45,2200,1833550,32237.64,1935300.00
08.01.21 11:25:59,32236.85,32245.85,32227.15,32245.85,2550,1833550,32237.64,1935300.00
08.01.21 11:26:59,32246.50,32247.45,32232.85,32239.00,2100,1833825,32237.64,1935575.00
08.01.21 11:27:59,32239.05,32248.70,32238.60,32246.45,1900,1833825,32237.65,1935575.00
08.01.21 11:28:59,32241.40,32250.00,32241.00,32246.65,2825,1833825,32237.67,1935600.00
08.01.21 11:29:59,32246.75,32250.00,32242.00,32249.00,2650,1835225,32237.69,1937100.00
08.01.21 11:30:59,32250.00,32250.00,32247.35,32247.35,1550,1835225,32237.70,1937100.00
08.01.21 11:31:59,32246.00,32249.95,32240.50,32248.00,2100,1835225,32237.71,1937100.00
08.01.21 11:32:59,32248.00,32248.00,32230.60,32234.50,2800,1836550,32237.71,1938425.00
08.01.21 11:33:59,32238.00,32250.35,32229.55,32248.50,4075,1836550,32237.72,1938450.00
08.01.21 11:34:59,32253.90,32270.00,32247.50,32266.50,6600,1836550,32237.84,1938450.00
08.01.21 11:35:59,32269.05,32270.00,32256.05,32260.10,3675,1837675,32237.91,1939550.00
08.01.21 11:36:59,32256.70,32279.00,32256.70,32273.90,10325,1837675,32238.18,1939550.00
08.01.21 11:37:59,32274.05,32279.00,32270.00,32279.00,5200,1837675,32238.32,1939550.00
08.01.21 11:38:59,32278.05,32290.00,32268.05,32274.95,9900,1839350,32238.62,1941225.00
08.01.21 11:39:59,32271.05,32288.00,32271.05,32283.95,5800,1839350,32238.81,1941225.00
08.01.21 11:40:59,32282.30,32285.90,32266.00,32274.60,5275,1839350,32238.96,1941225.00
08.01.21 11:41:59,32269.10,32273.95,32266.85,32271.80,1675,1842575,32239.00,1944450.00
08.01.21 11:42:59,32276.80,32284.00,32271.55,32280.05,3175,1842575,32239.10,1944375.00
08.01.21 11:43:59,32285.00,32285.00,32275.00,32277.15,3425,1842575,32239.20,1944375.00
08.01.21 11:44:59,32276.80,32279.10,32263.10,32265.65,3575,1845450,32239.28,1947250.00
08.01.21 11:45:59,32265.15,32285.00,32265.15,32272.05,4625,1845450,32239.41,1947300.00
08.01.21 11:46:59,32274.25,32275.00,32264.05,32266.95,1900,1845450,32239.45,1947475.00
08.01.21 11:47:59,32265.00,32266.85,32251.85,32258.00,4025,1846550,32239.51,1948775.00
08.01.21 11:48:59,32252.20,32259.95,32241.70,32249.85,5000,1846550,32239.55,1948625.00
08.01.21 11:49:59,32245.00,32256.00,32244.50,32253.15,3200,1846550,32239.57,1948625.00
08.01.21 11:50:59,32256.00,32268.00,32254.05,32261.45,2875,1846500,32239.61,1948575.00
08.01.21 11:51:59,32256.15,32261.55,32255.00,32257.00,2025,1846500,32239.64,1948575.00
08.01.21 11:52:59,32259.40,32279.00,32257.75,32275.00,3200,1846500,32239.71,1948625.00
08.01.21 11:53:59,32275.00,32285.00,32271.10,32285.00,4425,1847300,32239.83,1949425.00
08.01.21 11:54:59,32285.00,32288.35,32276.15,32278.00,6075,1847300,32240.01,1949425.00
08.01.21 11:55:59,32276.85,32279.95,32270.00,32270.00,2225,1847300,32240.07,1949400.00
08.01.21 11:56:59,32270.05,32279.00,32270.05,32276.00,1475,1846300,32240.10,1948400.00
08.01.21 11:57:59,32274.80,32279.00,32270.15,32276.10,3000,1846300,32240.17,1948400.00
08.01.21 11:58:59,32270.30,32275.00,32265.35,32265.95,2450,1846300,32240.22,1948400.00
08.01.21 11:59:59,32269.90,32269.90,32257.55,32259.00,2650,1847850,32240.26,1949950.00
08.01.21 12:00:59,32262.40,32270.00,32258.00,32265.00,875,1847850,32240.28,1949925.00
08.01.21 12:01:59,32263.50,32273.70,32261.90,32273.00,2550,1847850,32240.33,1949925.00
08.01.21 12:02:59,32270.90,32270.90,32260.10,32260.50,1225,1848850,32240.35,1950925.00
08.01.21 12:03:59,32263.00,32267.00,32232.40,32237.35,15225,1848850,32240.51,1950975.00
08.01.21 12:04:59,32240.10,32240.10,32176.45,32198.50,53075,1848850,32238.92,1950975.00
08.01.21 12:05:59,32198.85,32202.00,32170.10,32195.45,23125,1839450,32238.10,1944175.00
08.01.21 12:06:59,32198.00,32224.40,32195.00,32224.00,9625,1839450,32237.94,1944200.00
08.01.21 12:07:59,32221.00,32223.30,32201.00,32202.00,7050,1839450,32237.81,1944200.00
08.01.21 12:08:59,32205.00,32215.00,32203.25,32213.80,2275,1841375,32237.77,1946125.00
08.01.21 12:09:59,32213.80,32225.90,32209.30,32210.15,4550,1841375,32237.72,1946225.00
08.01.21 12:10:59,32211.45,32221.95,32205.00,32211.30,4200,1841375,32237.64,1946225.00
08.01.21 12:11:59,32209.90,32216.40,32195.00,32201.00,8500,1843200,32237.46,1948000.00
08.01.21 12:12:59,32203.25,32208.20,32200.00,32201.85,3375,1843200,32237.38,1948000.00
08.01.21 12:13:59,32195.05,32214.55,32186.30,32204.10,8075,1843200,32237.17,1947900.00
08.01.21 12:14:59,32208.25,32232.65,32208.25,32223.85,7650,1842000,32237.11,1946700.00
08.01.21 12:15:59,32223.85,32230.00,32215.00,32219.05,7050,1842000,32237.05,1947200.00
08.01.21 12:16:59,32224.35,32232.00,32221.15,32228.55,5075,1842000,32237.01,1947200.00
08.01.21 12:17:59,32229.60,32237.50,32229.60,32232.00,2575,1842525,32237.01,1947725.00
08.01.21 12:18:59,32230.95,32231.65,32222.00,32226.00,2950,1842525,32236.99,1947875.00
08.01.21 12:19:59,32226.00,32234.50,32221.05,32229.20,2350,1842525,32236.98,1947875.00
08.01.21 12:20:59,32228.55,32233.45,32221.45,32221.45,2225,1842400,32236.97,1947775.00
08.01.21 12:21:59,32221.00,32221.20,32210.00,32210.25,4050,1842400,32236.91,1947825.00
08.01.21 12:22:59,32210.00,32253.00,32210.00,32249.85,13950,1842400,32236.97,1947825.00
08.01.21 12:23:59,32249.95,32249.95,32228.05,32243.25,6450,1835925,32236.99,1941350.00
08.01.21 12:24:59,32238.00,32239.95,32217.90,32217.90,3750,1835925,32236.97,1940200.00
08.01.21 12:25:59,32216.45,32220.00,32210.20,32214.95,3325,1835925,32236.92,1940200.00
08.01.21 12:26:59,32206.10,32215.40,32205.00,32206.00,7050,1837525,32236.80,1941800.00
08.01.21 12:27:59,32205.70,32227.10,32205.35,32224.00,3150,1837525,32236.76,1941775.00
08.01.21 12:28:59,32226.00,32226.95,32220.05,32223.10,1675,1837525,32236.75,1941775.00
08.01.21 12:29:59,32233.50,32240.65,32232.50,32236.65,6425,1837525,32236.75,1941750.00
08.01.21 12:30:59,32236.60,32239.50,32215.45,32215.45,3850,1838425,32236.72,1942700.00
08.01.21 12:31:59,32218.00,32223.95,32215.95,32222.95,1675,1838425,32236.71,1942700.00
08.01.21 12:32:59,32216.35,32219.45,32210.00,32217.65,2550,1838425,32236.67,1942700.00
08.01.21 12:33:59,32213.00,32220.00,32210.00,32213.85,4100,1838600,32236.62,1942775.00
08.01.21 12:34:59,32210.00,32223.00,32205.00,32214.00,4450,1838600,32236.56,1942775.00
08.01.21 12:35:59,32219.00,32224.00,32190.00,32190.45,9600,1838600,32236.37,1942800.00
08.01.21 12:36:59,32193.70,32219.95,32193.70,32213.70,6825,1842100,32236.24,1946200.00
08.01.21 12:37:59,32217.15,32233.25,32213.30,32230.00,3100,1842100,32236.22,1946200.00
08.01.21 12:38:59,32230.00,32249.70,32228.90,32240.00,10975,1842100,32236.26,1946200.00
08.01.21 12:39:59,32240.00,32246.10,32237.00,32240.95,8050,1843250,32236.29,1947925.00
08.01.21 12:40:59,32246.95,32248.00,32231.90,32238.35,6975,1843250,32236.30,1947925.00
08.01.21 12:41:59,32242.45,32242.45,32233.00,32235.00,3450,1843250,32236.31,1947925.00
08.01.21 12:42:59,32240.00,32247.55,32235.00,32247.55,2325,1844900,32236.31,1949775.00
08.01.21 12:43:59,32245.05,32250.00,32236.00,32236.60,4200,1844900,32236.33,1949775.00
08.01.21 12:44:59,32236.65,32248.45,32236.65,32247.00,2150,1844900,32236.34,1949775.00
08.01.21 12:45:59,32249.95,32285.45,32249.95,32274.45,34875,1841425,32236.99,1946975.00
08.01.21 12:46:59,32273.75,32275.00,32260.00,32260.00,9375,1841425,32237.17,1946975.00
08.01.21 12:47:59,32265.00,32268.95,32252.00,32252.00,4425,1841425,32237.23,1946975.00
08.01.21 12:48:59,32250.30,32263.50,32250.00,32254.50,3575,1839400,32237.26,1944950.00
08.01.21 12:49:59,32254.90,32259.00,32252.00,32258.25,1850,1839400,32237.28,1946275.00
08.01.21 12:50:59,32254.55,32260.00,32240.75,32240.95,4750,1839400,32237.32,1946275.00
08.01.21 12:51:59,32241.55,32254.30,32241.55,32247.20,4150,1842050,32237.35,1949075.00
08.01.21 12:52:59,32245.05,32247.20,32235.45,32237.15,3475,1842050,32237.35,1949075.00
08.01.21 12:53:59,32235.00,32240.00,32230.00,32234.50,3550,1842050,32237.35,1949025.00
08.01.21 12:54:59,32233.00,32238.10,32226.00,32226.00,2900,1842500,32237.34,1949475.00
08.01.21 12:55:59,32231.00,32231.00,32220.00,32222.10,3425,1842500,32237.31,1949475.00
08.01.21 12:56:59,32222.10,32236.45,32220.00,32230.50,3475,1842500,32237.29,1949925.00
08.01.21 12:57:59,32234.00,32241.50,32230.75,32241.50,3125,1842450,32237.29,1949975.00
08.01.21 12:58:59,32242.00,32243.50,32231.50,32239.00,3275,1842450,32237.29,1949975.00
08.01.21 12:59:59,32235.95,32235.95,32220.05,32223.10,6100,1842450,32237.25,1949975.00
08.01.21 13:00:59,32223.05,32232.45,32215.00,32215.00,5150,1838925,32237.20,1946550.00
08.01.21 13:01:59,32217.75,32217.75,32201.35,32201.60,17725,1838925,32236.92,1946550.00
08.01.21 13:02:59,32202.05,32211.50,32192.25,32204.80,17300,1838925,32236.58,1946550.00
08.01.21 13:03:59,32207.95,32234.00,32204.55,32229.45,15100,1833450,32236.48,1941300.00
08.01.21 13:04:59,32230.00,32235.00,32222.10,32233.05,3525,1833450,32236.46,1941300.00
08.01.21 13:05:59,32235.50,32235.50,32225.00,32230.80,2575,1833450,32236.46,1941300.00
08.01.21 13:06:59,32232.00,32236.80,32215.30,32219.50,4375,1831550,32236.44,1939675.00
08.01.21 13:07:59,32214.40,32223.85,32211.35,32220.00,3575,1831550,32236.40,1939675.00
08.01.21 13:08:59,32220.00,32220.00,32210.00,32219.90,6225,1831550,32236.32,1939675.00
08.01.21 13:09:59,32220.15,32233.00,32220.15,32232.95,4225,1835650,32236.30,1943775.00
08.01.21 13:10:59,32232.50,32234.75,32216.30,32216.30,2125,1835650,32236.29,1943775.00
08.01.21 13:11:59,32220.95,32226.40,32213.05,32217.20,2825,1835650,32236.26,1943775.00
08.01.21 13:12:59,32220.00,32229.85,32213.05,32229.25,2600,1837425,32236.24,1945550.00
08.01.21 13:13:59,32225.00,32230.00,32221.70,32229.20,800,1837425,32236.24,1945550.00
08.01.21 13:14:59,32228.45,32230.00,32219.30,32222.90,2200,1837425,32236.22,1945525.00
08.01.21 13:15:59,32221.75,32222.00,32209.35,32209.35,4825,1839450,32236.16,1947600.00
08.01.21 13:16:59,32210.00,32215.00,32185.10,32200.30,13800,1839450,32235.87,1947650.00
08.01.21 13:17:59,32197.00,32225.00,32197.00,32216.95,9375,1839450,32235.76,1947650.00
08.01.21 13:18:59,32219.05,32244.75,32219.05,32244.75,15225,1843500,32235.75,1951900.00
08.01.21 13:19:59,32246.15,32253.55,32238.95,32253.55,11450,1843500,32235.82,1951900.00
08.01.21 13:20:59,32249.40,32252.50,32244.05,32244.05,4125,1843500,32235.85,1951900.00
08.01.21 13:21:59,32246.50,32247.95,32232.00,32234.05,3200,1850350,32235.85,1958375.00
08.01.21 13:22:59,32234.00,32248.25,32234.00,32244.70,2650,1850350,32235.86,1958375.00
08.01.21 13:23:59,32245.00,32245.00,32238.05,32240.35,1825,1850350,32235.87,1958375.00
08.01.21 13:24:59,32239.30,32250.00,32238.50,32246.70,3075,1852650,32235.88,1960675.00
08.01.21 13:25:59,32249.50,32249.95,32220.00,32228.05,6350,1852650,32235.86,1960625.00
08.01.21 13:26:59,32231.00,32232.45,32216.65,32216.75,4625,1852650,32235.83,1960625.00
08.01.21 13:27:59,32216.00,32220.00,32209.00,32213.45,9450,1856675,32235.72,1964725.00
08.01.21 13:28:59,32210.50,32221.05,32210.50,32221.05,3400,1856675,32235.69,1964725.00
08.01.21 13:29:59,32227.50,32235.35,32215.85,32232.25,4750,1856675,32235.66,1964700.00
08.01.21 13:30:59,32225.00,32225.00,32205.20,32213.00,5900,1862400,32235.61,1970450.00
08.01.21 13:31:59,32212.95,32234.00,32208.00,32222.00,6225,1862400,32235.56,1970450.00
08.01.21 13:32:59,32222.25,32232.00,32221.00,32222.60,2200,1862400,32235.55,1970450.00
08.01.21 13:33:59,32222.05,32226.95,32212.05,32216.55,4575,1865950,32235.51,1974000.00
08.01.21 13:34:59,32215.20,32221.95,32163.40,32185.00,49925,1865950,32234.09,1974025.00
08.01.21 13:35:59,32185.10,32192.45,32174.15,32175.10,17700,1865950,32233.67,1974025.00
08.01.21 13:36:59,32182.00,32208.95,32169.25,32202.05,22050,1879450,32233.16,1990550.00
08.01.21 13:37:59,32202.05,32206.95,32194.75,32202.20,8675,1879450,32233.02,1990550.00
08.01.21 13:38:59,32197.25,32207.45,32184.00,32185.15,3450,1879450,32232.97,1990550.00
08.01.21 13:39:59,32185.00,32185.00,32080.20,32132.95,120025,1889075,32227.16,2003100.00
08.01.21 13:40:59,32120.00,32166.00,32118.65,32153.00,26125,1889075,32226.18,2003100.00
08.01.21 13:41:59,32154.35,32156.95,32122.00,32141.05,14600,1889075,32225.63,2003100.00
08.01.21 13:42:59,32141.70,32150.00,32127.45,32143.05,15975,1880125,32225.01,1993975.00
08.01.21 13:43:59,32150.00,32174.95,32141.20,32164.60,11175,1880125,32224.69,1993975.00
08.01.21 13:44:59,32162.40,32175.00,32155.55,32175.00,8625,1880125,32224.47,1993975.00
08.01.21 13:45:59,32171.05,32205.00,32171.05,32185.15,20800,1877000,32224.19,1990800.00
08.01.21 13:46:59,32184.55,32190.55,32171.00,32175.00,8650,1877000,32224.02,1990800.00
08.01.21 13:47:59,32169.95,32180.00,32152.50,32164.95,12600,1877000,32223.69,1990800.00
08.01.21 13:48:59,32165.00,32187.65,32159.00,32179.15,6650,1879425,32223.55,1993225.00
08.01.21 13:49:59,32179.15,32212.55,32172.45,32205.00,16275,1879425,32223.38,1993175.00
08.01.21 13:50:59,32207.45,32210.30,32182.50,32192.45,12125,1879425,32223.25,1993175.00
08.01.21 13:51:59,32192.45,32192.45,32175.55,32190.75,3175,1870925,32223.19,1984775.00
08.01.21 13:52:59,32190.00,32199.00,32188.25,32191.00,2350,1870925,32223.16,1984775.00
08.01.21 13:53:59,32194.30,32195.55,32179.05,32190.00,5000,1870925,32223.09,1984775.00
08.01.21 13:54:59,32186.00,32190.00,32182.00,32185.00,2200,1873875,32223.06,1987775.00
08.01.21 13:55:59,32187.85,32193.25,32181.00,32193.25,2075,1873875,32223.03,1987825.00
08.01.21 13:56:59,32200.00,32210.00,32193.40,32202.00,6600,1873875,32222.97,1987825.00
08.01.21 13:57:59,32203.00,32206.35,32192.10,32198.00,2700,1874525,32222.95,1988475.00
08.01.21 13:58:59,32204.05,32219.00,32203.85,32210.00,6125,1874525,32222.92,1988400.00
08.01.21 13:59:59,32210.00,32214.40,32195.00,32206.10,4875,1874525,32222.88,1988400.00
08.01.21 14:00:59,32215.00,32215.20,32188.00,32188.00,3050,1876150,32222.85,1989975.00
08.01.21 14:01:59,32186.95,32200.00,32186.95,32196.10,2300,1876150,32222.82,1989975.00
08.01.21 14:02:59,32196.45,32201.40,32192.00,32195.00,2950,1876150,32222.79,1989950.00
08.01.21 14:03:59,32195.00,32195.00,32166.70,32183.70,8500,1875225,32222.64,1989025.00
08.01.21 14:04:59,32183.00,32196.00,32180.00,32190.10,3900,1875225,32222.58,1989150.00
08.01.21 14:05:59,32186.00,32186.00,32171.45,32179.00,3950,1875225,32222.51,1989150.00
08.01.21 14:06:59,32179.05,32188.95,32175.00,32187.00,2625,1876575,32222.47,1990500.00
08.01.21 14:07:59,32185.00,32196.00,32184.95,32194.00,2275,1876575,32222.44,1990600.00
08.01.21 14:08:59,32194.00,32210.00,32185.00,32185.10,5950,1876575,32222.38,1990575.00
08.01.21 14:09:59,32184.90,32187.00,32160.00,32177.20,10225,1876025,32222.17,1990150.00
08.01.21 14:10:59,32181.70,32181.70,32152.00,32172.25,8325,1876025,32221.97,1990150.00
08.01.21 14:11:59,32174.35,32174.80,32161.45,32163.65,3800,1876025,32221.89,1990150.00
08.01.21 14:12:59,32163.60,32185.00,32163.00,32178.15,6900,1876650,32221.75,1990750.00
08.01.21 14:13:59,32180.00,32192.35,32174.30,32180.10,3900,1876650,32221.70,1990750.00
08.01.21 14:14:59,32180.00,32190.00,32172.85,32182.00,5075,1876650,32221.62,1990775.00
08.01.21 14:15:59,32180.10,32185.10,32145.65,32157.00,14350,1876350,32221.25,1990500.00
08.01.21 14:16:59,32157.00,32164.95,32130.85,32133.75,17475,1876350,32220.72,1990500.00
08.01.21 14:17:59,32122.55,32142.90,32110.00,32119.95,28300,1876350,32219.61,1990500.00
08.01.21 14:18:59,32116.95,32142.00,32103.95,32139.05,15925,1878550,32218.99,1993000.00
08.01.21 14:19:59,32138.35,32150.00,32138.05,32147.35,6225,1878550,32218.81,1993300.00
08.01.21 14:20:59,32143.45,32146.00,32125.45,32130.00,7650,1878550,32218.57,1993300.00
08.01.21 14:21:59,32130.20,32135.85,32115.50,32119.95,7575,1877525,32218.30,1992275.00
08.01.21 14:22:59,32119.90,32135.40,32119.90,32125.60,4300,1877525,32218.15,1992275.00
08.01.21 14:23:59,32123.20,32140.50,32115.00,32140.00,4850,1877525,32217.97,1992275.00
08.01.21 14:24:59,32135.80,32177.70,32135.15,32177.70,16800,1876175,32217.59,1990850.00
08.01.21 14:25:59,32178.80,32180.00,32160.00,32160.00,6825,1876175,32217.48,1990900.00
08.01.21 14:26:59,32160.00,32176.00,32160.00,32163.00,2975,1876175,32217.42,1990900.00
08.01.21 14:27:59,32163.75,32168.00,32150.75,32159.75,5850,1873275,32217.30,1988000.00
08.01.21 14:28:59,32161.95,32173.85,32159.55,32173.85,4800,1873275,32217.21,1987950.00
08.01.21 14:29:59,32172.25,32182.70,32164.95,32164.95,10300,1873275,32217.03,1987950.00
08.01.21 14:30:59,32170.00,32174.80,32142.05,32147.05,6825,1875225,32216.86,1989900.00
08.01.21 14:31:59,32150.00,32154.70,32140.00,32140.00,6100,1875225,32216.70,1989900.00
08.01.21 14:32:59,32140.00,32150.00,32132.00,32135.20,5675,1875225,32216.54,1990025.00
08.01.21 14:33:59,32133.30,32148.90,32129.00,32145.90,4625,1873875,32216.40,1988575.00
08.01.21 14:34:59,32141.00,32142.80,32130.00,32134.30,5350,1873875,32216.24,1988575.00
08.01.21 14:35:59,32134.30,32145.00,32130.00,32145.00,4100,1873875,32216.12,1988575.00
08.01.21 14:36:59,32145.00,32170.00,32144.00,32165.00,9525,1874750,32215.91,1989475.00
08.01.21 14:37:59,32162.00,32181.75,32159.45,32171.55,8700,1874750,32215.77,1989475.00
08.01.21 14:38:59,32171.55,32175.95,32151.65,32164.50,6950,1874750,32215.64,1989475.00
08.01.21 14:39:59,32160.00,32180.00,32156.35,32179.95,8525,1874350,32215.50,1989150.00
08.01.21 14:40:59,32180.00,32190.50,32170.75,32172.00,11700,1874350,32215.35,1989150.00
08.01.21 14:41:59,32174.95,32195.00,32170.15,32195.00,8200,1874350,32215.27,1989150.00
08.01.21 14:42:59,32192.50,32205.00,32192.50,32201.00,14975,1869450,32215.19,1984425.00
08.01.21 14:43:59,32206.05,32207.15,32180.00,32180.00,10875,1869450,32215.09,1984425.00
08.01.21 14:44:59,32180.00,32185.05,32170.00,32180.05,4425,1869450,32215.03,1984425.00
08.01.21 14:45:59,32181.00,32219.25,32175.15,32210.05,13825,1867500,32214.99,1982400.00
08.01.21 14:46:59,32210.05,32250.00,32210.05,32248.15,45800,1867500,32215.34,1982400.00
08.01.21 14:47:59,32244.90,32261.10,32233.00,32247.15,26650,1867500,32215.67,1982400.00
08.01.21 14:48:59,32246.40,32252.00,32234.05,32239.00,9850,1843175,32215.76,1954075.00
08.01.21 14:49:59,32237.00,32244.00,32230.00,32234.00,9300,1843175,32215.83,1954075.00
08.01.21 14:50:59,32225.00,32231.55,32213.10,32220.60,8175,1843175,32215.85,1954075.00
08.01.21 14:51:59,32224.70,32240.00,32221.05,32222.05,5775,1837025,32215.88,1947700.00
08.01.21 14:52:59,32222.25,32233.10,32221.00,32228.00,4700,1837025,32215.90,1947600.00
08.01.21 14:53:59,32229.00,32253.20,32225.50,32253.05,14650,1837025,32216.03,1947600.00
08.01.21 14:54:59,32248.00,32257.95,32222.00,32230.50,13750,1833250,32216.17,1943750.00
08.01.21 14:55:59,32230.00,32247.95,32230.00,32239.00,7175,1833250,32216.23,1943750.00
08.01.21 14:56:59,32236.45,32252.00,32234.00,32247.50,9475,1833250,32216.32,1943725.00
08.01.21 14:57:59,32248.25,32250.35,32235.05,32238.95,4500,1831050,32216.36,1941425.00
08.01.21 14:58:59,32236.10,32245.45,32235.00,32236.50,4375,1831050,32216.40,1941425.00
08.01.21 14:59:59,32236.60,32236.60,32206.15,32219.35,11550,1831050,32216.41,1941425.00
08.01.21 15:00:59,32217.30,32237.00,32210.00,32210.00,8900,1827275,32216.43,1937650.00
08.01.21 15:01:59,32213.70,32230.00,32213.35,32220.00,4975,1827275,32216.45,1937625.00
08.01.21 15:02:59,32224.45,32224.45,32195.55,32199.15,19475,1827275,32216.36,1937625.00
08.01.21 15:03:59,32195.25,32202.80,32171.15,32175.15,23525,1820650,32216.13,1931125.00
08.01.21 15:04:59,32173.35,32173.35,32143.00,32159.35,26725,1820650,32215.61,1931125.00
08.01.21 15:05:59,32155.60,32169.25,32138.40,32138.45,24525,1820650,32215.11,1931125.00
08.01.21 15:06:59,32144.00,32162.00,32138.95,32151.00,8800,1836925,32214.92,1947600.00
08.01.21 15:07:59,32150.00,32151.00,32136.00,32136.00,8825,1836925,32214.73,1947625.00
08.01.21 15:08:59,32140.00,32144.50,32126.35,32136.50,15650,1836925,32214.31,1947625.00
08.01.21 15:09:59,32132.30,32157.00,32130.00,32150.05,15750,1841750,32213.93,1953100.00
08.01.21 15:10:59,32150.00,32173.85,32150.00,32159.85,20350,1841750,32213.60,1953100.00
08.01.21 15:11:59,32155.30,32162.00,32144.00,32159.45,9750,1841750,32213.40,1953250.00
08.01.21 15:12:59,32160.20,32169.25,32154.05,32167.00,5575,1833700,32213.32,1945375.00
08.01.21 15:13:59,32167.30,32167.65,32160.00,32160.00,3850,1833700,32213.26,1945400.00
08.01.21 15:14:59,32160.00,32165.95,32156.60,32165.80,3950,1833700,32213.19,1945400.00
08.01.21 15:15:59,32165.00,32170.00,32160.00,32165.90,8350,1830125,32213.07,1941925.00
08.01.21 15:16:59,32165.00,32168.10,32155.30,32162.95,10275,1830125,32212.91,1941925.00
08.01.21 15:17:59,32164.00,32164.50,32150.00,32151.95,9250,1830125,32212.74,1941925.00
08.01.21 15:18:59,32157.95,32165.00,32149.60,32153.35,19850,1818450,32212.36,1930400.00
08.01.21 15:19:59,32154.00,32154.00,32146.85,32149.50,11625,1818450,32212.13,1931325.00
08.01.21 15:20:59,32146.95,32191.25,32146.95,32185.95,40775,1818450,32211.67,1931325.00
08.01.21 15:21:59,32186.40,32196.30,32181.55,32186.15,33375,1808750,32211.44,1921800.00
08.01.21 15:22:59,32188.70,32199.90,32186.60,32199.90,14000,1808750,32211.37,1921800.00
08.01.21 15:23:59,32200.00,32205.00,32193.55,32198.65,25450,1808750,32211.28,1921800.00
08.01.21 15:24:59,32198.65,32200.00,32187.65,32188.40,12000,1792525,32211.22,1905575.00
08.01.21 15:25:59,32189.80,32196.55,32177.40,32183.40,29525,1792525,32211.00,1905450.00
08.01.21 15:26:59,32175.00,32185.95,32175.00,32182.45,9500,1792525,32210.91,1905450.00
08.01.21 15:27:59,32180.40,32182.25,32176.10,32176.25,6550,1769100,32210.85,1881750.00
08.01.21 15:28:59,32177.00,32178.65,32171.10,32173.00,9150,1769100,32210.75,1881750.00
