0,1,2,3,4,5,6,7,8,9,10
14.05.20 10:14:59,19220.00,19220.00,19215.00,19215.00,1100,51520,19228.03,1413180.00,200.00,1413180.00
14.05.20 10:15:59,19210.00,19210.00,19200.00,19205.45,160,51520,19227.90,1418980.00,0.00,1418980.00
14.05.20 10:16:59,19211.15,19215.80,19201.45,19215.80,220,51520,19227.77,1413180.00,0.00,1413180.00
14.05.20 10:17:59,19210.00,19213.75,19210.00,19213.75,40,51300,19227.75,1418260.00,-220.00,1418260.00
14.05.20 10:18:59,19201.40,19206.95,19201.00,19202.35,80,51300,19227.68,1418260.00,0.00,1418260.00
14.05.20 10:19:59,19206.05,19229.90,19206.05,19229.90,260,51300,19227.63,1418260.00,0.00,1418260.00
14.05.20 10:20:59,19232.45,19239.65,19228.95,19228.95,120,51280,19227.65,1414500.00,-20.00,1414500.00
14.05.20 10:21:59,19247.50,19252.90,19242.40,19242.40,80,51280,19227.71,1414500.00,0.00,1414500.00
14.05.20 10:22:59,19239.05,19244.55,19239.05,19244.55,40,51280,19227.73,1414500.00,0.00,1414500.00
14.05.20 10:23:59,19243.00,19243.00,19239.00,19239.00,40,51280,19227.74,1419580.00,0.00,1419580.00
14.05.20 10:24:59,19211.85,19219.40,19181.30,19181.30,360,51240,19227.40,1413740.00,-40.00,1413740.00
14.05.20 10:25:59,19175.00,19183.00,19167.35,19172.30,440,51240,19226.63,1413740.00,0.00,1413740.00
14.05.20 10:26:59,19152.00,19157.55,19141.75,19154.25,520,51340,19225.37,1424240.00,100.00,1424240.00
14.05.20 10:27:59,19140.00,19141.90,19100.00,19126.95,960,51340,19222.32,1424240.00,0.00,1424240.00
14.05.20 10:28:59,19120.00,19127.85,19120.00,19127.85,220,51340,19221.68,1418440.00,0.00,1418440.00
14.05.20 10:29:59,19126.00,19128.65,19115.35,19128.65,320,51000,19220.71,1423600.00,-340.00,1423600.00
14.05.20 10:30:59,19132.65,19132.65,19102.05,19114.00,240,51000,19219.97,1429475.00,0.00,1429475.00
14.05.20 10:31:59,19135.95,19148.00,19135.95,19145.10,140,51000,19219.65,1423600.00,0.00,1423600.00
14.05.20 10:32:59,19145.10,19145.10,19132.20,19135.00,180,50940,19219.22,1429480.00,-60.00,1429480.00
14.05.20 10:33:59,19134.50,19134.50,19125.90,19125.90,80,50940,19219.00,1429480.00,0.00,1429480.00
14.05.20 10:34:59,19135.00,19146.50,19135.00,19146.50,200,50940,19218.56,1429480.00,0.00,1429480.00
14.05.20 10:35:59,19140.00,19150.00,19140.00,19150.00,180,51000,19218.17,1444575.00,60.00,1444575.00
14.05.20 10:36:59,19152.00,19152.00,19145.00,19145.00,40,51000,19218.09,1444575.00,0.00,1444575.00
14.05.20 10:37:59,19140.00,19144.25,19140.00,19140.00,80,51000,19217.91,1444575.00,0.00,1444575.00
14.05.20 10:38:59,19150.00,19150.00,19149.50,19150.00,80,51000,19217.76,1440580.00,0.00,1440580.00
14.05.20 10:40:59,19141.05,19148.10,19136.15,19136.15,160,51000,19217.41,1440580.00,0.00,1440580.00
14.05.20 10:41:59,19139.70,19160.00,19139.70,19160.00,120,50980,19217.19,1441980.00,-20.00,1441980.00
14.05.20 10:42:59,19160.00,19170.25,19160.00,19170.25,100,50980,19217.03,1441980.00,0.00,1441980.00
14.05.20 10:43:59,19175.00,19175.00,19168.40,19175.00,100,50980,19216.91,1448005.00,0.00,1448005.00
14.05.20 10:44:59,19180.00,19182.40,19175.60,19175.60,60,50980,19216.85,1434640.00,0.00,1434640.00
14.05.20 10:45:59,19175.00,19175.00,19165.00,19165.00,200,51100,19216.57,1440760.00,120.00,1440760.00
14.05.20 10:46:59,19160.00,19162.60,19159.20,19159.80,200,51100,19216.25,1434760.00,0.00,1434760.00
14.05.20 10:47:59,19155.65,19155.65,19155.65,19155.65,40,51100,19216.19,1438960.00,0.00,1438960.00
14.05.20 10:48:59,19155.00,19155.00,19141.90,19154.85,480,51220,19215.32,1445080.00,120.00,1445080.00
14.05.20 10:49:59,19145.00,19145.00,19130.00,19130.00,180,51220,19214.91,1445080.00,0.00,1445080.00
14.05.20 10:51:59,19130.90,19142.70,19129.00,19142.60,160,51440,19214.57,1449135.00,0.00,1449135.00
14.05.20 10:52:59,19148.45,19148.45,19148.45,19148.45,20,51440,19214.53,1443060.00,0.00,1443060.00
14.05.20 10:53:59,19164.10,19164.10,19164.10,19164.10,20,51480,19214.50,1445360.00,40.00,1445360.00
14.05.20 10:54:59,19164.10,19164.10,19160.00,19160.00,40,51480,19214.44,1445360.00,0.00,1445360.00
14.05.20 10:55:59,19160.05,19160.05,19160.05,19160.05,20,51480,19214.41,1445360.00,0.00,1445360.00
14.05.20 10:56:59,19160.00,19160.00,19150.00,19151.10,60,51480,19214.31,1446840.00,0.00,1446840.00
14.05.20 10:57:59,19150.60,19152.00,19150.00,19152.00,120,51440,19214.10,1446800.00,-40.00,1446800.00
14.05.20 10:58:59,19160.25,19166.35,19160.25,19164.35,60,51440,19214.02,1446800.00,0.00,1446800.00
14.05.20 10:59:59,19164.85,19169.00,19160.25,19169.00,100,51420,19213.88,1448320.00,-20.00,1448320.00
14.05.20 11:00:59,19171.00,19171.00,19169.00,19169.00,140,51420,19213.71,1448320.00,0.00,1448320.00
14.05.20 11:01:59,19162.35,19162.35,19146.55,19159.95,160,51420,19213.47,1448320.00,0.00,1448320.00
14.05.20 11:04:59,19140.00,19140.00,19140.00,19140.00,20,51460,19213.43,1449760.00,0.00,1449760.00
14.05.20 11:05:59,19140.00,19150.00,19140.00,19150.00,40,51460,19213.36,1453520.00,0.00,1453520.00
14.05.20 11:06:59,19156.80,19156.80,19156.80,19156.80,20,51460,19213.33,1453520.00,0.00,1453520.00
14.05.20 11:08:59,19136.10,19136.10,19136.10,19136.10,20,51460,19213.28,1455420.00,0.00,1455420.00
14.05.20 11:09:59,19143.20,19143.20,19134.05,19134.05,60,51460,19213.16,1455420.00,0.00,1455420.00
14.05.20 11:10:59,19130.00,19135.05,19130.00,19130.00,180,51460,19212.77,1455420.00,0.00,1455420.00
14.05.20 11:11:59,19130.00,19135.05,19130.00,19135.05,100,51460,19212.55,1457580.00,0.00,1457580.00
14.05.20 11:12:59,19135.60,19147.90,19135.60,19147.90,40,51560,19212.47,1463730.00,100.00,1463730.00
14.05.20 11:13:59,19154.90,19157.05,19154.90,19157.05,40,51560,19212.41,1463730.00,0.00,1463730.00
14.05.20 11:15:59,19152.40,19152.50,19142.50,19142.50,260,51520,19211.95,1464030.00,0.00,1464030.00
14.05.20 11:17:59,19150.00,19170.00,19150.00,19170.00,180,51400,19211.69,1461300.00,0.00,1461300.00
14.05.20 11:18:59,19155.40,19170.65,19155.40,19169.85,180,51400,19211.49,1461300.00,0.00,1461300.00
14.05.20 11:19:59,19160.00,19162.90,19155.75,19160.00,120,51400,19211.33,1461300.00,0.00,1461300.00
14.05.20 11:20:59,19155.05,19160.00,19155.05,19160.00,40,51400,19211.27,1461220.00,0.00,1461220.00
14.05.20 11:21:59,19160.00,19160.00,19160.00,19160.00,20,51460,19211.24,1461280.00,60.00,1461280.00
14.05.20 11:22:59,19163.90,19180.00,19163.90,19180.00,140,51460,19211.10,1461280.00,0.00,1461280.00
14.05.20 11:23:59,19178.05,19178.05,19176.90,19176.90,40,51460,19211.07,1468240.00,0.00,1468240.00
14.05.20 11:24:59,19188.00,19206.90,19188.00,19190.90,1080,51500,19210.71,1468255.00,40.00,1468255.00
14.05.20 11:25:59,19190.90,19190.90,19184.95,19184.95,60,51500,19210.67,1468255.00,0.00,1468255.00
14.05.20 11:26:59,19194.10,19194.10,19181.60,19181.60,140,51280,19210.60,1463675.00,-220.00,1463675.00
14.05.20 11:27:59,19181.60,19185.95,19181.60,19185.95,100,51280,19210.53,1457600.00,0.00,1457600.00
14.05.20 11:28:59,19178.00,19180.00,19170.00,19170.00,140,51280,19210.41,1457600.00,0.00,1457600.00
14.05.20 11:29:59,19170.00,19170.00,19165.00,19168.50,140,51340,19210.25,1465675.00,60.00,1465675.00
14.05.20 11:30:59,19156.05,19156.05,19155.00,19156.05,160,51340,19210.04,1459400.00,0.00,1459400.00
14.05.20 11:31:59,19156.05,19156.05,19156.05,19156.05,20,51340,19210.01,1459400.00,0.00,1459400.00
14.05.20 11:32:59,19160.00,19164.65,19160.00,19164.30,80,51340,19209.92,1461640.00,0.00,1461640.00
14.05.20 11:33:59,19160.00,19160.00,19156.30,19156.30,80,51380,19209.81,1467955.00,40.00,1467955.00
14.05.20 11:34:59,19154.00,19154.00,19135.95,19142.95,540,51380,19208.92,1461680.00,0.00,1461680.00
14.05.20 11:35:59,19129.75,19134.95,19111.95,19126.65,460,51460,19207.99,1484015.00,80.00,1484015.00
14.05.20 11:36:59,19119.50,19119.50,19095.00,19116.75,1960,51460,19203.40,1484065.00,0.00,1484065.00
14.05.20 11:37:59,19110.15,19119.85,19110.15,19119.85,80,51460,19203.24,1477740.00,0.00,1477740.00
14.05.20 11:38:59,19120.00,19120.00,19117.70,19117.70,40,51040,19203.16,1481040.00,-420.00,1481040.00
14.05.20 11:39:59,19121.95,19121.95,19115.00,19115.00,100,51040,19202.98,1481040.00,0.00,1481040.00
14.05.20 11:40:59,19115.95,19125.00,19115.95,19125.00,120,51040,19202.75,1481040.00,0.00,1481040.00
14.05.20 11:41:59,19135.70,19135.70,19135.70,19135.70,40,51040,19202.69,1480840.00,0.00,1480840.00
14.05.20 11:43:59,19140.00,19146.65,19135.80,19136.65,1840,51020,19200.15,1487195.00,0.00,1487195.00
14.05.20 11:44:59,19135.65,19135.65,19135.00,19135.00,40,52020,19200.09,1480800.00,1000.00,1480800.00
14.05.20 11:45:59,19145.00,19148.90,19145.00,19145.00,200,52020,19199.85,1480800.00,0.00,1480800.00
14.05.20 11:46:59,19139.55,19139.55,19130.00,19130.20,160,52020,19199.62,1480800.00,0.00,1480800.00
14.05.20 11:47:59,19130.10,19137.55,19130.10,19137.55,40,52020,19199.57,1480280.00,0.00,1480280.00
14.05.20 11:48:59,19140.00,19150.00,19140.00,19150.00,40,52220,19199.52,1480480.00,200.00,1480480.00
14.05.20 11:50:59,19125.00,19125.00,19125.00,19125.00,60,52220,19199.42,1482160.00,0.00,1482160.00
14.05.20 11:51:59,19128.00,19130.00,19128.00,19130.00,40,52260,19199.36,1482200.00,40.00,1482200.00
14.05.20 11:52:59,19140.00,19140.00,19140.00,19140.00,20,52260,19199.34,1482200.00,0.00,1482200.00
14.05.20 11:53:59,19146.00,19148.85,19145.95,19148.85,80,52260,19199.25,1483020.00,0.00,1483020.00
14.05.20 11:54:59,19150.00,19157.25,19150.00,19153.95,140,52360,19199.11,1483120.00,100.00,1483120.00
14.05.20 11:55:59,19155.00,19155.00,19145.00,19145.00,120,52360,19198.99,1483120.00,0.00,1483120.00
14.05.20 11:57:59,19151.25,19151.25,19151.25,19151.25,20,52500,19198.97,1480700.00,0.00,1480700.00
14.05.20 11:58:59,19154.50,19154.50,19154.50,19154.50,20,52500,19198.95,1480700.00,0.00,1480700.00
14.05.20 11:59:59,19155.35,19155.35,19151.00,19151.00,120,52480,19198.83,1479220.00,-20.00,1479220.00
14.05.20 12:00:59,19153.80,19197.25,19153.80,19192.15,140,52480,19198.76,1479220.00,0.00,1479220.00
14.05.20 12:01:59,19200.00,19227.85,19200.00,19211.65,460,52480,19198.90,1487620.00,0.00,1487620.00
14.05.20 12:02:59,19211.65,19226.70,19210.95,19226.70,360,52480,19199.04,1461140.00,0.00,1461140.00
14.05.20 12:03:59,19220.00,19240.00,19220.00,19231.45,120,52400,19199.12,1469435.00,-80.00,1469435.00
14.05.20 12:04:59,19227.85,19227.85,19222.00,19222.00,40,52400,19199.14,1461060.00,0.00,1461060.00
14.05.20 12:05:59,19216.05,19216.05,19203.00,19206.05,340,52420,19199.20,1457060.00,20.00,1457060.00
14.05.20 12:06:59,19200.00,19203.90,19199.45,19203.90,220,52420,19199.21,1457060.00,0.00,1457060.00
14.05.20 12:07:59,19202.25,19202.25,19202.25,19202.25,20,52420,19199.21,1457060.00,0.00,1457060.00
14.05.20 12:09:59,19200.00,19202.20,19200.00,19202.20,140,52460,19199.21,1472865.00,0.00,1472865.00
14.05.20 12:10:59,19206.00,19236.00,19206.00,19236.00,460,52460,19199.41,1472865.00,0.00,1472865.00
14.05.20 12:11:59,19236.00,19236.00,19230.00,19230.00,40,52620,19199.44,1464545.00,160.00,1464545.00
14.05.20 12:12:59,19227.65,19227.65,19227.65,19227.65,20,52620,19199.45,1456220.00,0.00,1456220.00
14.05.20 12:13:59,19225.00,19227.30,19210.00,19210.00,60,52620,19199.48,1456220.00,0.00,1456220.00
14.05.20 12:14:59,19210.00,19210.00,19210.00,19210.00,40,52620,19199.49,1457620.00,0.00,1457620.00
14.05.20 12:15:59,19210.00,19210.00,19200.00,19200.00,120,52620,19199.49,1457620.00,0.00,1457620.00
14.05.20 12:16:59,19180.00,19181.85,19180.00,19181.85,40,52620,19199.48,1465895.00,0.00,1465895.00
14.05.20 12:17:59,19173.00,19181.85,19171.45,19181.85,60,52620,19199.45,1464220.00,0.00,1464220.00
14.05.20 12:18:59,19183.75,19186.95,19173.45,19173.45,160,52660,19199.38,1464260.00,40.00,1464260.00
14.05.20 12:19:59,19177.05,19182.50,19177.05,19182.50,120,52660,19199.34,1464260.00,0.00,1464260.00
14.05.20 12:20:59,19192.50,19192.50,19192.50,19192.50,20,52660,19199.34,1467600.00,0.00,1467600.00
14.05.20 12:21:59,19200.00,19203.75,19200.00,19203.75,80,52540,19199.34,1467480.00,-120.00,1467480.00
14.05.20 12:22:59,19213.20,19213.20,19210.90,19210.90,40,52540,19199.35,1467480.00,0.00,1467480.00
14.05.20 12:23:59,19220.00,19223.30,19213.00,19213.00,200,52540,19199.44,1465880.00,0.00,1465880.00
14.05.20 12:24:59,19212.00,19212.00,19205.00,19205.00,80,52600,19199.45,1465940.00,60.00,1465940.00
14.05.20 12:25:59,19212.70,19212.70,19212.70,19212.70,20,52600,19199.46,1465940.00,0.00,1465940.00
14.05.20 12:26:59,19226.50,19240.45,19226.50,19230.00,140,52600,19199.55,1464980.00,0.00,1464980.00
14.05.20 12:27:59,19226.95,19235.00,19226.95,19235.00,160,52620,19199.65,1465000.00,20.00,1465000.00
14.05.20 12:29:59,19230.00,19230.00,19228.10,19228.10,40,52620,19199.68,1440960.00,0.00,1440960.00
14.05.20 12:30:59,19235.00,19235.00,19235.00,19235.00,120,52680,19199.76,1449320.00,60.00,1449320.00
14.05.20 12:31:59,19228.10,19275.00,19228.10,19259.45,700,52680,19200.52,1449320.00,0.00,1449320.00
14.05.20 12:32:59,19256.85,19263.10,19256.85,19261.25,100,52680,19200.64,1429860.00,0.00,1429860.00
14.05.20 12:34:59,19254.00,19261.25,19254.00,19257.00,160,52820,19200.82,1430000.00,0.00,1430000.00
14.05.20 12:35:59,19256.80,19257.00,19256.80,19257.00,80,52820,19200.91,1434120.00,0.00,1434120.00
14.05.20 12:36:59,19245.65,19245.65,19230.75,19230.75,60,52860,19200.95,1434160.00,40.00,1434160.00
14.05.20 12:38:59,19230.00,19230.00,19230.00,19230.00,40,52860,19200.97,1436320.00,0.00,1436320.00
14.05.20 12:39:59,19220.00,19220.00,19209.00,19209.00,40,52880,19200.98,1436340.00,20.00,1436340.00
14.05.20 12:40:59,19208.75,19219.10,19208.75,19219.10,60,52880,19200.99,1436340.00,0.00,1436340.00
14.05.20 12:41:59,19220.25,19230.00,19220.25,19230.00,40,52880,19201.01,1451820.00,0.00,1451820.00
14.05.20 12:42:59,19242.00,19245.00,19240.75,19245.00,140,52880,19201.12,1443520.00,0.00,1443520.00
14.05.20 12:43:59,19253.90,19255.00,19253.90,19255.00,60,52880,19201.18,1443520.00,0.00,1443520.00
14.05.20 12:44:59,19259.25,19260.00,19252.85,19260.00,160,52880,19201.35,1446340.00,0.00,1446340.00
14.05.20 12:45:59,19253.00,19265.00,19253.00,19253.20,100,52980,19201.46,1446440.00,100.00,1446440.00
14.05.20 12:46:59,19265.00,19299.00,19265.00,19276.40,540,52980,19202.32,1446440.00,0.00,1446440.00
14.05.20 12:47:59,19276.40,19284.85,19275.00,19275.95,260,52980,19202.70,1441820.00,0.00,1441820.00
14.05.20 12:48:59,19275.95,19275.95,19268.45,19268.45,80,53280,19202.80,1450395.00,300.00,1450395.00
14.05.20 12:49:59,19268.90,19271.50,19268.90,19271.50,40,53280,19202.85,1442120.00,0.00,1442120.00
14.05.20 12:50:59,19260.50,19275.40,19260.50,19275.40,60,53280,19202.92,1453415.00,0.00,1453415.00
14.05.20 12:51:59,19275.80,19275.80,19275.80,19275.80,20,53260,19202.95,1445120.00,-20.00,1445120.00
14.05.20 12:52:59,19280.00,19295.00,19280.00,19290.00,120,53260,19203.15,1445120.00,0.00,1445120.00
14.05.20 12:53:59,19281.25,19283.50,19281.25,19283.50,60,53260,19203.24,1445300.00,0.00,1445300.00
14.05.20 12:54:59,19282.90,19282.90,19271.60,19279.85,340,53260,19203.69,1445300.00,0.00,1445300.00
14.05.20 12:55:59,19267.25,19267.25,19267.25,19267.25,40,53260,19203.73,1445300.00,0.00,1445300.00
14.05.20 12:56:59,19255.95,19257.05,19255.95,19256.10,80,53260,19203.81,1448900.00,0.00,1448900.00
14.05.20 12:57:59,19250.00,19250.00,19250.00,19250.00,20,53360,19203.83,1449000.00,100.00,1449000.00
14.05.20 12:58:59,19250.00,19250.00,19250.00,19250.00,40,53360,19203.86,1449000.00,0.00,1449000.00
14.05.20 12:59:59,19251.35,19251.35,19244.25,19244.25,60,53360,19203.91,1449880.00,0.00,1449880.00
14.05.20 13:00:59,19255.00,19277.55,19255.00,19277.55,120,53320,19204.06,1449840.00,-40.00,1449840.00
14.05.20 13:01:59,19272.05,19277.55,19272.05,19277.55,40,53320,19204.11,1449840.00,0.00,1449840.00
14.05.20 13:02:59,19280.00,19282.40,19280.00,19282.40,80,53320,19204.22,1446920.00,0.00,1446920.00
14.05.20 13:03:59,19282.40,19282.40,19275.20,19275.20,60,53380,19204.30,1446980.00,60.00,1446980.00
14.05.20 13:04:59,19270.15,19303.70,19270.15,19303.70,400,53380,19204.98,1455280.00,0.00,1455280.00
14.05.20 13:05:59,19302.40,19306.05,19293.25,19293.25,480,53380,19205.80,1453540.00,0.00,1453540.00
14.05.20 13:06:59,19290.00,19290.00,19287.15,19290.00,80,53220,19205.92,1445080.00,-160.00,1445080.00
14.05.20 13:07:59,19286.15,19286.15,19277.85,19277.85,80,53220,19206.03,1445080.00,0.00,1445080.00
14.05.20 13:08:59,19290.35,19297.25,19288.90,19297.25,240,53300,19206.40,1454295.00,80.00,1454295.00
14.05.20 13:09:59,19300.00,19330.00,19299.60,19330.00,460,53300,19207.30,1454295.00,0.00,1454295.00
14.05.20 13:10:59,19330.00,19339.65,19316.75,19316.75,320,53300,19207.99,1446020.00,0.00,1446020.00
14.05.20 13:11:59,19320.00,19321.50,19319.00,19319.00,80,53300,19208.15,1447780.00,0.00,1447780.00
14.05.20 13:12:59,19306.90,19306.90,19300.85,19300.85,40,53340,19208.22,1456070.00,40.00,1456070.00
14.05.20 13:13:59,19300.00,19300.00,19300.00,19300.00,80,53340,19208.35,1447820.00,0.00,1447820.00
14.05.20 13:14:59,19299.50,19299.50,19290.00,19290.80,240,53340,19208.72,1448760.00,0.00,1448760.00
14.05.20 13:15:59,19277.65,19277.65,19270.45,19270.45,180,53320,19208.93,1448740.00,-20.00,1448740.00
14.05.20 13:16:59,19262.55,19262.55,19241.05,19252.70,440,53320,19209.27,1448740.00,0.00,1448740.00
14.05.20 13:17:59,19260.00,19260.00,19236.40,19236.40,440,53320,19209.61,1443500.00,0.00,1443500.00
14.05.20 13:18:59,19247.00,19254.20,19243.20,19243.20,100,53480,19209.68,1443660.00,160.00,1443660.00
14.05.20 13:19:59,19243.15,19243.15,19232.00,19232.00,140,53480,19209.75,1443660.00,0.00,1443660.00
14.05.20 13:20:59,19230.00,19230.00,19200.00,19204.00,300,53480,19209.74,1443600.00,0.00,1443600.00
14.05.20 13:21:59,19201.15,19201.70,19186.05,19200.00,440,53560,19209.63,1451955.00,80.00,1451955.00
14.05.20 13:22:59,19200.00,19200.00,19197.00,19200.00,180,53560,19209.59,1443680.00,0.00,1443680.00
14.05.20 13:23:59,19218.60,19218.60,19207.00,19207.00,80,53560,19209.60,1443920.00,0.00,1443920.00
14.05.20 13:24:59,19215.00,19215.00,19181.95,19182.35,300,53820,19209.54,1452480.00,260.00,1452480.00
14.05.20 13:25:59,19180.50,19196.85,19180.50,19195.00,260,53820,19209.46,1444180.00,0.00,1444180.00
14.05.20 13:26:59,19203.00,19203.00,19182.75,19196.20,120,53820,19209.43,1448040.00,0.00,1448040.00
14.05.20 13:27:59,19205.65,19205.65,19170.00,19177.30,700,53940,19209.12,1448160.00,120.00,1448160.00
14.05.20 13:28:59,19169.30,19179.90,19160.00,19162.00,220,53940,19208.97,1448160.00,0.00,1448160.00
14.05.20 13:29:59,19162.65,19187.05,19162.65,19187.05,60,53940,19208.94,1453340.00,0.00,1453340.00
14.05.20 13:30:59,19179.90,19179.90,19170.00,19170.00,180,54160,19208.84,1453560.00,220.00,1453560.00
14.05.20 13:31:59,19173.25,19180.00,19173.25,19180.00,40,54160,19208.82,1453560.00,0.00,1453560.00
14.05.20 13:32:59,19182.50,19201.05,19180.65,19180.65,420,54160,19208.71,1453560.00,0.00,1453560.00
14.05.20 13:33:59,19180.00,19181.95,19180.00,19181.95,40,54140,19208.70,1448640.00,-20.00,1448640.00
14.05.20 13:34:59,19181.95,19181.95,19179.50,19179.50,120,54140,19208.64,1448640.00,0.00,1448640.00
14.05.20 13:35:59,19170.00,19170.00,19164.95,19164.95,80,54140,19208.59,1448640.00,0.00,1448640.00
14.05.20 13:36:59,19160.00,19160.00,19128.95,19128.95,580,54200,19208.01,1458100.00,60.00,1458100.00
14.05.20 13:37:59,19135.80,19144.25,19135.80,19143.70,80,54200,19207.93,1449800.00,0.00,1449800.00
14.05.20 13:38:59,19153.40,19157.00,19142.40,19152.00,320,54200,19207.64,1449800.00,0.00,1449800.00
14.05.20 13:39:59,19164.90,19170.00,19154.55,19154.55,400,54180,19207.36,1454620.00,-20.00,1454620.00
14.05.20 13:40:59,19150.00,19150.00,19140.00,19145.00,240,54180,19207.14,1454620.00,0.00,1454620.00
14.05.20 13:41:59,19159.60,19159.60,19159.60,19159.60,20,54180,19207.12,1462970.00,0.00,1462970.00
14.05.20 13:42:59,19159.60,19168.70,19157.90,19157.90,340,54360,19206.91,1459580.00,180.00,1459580.00
14.05.20 13:43:59,19166.90,19183.45,19166.90,19182.10,80,54360,19206.87,1467930.00,0.00,1467930.00
14.05.20 13:45:59,19164.45,19184.95,19164.45,19184.95,200,54320,19206.78,1456740.00,0.00,1456740.00
14.05.20 13:46:59,19165.00,19179.15,19150.00,19150.00,1840,54320,19205.41,1456740.00,0.00,1456740.00
14.05.20 13:47:59,19135.05,19150.70,19135.05,19135.05,580,54320,19204.85,1456740.00,0.00,1456740.00
14.05.20 13:48:59,19135.10,19142.25,19128.70,19138.55,720,53760,19204.16,1468090.00,-560.00,1468090.00
14.05.20 13:49:59,19139.30,19139.30,19139.30,19139.30,20,53760,19204.15,1459740.00,0.00,1459740.00
14.05.20 13:50:59,19145.00,19145.00,19131.50,19140.00,140,53760,19204.01,1459740.00,0.00,1459740.00
14.05.20 13:51:59,19159.00,19172.90,19159.00,19172.90,120,53640,19203.95,1460140.00,-120.00,1460140.00
14.05.20 13:52:59,19184.00,19200.00,19184.00,19200.00,200,53640,19203.91,1460140.00,0.00,1460140.00
14.05.20 13:53:59,19209.85,19209.85,19186.90,19186.90,100,53640,19203.90,1460140.00,0.00,1460140.00
14.05.20 13:54:59,19186.90,19190.00,19186.00,19186.00,100,53860,19203.87,1448560.00,220.00,1448560.00
14.05.20 13:55:59,19190.00,19196.60,19190.00,19196.60,140,53860,19203.86,1448560.00,0.00,1448560.00
14.05.20 13:56:59,19196.25,19196.25,19180.00,19180.00,80,53860,19203.84,1448560.00,0.00,1448560.00
14.05.20 13:57:59,19175.00,19175.00,19175.00,19175.00,20,53840,19203.84,1451400.00,-20.00,1451400.00
14.05.20 13:58:59,19173.30,19173.30,19169.60,19169.60,120,53840,19203.78,1451400.00,0.00,1451400.00
14.05.20 13:59:59,19165.00,19170.00,19165.00,19170.00,100,53840,19203.72,1459775.00,0.00,1459775.00
14.05.20 14:00:59,19165.00,19165.25,19165.00,19165.25,40,53960,19203.70,1454660.00,120.00,1454660.00
14.05.20 14:01:59,19165.00,19165.00,19162.25,19162.25,60,53960,19203.66,1463035.00,0.00,1463035.00
14.05.20 14:02:59,19160.00,19160.00,19159.65,19159.65,100,53960,19203.60,1454660.00,0.00,1454660.00
14.05.20 14:03:59,19158.95,19158.95,19150.00,19150.00,60,53920,19203.56,1455320.00,-40.00,1455320.00
14.05.20 14:04:59,19140.10,19140.10,19110.25,19112.70,1620,53920,19201.48,1463720.00,0.00,1463720.00
14.05.20 14:05:59,19112.75,19112.75,19061.50,19090.00,1200,53920,19199.57,1463720.00,0.00,1463720.00
14.05.20 14:06:59,19091.70,19105.75,19091.70,19095.00,320,54240,19199.12,1476860.00,320.00,1476860.00
14.05.20 14:07:59,19092.00,19114.25,19092.00,19113.55,260,54240,19198.77,1476860.00,0.00,1476860.00
14.05.20 14:08:59,19109.60,19124.70,19096.00,19096.00,200,54240,19198.53,1476860.00,0.00,1476860.00
14.05.20 14:09:59,19098.10,19103.00,19080.25,19103.00,300,54460,19198.08,1483760.00,220.00,1483760.00
14.05.20 14:10:59,19082.10,19100.85,19075.00,19100.85,140,54460,19197.86,1492460.00,0.00,1492460.00
14.05.20 14:11:59,19095.00,19095.00,19083.00,19086.65,160,54460,19197.61,1483760.00,0.00,1483760.00
14.05.20 14:12:59,19080.00,19080.35,19061.80,19070.65,340,54500,19197.03,1497120.00,40.00,1497120.00
14.05.20 14:13:59,19066.30,19073.45,19047.80,19047.80,840,54500,19195.43,1488420.00,0.00,1488420.00
14.05.20 14:14:59,19040.00,19045.95,19000.25,19045.95,1640,54500,19191.64,1497120.00,0.00,1497120.00
14.05.20 14:15:59,19040.00,19040.00,19010.00,19010.00,420,54620,19190.67,1486960.00,120.00,1486960.00
14.05.20 14:16:59,19013.85,19028.90,19012.55,19028.90,460,54620,19189.61,1495760.00,0.00,1495760.00
14.05.20 14:17:59,19035.55,19050.00,19035.55,19050.00,260,54620,19189.13,1495760.00,0.00,1495760.00
14.05.20 14:18:59,19056.30,19080.00,19052.40,19073.75,280,54800,19188.67,1490480.00,180.00,1490480.00
14.05.20 14:19:59,19066.55,19066.55,19064.65,19064.65,60,54800,19188.58,1490480.00,0.00,1490480.00
14.05.20 14:20:59,19055.55,19067.40,19055.55,19067.40,100,54800,19188.42,1490480.00,0.00,1490480.00
14.05.20 14:21:59,19070.10,19070.10,19050.00,19050.15,80,54760,19188.28,1498595.00,-40.00,1498595.00
14.05.20 14:22:59,19039.60,19039.60,19030.00,19030.00,160,54760,19187.98,1498595.00,0.00,1498595.00
14.05.20 14:23:59,19031.90,19045.00,19030.25,19039.60,220,54760,19187.55,1489820.00,0.00,1489820.00
14.05.20 14:24:59,19046.50,19062.90,19042.05,19061.55,260,55020,19187.10,1487720.00,260.00,1487720.00
14.05.20 14:25:59,19076.50,19080.40,19070.75,19070.75,320,55020,19186.64,1496520.00,0.00,1496520.00
14.05.20 14:26:59,19069.85,19069.85,19062.00,19065.00,100,55020,19186.49,1487720.00,0.00,1487720.00
14.05.20 14:27:59,19055.00,19055.00,19045.40,19046.60,200,55160,19186.14,1496960.00,140.00,1496960.00
14.05.20 14:28:59,19043.65,19046.40,19035.00,19035.00,280,55160,19185.62,1496960.00,0.00,1496960.00
