,date,open,high,low,close,volume,oi
391,2019-06-09 11:48:00,143.7,147.55,143.7,145.15,560,28040
392,2019-06-09 11:49:00,145.15,145.7,142.45,145.7,240,28040
393,2019-06-09 11:50:00,145.7,147.35,145.7,146.35,300,29000
394,2019-06-09 11:51:00,146.35,146.35,141.85,141.85,420,29000
395,2019-06-09 11:52:00,141.85,143.75,140.0,140.0,660,29000
396,2019-06-09 11:53:00,140.0,144.85,140.0,144.85,80,29580
397,2019-06-09 11:54:00,144.85,144.85,144.85,144.85,0,29580
398,2019-06-09 11:55:00,144.85,144.85,142.2,142.2,80,29580
399,2019-06-09 11:56:00,142.2,144.25,142.2,144.25,20,29600
400,2019-06-09 11:57:00,144.25,144.8,144.25,144.8,80,29600
401,2019-06-09 11:58:00,145.45,145.75,144.25,144.25,80,29600
402,2019-06-09 11:59:00,144.25,144.8,144.25,144.8,20,29740
403,2019-06-09 12:00:00,144.8,144.8,142.95,143.9,520,29740
404,2019-06-09 12:01:00,143.9,144.35,143.9,144.35,100,29740
405,2019-06-09 12:02:00,144.35,144.35,139.65,140.7,420,29740
406,2019-06-09 12:03:00,140.7,140.7,140.7,140.7,0,29660
407,2019-06-09 12:04:00,140.7,140.7,137.75,137.75,500,29660
408,2019-06-09 12:05:00,137.6,140.15,137.6,140.15,260,29920
409,2019-06-09 12:06:00,140.15,140.15,139.6,140.1,180,29920
410,2019-06-09 12:07:00,140.1,140.1,140.1,140.1,0,29920
411,2019-06-09 12:08:00,140.1,141.85,140.1,141.85,100,29920
412,2019-06-09 12:09:00,141.85,143.35,140.6,140.6,660,29920
413,2019-06-09 12:10:00,140.6,140.7,138.25,140.6,160,29920
414,2019-06-09 12:11:00,140.6,142.1,140.6,141.85,140,30040
415,2019-06-09 12:12:00,141.85,141.85,141.85,141.85,0,30040
416,2019-06-09 12:13:00,141.85,141.85,141.85,141.85,0,30040
417,2019-06-09 12:14:00,141.85,152.35,141.85,152.35,980,30040
418,2019-06-09 12:15:00,149.15,149.2,146.7,146.7,320,30040
419,2019-06-09 12:16:00,146.7,148.65,146.7,148.25,120,30040
420,2019-06-09 12:17:00,145.25,145.7,145.25,145.7,240,30740
421,2019-06-09 12:18:00,145.7,145.7,144.6,144.6,40,30740
422,2019-06-09 12:19:00,144.6,146.0,144.6,146.0,60,30740
423,2019-06-09 12:20:00,146.0,146.0,144.4,144.4,40,30860
424,2019-06-09 12:21:00,144.4,144.4,142.6,143.25,100,30860
425,2019-06-09 12:22:00,143.25,143.25,143.25,143.25,0,30860
426,2019-06-09 12:23:00,143.25,144.0,143.15,144.0,260,30860
427,2019-06-09 12:24:00,144.0,144.0,140.95,142.8,120,30860
428,2019-06-09 12:25:00,142.8,142.8,138.3,139.15,120,30840
429,2019-06-09 12:26:00,139.15,139.15,138.5,138.5,640,30840
430,2019-06-09 12:27:00,138.5,138.5,138.5,138.5,0,30840
431,2019-06-09 12:28:00,138.5,138.5,138.5,138.5,0,30840
432,2019-06-09 12:29:00,138.5,138.5,138.5,138.5,0,30840
433,2019-06-09 12:30:00,138.5,142.35,138.5,141.1,80,30740
434,2019-06-09 12:31:00,141.3,143.05,141.2,143.05,100,30740
435,2019-06-09 12:32:00,143.05,143.05,140.0,140.0,60,30740
436,2019-06-09 12:33:00,140.0,141.1,136.5,137.25,580,30720
437,2019-06-09 12:34:00,137.25,138.05,136.45,137.3,320,30720
438,2019-06-09 12:35:00,137.3,137.75,133.7,135.2,100,30780
439,2019-06-09 12:36:00,135.2,135.2,135.2,135.2,0,30780
440,2019-06-09 12:37:00,135.2,137.15,135.2,137.15,40,30780
441,2019-06-09 12:38:00,137.15,140.95,137.15,139.35,180,30780
442,2019-06-09 12:39:00,139.35,141.0,138.85,141.0,120,30680
443,2019-06-09 12:40:00,141.0,143.0,140.65,143.0,140,30680
444,2019-06-09 12:41:00,143.0,143.0,142.85,142.85,0,30740
445,2019-06-09 12:42:00,142.85,148.45,142.85,148.45,420,30740
446,2019-06-09 12:43:00,148.0,150.4,145.1,149.45,660,30740
447,2019-06-09 12:44:00,149.45,149.45,145.05,147.2,400,31080
448,2019-06-09 12:45:00,147.2,147.2,144.15,145.3,180,31080
449,2019-06-09 12:46:00,146.15,147.4,146.15,146.5,120,31080
450,2019-06-09 12:47:00,143.55,143.95,142.2,142.8,500,31080
451,2019-06-09 12:48:00,142.8,144.8,142.8,143.2,120,31080
452,2019-06-09 12:49:00,143.2,145.65,143.2,145.35,160,31080
453,2019-06-09 12:50:00,145.35,145.35,145.0,145.0,20,31080
454,2019-06-09 12:51:00,140.4,142.15,139.3,142.15,160,31080
455,2019-06-09 12:52:00,142.15,142.15,139.3,139.3,20,31080
456,2019-06-09 12:53:00,139.3,141.5,139.3,141.5,20,31080
457,2019-06-09 12:54:00,141.5,141.5,141.5,141.5,0,31080
458,2019-06-09 12:55:00,141.5,141.5,141.5,141.5,0,31080
459,2019-06-09 12:56:00,141.5,145.35,141.5,145.35,160,30980
460,2019-06-09 12:57:00,145.35,145.35,143.0,143.0,40,30980
461,2019-06-09 12:58:00,143.0,143.0,140.0,140.1,140,30980
462,2019-06-09 12:59:00,140.1,140.2,139.45,140.2,100,30980
463,2019-06-09 13:00:00,140.2,140.2,138.8,138.8,240,31020
464,2019-06-09 13:01:00,138.8,147.1,138.8,147.1,300,31020
465,2019-06-09 13:02:00,149.4,149.4,145.1,145.1,200,31260
466,2019-06-09 13:03:00,145.1,147.3,145.1,147.3,80,31260
467,2019-06-09 13:04:00,147.3,147.4,146.0,147.4,420,31260
468,2019-06-09 13:05:00,147.4,152.7,147.4,152.7,200,31440
469,2019-06-09 13:06:00,152.7,152.7,147.35,147.6,100,31440
470,2019-06-09 13:07:00,147.6,147.6,147.6,147.6,0,31440
471,2019-06-09 13:08:00,147.6,149.05,147.6,149.05,160,31440
472,2019-06-09 13:09:00,149.05,149.05,145.95,146.0,2540,31320
473,2019-06-09 13:10:00,146.0,148.9,146.0,146.0,880,31320
474,2019-06-09 13:11:00,145.0,156.0,144.15,150.9,2780,33920
475,2019-06-09 13:12:00,151.8,151.8,148.85,148.95,1360,33920
476,2019-06-09 13:13:00,148.95,148.95,145.3,145.3,140,33920
477,2019-06-09 13:14:00,145.3,147.0,145.3,147.0,120,33920
478,2019-06-09 13:15:00,147.0,152.75,147.0,150.2,1100,33600
479,2019-06-09 13:16:00,150.2,150.25,146.6,147.15,820,33600
480,2019-06-09 13:17:00,147.15,149.0,144.65,144.65,3180,33600
481,2019-06-09 13:18:00,144.35,146.5,144.35,146.5,1500,32620
482,2019-06-09 13:19:00,146.5,146.5,146.35,146.35,40,32620
483,2019-06-09 13:20:00,146.35,147.45,145.8,145.8,240,32620
484,2019-06-09 13:21:00,145.8,148.15,145.8,146.85,300,31820
485,2019-06-09 13:22:00,146.85,146.85,144.75,145.1,200,31820
486,2019-06-09 13:23:00,145.1,145.1,143.45,143.8,120,31820
487,2019-06-09 13:24:00,143.8,143.8,140.7,142.65,920,31600
488,2019-06-09 13:25:00,142.65,143.0,142.0,142.85,80,31600
489,2019-06-09 13:26:00,142.85,142.95,141.95,142.95,60,31600
490,2019-06-09 13:27:00,142.95,145.85,140.8,144.6,140,31120
491,2019-06-09 13:28:00,144.6,144.6,144.6,144.6,1200,31120
492,2019-06-09 13:29:00,144.6,149.75,144.6,148.9,860,31120
493,2019-06-09 13:30:00,148.9,148.9,147.0,147.2,220,31520
494,2019-06-09 13:31:00,147.2,147.2,146.0,146.0,260,31520
495,2019-06-09 13:32:00,146.0,147.75,146.0,146.3,100,31820
496,2019-06-09 13:33:00,146.3,146.3,146.3,146.3,0,31820
497,2019-06-09 13:34:00,146.3,146.3,143.0,143.0,460,31820
498,2019-06-09 13:35:00,143.0,146.2,143.0,146.2,20,31820
499,2019-06-09 13:36:00,146.2,148.25,146.2,147.55,160,31680
500,2019-06-09 13:37:00,147.55,149.6,147.55,149.3,240,31680
501,2019-06-09 13:38:00,149.3,149.3,146.95,148.7,60,31720
502,2019-06-09 13:39:00,148.7,148.7,148.65,148.65,20,31720
503,2019-06-09 13:40:00,148.65,149.1,147.9,149.1,100,31720
504,2019-06-09 13:41:00,149.1,149.1,147.7,147.7,40,31740
505,2019-06-09 13:42:00,147.7,147.7,144.1,145.55,200,31740
506,2019-06-09 13:43:00,145.55,148.15,145.55,148.15,60,31740
507,2019-06-09 13:44:00,148.15,148.45,148.1,148.3,100,31740
508,2019-06-09 13:45:00,148.3,148.3,148.3,148.3,0,31740
509,2019-06-09 13:46:00,148.3,149.75,148.3,149.75,100,31740
510,2019-06-09 13:47:00,149.75,151.05,148.0,151.05,680,31740
511,2019-06-09 13:48:00,151.05,151.05,149.1,149.1,20,32280
512,2019-06-09 13:49:00,149.25,149.25,146.7,146.7,280,32280
513,2019-06-09 13:50:00,146.7,146.7,141.75,141.75,80,32280
514,2019-06-09 13:51:00,141.75,141.75,141.75,141.75,0,32060
515,2019-06-09 13:52:00,141.75,145.4,141.75,145.4,0,32060
516,2019-06-09 13:53:00,145.4,145.4,145.4,145.4,0,32060
517,2019-06-09 13:54:00,145.4,145.4,145.4,145.4,0,32060
518,2019-06-09 13:55:00,145.4,145.4,145.4,145.4,0,32060
519,2019-06-09 13:56:00,145.4,145.9,145.0,145.0,40,32060
520,2019-06-09 13:57:00,145.75,149.0,145.75,149.0,100,32060
521,2019-06-09 13:58:00,149.0,149.0,146.0,146.0,20,32060
522,2019-06-09 13:59:00,146.0,146.0,131.55,134.85,1080,32060
523,2019-06-09 14:00:00,134.85,138.95,125.95,128.2,340,32000
524,2019-06-09 14:01:00,128.2,135.3,128.2,135.3,140,32000
525,2019-06-09 14:02:00,135.3,136.4,135.3,136.25,340,32000
526,2019-06-09 14:03:00,136.25,138.25,136.25,138.25,80,31780
527,2019-06-09 14:04:00,135.85,135.85,135.6,135.6,100,31780
528,2019-06-09 14:05:00,135.6,137.1,135.1,135.5,620,32340
529,2019-06-09 14:06:00,135.5,137.1,135.5,136.75,80,32340
530,2019-06-09 14:07:00,136.75,140.05,136.0,137.1,260,32340
531,2019-06-09 14:08:00,137.1,139.0,137.1,139.0,100,32440
532,2019-06-09 14:09:00,139.0,139.0,133.1,133.3,160,32440
533,2019-06-09 14:10:00,133.3,133.9,133.3,133.9,60,32440
534,2019-06-09 14:11:00,133.9,133.9,132.9,132.9,40,32440
535,2019-06-09 14:12:00,132.9,132.9,132.9,132.9,0,32440
536,2019-06-09 14:13:00,132.9,134.55,132.9,134.55,20,32480
537,2019-06-09 14:14:00,134.55,137.0,134.55,137.0,20,32500
538,2019-06-09 14:15:00,137.0,137.0,136.65,136.65,40,32500
539,2019-06-09 14:16:00,136.65,136.65,131.8,131.8,40,32500
540,2019-06-09 14:17:00,131.8,131.8,131.8,131.8,0,32500
541,2019-06-09 14:18:00,131.8,132.0,130.2,130.2,60,32560
542,2019-06-09 14:19:00,130.2,132.4,130.2,132.4,20,32560
543,2019-06-09 14:20:00,132.4,132.4,123.65,126.55,480,32560
544,2019-06-09 14:21:00,126.55,127.3,126.3,126.3,120,32520
545,2019-06-09 14:22:00,126.3,131.65,126.3,131.45,380,32520
546,2019-06-09 14:23:00,131.45,131.45,129.3,129.3,20,32520
547,2019-06-09 14:24:00,129.3,129.3,129.3,129.3,0,32380
548,2019-06-09 14:25:00,129.3,130.75,129.3,130.7,100,32380
549,2019-06-09 14:26:00,130.7,130.7,130.7,130.7,0,32380
550,2019-06-09 14:27:00,130.7,131.2,130.7,131.2,80,32360
551,2019-06-09 14:28:00,131.2,131.2,131.2,131.2,0,32360
552,2019-06-09 14:29:00,131.2,132.85,131.2,132.85,20,32360
553,2019-06-09 14:30:00,132.85,132.85,132.85,132.85,0,32360
554,2019-06-09 14:31:00,132.85,132.85,130.15,130.15,80,32340
555,2019-06-09 14:32:00,130.15,130.5,130.15,130.4,160,32340
556,2019-06-09 14:33:00,130.2,135.45,130.2,135.45,200,32340
557,2019-06-09 14:34:00,135.45,136.05,134.25,134.25,340,32340
558,2019-06-09 14:35:00,134.25,135.0,134.25,135.0,460,32340
559,2019-06-09 14:36:00,135.0,135.8,133.65,135.8,940,32860
560,2019-06-09 14:37:00,135.8,136.15,135.8,136.0,160,32860
561,2019-06-09 14:38:00,136.0,136.0,132.9,132.9,160,33140
562,2019-06-09 14:39:00,132.9,132.9,130.4,130.5,280,33140
563,2019-06-09 14:40:00,130.5,131.0,129.85,131.0,40,33140
564,2019-06-09 14:41:00,131.0,134.35,131.0,134.35,80,33140
565,2019-06-09 14:42:00,134.35,136.7,134.35,136.5,480,33100
566,2019-06-09 14:43:00,136.5,136.5,133.4,133.4,20,33100
567,2019-06-09 14:44:00,133.4,133.4,133.4,133.4,0,33100
568,2019-06-09 14:45:00,133.4,133.4,133.0,133.0,40,33100
569,2019-06-09 14:46:00,133.0,134.35,133.0,133.3,60,33060
570,2019-06-09 14:47:00,133.3,134.5,133.3,133.6,80,33100
571,2019-06-09 14:48:00,133.6,133.6,133.45,133.45,20,33100
572,2019-06-09 14:49:00,133.45,134.85,133.0,134.85,100,33100
573,2019-06-09 14:50:00,134.85,134.85,133.65,134.0,300,33180
574,2019-06-09 14:51:00,134.0,134.0,123.0,123.0,740,33180
575,2019-06-09 14:52:00,123.0,126.1,123.0,126.1,440,33180
576,2019-06-09 14:53:00,126.1,126.1,124.4,124.5,100,33220
577,2019-06-09 14:54:00,126.8,128.1,125.1,125.1,380,33220
578,2019-06-09 14:55:00,125.1,126.7,123.65,123.65,620,33220
579,2019-06-09 14:56:00,123.65,123.65,121.6,123.0,200,33220
580,2019-06-09 14:57:00,123.0,123.0,122.8,123.0,500,32860
581,2019-06-09 14:58:00,123.0,123.9,123.0,123.9,480,32860
582,2019-06-09 14:59:00,123.9,125.45,119.1,119.5,120,32860
583,2019-06-09 15:00:00,119.5,128.4,119.5,127.1,420,32600
584,2019-06-09 15:01:00,127.1,127.1,127.1,127.1,180,32600
585,2019-06-09 15:02:00,127.1,127.1,125.25,125.55,160,32600
586,2019-06-09 15:03:00,125.55,126.95,125.55,126.3,100,32100
587,2019-06-09 15:04:00,126.3,126.3,124.45,124.45,460,32100
588,2019-06-09 15:05:00,124.45,126.75,124.0,126.75,160,32100
589,2019-06-09 15:06:00,126.75,129.7,126.4,127.65,380,32000
590,2019-06-09 15:07:00,127.65,129.15,126.4,128.1,160,32000
591,2019-06-09 15:08:00,128.1,128.1,128.1,128.1,0,32000
592,2019-06-09 15:09:00,128.1,130.55,128.1,130.55,120,31720
593,2019-06-09 15:10:00,130.55,132.3,128.9,132.3,640,31720
594,2019-06-09 15:11:00,132.3,133.0,131.0,131.15,380,31720
595,2019-06-09 15:12:00,131.15,132.95,128.15,129.25,1000,31640
596,2019-06-09 15:13:00,129.0,131.0,129.0,129.9,700,31640
597,2019-06-09 15:14:00,129.9,132.6,129.9,130.2,740,31640
598,2019-06-09 15:15:00,130.15,131.05,128.85,129.45,700,30840
599,2019-06-09 15:16:00,129.45,131.0,129.45,130.05,200,30840
600,2019-06-09 15:17:00,130.05,130.1,128.25,128.25,260,30840
601,2019-06-09 15:18:00,128.25,128.25,127.0,127.8,80,30720
602,2019-06-09 15:19:00,127.8,127.8,125.1,125.45,580,30720
603,2019-06-09 15:20:00,125.6,125.6,123.7,125.2,160,30840
604,2019-06-09 15:21:00,125.2,126.25,124.95,125.65,100,30840
605,2019-06-09 15:22:00,125.65,127.0,125.65,126.4,180,30840
606,2019-06-09 15:23:00,126.4,128.5,126.4,127.9,640,30840
607,2019-06-09 15:24:00,127.9,128.45,126.4,126.4,1220,30340
608,2019-06-09 15:25:00,126.4,128.85,125.0,125.0,800,30340
609,2019-06-09 15:26:00,125.0,126.5,123.75,124.2,680,30340
610,2019-06-09 15:27:00,124.2,125.0,124.2,124.7,40,29620
611,2019-06-09 15:28:00,124.35,124.9,123.7,123.7,520,29620
612,2019-06-09 15:29:01,123.7,125.95,122.05,124.65,400,30060
613,2019-09-09 09:15:00,95.6,95.6,73.7,76.0,1080,29920
614,2019-09-09 09:16:00,76.0,79.75,76.0,76.0,800,29920
615,2019-09-09 09:17:00,76.0,82.75,76.0,79.9,840,29960
616,2019-09-09 09:18:00,79.9,82.95,76.1,76.1,2720,29960
617,2019-09-09 09:19:00,76.1,76.1,70.0,74.0,2640,29960
618,2019-09-09 09:20:00,74.0,74.0,65.5,68.0,1100,33100
619,2019-09-09 09:21:00,68.9,68.9,65.5,67.1,1280,33100
620,2019-09-09 09:22:00,67.1,68.5,65.55,65.55,1680,33100
621,2019-09-09 09:23:00,65.55,67.8,65.05,66.7,1040,35260
622,2019-09-09 09:24:00,66.7,67.8,64.5,65.0,1480,35260
623,2019-09-09 09:25:00,65.0,66.85,63.25,65.4,740,35260
624,2019-09-09 09:26:00,65.4,65.6,63.0,63.0,920,35380
625,2019-09-09 09:27:00,63.0,64.7,61.9,63.5,1300,35380
626,2019-09-09 09:28:00,63.5,64.9,61.4,64.9,2380,35380
627,2019-09-09 09:29:00,64.9,65.45,64.0,65.45,940,36520
628,2019-09-09 09:30:00,65.0,65.5,64.0,64.05,4240,36520
629,2019-09-09 09:31:00,64.05,67.0,64.05,67.0,520,36520
630,2019-09-09 09:32:00,67.0,68.15,66.9,67.35,3140,39420
631,2019-09-09 09:33:00,67.35,71.35,67.35,71.0,440,39420
632,2019-09-09 09:34:00,71.0,71.2,69.1,69.1,1040,39420
633,2019-09-09 09:35:00,69.1,69.95,69.1,69.3,1780,40180
634,2019-09-09 09:36:00,69.3,70.7,69.3,69.65,540,40180
635,2019-09-09 09:37:00,69.65,71.0,68.95,69.75,900,40180
636,2019-09-09 09:38:00,69.75,72.85,68.3,71.65,1220,38520
637,2019-09-09 09:39:00,70.95,75.0,70.85,74.1,2840,38520
638,2019-09-09 09:40:00,74.1,77.0,73.5,75.0,720,38520
639,2019-09-09 09:41:00,75.0,77.35,74.5,74.5,700,38500
640,2019-09-09 09:42:00,74.5,74.5,70.0,70.15,540,38500
641,2019-09-09 09:43:00,70.15,75.0,70.15,73.25,640,38500
642,2019-09-09 09:44:00,73.6,75.75,72.05,72.5,1000,37560
643,2019-09-09 09:45:00,72.85,73.1,70.45,70.45,280,37560
644,2019-09-09 09:46:00,70.45,72.15,70.45,72.05,780,37560
645,2019-09-09 09:47:00,72.8,73.3,71.9,71.9,860,37100
646,2019-09-09 09:48:00,71.9,74.0,71.9,73.6,440,37100
647,2019-09-09 09:49:00,73.6,76.9,73.6,76.9,1720,37100
648,2019-09-09 09:50:00,76.9,77.25,75.4,76.95,880,36180
649,2019-09-09 09:51:00,76.95,80.3,76.25,80.3,2320,36180
650,2019-09-09 09:52:00,80.3,81.95,80.15,81.95,1680,36180
651,2019-09-09 09:53:00,81.95,82.35,79.0,80.1,880,37560
652,2019-09-09 09:54:00,80.1,82.9,80.1,81.55,2200,37560
653,2019-09-09 09:55:00,81.55,81.55,80.3,81.0,2000,37560
654,2019-09-09 09:56:00,81.0,81.0,79.0,79.15,1300,38060
655,2019-09-09 09:57:00,79.15,81.4,78.9,81.1,2940,38060
656,2019-09-09 09:58:00,81.5,82.9,79.2,79.2,2500,38060
657,2019-09-09 09:59:00,79.2,79.5,76.6,78.15,2800,38960
658,2019-09-09 10:00:00,78.15,78.15,75.15,77.55,1240,38960
659,2019-09-09 10:01:00,77.55,78.55,77.15,78.0,1140,38960
660,2019-09-09 10:02:00,78.0,82.9,78.0,82.9,1020,39060
661,2019-09-09 10:03:00,84.4,97.0,84.4,93.0,3260,39060
662,2019-09-09 10:04:00,92.55,93.75,87.55,93.75,1260,39060
663,2019-09-09 10:05:00,94.2,97.5,94.2,97.05,2720,39880
664,2019-09-09 10:06:00,97.35,112.55,97.35,110.0,5960,39880
665,2019-09-09 10:07:00,110.0,116.45,108.1,111.45,1880,39880
666,2019-09-09 10:08:00,112.0,114.3,109.95,110.5,5220,40660
667,2019-09-09 10:09:00,112.7,132.75,112.7,132.6,6100,40660
668,2019-09-09 10:10:00,133.0,144.5,133.0,141.0,4440,40660
669,2019-09-09 10:11:00,141.0,141.0,133.05,137.15,1980,44280
670,2019-09-09 10:12:00,137.0,137.0,121.95,128.35,2300,44280
671,2019-09-09 10:13:00,128.35,140.15,128.35,140.15,6040,44280
672,2019-09-09 10:14:00,140.0,140.0,135.7,138.7,2460,45760
673,2019-09-09 10:15:00,138.7,155.15,137.9,155.15,6040,45760
674,2019-09-09 10:16:00,155.15,159.95,144.0,145.4,10860,45760
675,2019-09-09 10:17:00,145.05,148.45,143.95,146.85,2300,45540
676,2019-09-09 10:18:00,146.85,146.85,136.7,141.3,2240,45540
677,2019-09-09 10:19:00,141.3,147.0,141.3,146.8,300,45540
678,2019-09-09 10:20:00,146.8,149.0,145.0,145.0,940,45380
679,2019-09-09 10:21:00,145.0,145.0,139.85,139.85,160,45380
680,2019-09-09 10:22:00,139.8,142.35,139.4,140.1,400,45380
681,2019-09-09 10:23:00,140.1,148.0,140.1,148.0,1420,45520
682,2019-09-09 10:24:00,148.0,150.0,145.0,145.0,3920,45520
683,2019-09-09 10:25:00,145.0,146.5,143.6,143.8,400,45520
684,2019-09-09 10:26:00,144.1,144.25,141.35,143.15,440,48380
685,2019-09-09 10:27:00,143.15,143.15,141.0,142.0,380,48380
686,2019-09-09 10:28:00,142.0,142.45,139.95,139.95,500,48380
687,2019-09-09 10:29:00,139.95,145.0,139.95,143.9,5000,48380
688,2019-09-09 10:30:00,143.9,155.0,143.9,155.0,4140,47340
689,2019-09-09 10:31:00,155.0,158.55,154.95,157.3,3160,47340
690,2019-09-09 10:32:00,157.3,158.15,152.6,152.6,3480,51660
691,2019-09-09 10:33:00,152.6,155.2,152.6,153.0,440,51660
692,2019-09-09 10:34:00,156.65,162.7,156.65,160.75,2300,51660
693,2019-09-09 10:35:00,160.85,166.2,160.85,161.75,1700,51840
694,2019-09-09 10:36:00,161.75,161.75,158.25,159.3,1980,51840
695,2019-09-09 10:37:00,159.3,160.85,158.95,158.95,1940,51840
696,2019-09-09 10:38:00,158.95,158.95,155.0,158.5,1680,53540
697,2019-09-09 10:39:00,158.5,165.0,158.0,165.0,780,53540
698,2019-09-09 10:40:00,165.0,178.15,163.95,173.0,7020,53540
699,2019-09-09 10:41:00,173.0,176.8,169.1,170.0,3380,59160
700,2019-09-09 10:42:00,170.0,170.0,164.3,165.0,620,59160
701,2019-09-09 10:43:00,165.0,165.1,162.6,162.85,400,59160
702,2019-09-09 10:44:00,162.85,162.85,157.6,157.6,420,59600
703,2019-09-09 10:45:00,157.55,157.85,153.0,155.0,1460,59600
704,2019-09-09 10:46:00,155.0,158.0,154.2,157.35,460,59600
705,2019-09-09 10:47:00,157.35,161.8,157.35,161.35,3640,60220
706,2019-09-09 10:48:00,160.85,163.55,158.75,163.55,1080,60220
707,2019-09-09 10:49:00,163.55,163.55,157.0,160.05,1360,60220
708,2019-09-09 10:50:00,158.9,160.75,156.85,157.7,280,60580
709,2019-09-09 10:51:00,157.7,160.75,157.7,160.75,1680,60580
710,2019-09-09 10:52:00,160.75,164.0,160.75,164.0,1140,60580
711,2019-09-09 10:53:00,164.0,164.0,161.5,163.75,140,62260
712,2019-09-09 10:54:00,163.0,164.95,161.45,163.9,280,62260
713,2019-09-09 10:55:00,163.9,163.9,158.5,158.8,160,62260
714,2019-09-09 10:56:00,158.8,164.65,158.8,164.65,200,62560
715,2019-09-09 10:57:00,164.65,165.0,162.05,162.05,520,62560
716,2019-09-09 10:58:00,162.05,165.85,162.05,164.6,260,62560
717,2019-09-09 10:59:00,164.6,166.65,160.15,160.15,1040,63040
718,2019-09-09 11:00:00,160.15,165.0,160.15,164.4,460,63040
719,2019-09-09 11:01:00,164.4,164.5,161.5,161.5,660,63040
720,2019-09-09 11:02:00,161.5,162.75,160.85,161.1,280,63840
721,2019-09-09 11:03:00,161.1,163.0,160.35,163.0,280,63840
722,2019-09-09 11:04:00,163.0,165.0,162.7,162.7,340,63840
723,2019-09-09 11:05:00,162.7,164.95,161.35,161.35,440,63960
724,2019-09-09 11:06:00,161.35,163.1,160.0,163.1,600,63960
725,2019-09-09 11:07:00,163.1,163.65,160.0,163.65,360,63960
726,2019-09-09 11:08:00,163.65,165.7,163.65,163.7,220,63660
727,2019-09-09 11:09:00,163.7,163.7,162.25,162.25,40,63660
728,2019-09-09 11:10:00,162.25,165.55,161.2,161.5,260,63660
729,2019-09-09 11:11:00,161.5,161.5,157.95,159.7,600,63840
730,2019-09-09 11:12:00,159.7,159.7,157.1,159.25,380,63840
731,2019-09-09 11:13:00,159.25,159.25,157.85,157.85,20,63840
732,2019-09-09 11:14:00,157.85,160.1,157.85,159.0,200,64340
733,2019-09-09 11:15:00,159.0,159.0,158.0,159.0,120,64340
734,2019-09-09 11:16:00,159.0,159.0,153.05,154.9,460,64340
735,2019-09-09 11:17:00,154.9,158.25,154.9,158.25,160,64440
736,2019-09-09 11:18:00,158.25,158.45,158.25,158.45,20,64440
737,2019-09-09 11:19:00,158.45,158.45,155.45,155.45,40,64440
738,2019-09-09 11:20:00,155.45,155.45,155.0,155.0,40,64440
739,2019-09-09 11:21:00,155.0,155.75,155.0,155.1,60,64380
740,2019-09-09 11:22:00,155.1,161.0,155.1,159.45,1800,64380
741,2019-09-09 11:23:00,159.45,163.0,159.45,163.0,100,63560
742,2019-09-09 11:24:00,163.0,163.0,161.35,161.35,400,63560
743,2019-09-09 11:25:00,161.35,161.35,160.05,160.05,440,63560
744,2019-09-09 11:26:00,160.05,161.0,158.15,160.25,240,63560
745,2019-09-09 11:27:00,159.45,160.0,159.0,159.0,2360,63560
746,2019-09-09 11:28:00,159.0,159.0,155.65,156.8,2440,63560
747,2019-09-09 11:29:00,156.8,161.7,156.8,161.0,1500,65880
748,2019-09-09 11:30:00,161.0,161.75,160.6,161.6,1780,65880
749,2019-09-09 11:31:00,161.6,165.0,161.25,161.65,500,65880
750,2019-09-09 11:32:00,161.65,163.85,161.65,163.0,740,66520
751,2019-09-09 11:33:00,163.0,165.6,162.9,164.45,1600,66520
752,2019-09-09 11:34:00,164.45,164.75,163.0,164.15,680,66520
753,2019-09-09 11:35:00,164.15,164.15,160.4,160.4,400,68040
754,2019-09-09 11:36:00,160.4,163.75,160.4,163.2,520,68040
755,2019-09-09 11:37:00,163.2,163.2,160.7,161.0,180,68040
756,2019-09-09 11:38:00,161.0,162.9,160.85,160.85,200,68100
757,2019-09-09 11:39:00,160.85,161.1,160.85,161.1,40,68100
758,2019-09-09 11:40:00,161.1,167.1,161.1,166.65,480,68100
759,2019-09-09 11:41:00,166.65,168.1,164.15,167.15,280,67880
760,2019-09-09 11:42:00,167.15,168.9,166.4,166.45,2240,67880
761,2019-09-09 11:43:00,166.45,174.75,166.45,172.85,900,67880
762,2019-09-09 11:44:00,172.85,177.95,172.85,176.65,1040,68780
763,2019-09-09 11:45:00,176.65,176.7,172.65,172.7,320,68780
764,2019-09-09 11:46:00,172.7,177.8,172.7,174.35,1000,68780
765,2019-09-09 11:47:00,174.35,175.75,172.5,172.7,940,68660
766,2019-09-09 11:48:00,172.7,173.05,170.65,171.0,1760,68660
767,2019-09-09 11:49:00,171.0,174.5,171.0,174.3,2780,68660
768,2019-09-09 11:50:00,174.3,174.3,169.2,169.2,80,69720
769,2019-09-09 11:51:00,169.2,169.95,168.5,169.95,180,69720
770,2019-09-09 11:52:00,169.95,170.75,168.95,170.55,400,69720
771,2019-09-09 11:53:00,169.5,169.5,167.0,167.0,120,69720
772,2019-09-09 11:54:00,167.0,175.0,167.0,174.55,660,69560
773,2019-09-09 11:55:00,174.55,174.55,170.55,171.0,720,69560
774,2019-09-09 11:56:00,169.95,170.3,168.0,168.0,960,69240
775,2019-09-09 11:57:00,168.0,168.85,165.15,165.15,240,69240
776,2019-09-09 11:58:00,165.15,169.45,165.15,168.65,260,69240
