date,open,high,low,close,volume,oi,vwap
2020-07-16 14:38:00,111.10,114.05,110.55,113.90,5720,199500,101.06
2020-07-16 14:39:00,114.95,118.70,114.80,115.25,4840,199440,101.14
2020-07-16 14:40:00,116.30,116.45,115.00,116.20,2560,199440,101.17
2020-07-16 14:41:00,116.50,118.15,114.00,114.00,3500,199440,101.23
2020-07-16 14:42:00,113.95,117.65,113.95,115.75,1460,201240,101.25
2020-07-16 14:43:00,116.30,116.70,114.95,115.70,1620,201240,101.27
2020-07-16 14:44:00,115.80,116.15,114.00,114.65,2520,201240,101.31
2020-07-16 14:45:00,114.10,116.05,113.55,114.05,2520,201320,101.35
2020-07-16 14:46:00,113.35,113.85,109.50,113.00,3740,201320,101.38
2020-07-16 14:47:00,112.95,117.00,112.95,115.75,3140,201320,101.43
2020-07-16 14:48:00,115.65,124.50,115.25,124.50,14680,201700,101.72
2020-07-16 14:49:00,124.00,130.00,122.05,129.50,12820,201700,102.03
2020-07-16 14:50:00,130.80,133.00,126.40,127.00,11720,201700,102.33
2020-07-16 14:51:00,127.25,128.00,123.50,127.05,9340,205360,102.54
2020-07-16 14:52:00,127.85,131.00,127.80,131.00,4180,205360,102.65
2020-07-16 14:53:00,130.60,131.40,128.35,130.40,10520,205360,102.92
2020-07-16 14:54:00,129.85,136.80,129.85,135.00,14800,208460,103.36
2020-07-16 14:55:00,135.20,136.00,133.05,133.60,7340,208460,103.58
2020-07-16 14:56:00,133.45,133.65,126.10,128.40,7500,208460,103.75
2020-07-16 14:57:00,129.45,129.70,127.00,128.90,10920,213980,104.00
2020-07-16 14:58:00,128.95,129.50,127.30,129.20,2100,213980,104.05
2020-07-16 14:59:00,129.15,134.90,128.35,132.55,6440,213980,104.21
2020-07-16 15:00:00,133.05,139.00,133.05,136.00,12520,213740,104.57
2020-07-16 15:01:00,136.05,138.90,135.80,137.85,6960,213740,104.77
2020-07-16 15:02:00,137.25,146.00,137.25,140.00,22540,213740,105.50
2020-07-16 15:03:00,140.25,145.00,136.40,144.05,11740,214100,105.86
2020-07-16 15:04:00,144.20,144.50,134.45,135.95,17720,214100,106.35
2020-07-16 15:05:00,135.95,142.60,135.95,142.60,10660,214100,106.65
2020-07-16 15:06:00,142.45,142.45,136.65,137.20,9460,208600,106.91
2020-07-16 15:07:00,137.60,139.90,136.00,138.00,6660,208600,107.08
2020-07-16 15:08:00,138.00,142.00,138.00,140.45,9200,208600,107.34
2020-07-16 15:09:00,140.05,142.00,138.35,142.00,8120,214240,107.56
2020-07-16 15:10:00,142.00,146.45,141.35,142.55,9440,214240,107.84
2020-07-16 15:11:00,143.45,143.45,140.55,141.30,3960,214240,107.94
2020-07-16 15:12:00,142.00,143.65,137.15,137.50,5320,214580,108.08
2020-07-16 15:13:00,137.85,139.15,136.00,136.00,6440,214580,108.24
2020-07-16 15:14:00,136.10,136.45,131.05,131.55,3660,214580,108.31
2020-07-16 15:15:00,131.55,131.55,121.50,121.50,11020,215720,108.48
2020-07-16 15:16:00,120.95,126.50,120.80,126.50,11440,215720,108.61
2020-07-16 15:17:00,126.60,129.85,126.35,129.55,6460,215720,108.71
2020-07-16 15:18:00,129.45,129.85,128.15,129.50,7120,219040,108.82
2020-07-16 15:19:00,129.50,129.50,125.15,128.00,4100,219040,108.88
2020-07-16 15:20:00,127.80,127.95,125.85,125.95,7420,219040,108.98
2020-07-16 15:21:00,125.80,128.85,124.15,124.15,11740,224300,109.13
2020-07-16 15:22:00,124.80,124.80,123.20,123.30,4820,224300,109.19
2020-07-16 15:23:00,123.40,124.15,122.20,122.70,6620,224300,109.26
2020-07-16 15:24:00,122.45,122.55,119.05,119.05,8080,223160,109.33
2020-07-16 15:25:00,119.60,122.20,119.00,119.80,9180,223160,109.40
2020-07-16 15:26:00,119.35,119.75,116.00,116.35,6480,223160,109.43
2020-07-16 15:27:00,116.35,116.35,111.25,112.65,18960,224460,109.49
2020-07-16 15:28:00,112.55,118.00,112.35,117.95,18080,224460,109.57
2020-07-16 15:29:01,117.00,125.10,117.00,124.65,15780,224460,109.71
2020-07-17 09:15:00,122.65,151.65,111.85,148.50,68020,228220,143.33
2020-07-17 09:16:00,149.05,163.25,149.00,152.20,85160,228220,149.90
2020-07-17 09:17:00,151.60,157.00,151.60,153.95,64340,251620,151.28
2020-07-17 09:18:00,153.05,155.90,150.20,153.35,53800,251620,151.64
2020-07-17 09:19:00,152.90,155.05,151.55,153.80,39280,251620,151.83
2020-07-17 09:20:00,153.25,159.80,152.50,152.50,50760,303040,152.39
2020-07-17 09:21:00,152.65,156.75,150.65,156.35,32160,303040,152.52
2020-07-17 09:22:00,155.65,156.15,151.05,151.15,35320,303040,152.57
2020-07-17 09:23:00,151.80,152.55,147.50,150.20,60880,337100,152.29
2020-07-17 09:24:00,150.35,150.55,141.95,146.50,57560,337100,151.68
2020-07-17 09:25:00,145.80,147.00,135.65,135.65,56200,337100,150.72
2020-07-17 09:26:00,135.85,142.05,134.50,142.05,62200,346040,149.48
2020-07-17 09:27:00,141.90,153.10,141.90,153.10,46040,346040,149.37
2020-07-17 09:28:00,154.30,154.95,147.30,148.00,44540,346040,149.48
2020-07-17 09:29:00,148.25,153.45,147.35,153.25,25560,355280,149.48
2020-07-17 09:30:00,153.70,157.05,149.30,156.70,60340,355280,149.77
2020-07-17 09:31:00,155.95,157.45,151.00,151.10,62160,355280,150.06
2020-07-17 09:32:00,151.10,157.75,148.10,153.50,54840,367540,150.23
2020-07-17 09:33:00,152.40,154.80,151.80,152.15,30860,367540,150.32
2020-07-17 09:34:00,151.40,155.90,150.65,151.90,37680,367540,150.45
2020-07-17 09:35:00,151.25,151.60,147.40,149.85,41880,379760,150.40
2020-07-17 09:36:00,149.75,150.65,144.35,146.55,28820,379760,150.32
2020-07-17 09:37:00,145.65,147.75,143.95,145.80,21640,379760,150.22
2020-07-17 09:38:00,145.20,146.90,144.75,145.60,13660,388080,150.17
2020-07-17 09:39:00,145.70,147.45,140.10,147.10,32280,388080,150.00
2020-07-17 09:40:00,148.00,148.00,143.70,144.05,23300,388080,149.92
2020-07-17 09:41:00,144.00,149.60,143.70,146.80,24000,387760,149.87
2020-07-17 09:42:00,145.25,148.75,143.35,145.80,20000,387760,149.81
2020-07-17 09:43:00,145.75,148.95,145.05,146.20,20680,387760,149.76
2020-07-17 09:44:00,146.00,146.40,139.00,139.55,43500,398220,149.49
2020-07-17 09:45:00,139.70,139.95,126.15,134.25,71100,398220,148.53
2020-07-17 09:46:00,134.50,137.35,132.65,136.95,17480,398220,148.36
2020-07-17 09:47:00,135.65,141.95,135.65,139.55,20840,398940,148.22
2020-07-17 09:48:00,141.00,143.00,138.90,139.30,25180,398940,148.08
2020-07-17 09:49:00,139.30,144.45,139.30,143.30,21220,398940,147.99
2020-07-17 09:50:00,143.90,143.95,140.30,140.40,20140,412680,147.91
2020-07-17 09:51:00,141.00,141.00,136.80,138.15,13560,412680,147.83
2020-07-17 09:52:00,138.35,140.05,133.70,137.60,19600,412680,147.69
2020-07-17 09:53:00,137.00,139.65,135.35,136.60,16600,414720,147.57
2020-07-17 09:54:00,136.65,138.60,135.60,136.10,10660,414720,147.50
2020-07-17 09:55:00,136.20,139.25,135.05,135.55,16800,414720,147.38
2020-07-17 09:56:00,135.05,135.30,129.55,133.10,39600,418120,147.00
2020-07-17 09:57:00,133.00,135.55,130.75,134.00,15420,418120,146.87
2020-07-17 09:58:00,133.75,135.65,131.65,132.40,15540,418120,146.74
2020-07-17 09:59:00,131.75,136.90,131.25,136.40,19020,417780,146.60
2020-07-17 10:00:00,136.40,141.05,136.40,139.25,30240,417780,146.47
2020-07-17 10:01:00,139.60,140.25,135.20,136.00,13260,417780,146.40
2020-07-17 10:02:00,136.05,138.00,132.15,138.00,14800,419500,146.30
2020-07-17 10:03:00,137.90,140.50,137.00,139.55,14720,419500,146.24
2020-07-17 10:04:00,138.45,142.95,138.30,140.30,22940,419500,146.17
2020-07-17 10:05:00,140.55,144.55,138.35,141.15,16500,422600,146.13
2020-07-17 10:06:00,140.60,143.90,139.15,142.95,19480,422600,146.07
2020-07-17 10:07:00,141.75,141.90,138.65,141.40,11960,422600,146.03
2020-07-17 10:08:00,141.05,141.70,137.10,139.00,11420,426880,145.98
2020-07-17 10:09:00,138.60,140.00,135.15,138.20,10040,426880,145.94
2020-07-17 10:10:00,137.85,139.90,137.35,139.35,11020,426880,145.89
2020-07-17 10:11:00,139.50,141.95,138.30,140.50,12800,428320,145.86
2020-07-17 10:12:00,141.25,143.60,140.40,141.50,15000,428320,145.83
2020-07-17 10:13:00,141.00,142.10,140.00,141.60,10900,428320,145.80
2020-07-17 10:14:00,140.40,156.60,140.40,152.65,97900,423040,146.07
2020-07-17 10:15:00,153.45,157.00,147.25,151.60,55480,423040,146.27
2020-07-17 10:16:00,152.00,154.65,149.95,150.70,23860,423040,146.34
2020-07-17 10:17:00,151.75,152.80,148.50,148.85,33440,422200,146.41
2020-07-17 10:18:00,149.00,152.00,147.40,149.00,23020,422200,146.44
2020-07-17 10:19:00,148.10,151.70,147.30,150.10,17800,422200,146.47
2020-07-17 10:20:00,150.05,151.90,146.80,150.70,21260,436240,146.50
2020-07-17 10:21:00,149.90,151.80,149.15,150.05,15280,436240,146.53
2020-07-17 10:22:00,150.05,151.00,146.70,149.45,19640,436240,146.55
2020-07-17 10:23:00,149.55,152.40,147.00,147.25,19140,427580,146.58
2020-07-17 10:24:00,148.00,150.95,147.25,150.60,10700,427580,146.59
2020-07-17 10:25:00,150.15,150.50,146.55,146.55,13420,427580,146.60
2020-07-17 10:26:00,148.00,149.35,142.30,144.75,27200,432160,146.59
2020-07-17 10:27:00,144.80,144.90,140.15,141.55,32700,432160,146.52
2020-07-17 10:28:00,141.85,144.30,140.10,141.55,11280,432160,146.50
2020-07-17 10:29:00,141.35,143.20,138.35,141.85,27860,435480,146.43
2020-07-17 10:30:00,141.45,141.95,136.95,139.00,19680,435480,146.36
2020-07-17 10:31:00,138.85,140.80,136.00,139.95,17700,435480,146.30
2020-07-17 10:32:00,139.75,144.00,138.35,142.85,16180,442040,146.26
2020-07-17 10:33:00,143.35,143.45,138.20,138.85,18240,442040,146.22
2020-07-17 10:34:00,139.80,141.60,137.15,137.65,15360,442040,146.17
2020-07-17 10:35:00,136.45,139.35,134.00,134.30,31180,443640,146.05
2020-07-17 10:36:00,134.75,140.55,134.75,136.00,21080,443640,145.98
2020-07-17 10:37:00,136.35,140.75,136.00,139.00,12160,443640,145.94
2020-07-17 10:38:00,139.75,140.90,137.50,137.50,21220,445540,145.89
2020-07-17 10:39:00,136.70,139.00,135.05,138.00,18000,445540,145.82
2020-07-17 10:40:00,137.50,139.20,136.00,136.85,6360,445540,145.80
2020-07-17 10:41:00,137.25,139.60,137.25,138.75,11640,448340,145.77
2020-07-17 10:42:00,138.40,140.75,136.75,139.50,24380,448340,145.70
2020-07-17 10:43:00,138.25,139.10,136.05,136.15,9840,448340,145.67
2020-07-17 10:44:00,135.95,137.95,135.80,136.10,11780,452420,145.63
2020-07-17 10:45:00,136.20,137.05,112.65,112.65,97920,452420,144.82
2020-07-17 10:46:00,113.60,118.65,111.00,118.40,54420,452420,144.24
2020-07-17 10:47:00,119.00,119.00,106.70,114.35,68900,446120,143.46
2020-07-17 10:48:00,114.70,118.70,114.70,115.70,35500,446120,143.12
2020-07-17 10:49:00,115.75,117.00,111.90,112.75,35600,446120,142.76
2020-07-17 10:50:00,112.50,114.00,108.60,113.10,70520,443180,142.02
2020-07-17 10:51:00,113.05,117.45,113.05,116.75,68320,443180,141.40
2020-07-17 10:52:00,117.05,117.85,114.45,116.70,28860,443180,141.16
2020-07-17 10:53:00,116.30,118.35,115.45,117.00,16480,464520,141.03
2020-07-17 10:54:00,118.00,120.40,116.55,117.25,24640,464520,140.84
2020-07-17 10:55:00,116.10,118.20,114.15,115.50,19580,464520,140.69
2020-07-17 10:56:00,115.10,118.30,115.00,116.70,11000,470560,140.60
2020-07-17 10:57:00,117.00,120.00,116.30,117.55,16520,470560,140.48
2020-07-17 10:58:00,117.50,119.30,117.00,117.50,8300,470560,140.42
2020-07-17 10:59:00,117.30,119.75,114.05,116.00,21540,477580,140.26
2020-07-17 11:00:00,115.40,119.40,115.40,119.00,14620,477580,140.16
2020-07-17 11:01:00,118.65,122.25,118.25,120.55,19140,477580,140.04
2020-07-17 11:02:00,120.60,121.50,118.55,118.55,19060,481700,139.92
2020-07-17 11:03:00,118.55,119.65,117.60,118.50,11480,481700,139.84
2020-07-17 11:04:00,119.00,120.30,110.75,111.20,28000,481700,139.62
2020-07-17 11:05:00,112.55,114.15,110.80,113.15,24200,477960,139.42
2020-07-17 11:06:00,113.45,113.60,110.30,112.40,30940,477960,139.16
2020-07-17 11:07:00,112.75,113.00,110.60,111.40,18380,477960,139.01
2020-07-17 11:08:00,111.30,111.30,98.00,103.15,79740,478600,138.18
2020-07-17 11:09:00,103.20,107.40,102.00,106.55,39500,478600,137.79
2020-07-17 11:10:00,105.70,106.25,102.25,105.50,29880,478600,137.51
2020-07-17 11:11:00,105.55,107.65,104.85,106.40,25020,468260,137.28
2020-07-17 11:12:00,106.80,109.35,106.60,107.05,20160,468260,137.11
2020-07-17 11:13:00,107.35,108.95,105.00,107.65,16460,468260,136.97
2020-07-17 11:14:00,108.40,110.60,107.05,107.45,22420,477720,136.79
2020-07-17 11:15:00,107.35,107.40,103.00,106.20,23720,477720,136.57
2020-07-17 11:16:00,106.20,109.00,105.95,107.95,16120,477720,136.44
2020-07-17 11:17:00,107.65,109.65,104.05,108.35,19320,484520,136.28
2020-07-17 11:18:00,108.40,110.95,108.30,110.20,13960,484520,136.18
2020-07-17 11:19:00,110.50,111.40,108.40,108.40,22060,484520,136.02
2020-07-17 11:20:00,108.40,109.85,107.55,108.40,10680,486560,135.94
2020-07-17 11:21:00,108.90,110.50,108.85,110.20,8620,486560,135.88
2020-07-17 11:22:00,110.50,117.65,110.25,113.65,39640,486560,135.64
2020-07-17 11:23:00,114.30,115.00,113.15,114.90,18900,490620,135.53
2020-07-17 11:24:00,114.45,115.60,110.10,110.65,24020,490620,135.38
2020-07-17 11:25:00,110.85,114.55,110.85,113.00,14620,490620,135.30
2020-07-17 11:26:00,112.80,115.45,112.05,113.00,18400,496900,135.19
2020-07-17 11:27:00,113.55,116.95,112.50,115.15,25860,496900,135.06
2020-07-17 11:28:00,115.45,119.45,115.45,119.45,29800,496900,134.92
2020-07-17 11:29:00,119.15,120.40,116.30,118.00,29600,497600,134.79
2020-07-17 11:30:00,118.50,123.20,116.80,122.70,34600,497600,134.66
2020-07-17 11:31:00,122.40,122.75,117.15,118.00,40120,497600,134.51
2020-07-17 11:32:00,117.85,117.95,115.70,115.90,22520,505440,134.41
2020-07-17 11:33:00,115.90,117.15,113.25,115.90,28560,505440,134.27
2020-07-17 11:34:00,116.00,116.95,114.00,114.20,11220,505440,134.22
2020-07-17 11:35:00,114.25,114.70,110.60,113.80,33460,508320,134.04
2020-07-17 11:36:00,113.05,113.15,108.55,110.00,21280,508320,133.91
2020-07-17 11:37:00,110.05,113.55,109.65,111.45,13660,508320,133.84
2020-07-17 11:38:00,111.75,113.30,111.10,111.90,9280,514640,133.79
2020-07-17 11:39:00,112.00,115.45,111.65,112.70,17740,514640,133.71
2020-07-17 11:40:00,113.55,116.00,113.55,116.00,12100,514640,133.65
2020-07-17 11:41:00,116.60,117.45,113.65,113.65,14580,516360,133.59
2020-07-17 11:42:00,113.00,114.00,111.05,113.15,11120,516360,133.53
2020-07-17 11:43:00,113.25,114.70,112.60,112.95,6400,516360,133.50
2020-07-17 11:44:00,112.90,114.40,110.15,113.25,17460,520280,133.41
2020-07-17 11:45:00,113.90,113.90,109.85,111.00,11860,520280,133.34
2020-07-17 11:46:00,111.15,112.75,110.00,111.90,11180,520280,133.28
2020-07-17 11:47:00,111.85,114.40,111.40,112.85,11620,526180,133.23
2020-07-17 11:48:00,112.75,114.50,112.70,113.55,6040,526180,133.20
2020-07-17 11:49:00,113.95,115.15,109.75,112.75,16380,526180,133.12
2020-07-17 11:50:00,112.75,114.30,110.50,113.00,10640,528000,133.07
2020-07-17 11:51:00,112.60,114.65,112.60,114.05,6300,528000,133.04
2020-07-17 11:52:00,114.30,114.35,113.00,113.60,6400,528000,133.01
2020-07-17 11:53:00,113.45,117.20,113.45,115.50,19060,527300,132.93
2020-07-17 11:54:00,115.90,116.25,110.00,112.80,27380,527300,132.80
2020-07-17 11:55:00,112.80,114.70,112.05,112.25,7980,527300,132.76
2020-07-17 11:56:00,112.60,114.75,112.40,114.60,5880,529240,132.73
2020-07-17 11:57:00,114.70,116.35,113.85,114.55,9760,529240,132.70
2020-07-17 11:58:00,113.90,113.90,106.15,108.95,44120,529240,132.45
2020-07-17 11:59:00,109.30,111.55,109.25,109.50,12380,531020,132.39
2020-07-17 12:00:00,109.95,110.20,107.10,108.45,10300,531020,132.33
2020-07-17 12:01:00,109.00,109.30,104.25,108.70,27360,531020,132.17
2020-07-17 12:02:00,109.10,110.00,108.20,109.10,18820,527620,132.08
2020-07-17 12:03:00,109.40,111.65,109.40,111.00,11240,527620,132.02
2020-07-17 12:04:00,111.60,113.00,110.45,112.00,14420,527620,131.96
2020-07-17 12:05:00,111.95,114.50,111.60,113.25,17780,532500,131.88
2020-07-17 12:06:00,113.75,114.85,112.30,114.00,16100,532500,131.82
2020-07-17 12:07:00,113.60,114.75,111.80,112.85,8440,532500,131.78
2020-07-17 12:08:00,112.70,113.80,111.05,111.45,9120,532800,131.74
2020-07-17 12:09:00,111.70,115.95,111.70,114.60,13120,532800,131.69
2020-07-17 12:10:00,114.00,116.50,113.55,115.15,13920,532800,131.64
2020-07-17 12:11:00,114.50,114.70,111.30,113.75,9680,530660,131.60
2020-07-17 12:12:00,114.35,119.70,114.35,118.15,30800,530660,131.51
2020-07-17 12:13:00,118.45,120.35,117.15,120.35,21900,530660,131.44
2020-07-17 12:14:00,120.00,128.05,118.45,125.95,59400,523840,131.36
2020-07-17 12:15:00,125.95,130.95,125.95,127.05,43960,523840,131.34
2020-07-17 12:16:00,127.00,131.85,126.45,130.10,33800,523840,131.32
2020-07-17 12:17:00,130.00,130.20,127.05,128.30,18780,523040,131.31
2020-07-17 12:18:00,128.00,128.75,125.40,125.40,13940,523040,131.30
2020-07-17 12:19:00,124.70,125.95,121.00,121.00,20680,523040,131.26
2020-07-17 12:20:00,121.55,123.75,121.15,121.65,15400,519000,131.24
2020-07-17 12:21:00,122.25,124.50,120.85,123.80,16060,519000,131.21
2020-07-17 12:22:00,123.85,124.50,122.05,124.50,11560,519000,131.19
2020-07-17 12:23:00,126.00,128.95,125.15,128.10,22200,526320,131.17
2020-07-17 12:24:00,128.15,128.15,125.40,126.65,16720,526320,131.15
2020-07-17 12:25:00,126.50,127.50,122.00,124.10,20700,526320,131.13
2020-07-17 12:26:00,124.45,125.35,121.90,125.00,11600,533380,131.11
2020-07-17 12:27:00,124.65,125.05,122.95,125.00,9440,533380,131.10
2020-07-17 12:28:00,124.45,124.95,123.65,124.45,4420,533380,131.09
2020-07-17 12:29:00,124.50,127.10,122.45,122.45,20980,532820,131.07
2020-07-17 12:30:00,121.75,124.60,116.55,124.45,51420,532820,130.95
2020-07-17 12:31:00,124.00,129.50,123.70,129.00,35920,532820,130.92
2020-07-17 12:32:00,129.05,129.05,125.00,126.35,23740,539220,130.89
2020-07-17 12:33:00,126.80,131.10,125.55,129.00,32100,539220,130.88
2020-07-17 12:34:00,129.15,133.15,129.00,130.65,32880,539220,130.88
2020-07-17 12:35:00,130.95,134.75,126.85,127.80,44000,542820,130.87
2020-07-17 12:36:00,127.45,129.10,126.05,127.00,16560,542820,130.86
2020-07-17 12:37:00,127.35,128.25,125.55,125.85,17200,542820,130.85
2020-07-17 12:38:00,125.75,129.45,124.90,127.50,10860,545780,130.84
2020-07-17 12:39:00,127.00,127.00,124.35,125.35,12820,545780,130.83
2020-07-17 12:40:00,126.00,127.00,123.95,127.00,12440,545780,130.81
2020-07-17 12:41:00,127.00,130.00,125.75,129.35,10840,545420,130.81
