date,open,high,low,close,volume,oi,vwap
2020-06-26 14:33:00,68.15,70.90,66.65,70.90,3720,97260,90.83
2020-06-26 14:34:00,70.20,78.65,70.20,76.95,4560,97260,90.73
2020-06-26 14:35:00,76.65,82.30,76.65,80.65,3100,97260,90.69
2020-06-26 14:36:00,80.90,85.60,80.90,82.20,5320,99220,90.64
2020-06-26 14:37:00,83.70,86.40,81.30,82.30,4260,99220,90.60
2020-06-26 14:38:00,81.00,81.60,78.45,80.40,3540,99220,90.55
2020-06-26 14:39:00,80.00,82.55,79.70,80.60,3760,97560,90.50
2020-06-26 14:40:00,80.35,80.35,74.75,75.45,1680,97560,90.47
2020-06-26 14:41:00,75.65,75.75,72.30,73.45,3480,97560,90.40
2020-06-26 14:42:00,73.50,76.15,73.00,75.10,5680,98400,90.29
2020-06-26 14:43:00,75.55,77.70,74.05,75.30,2040,98400,90.25
2020-06-26 14:44:00,76.45,76.45,74.10,74.10,2760,98400,90.19
2020-06-26 14:45:00,73.80,75.10,68.95,74.15,3360,96400,90.12
2020-06-26 14:46:00,73.95,77.35,73.00,76.00,2620,96400,90.07
2020-06-26 14:47:00,76.10,77.70,73.55,73.55,1920,96400,90.03
2020-06-26 14:48:00,75.40,75.40,74.15,74.15,1180,95840,90.01
2020-06-26 14:49:00,73.60,74.60,72.95,73.75,1040,95840,89.99
2020-06-26 14:50:00,73.30,75.00,68.85,70.00,2160,95840,89.94
2020-06-26 14:51:00,68.50,71.00,66.55,68.85,1860,96320,89.89
2020-06-26 14:52:00,69.15,69.65,67.95,69.00,1800,96320,89.84
2020-06-26 14:53:00,67.85,70.40,66.90,70.00,1900,96320,89.79
2020-06-26 14:54:00,70.00,70.00,67.80,68.65,2060,96140,89.73
2020-06-26 14:55:00,69.55,71.85,69.20,70.40,2380,96140,89.67
2020-06-26 14:56:00,71.40,74.05,70.80,72.40,3160,96140,89.60
2020-06-26 14:57:00,72.95,74.00,70.35,72.10,1880,96460,89.56
2020-06-26 14:58:00,71.80,73.10,71.55,72.70,520,96460,89.55
2020-06-26 14:59:00,72.35,73.05,63.65,63.65,5620,96460,89.41
2020-06-26 15:00:00,63.50,64.55,58.15,62.20,9360,92720,89.08
2020-06-26 15:01:00,62.20,63.55,60.65,62.70,3780,92720,88.96
2020-06-26 15:02:00,63.05,64.70,60.60,60.60,1980,92720,88.90
2020-06-26 15:03:00,59.90,61.45,59.15,61.45,2540,91520,88.81
2020-06-26 15:04:00,62.35,62.45,60.70,61.85,840,91520,88.78
2020-06-26 15:05:00,61.40,61.40,59.00,60.00,1420,91520,88.73
2020-06-26 15:06:00,59.70,62.95,58.55,61.70,1300,91940,88.69
2020-06-26 15:07:00,61.15,65.25,61.15,64.65,1660,91940,88.64
2020-06-26 15:08:00,65.05,67.10,64.25,66.45,1420,91940,88.60
2020-06-26 15:09:00,65.90,67.35,65.35,65.75,1300,91600,88.56
2020-06-26 15:10:00,65.40,68.35,64.05,67.80,1820,91600,88.51
2020-06-26 15:11:00,67.20,69.55,67.20,68.50,2000,91600,88.46
2020-06-26 15:12:00,68.90,69.00,67.25,67.45,1660,92540,88.42
2020-06-26 15:13:00,67.50,68.40,66.60,66.85,1000,92540,88.40
2020-06-26 15:14:00,67.05,67.80,65.55,66.50,1660,92540,88.35
2020-06-26 15:15:00,66.25,66.30,64.30,64.50,2340,91880,88.29
2020-06-26 15:16:00,64.25,65.25,63.15,63.95,3000,91880,88.20
2020-06-26 15:17:00,63.85,64.35,61.80,62.65,2300,91880,88.13
2020-06-26 15:18:00,62.50,62.70,59.70,60.90,1320,92820,88.09
2020-06-26 15:19:00,60.75,60.90,58.80,59.10,1720,92820,88.03
2020-06-26 15:20:00,58.90,58.90,54.85,55.65,4900,92820,87.85
2020-06-26 15:21:00,54.90,55.85,53.40,55.00,3920,92980,87.70
2020-06-26 15:22:00,55.40,55.85,53.90,54.55,1280,92980,87.65
2020-06-26 15:23:00,54.25,55.00,53.85,54.50,3320,92980,87.52
2020-06-26 15:24:00,54.35,54.80,53.80,54.40,2120,94020,87.44
2020-06-26 15:25:00,54.50,54.50,50.30,51.00,1960,94020,87.36
2020-06-26 15:26:00,50.80,53.05,50.35,51.90,3360,94020,87.22
2020-06-26 15:27:00,51.80,52.45,50.95,51.25,3080,93000,87.09
2020-06-26 15:28:00,50.25,50.45,49.60,50.45,1200,93000,87.04
2020-06-26 15:29:01,50.45,51.35,49.30,50.15,1500,93000,86.98
2020-06-29 09:15:00,68.20,77.70,58.00,77.65,4780,91940,76.28
2020-06-29 09:16:00,77.45,83.15,76.70,76.70,7900,91940,78.85
2020-06-29 09:17:00,76.25,78.85,71.65,74.40,3760,94900,77.96
2020-06-29 09:18:00,73.80,77.80,73.50,76.00,4420,94900,77.46
2020-06-29 09:19:00,75.40,77.85,72.95,76.60,3280,94900,77.19
2020-06-29 09:20:00,76.45,80.55,76.45,79.55,2860,95980,77.35
2020-06-29 09:21:00,79.65,80.00,76.20,77.15,4080,95980,77.45
2020-06-29 09:22:00,78.00,79.95,76.50,77.00,3700,95980,77.49
2020-06-29 09:23:00,76.00,77.90,75.00,76.05,4100,98840,77.31
2020-06-29 09:24:00,75.50,75.80,71.95,72.95,3420,98840,77.00
2020-06-29 09:25:00,72.10,75.55,72.10,73.50,2120,98840,76.89
2020-06-29 09:26:00,73.00,73.65,69.75,70.05,2800,96640,76.57
2020-06-29 09:27:00,70.25,70.65,67.95,68.00,4220,96640,75.93
2020-06-29 09:28:00,68.00,70.55,66.90,68.80,2080,96640,75.64
2020-06-29 09:29:00,69.55,72.55,68.85,72.00,1440,94560,75.52
2020-06-29 09:30:00,72.70,77.40,72.70,75.90,2980,94560,75.51
2020-06-29 09:31:00,75.45,76.55,74.45,75.00,1780,94560,75.52
2020-06-29 09:32:00,73.70,76.05,73.60,75.75,1420,95000,75.52
2020-06-29 09:33:00,75.55,75.55,72.95,73.95,1620,95000,75.48
2020-06-29 09:34:00,73.75,73.75,69.65,71.05,2340,95000,75.33
2020-06-29 09:35:00,71.70,72.15,69.60,70.60,1820,96860,75.20
2020-06-29 09:36:00,70.65,72.80,70.15,70.75,1880,96860,75.10
2020-06-29 09:37:00,70.95,71.40,68.30,70.25,940,96860,75.03
2020-06-29 09:38:00,70.50,72.00,68.95,69.95,2480,97360,74.86
2020-06-29 09:39:00,70.10,73.30,68.90,72.35,1980,97360,74.76
2020-06-29 09:40:00,72.55,74.55,72.55,72.70,900,97360,74.74
2020-06-29 09:41:00,71.65,73.00,70.25,73.00,1060,95960,74.70
2020-06-29 09:42:00,73.45,75.00,72.70,72.75,700,95960,74.69
2020-06-29 09:43:00,71.65,74.35,71.40,74.10,720,95960,74.67
2020-06-29 09:44:00,74.00,76.75,73.80,75.70,4040,95160,74.71
2020-06-29 09:45:00,76.80,77.55,75.05,76.00,3080,95160,74.78
2020-06-29 09:46:00,76.05,76.45,74.00,76.00,1000,95160,74.78
2020-06-29 09:47:00,75.25,76.90,75.00,76.00,1780,96400,74.81
2020-06-29 09:48:00,76.15,81.15,76.15,79.80,5740,96400,75.10
2020-06-29 09:49:00,79.20,81.80,78.80,79.45,6740,96400,75.50
2020-06-29 09:50:00,78.70,80.15,78.05,78.05,2220,99920,75.58
2020-06-29 09:51:00,78.40,80.15,78.25,79.40,1340,99920,75.63
2020-06-29 09:52:00,79.80,82.25,77.45,82.25,2760,99920,75.74
2020-06-29 09:53:00,82.20,85.80,82.20,83.30,2580,99500,75.93
2020-06-29 09:54:00,84.15,84.35,81.90,83.65,1120,99500,76.01
2020-06-29 09:55:00,83.05,83.60,80.45,80.95,1480,99500,76.09
2020-06-29 09:56:00,81.30,81.60,78.85,80.50,2800,99620,76.20
2020-06-29 09:57:00,80.30,81.10,78.65,78.65,1080,99620,76.23
2020-06-29 09:58:00,78.25,80.10,78.00,79.70,1840,99620,76.27
2020-06-29 09:59:00,80.50,82.40,80.25,81.80,1160,99680,76.32
2020-06-29 10:00:00,82.50,83.10,81.40,82.30,1860,99680,76.41
2020-06-29 10:01:00,82.45,85.95,82.30,83.95,6180,99680,76.75
2020-06-29 10:02:00,83.65,83.90,80.30,81.00,2700,100080,76.85
2020-06-29 10:03:00,80.70,82.45,79.25,82.05,7000,100080,77.06
2020-06-29 10:04:00,82.20,84.05,82.20,84.00,700,100080,77.09
2020-06-29 10:05:00,83.80,85.00,82.40,84.70,2360,100320,77.20
2020-06-29 10:06:00,83.90,86.50,82.40,82.40,1500,100320,77.28
2020-06-29 10:07:00,81.95,82.45,80.70,80.75,1380,100320,77.32
2020-06-29 10:08:00,80.00,80.80,79.05,79.45,1920,99680,77.36
2020-06-29 10:09:00,79.00,81.00,78.00,81.00,1900,99680,77.38
2020-06-29 10:10:00,81.15,81.60,78.55,79.05,840,99680,77.40
2020-06-29 10:11:00,78.50,80.05,78.50,80.00,580,99860,77.41
2020-06-29 10:12:00,80.35,82.05,80.10,81.70,1580,99860,77.45
2020-06-29 10:13:00,81.50,82.20,80.00,80.00,1940,99860,77.50
2020-06-29 10:14:00,79.50,82.50,79.25,80.45,1800,99960,77.54
2020-06-29 10:15:00,80.75,84.50,80.75,84.10,2960,99960,77.64
2020-06-29 10:16:00,84.00,84.25,82.55,84.25,1540,99960,77.69
2020-06-29 10:17:00,85.00,85.80,82.50,83.35,1800,98700,77.77
2020-06-29 10:18:00,82.10,82.80,81.45,82.65,680,98700,77.79
2020-06-29 10:19:00,82.00,82.30,81.15,81.15,500,98700,77.80
2020-06-29 10:20:00,81.30,82.75,79.40,80.00,1280,99000,77.83
2020-06-29 10:21:00,80.50,80.50,78.55,78.55,700,99000,77.83
2020-06-29 10:22:00,80.40,80.45,78.45,79.40,960,99000,77.84
2020-06-29 10:23:00,79.80,80.70,79.40,80.70,880,99280,77.85
2020-06-29 10:24:00,81.80,82.95,81.25,81.55,1280,99280,77.89
2020-06-29 10:25:00,80.70,81.00,76.40,78.35,2420,99280,77.89
2020-06-29 10:26:00,78.75,79.55,78.25,79.10,1320,99640,77.90
2020-06-29 10:27:00,78.70,79.00,76.60,76.60,640,99640,77.90
2020-06-29 10:28:00,76.40,77.20,75.40,77.10,2500,99640,77.88
2020-06-29 10:29:00,76.05,76.95,73.90,76.95,2180,99820,77.84
2020-06-29 10:30:00,77.35,77.35,73.30,73.30,1960,99820,77.80
2020-06-29 10:31:00,73.90,74.75,71.00,71.95,3900,99820,77.69
2020-06-29 10:32:00,72.10,74.00,72.00,73.65,1660,98880,77.65
2020-06-29 10:33:00,73.55,75.50,73.55,75.00,1040,98880,77.63
2020-06-29 10:34:00,75.15,77.00,75.00,75.95,2000,98880,77.61
2020-06-29 10:35:00,76.35,77.50,74.90,75.20,1040,98900,77.60
2020-06-29 10:36:00,74.35,74.35,71.90,72.40,1460,98900,77.57
2020-06-29 10:37:00,72.30,73.60,71.95,72.65,500,98900,77.55
2020-06-29 10:38:00,73.00,74.00,72.00,74.00,1580,98760,77.52
2020-06-29 10:39:00,74.30,75.20,72.95,74.40,860,98760,77.50
2020-06-29 10:40:00,74.90,74.90,71.45,71.90,2040,98760,77.45
2020-06-29 10:41:00,72.05,72.45,70.00,72.00,1940,98400,77.38
2020-06-29 10:42:00,72.20,72.25,71.40,72.25,440,98400,77.37
2020-06-29 10:43:00,71.70,74.45,71.70,72.95,1240,98400,77.34
2020-06-29 10:44:00,72.20,75.00,71.50,74.00,2000,98200,77.31
2020-06-29 10:45:00,72.75,76.10,72.40,76.00,1620,98200,77.29
2020-06-29 10:46:00,75.80,77.40,75.20,75.90,1440,98200,77.28
2020-06-29 10:47:00,76.30,76.70,75.85,75.85,500,98300,77.28
2020-06-29 10:48:00,76.20,78.30,76.20,78.15,2140,98300,77.28
2020-06-29 10:49:00,77.45,81.40,77.00,80.45,1580,98300,77.30
2020-06-29 10:50:00,80.15,82.00,79.30,79.45,1660,97980,77.32
2020-06-29 10:51:00,79.05,79.20,77.00,78.25,1100,97980,77.33
2020-06-29 10:52:00,78.05,79.55,77.30,77.75,1000,97980,77.33
2020-06-29 10:53:00,78.10,79.15,78.10,78.50,180,97960,77.33
2020-06-29 10:54:00,79.00,79.50,78.70,78.75,480,97960,77.34
2020-06-29 10:55:00,79.20,79.30,76.50,77.00,3880,97960,77.33
2020-06-29 10:56:00,76.75,78.00,74.25,74.85,1820,99460,77.32
2020-06-29 10:57:00,74.85,76.70,74.00,76.20,940,99460,77.31
2020-06-29 10:58:00,75.40,77.00,75.20,75.20,880,99460,77.30
2020-06-29 10:59:00,75.15,75.50,72.00,73.05,1360,99420,77.28
2020-06-29 11:00:00,72.30,72.50,65.45,66.75,5780,99420,77.02
2020-06-29 11:01:00,66.05,69.70,65.35,69.10,2280,99420,76.92
2020-06-29 11:02:00,69.55,69.95,68.65,68.75,1480,99520,76.87
2020-06-29 11:03:00,68.85,70.40,68.65,69.35,1780,99520,76.81
2020-06-29 11:04:00,69.00,70.35,68.50,69.45,600,99520,76.79
2020-06-29 11:05:00,69.55,70.75,68.80,69.05,820,99420,76.77
2020-06-29 11:06:00,70.00,70.35,68.50,68.50,700,99420,76.75
2020-06-29 11:07:00,68.00,71.10,68.00,70.95,1360,99420,76.70
2020-06-29 11:08:00,71.00,71.10,69.55,69.75,840,99000,76.68
2020-06-29 11:09:00,69.30,70.35,69.30,70.05,100,99000,76.68
2020-06-29 11:10:00,70.45,72.95,70.45,72.30,1340,99000,76.65
2020-06-29 11:11:00,72.40,72.75,70.90,71.05,980,99580,76.63
2020-06-29 11:12:00,70.65,72.80,70.65,71.95,880,99580,76.61
2020-06-29 11:13:00,71.80,72.45,71.25,71.25,560,99580,76.60
2020-06-29 11:14:00,72.05,72.05,70.65,71.05,1040,99280,76.58
2020-06-29 11:15:00,70.70,71.30,69.85,70.70,1360,99280,76.54
2020-06-29 11:16:00,71.10,74.05,71.10,73.15,1400,99280,76.52
2020-06-29 11:17:00,73.50,75.00,73.15,74.35,1320,99760,76.51
2020-06-29 11:18:00,74.85,76.15,74.75,75.30,1920,99760,76.50
2020-06-29 11:19:00,75.85,75.85,74.25,74.95,380,99760,76.50
2020-06-29 11:20:00,74.75,74.75,73.20,73.25,500,99920,76.49
2020-06-29 11:21:00,73.25,76.80,73.25,75.55,1860,99920,76.49
2020-06-29 11:22:00,75.75,78.00,75.00,75.60,4120,99920,76.50
2020-06-29 11:23:00,75.75,76.55,75.45,76.10,1040,99100,76.50
2020-06-29 11:24:00,76.80,76.80,74.90,75.95,580,99100,76.50
2020-06-29 11:25:00,75.95,77.15,74.85,76.05,580,99100,76.50
2020-06-29 11:26:00,76.20,77.50,76.20,77.45,1440,99320,76.50
2020-06-29 11:27:00,77.80,78.25,75.80,78.25,1860,99320,76.51
2020-06-29 11:28:00,78.35,79.20,77.45,78.25,2980,99320,76.53
2020-06-29 11:29:00,78.20,78.70,76.50,77.40,1640,101020,76.53
2020-06-29 11:30:00,77.30,79.65,76.80,78.30,2640,101020,76.55
2020-06-29 11:31:00,78.40,80.00,77.85,78.25,2220,101020,76.58
2020-06-29 11:32:00,77.80,78.20,76.15,77.00,1640,101500,76.58
2020-06-29 11:33:00,77.45,79.15,77.05,78.50,2160,101500,76.59
2020-06-29 11:34:00,78.40,78.40,75.55,75.95,1740,101500,76.59
2020-06-29 11:35:00,76.05,76.25,72.15,74.50,1420,100900,76.59
2020-06-29 11:36:00,75.20,75.40,72.70,75.35,1500,100900,76.57
2020-06-29 11:37:00,75.20,77.45,75.05,76.40,3200,100900,76.57
2020-06-29 11:38:00,76.55,76.95,73.20,73.20,1740,101920,76.57
2020-06-29 11:39:00,73.25,73.25,72.15,72.35,960,101920,76.55
2020-06-29 11:40:00,72.50,72.50,70.20,72.15,2780,101920,76.50
2020-06-29 11:41:00,72.50,73.95,72.50,73.55,620,102580,76.49
2020-06-29 11:42:00,74.00,75.90,73.95,74.30,5320,102580,76.46
2020-06-29 11:43:00,73.95,73.95,72.40,73.10,460,102580,76.46
2020-06-29 11:44:00,73.15,74.15,73.10,73.10,820,102640,76.45
2020-06-29 11:45:00,73.00,74.30,73.00,74.30,1080,102640,76.44
2020-06-29 11:46:00,74.50,75.15,73.50,74.20,1160,102640,76.43
2020-06-29 11:47:00,74.60,75.35,72.60,74.00,1200,103200,76.42
2020-06-29 11:48:00,72.85,73.60,72.75,73.00,220,103200,76.42
2020-06-29 11:49:00,73.80,73.80,71.00,73.20,780,103200,76.41
2020-06-29 11:50:00,72.65,74.50,72.65,73.50,260,103360,76.41
2020-06-29 11:51:00,74.55,75.20,74.05,75.10,1180,103360,76.40
2020-06-29 11:52:00,74.50,75.25,73.35,73.35,320,103360,76.40
2020-06-29 11:53:00,73.10,73.25,73.00,73.00,280,103020,76.40
2020-06-29 11:54:00,73.25,73.40,71.75,73.20,2560,103020,76.36
2020-06-29 11:55:00,72.80,72.80,71.40,72.40,860,103020,76.35
2020-06-29 11:56:00,72.55,73.10,70.15,71.75,700,102720,76.34
2020-06-29 11:57:00,72.00,72.55,70.70,70.70,680,102720,76.33
2020-06-29 11:58:00,70.00,72.80,69.90,72.80,1100,102720,76.31
2020-06-29 11:59:00,71.75,72.65,70.10,71.65,1580,102500,76.28
2020-06-29 12:00:00,71.35,71.35,69.35,70.00,840,102500,76.27
2020-06-29 12:01:00,71.70,73.00,71.70,73.00,900,102500,76.25
2020-06-29 12:02:00,73.00,73.95,71.95,72.60,1560,102480,76.24
2020-06-29 12:03:00,72.90,74.85,72.90,74.05,840,102480,76.23
2020-06-29 12:04:00,73.60,73.80,72.90,73.55,440,102480,76.23
2020-06-29 12:05:00,73.40,73.40,72.20,73.15,160,102560,76.23
2020-06-29 12:06:00,73.90,75.15,73.50,74.85,1900,102560,76.22
2020-06-29 12:07:00,74.25,75.50,73.00,73.00,2180,102560,76.20
2020-06-29 12:08:00,73.00,74.70,72.20,73.30,960,103580,76.19
2020-06-29 12:09:00,72.90,73.85,72.25,73.85,600,103580,76.19
2020-06-29 12:10:00,73.15,74.05,72.35,72.35,300,103580,76.18
2020-06-29 12:11:00,74.10,74.25,73.00,73.00,840,103680,76.18
2020-06-29 12:12:00,72.05,74.15,72.05,72.30,1860,103680,76.16
2020-06-29 12:13:00,72.40,73.15,71.80,72.60,860,103680,76.15
2020-06-29 12:14:00,73.40,73.40,71.90,72.95,680,103280,76.14
2020-06-29 12:15:00,72.80,72.80,69.70,71.55,1200,103280,76.12
2020-06-29 12:16:00,72.75,72.75,71.45,71.50,200,103280,76.12
2020-06-29 12:17:00,71.30,71.30,70.00,70.60,620,102980,76.11
2020-06-29 12:18:00,71.75,72.50,71.20,71.25,1420,102980,76.09
2020-06-29 12:19:00,71.35,72.90,71.35,71.90,420,102980,76.09
2020-06-29 12:20:00,72.00,72.40,71.35,71.95,640,104320,76.08
2020-06-29 12:21:00,72.45,73.35,72.45,72.85,480,104320,76.07
2020-06-29 12:22:00,73.35,73.35,71.50,71.50,460,104320,76.07
2020-06-29 12:23:00,72.10,72.10,70.60,71.05,240,104060,76.06
2020-06-29 12:24:00,70.00,71.60,69.95,70.95,560,104060,76.05
2020-06-29 12:25:00,69.10,71.25,69.10,71.25,240,104060,76.05
2020-06-29 12:26:00,70.65,71.90,70.65,71.90,300,103780,76.05
2020-06-29 12:27:00,71.70,72.15,70.90,71.35,1520,103780,76.02
2020-06-29 12:28:00,71.20,71.60,70.90,71.30,260,103780,76.02
2020-06-29 12:29:00,71.50,72.40,71.40,72.40,740,103600,76.01
2020-06-29 12:31:00,67.55,67.55,59.60,63.60,9980,103600,75.45
2020-06-29 12:32:00,63.20,65.15,63.20,64.80,1860,103140,75.39
2020-06-29 12:33:00,65.10,65.10,63.10,64.25,1800,103140,75.33
2020-06-29 12:34:00,65.10,65.75,63.80,65.20,2800,103140,75.25
2020-06-29 12:35:00,65.40,65.40,63.25,64.40,1000,103980,75.22
2020-06-29 12:36:00,64.65,64.65,61.15,61.85,2540,103980,75.13
2020-06-29 12:37:00,61.50,61.50,56.25,60.35,3760,103980,74.96
2020-06-29 12:38:00,60.70,61.95,60.30,60.95,1960,104320,74.88
2020-06-29 12:39:00,61.25,61.45,59.75,59.85,1720,104320,74.81
2020-06-29 12:40:00,59.50,61.05,58.35,60.90,1000,104320,74.77
2020-06-29 12:41:00,60.80,60.80,59.45,59.60,860,105620,74.73
2020-06-29 12:42:00,59.00,60.05,57.85,58.90,1640,105620,74.66
2020-06-29 12:43:00,58.80,60.45,58.80,59.80,3400,105620,74.53
2020-06-29 12:44:00,59.35,60.85,58.95,58.95,1300,104920,74.48
2020-06-29 12:45:00,58.60,58.60,55.40,56.05,2880,104920,74.34
2020-06-29 12:46:00,55.70,58.00,55.70,57.80,1640,104920,74.27
2020-06-29 12:47:00,57.70,59.05,57.70,58.55,840,105400,74.23
2020-06-29 12:48:00,59.00,61.15,58.80,59.70,4660,105400,74.05
2020-06-29 12:49:00,60.25,61.00,59.15,60.75,1200,105400,74.01
2020-06-29 12:50:00,60.05,60.05,58.70,58.70,1060,105400,73.97
2020-06-29 12:51:00,58.85,58.95,57.20,57.45,920,106320,73.93
2020-06-29 12:52:00,58.05,59.40,57.45,59.20,560,106320,73.91
2020-06-29 12:53:00,59.10,60.10,58.80,59.05,1160,106540,73.87
2020-06-29 12:54:00,59.35,59.35,57.30,57.75,1880,106540,73.79
2020-06-29 12:55:00,57.70,58.80,56.60,58.50,1520,106540,73.73
2020-06-29 12:56:00,58.65,59.35,57.85,57.85,680,106940,73.70
2020-06-29 12:57:00,58.60,60.00,58.60,59.80,700,106940,73.68
2020-06-29 12:58:00,59.45,59.60,58.35,58.45,900,106940,73.64
2020-06-29 12:59:00,58.60,58.70,57.60,58.35,660,107160,73.62
2020-06-29 13:00:00,58.35,58.85,58.00,58.25,960,107160,73.58
2020-06-29 13:01:00,57.60,58.30,57.50,57.90,800,107160,73.55
2020-06-29 13:02:00,57.00,57.70,56.65,57.70,600,107380,73.52
2020-06-29 13:03:00,58.10,58.10,56.35,56.90,1440,107380,73.46
2020-06-29 13:04:00,57.35,59.00,56.60,58.65,1340,107380,73.41
2020-06-29 13:05:00,59.00,61.35,58.25,60.00,1520,108100,73.36
2020-06-29 13:06:00,60.35,61.40,59.95,60.55,1160,108100,73.32
2020-06-29 13:07:00,60.75,61.30,60.05,60.65,820,108100,73.29
2020-06-29 13:08:00,60.85,60.85,58.60,58.65,720,107900,73.27
2020-06-29 13:09:00,58.80,59.65,58.45,59.65,1240,107900,73.23
2020-06-29 13:10:00,59.95,61.60,59.55,61.00,1140,107900,73.19
2020-06-29 13:11:00,60.60,60.75,59.30,60.75,720,107340,73.17
2020-06-29 13:12:00,61.25,61.55,60.60,60.60,880,107340,73.14
2020-06-29 13:13:00,60.80,63.80,60.30,62.10,3300,107340,73.05
2020-06-29 13:14:00,61.75,64.85,61.75,63.05,1920,108220,73.01
2020-06-29 13:15:00,63.05,65.00,63.05,64.85,1920,108220,72.97
2020-06-29 13:16:00,65.20,65.20,64.05,64.05,1180,108220,72.95
2020-06-29 13:17:00,63.60,64.15,62.20,62.20,1420,109580,72.91
2020-06-29 13:18:00,62.45,64.35,62.40,63.00,520,109580,72.90
2020-06-29 13:19:00,63.25,68.70,63.25,66.65,3440,109580,72.84
2020-06-29 13:20:00,66.30,66.95,65.65,66.15,4160,108360,72.78
2020-06-29 13:21:00,65.90,66.35,64.60,64.90,1600,108360,72.75
2020-06-29 13:22:00,65.05,67.40,64.25,64.25,1260,108360,72.73
2020-06-29 13:23:00,65.20,66.55,65.05,65.65,780,108040,72.71
2020-06-29 13:24:00,65.55,65.65,63.95,65.10,1960,108040,72.68
2020-06-29 13:25:00,65.30,65.30,62.25,64.20,1740,108040,72.64
2020-06-29 13:26:00,63.60,63.60,61.75,62.45,1520,107400,72.61
2020-06-29 13:27:00,62.00,62.20,59.65,60.90,2480,107400,72.54
2020-06-29 13:28:00,60.85,60.85,58.80,59.75,1140,107400,72.50
2020-06-29 13:29:00,59.85,61.45,59.55,60.70,580,107400,72.49
2020-06-29 13:30:00,61.40,62.90,61.30,62.90,500,108700,72.47
2020-06-29 13:31:00,62.65,65.00,61.90,64.10,2460,108700,72.42
2020-06-29 13:32:00,64.50,64.50,62.05,62.85,860,108700,72.40
2020-06-29 13:33:00,62.15,62.80,61.50,61.75,860,107920,72.38
2020-06-29 13:34:00,61.20,63.95,60.55,63.70,980,107920,72.36
2020-06-29 13:35:00,64.30,64.50,63.10,63.85,1160,107920,72.34
2020-06-29 13:36:00,63.15,64.10,62.25,62.85,1580,107620,72.31
2020-06-29 13:37:00,63.00,65.25,62.05,64.95,1460,107620,72.28
2020-06-29 13:38:00,64.35,64.60,63.15,63.15,580,107620,72.27
2020-06-29 13:39:00,64.45,64.80,62.85,63.35,2140,107640,72.23
2020-06-29 13:40:00,63.00,63.80,63.00,63.50,680,107640,72.21
2020-06-29 13:41:00,63.80,67.50,63.50,67.50,1740,107640,72.19
2020-06-29 13:42:00,66.30,72.10,66.10,71.30,7340,107160,72.15
2020-06-29 13:43:00,71.55,72.55,70.75,72.15,2760,107160,72.14
2020-06-29 13:44:00,72.50,72.85,70.55,71.50,1820,107160,72.14
2020-06-29 13:45:00,72.40,75.50,72.40,73.20,3320,105820,72.16
2020-06-29 13:46:00,73.30,73.60,70.85,71.35,2540,105820,72.15
2020-06-29 13:47:00,71.00,71.15,69.65,70.10,1980,105820,72.15
2020-06-29 13:48:00,70.50,71.10,67.75,69.55,1820,105140,72.14
2020-06-29 13:49:00,69.50,70.45,68.95,70.45,1200,105140,72.13
2020-06-29 13:50:00,71.30,71.30,67.75,70.00,2260,105140,72.12
2020-06-29 13:51:00,70.25,70.50,68.10,68.10,1160,104760,72.11
2020-06-29 13:52:00,67.90,69.25,67.05,67.60,880,104760,72.10
2020-06-29 13:53:00,68.05,68.35,67.15,67.15,400,104760,72.10
2020-06-29 13:54:00,67.20,69.85,67.20,69.85,860,104280,72.09
2020-06-29 13:55:00,69.60,69.75,61.45,63.30,3380,104280,72.04
2020-06-29 13:56:00,63.40,64.95,60.00,62.95,6240,104280,71.90
2020-06-29 13:57:00,63.45,63.55,61.85,63.35,420,105960,71.89
2020-06-29 13:58:00,63.00,63.10,60.65,60.65,1000,105960,71.87
2020-06-29 13:59:00,60.45,62.15,59.90,61.25,1240,105960,71.84
2020-06-29 14:00:00,62.35,62.35,56.00,58.95,6300,105940,71.67
2020-06-29 14:01:00,58.15,60.30,58.15,59.25,600,105940,71.65
2020-06-29 14:02:00,60.00,60.70,59.20,60.15,1380,105940,71.62
2020-06-29 14:03:00,60.40,62.65,60.35,61.75,2800,105320,71.57
2020-06-29 14:04:00,61.55,61.55,58.70,58.70,720,105320,71.55
2020-06-29 14:05:00,58.50,58.85,56.25,58.85,3280,105320,71.46
2020-06-29 14:06:00,58.80,58.80,56.00,57.50,1980,106960,71.40
2020-06-29 14:07:00,58.15,59.70,57.85,58.05,2820,106960,71.33
2020-06-29 14:08:00,58.00,59.10,57.20,57.20,1220,106960,71.30
2020-06-29 14:09:00,56.70,56.80,52.10,56.45,4220,108620,71.17
2020-06-29 14:10:00,56.05,57.35,55.40,57.35,1760,108620,71.12
2020-06-29 14:11:00,57.70,57.70,56.10,56.10,1780,108620,71.07
2020-06-29 14:12:00,55.75,57.20,53.65,54.15,2900,109280,70.98
2020-06-29 14:13:00,54.80,55.20,53.05,55.15,1340,109280,70.93
2020-06-29 14:14:00,55.35,57.15,55.15,55.80,2920,109280,70.85
2020-06-29 14:15:00,56.60,56.60,54.25,54.65,1220,107060,70.82
2020-06-29 14:16:00,55.30,56.50,55.00,56.05,440,107060,70.81
2020-06-29 14:17:00,56.40,58.85,56.30,57.90,2800,107060,70.74
2020-06-29 14:18:00,57.65,59.25,56.50,57.65,3000,106960,70.66
2020-06-29 14:19:00,57.75,60.30,57.75,60.00,1820,106960,70.63
