0,1,2,3,4,5,6,7,8,9,10
30.03.20 13:53:59,8399.70,8399.70,8384.80,8396.20,9975,1684875,12139650.00,,,
30.03.20 13:54:59,8397.90,8400.00,8390.00,8390.00,1875,1684125,12125850.00,,,
30.03.20 13:55:59,8395.50,8403.25,8394.05,8403.25,2325,1684125,12125850.00,,,
30.03.20 13:56:59,8405.85,8405.85,8395.25,8395.25,1275,1684125,12125850.00,,,
30.03.20 13:57:59,8395.00,8402.45,8394.95,8402.45,525,1683375,12149025.00,,,
30.03.20 13:58:59,8405.00,8410.00,8403.35,8410.00,975,1683375,12149025.00,,,
30.03.20 13:59:59,8408.65,8408.65,8395.20,8395.20,975,1683375,12149025.00,,,
30.03.20 14:00:59,8395.20,8395.75,8383.00,8386.80,2400,1682550,12182850.00,,,
30.03.20 14:01:59,8388.10,8420.20,8385.15,8418.45,2700,1682550,12182850.00,,,
30.03.20 14:02:59,8412.60,8436.05,8412.60,8433.80,3075,1682550,12182850.00,,,
30.03.20 14:03:59,8431.45,8431.45,8427.85,8427.85,1275,1682025,12233850.00,,,
30.03.20 14:04:59,8430.50,8430.50,8423.15,8423.15,600,1682025,12233850.00,,,
30.03.20 14:05:59,8426.25,8444.10,8426.25,8441.30,2175,1682025,12234225.00,,,
30.03.20 14:06:59,8448.90,8451.30,8430.00,8430.00,2475,1680825,12247200.00,,,
30.03.20 14:07:59,8420.85,8420.85,8396.65,8400.10,1725,1680825,12247200.00,,,
30.03.20 14:08:59,8399.75,8411.75,8395.00,8395.00,2400,1680825,12247200.00,,,
30.03.20 14:09:59,8391.50,8413.60,8391.15,8407.45,1800,1679400,12253125.00,,,
30.03.20 14:10:59,8406.90,8423.70,8406.90,8423.70,1875,1679400,12253125.00,,,
30.03.20 14:11:59,8424.90,8424.90,8413.05,8417.45,1050,1679400,12253125.00,,,
30.03.20 14:12:59,8424.80,8439.70,8424.80,8439.70,1650,1677375,12258000.00,,,
30.03.20 14:13:59,8441.00,8447.10,8437.20,8441.00,1500,1677375,12258000.00,,,
30.03.20 14:14:59,8445.00,8449.00,8444.00,8445.00,1050,1677375,12258000.00,,,
30.03.20 14:15:59,8435.00,8437.90,8429.10,8429.10,1125,1677450,12300000.00,,,
30.03.20 14:16:59,8433.90,8440.00,8433.90,8437.55,375,1677450,12300000.00,,,
30.03.20 14:17:59,8444.30,8444.30,8433.15,8433.15,900,1677450,12300000.00,,,
30.03.20 14:18:59,8430.00,8430.00,8415.00,8425.00,1500,1677375,12315825.00,,,
30.03.20 14:19:59,8433.40,8435.85,8429.20,8431.45,675,1677375,1717950.00,,,
30.03.20 14:20:59,8424.65,8424.65,8415.00,8415.00,525,1677375,12315675.00,,,
30.03.20 14:21:59,8415.25,8420.00,8408.75,8408.75,750,1676625,12316050.00,,,
30.03.20 14:22:59,8410.35,8420.85,8410.35,8420.85,675,1676625,12316200.00,,,
30.03.20 14:23:59,8414.00,8414.00,8410.00,8410.00,225,1676625,12316200.00,,,
30.03.20 14:24:59,8410.35,8417.60,8410.35,8417.60,300,1676925,12328050.00,,,
30.03.20 14:25:59,8410.00,8417.05,8410.00,8411.20,2025,1676925,12328050.00,,,
30.03.20 14:26:59,8413.00,8415.65,8410.00,8412.00,975,1676925,12328200.00,,,
30.03.20 14:27:59,8400.45,8406.60,8400.45,8406.60,1725,1676925,12339225.00,,,
30.03.20 14:28:59,8405.10,8406.60,8404.10,8406.00,2175,1676925,12339375.00,,,
30.03.20 14:29:59,8410.20,8417.00,8410.00,8410.60,3825,1676925,12339375.00,,,
30.03.20 14:30:59,8409.00,8435.00,8408.20,8426.50,5025,1676700,12359325.00,,,
30.03.20 14:31:59,8423.55,8431.20,8423.00,8431.20,900,1676700,12359325.00,,,
30.03.20 14:32:59,8432.70,8432.70,8420.00,8420.00,3150,1676700,12359325.00,,,
30.03.20 14:33:59,8413.00,8413.00,8408.25,8408.25,1425,1675275,12391200.00,,,
30.03.20 14:34:59,8405.00,8405.00,8387.00,8391.30,2025,1675275,12391350.00,,,
30.03.20 14:35:59,8380.00,8384.85,8371.75,8384.85,2100,1675275,12391350.00,,,
30.03.20 14:36:59,8379.80,8393.05,8379.80,8386.10,900,1673475,12378675.00,,,
30.03.20 14:37:59,8382.00,8395.15,8381.00,8395.15,750,1673475,12378600.00,,,
30.03.20 14:38:59,8390.30,8395.00,8387.00,8392.70,825,1673475,12378600.00,,,
30.03.20 14:39:59,8400.00,8403.05,8399.20,8399.25,1425,1673775,12402075.00,,,
30.03.20 14:40:59,8399.20,8399.20,8384.55,8384.55,1275,1673775,12401925.00,,,
30.03.20 14:41:59,8380.00,8390.45,8380.00,8389.60,450,1673775,12401925.00,,,
30.03.20 14:42:59,8384.35,8384.35,8370.00,8371.20,2700,1673925,12416550.00,,,
30.03.20 14:43:59,8371.65,8371.65,8362.85,8365.00,1575,1673925,12416550.00,,,
30.03.20 14:44:59,8360.85,8363.05,8352.00,8352.00,6375,1673925,12416550.00,,,
30.03.20 14:45:59,8352.05,8352.05,8333.10,8333.10,3000,1670400,12425325.00,,,
30.03.20 14:46:59,8333.45,8337.45,8328.85,8335.75,1650,1670400,12425325.00,,,
30.03.20 14:47:59,8342.10,8344.35,8303.90,8304.20,5700,1670400,12425325.00,,,
30.03.20 14:48:59,8303.00,8303.00,8295.00,8295.00,5550,1670325,12490275.00,,,
30.03.20 14:49:59,8295.00,8295.00,8275.00,8279.55,4800,1670325,12490275.00,,,
30.03.20 14:50:59,8275.00,8300.00,8275.00,8298.70,3825,1670325,12490275.00,,,
30.03.20 14:51:59,8296.05,8296.05,8279.30,8289.35,3300,1670250,12573525.00,,,
30.03.20 14:52:59,8290.95,8293.40,8280.90,8290.00,2850,1670250,12573525.00,,,
30.03.20 14:53:59,8292.35,8309.00,8292.35,8303.45,2175,1670250,12573525.00,,,
30.03.20 14:54:59,8298.70,8306.00,8298.70,8298.80,2250,1669800,12668475.00,,,
30.03.20 14:55:59,8297.30,8297.45,8287.20,8287.20,1125,1669800,12668475.00,,,
30.03.20 14:56:59,8282.20,8287.50,8275.00,8287.50,2850,1669800,12668475.00,,,
30.03.20 14:57:59,8281.95,8300.00,8281.95,8300.00,2400,1669800,12700500.00,,,
30.03.20 14:58:59,8299.05,8315.75,8299.00,8300.45,2025,1669800,12700500.00,,,
30.03.20 14:59:59,8299.65,8307.90,8299.65,8304.20,1125,1669800,12700500.00,,,
30.03.20 15:00:59,8298.50,8298.50,8282.05,8283.55,900,1669500,12727050.00,,,
30.03.20 15:01:59,8288.60,8290.90,8280.00,8280.00,525,1669500,12727050.00,,,
30.03.20 15:02:59,8276.50,8280.00,8273.30,8280.00,975,1669500,12727050.00,,,
30.03.20 15:03:59,8275.00,8275.25,8272.15,8275.25,750,1668900,12750525.00,,,
30.03.20 15:04:59,8280.00,8293.50,8280.00,8290.00,600,1668900,12750750.00,,,
30.03.20 15:05:59,8299.50,8300.00,8289.60,8296.10,1275,1668900,12750750.00,,,
30.03.20 15:06:59,8299.00,8302.40,8295.90,8302.40,1050,1668750,12733350.00,,,
30.03.20 15:07:59,8305.00,8314.80,8305.00,8308.00,1425,1668750,12733350.00,,,
30.03.20 15:08:59,8318.75,8344.20,8318.75,8343.40,2850,1668750,12733350.00,,,
30.03.20 15:09:59,8339.50,8339.50,8327.15,8331.10,2175,1667550,12691125.00,,,
30.03.20 15:10:59,8330.00,8336.00,8329.55,8336.00,750,1667550,12691350.00,,,
30.03.20 15:11:59,8333.60,8335.85,8325.00,8330.70,1575,1667550,12691350.00,,,
30.03.20 15:12:59,8329.95,8332.90,8327.00,8331.30,1725,1667700,12688050.00,,,
30.03.20 15:13:59,8331.70,8335.00,8330.40,8333.85,1875,1667700,12688050.00,,,
30.03.20 15:14:59,8329.90,8340.00,8329.90,8339.90,1575,1667700,12688050.00,,,
30.03.20 15:15:59,8343.45,8344.45,8340.00,8343.15,2100,1667400,12680700.00,,,
30.03.20 15:16:59,8340.00,8340.95,8326.45,8326.45,2175,1667400,12680175.00,,,
30.03.20 15:17:59,8325.00,8325.15,8308.05,8308.05,7575,1667400,12680175.00,,,
30.03.20 15:18:59,8307.70,8307.75,8301.00,8301.00,3075,1663950,12610275.00,,,
30.03.20 15:19:59,8300.15,8308.35,8300.15,8306.95,5250,1663950,12610275.00,,,
30.03.20 15:20:59,8306.95,8310.00,8303.10,8303.10,2250,1663950,12610275.00,,,
30.03.20 15:21:59,8306.60,8312.90,8300.00,8312.90,4575,1663500,12599625.00,,,
30.03.20 15:22:59,8317.20,8319.65,8313.90,8317.50,1275,1663500,12599625.00,,,
30.03.20 15:23:59,8312.25,8315.85,8307.60,8312.65,2025,1663500,12599625.00,,,
30.03.20 15:24:59,8310.00,8319.85,8308.35,8314.15,1500,1662975,12591150.00,,,
30.03.20 15:25:59,8319.00,8320.00,8313.45,8315.45,2100,1662975,12591150.00,,,
30.03.20 15:26:59,8316.00,8316.00,8309.65,8311.65,2025,1662975,12591150.00,,,
30.03.20 15:27:59,8315.60,8315.75,8312.90,8315.00,825,1663575,12588075.00,,,
30.03.20 15:28:59,8312.45,8319.60,8312.45,8318.00,2175,1663575,12588075.00,,,
30.03.20 15:30:00,8318.95,8325.00,8318.00,8325.00,3300,1663575,12588075.00,,,
31.03.20 09:15:59,8441.25,8524.00,8441.25,8451.00,6375,1664250,11965800.00,,,
31.03.20 09:16:59,8455.85,8478.30,8455.85,8463.80,3300,1664250,11965800.00,,,
31.03.20 09:17:59,8456.75,8463.00,8440.00,8440.10,5700,1662675,12121575.00,,,
31.03.20 09:18:59,8437.05,8450.35,8424.35,8450.00,1875,1662675,12121575.00,,,
31.03.20 09:19:59,8456.65,8456.65,8444.85,8444.85,2025,1662675,12121575.00,,,
31.03.20 09:20:59,8444.70,8447.75,8429.70,8443.75,5175,1662075,12140475.00,,,
31.03.20 09:21:59,8445.00,8452.65,8442.15,8443.30,4050,1662075,12140475.00,,,
31.03.20 09:22:59,8450.40,8455.00,8428.55,8428.55,3525,1662075,12140475.00,,,
31.03.20 09:23:59,8438.15,8463.25,8438.15,8463.25,5550,1661400,12173925.00,,,
31.03.20 09:24:59,8463.70,8469.05,8459.00,8459.00,1200,1661400,12173925.00,,,
31.03.20 09:25:59,8455.00,8456.15,8420.10,8420.30,2850,1661400,12175875.00,,,
31.03.20 09:26:59,8423.55,8437.70,8411.80,8432.40,2925,1661925,12209775.00,,,
31.03.20 09:27:59,8422.25,8422.25,8406.65,8414.20,1725,1661925,12209775.00,,,
31.03.20 09:28:59,8411.65,8425.00,8406.00,8407.00,2025,1661925,12209775.00,,,
31.03.20 09:29:59,8406.10,8415.25,8400.10,8414.75,3000,1662300,12235875.00,,,
31.03.20 09:30:59,8409.20,8411.60,8399.35,8407.35,2700,1662300,12235875.00,,,
31.03.20 09:31:59,8406.75,8415.65,8406.75,8415.65,1875,0,10573575.00,,,
31.03.20 09:32:59,8417.30,8419.85,8402.85,8402.85,2475,1662525,12244725.00,,,
31.03.20 09:33:59,8403.05,8403.05,8387.85,8395.00,2100,1662525,12244725.00,,,
31.03.20 09:34:59,8400.00,8400.00,8381.75,8381.75,1500,1662525,12244725.00,,,
31.03.20 09:35:59,8380.15,8398.60,8380.15,8398.60,1950,1662225,12245925.00,,,
31.03.20 09:36:59,8400.00,8410.00,8397.50,8407.60,1875,1662225,12245925.00,,,
31.03.20 09:37:59,8409.25,8409.25,8403.65,8409.00,1125,1662225,12245925.00,,,
31.03.20 09:38:59,8410.00,8410.00,8390.15,8390.15,1200,1662450,12253050.00,,,
31.03.20 09:39:59,8399.55,8401.00,8395.00,8401.00,1500,1662450,12253050.00,,,
31.03.20 09:40:59,8408.25,8425.00,8408.25,8425.00,1500,1662450,12253350.00,,,
31.03.20 09:41:59,8426.55,8440.00,8424.70,8440.00,3525,1663725,12228375.00,,,
31.03.20 09:42:59,8444.05,8445.35,8426.20,8426.20,2175,1663725,12228375.00,,,
31.03.20 09:43:59,8427.10,8444.15,8427.10,8437.00,1950,1663725,12228375.00,,,
31.03.20 09:44:59,8438.65,8457.35,8438.65,8450.00,3825,1666725,12239550.00,,,
31.03.20 09:45:59,8452.05,8474.95,8451.60,8462.40,2625,1666725,12239550.00,,,
31.03.20 09:46:59,8470.00,8474.95,8468.40,8468.40,750,1666725,12239550.00,,,
31.03.20 09:47:59,8473.60,8474.95,8466.55,8471.40,1650,1667250,12241875.00,,,
31.03.20 09:48:59,8465.75,8474.95,8465.75,8470.00,1050,1667250,12241875.00,,,
31.03.20 09:49:59,8471.45,8471.45,8456.65,8460.00,2925,1667250,12241875.00,,,
31.03.20 09:50:59,8461.20,8462.70,8442.75,8461.70,3150,1668450,12301650.00,,,
31.03.20 09:51:59,8461.35,8485.00,8460.50,8485.00,3450,1668450,12301650.00,,,
31.03.20 09:52:59,8478.65,8480.20,8469.60,8469.60,1350,1668450,12301650.00,,,
31.03.20 09:53:59,8474.35,8490.00,8474.35,8487.50,2325,1668750,12321975.00,,,
31.03.20 09:54:59,8488.30,8495.55,8480.00,8495.55,2100,1668750,12321975.00,,,
31.03.20 09:55:59,8500.00,8510.00,8495.00,8495.30,3525,1668750,12321975.00,,,
31.03.20 09:56:59,8493.40,8495.00,8482.50,8482.50,1950,1670925,12371775.00,,,
31.03.20 09:57:59,8480.10,8483.70,8477.00,8477.00,1725,1670925,12371775.00,,,
31.03.20 09:58:59,8471.65,8485.65,8471.65,8484.80,975,1670925,12371775.00,,,
31.03.20 09:59:59,8485.50,8496.10,8484.70,8484.70,1425,1670325,12376275.00,,,
31.03.20 10:00:59,8486.30,8486.30,8458.05,8458.05,825,1670325,12376275.00,,,
31.03.20 10:01:59,8460.05,8470.45,8460.05,8463.70,675,1670325,12376275.00,,,
31.03.20 10:02:59,8461.15,8463.80,8443.60,8444.80,3300,1670325,12372525.00,,,
31.03.20 10:03:59,8440.00,8462.40,8440.00,8455.25,1650,1670325,12372525.00,,,
31.03.20 10:04:59,8460.00,8465.00,8455.10,8463.90,750,1670325,12372525.00,,,
31.03.20 10:05:59,8468.80,8474.25,8468.45,8468.45,675,1669200,12393225.00,,,
31.03.20 10:06:59,8467.70,8475.00,8463.10,8466.85,975,1669200,12393225.00,,,
31.03.20 10:07:59,8466.85,8468.45,8462.10,8462.10,1800,1669200,12393225.00,,,
31.03.20 10:08:59,8455.50,8455.50,8455.50,8455.50,75,1669200,12407325.00,,,
31.03.20 10:09:59,8464.15,8464.15,8461.75,8461.75,675,1670700,12408825.00,,,
31.03.20 10:10:59,8470.05,8470.55,8464.40,8464.40,825,1670700,12409050.00,,,
31.03.20 10:11:59,8464.10,8465.55,8461.80,8461.90,750,1670250,12399600.00,,,
31.03.20 10:12:59,8459.85,8459.85,8447.30,8447.30,1050,1670250,12399600.00,,,
31.03.20 10:13:59,8452.15,8461.85,8449.80,8461.85,600,1670250,12399675.00,,,
31.03.20 10:14:59,8466.65,8470.70,8461.15,8469.80,825,1669725,12468675.00,,,
31.03.20 10:15:59,8470.95,8486.85,8470.95,8486.85,2700,1669725,12468675.00,,,
31.03.20 10:16:59,8487.90,8498.90,8483.30,8498.90,2475,1669725,12468675.00,,,
31.03.20 10:17:59,8499.00,8500.00,8491.35,8500.00,1425,1669125,12488550.00,,,
31.03.20 10:18:59,8498.30,8504.85,8495.25,8497.85,2250,1669125,12488550.00,,,
31.03.20 10:19:59,8500.00,8509.00,8500.00,8508.00,1350,1669125,12488550.00,,,
31.03.20 10:20:59,8506.10,8509.55,8493.40,8493.40,1200,1668750,12535050.00,,,
31.03.20 10:21:59,8489.45,8500.00,8486.90,8500.00,450,1668750,12535350.00,,,
31.03.20 10:22:59,8504.85,8504.85,8499.90,8501.95,1650,1668750,12535350.00,,,
31.03.20 10:23:59,8505.00,8539.35,8505.00,8534.20,5550,1669800,12573150.00,,,
31.03.20 10:24:59,8527.95,8539.25,8523.50,8525.30,2025,1669800,12573150.00,,,
31.03.20 10:25:59,8533.15,8537.05,8524.90,8530.80,1500,1669800,12573150.00,,,
31.03.20 10:26:59,8535.00,8540.45,8532.50,8532.60,1875,1672425,12586275.00,,,
31.03.20 10:27:59,8530.00,8538.95,8530.00,8537.10,825,1672425,12586275.00,,,
31.03.20 10:28:59,8533.95,8533.95,8517.95,8521.10,1875,1672425,12586875.00,,,
31.03.20 10:29:59,8520.30,8520.30,8517.00,8517.00,675,1672425,12626025.00,,,
31.03.20 10:30:59,8523.00,8544.80,8523.00,8539.55,2625,1672425,12626025.00,,,
31.03.20 10:31:59,8547.00,8550.00,8540.45,8550.00,3825,1672425,12626025.00,,,
31.03.20 10:32:59,8555.55,8563.00,8549.00,8549.05,1875,1673100,12686925.00,,,
31.03.20 10:33:59,8551.75,8555.20,8550.00,8550.20,1050,1673100,12686925.00,,,
31.03.20 10:34:59,8548.95,8560.00,8543.35,8544.25,2100,1673100,12686925.00,,,
31.03.20 10:35:59,8560.40,8567.60,8553.10,8555.40,1425,1673850,12586875.00,,,
31.03.20 10:36:59,8555.00,8565.40,8555.00,8556.40,525,1673850,12586875.00,,,
31.03.20 10:37:59,8555.00,8561.50,8546.15,8561.50,1275,1673850,12586875.00,,,
31.03.20 10:38:59,8553.35,8553.95,8545.90,8545.90,2250,1673625,12590250.00,,,
31.03.20 10:39:59,8551.40,8564.00,8551.40,8564.00,750,1673625,12590250.00,,,
31.03.20 10:40:59,8561.75,8568.70,8560.00,8560.00,2100,1673625,12590250.00,,,
31.03.20 10:41:59,8560.05,8560.05,8552.65,8554.75,975,1673400,12619200.00,,,
31.03.20 10:42:59,8555.20,8555.20,8541.70,8541.70,1350,1673400,12619200.00,,,
31.03.20 10:43:59,8542.00,8552.90,8541.05,8541.05,1425,1673400,12619200.00,,,
31.03.20 10:44:59,8547.55,8547.55,8531.10,8539.15,975,1673625,12644550.00,,,
31.03.20 10:45:59,8545.00,8546.75,8530.00,8530.00,1425,1673625,12644550.00,,,
31.03.20 10:46:59,8530.00,8530.00,8520.00,8520.00,900,1673625,12644550.00,,,
31.03.20 10:47:59,8517.85,8533.00,8514.85,8533.00,1500,1673250,12637575.00,,,
31.03.20 10:48:59,8528.00,8528.00,8510.30,8510.30,1125,1673250,12637575.00,,,
31.03.20 10:49:59,8510.00,8517.70,8501.05,8517.70,2925,1673250,12637575.00,,,
31.03.20 10:50:59,8517.25,8519.70,8514.25,8517.90,750,1671900,12617775.00,,,
31.03.20 10:51:59,8520.00,8530.25,8517.00,8527.35,825,1671900,12617775.00,,,
31.03.20 10:52:59,8526.95,8531.10,8526.95,8530.30,750,1671900,12617775.00,,,
31.03.20 10:53:59,8528.00,8530.60,8524.90,8530.60,525,1672800,12629925.00,,,
31.03.20 10:54:59,8524.30,8532.10,8520.70,8520.70,975,1672800,12629925.00,,,
31.03.20 10:55:59,8520.00,8520.00,8507.30,8520.00,900,1672800,12629925.00,,,
31.03.20 10:56:59,8530.15,8535.00,8526.85,8535.00,900,1672950,12646275.00,,,
31.03.20 10:57:59,8538.95,8538.95,8524.70,8524.70,1200,1672950,12646275.00,,,
31.03.20 10:58:59,8535.00,8536.50,8535.00,8536.50,375,1672950,12646275.00,,,
31.03.20 10:59:59,8536.50,8540.70,8535.05,8535.05,1050,0,10983750.00,,,
31.03.20 11:00:59,8538.10,8538.10,8521.50,8521.50,600,1673475,12657225.00,,,
31.03.20 11:01:59,8515.00,8516.05,8512.80,8516.05,450,1673475,12657225.00,,,
31.03.20 11:02:59,8515.80,8521.95,8515.00,8519.70,675,1673775,12667275.00,,,
31.03.20 11:03:59,8522.50,8529.70,8519.75,8519.75,3900,1673775,12667500.00,,,
31.03.20 11:04:59,8519.75,8522.40,8515.10,8518.70,1125,1673775,12667500.00,,,
31.03.20 11:05:59,8518.85,8525.35,8518.70,8518.70,1275,1675875,12653175.00,,,
31.03.20 11:06:59,8516.10,8520.25,8510.00,8510.00,1350,1675875,12653475.00,,,
31.03.20 11:07:59,8504.55,8506.05,8490.25,8490.25,3075,1675875,12653475.00,,,
31.03.20 11:08:59,8492.10,8497.30,8488.50,8489.90,900,1675725,12646500.00,,,
31.03.20 11:09:59,8485.95,8497.90,8485.70,8497.90,1125,1675725,12646500.00,,,
31.03.20 11:10:59,8485.70,8494.00,8485.70,8494.00,300,1675725,12646500.00,,,
31.03.20 11:11:59,8498.00,8498.00,8487.30,8487.30,750,1675575,12634725.00,,,
31.03.20 11:12:59,8490.95,8497.20,8473.20,8497.20,3450,1675575,12635250.00,,,
31.03.20 11:13:59,8498.55,8503.45,8495.00,8501.45,2175,1675575,12635250.00,,,
31.03.20 11:14:59,8498.30,8500.00,8496.65,8500.00,375,1674675,12656550.00,,,
31.03.20 11:15:59,8501.95,8518.60,8501.95,8513.45,900,1674675,12656700.00,,,
31.03.20 11:16:59,8513.50,8515.00,8513.30,8515.00,10650,1674675,12656700.00,,,
31.03.20 11:17:59,8515.00,8531.80,8515.00,8530.10,1275,1674450,12685650.00,,,
31.03.20 11:18:59,8527.90,8529.85,8525.00,8529.85,2175,1674450,12685650.00,,,
31.03.20 11:19:59,8531.20,8531.20,8522.95,8522.95,1200,1674450,12685650.00,,,
31.03.20 11:20:59,8518.10,8530.00,8518.10,8525.85,5250,1675350,12722175.00,,,
31.03.20 11:21:59,8525.00,8536.50,8525.00,8536.50,3150,1675350,12722250.00,,,
31.03.20 11:22:59,8540.00,8543.35,8540.00,8540.00,675,1675350,12722250.00,,,
31.03.20 11:23:59,8537.40,8537.40,8537.40,8537.40,75,1675200,12722100.00,,,
31.03.20 11:24:59,8539.00,8540.00,8535.40,8535.40,2925,1675200,12743400.00,,,
31.03.20 11:25:59,8532.20,8555.55,8532.20,8555.00,2325,1675200,12743400.00,,,
31.03.20 11:26:59,8546.15,8548.15,8546.15,8548.15,5025,1677075,12770775.00,,,
31.03.20 11:27:59,8547.30,8549.00,8537.50,8540.00,10050,1677075,12770775.00,,,
31.03.20 11:28:59,8548.95,8551.00,8548.95,8551.00,3000,1677075,12770775.00,,,
31.03.20 11:29:59,8554.90,8559.35,8554.90,8556.10,975,1677825,12809175.00,,,
31.03.20 11:30:59,8552.00,8552.00,8542.10,8550.10,825,1677825,12809175.00,,,
31.03.20 11:31:59,8547.90,8549.40,8542.05,8542.05,1200,1677825,12809175.00,,,
31.03.20 11:32:59,8549.35,8556.45,8549.20,8549.20,750,1677150,12832875.00,,,
31.03.20 11:33:59,8546.70,8546.70,8539.95,8539.95,900,1677150,12832950.00,,,
31.03.20 11:34:59,8538.60,8546.00,8538.30,8538.30,2400,1677150,12832950.00,,,
31.03.20 11:35:59,8537.50,8541.40,8533.95,8541.40,600,1676925,12842100.00,,,
31.03.20 11:36:59,8535.05,8537.70,8532.05,8537.70,375,1676925,12842175.00,,,
31.03.20 11:37:59,8543.25,8543.25,8537.85,8537.85,225,1676925,12842175.00,,,
31.03.20 11:38:59,8535.00,8545.80,8535.00,8544.45,375,1676775,12855450.00,,,
31.03.20 11:39:59,8537.55,8542.65,8537.55,8542.65,300,1676775,12855450.00,,,
31.03.20 11:40:59,8551.20,8551.20,8551.20,8551.20,75,1676775,12855450.00,,,
31.03.20 11:41:59,8552.40,8556.50,8552.40,8555.95,600,1676850,12878250.00,,,
31.03.20 11:42:59,8554.80,8554.80,8547.65,8548.35,225,1676850,12878400.00,,,
31.03.20 11:43:59,8553.45,8579.70,8553.45,8576.05,3675,1676850,12878400.00,,,
31.03.20 11:44:59,8579.70,8593.00,8579.50,8580.55,3375,1676625,12891750.00,,,
31.03.20 11:45:59,8581.15,8586.10,8580.95,8586.10,975,1676625,12892125.00,,,
31.03.20 11:46:59,8585.95,8585.95,8571.00,8575.35,825,1676625,12892125.00,,,
31.03.20 11:47:59,8575.00,8590.00,8573.50,8590.00,1200,1677150,12920250.00,,,
31.03.20 11:48:59,8593.00,8600.00,8585.05,8589.90,2775,1677150,12920400.00,,,
31.03.20 11:49:59,8586.60,8592.95,8586.00,8592.95,225,1677150,12920400.00,,,
31.03.20 11:50:59,8595.90,8595.90,8585.40,8585.40,525,1678800,12840450.00,,,
31.03.20 11:51:59,8588.25,8588.25,8572.85,8582.50,750,1678800,12840450.00,,,
31.03.20 11:52:59,8583.90,8583.90,8575.10,8579.35,525,1678800,12840450.00,,,
31.03.20 11:53:59,8574.40,8580.00,8574.40,8580.00,450,1679025,12855900.00,,,
31.03.20 11:55:59,8585.70,8590.45,8580.40,8580.40,375,1679025,12855900.00,,,
31.03.20 11:56:59,8583.40,8591.15,8583.40,8591.15,2625,1679100,12883050.00,,,
31.03.20 11:57:59,8590.00,8591.80,8584.15,8587.00,1425,1679100,12883050.00,,,
31.03.20 11:58:59,8590.00,8600.00,8590.00,8600.00,1425,1679100,12883350.00,,,
31.03.20 11:59:59,8595.65,8598.00,8595.05,8597.80,825,1679925,12910950.00,,,
31.03.20 12:00:59,8600.00,8613.00,8600.00,8607.95,3075,1679925,12911025.00,,,
31.03.20 12:01:59,8607.90,8608.85,8607.30,8607.30,300,1679925,12911025.00,,,
31.03.20 12:02:59,8604.00,8604.00,8599.70,8599.70,225,1680375,12922425.00,,,
31.03.20 12:03:59,8597.25,8606.85,8597.25,8603.00,525,1680375,12922425.00,,,
31.03.20 12:04:59,8600.80,8600.80,8592.85,8595.70,450,1680375,12922425.00,,,
31.03.20 12:05:59,8597.45,8597.45,8582.10,8582.30,675,1680750,12934575.00,,,
31.03.20 12:06:59,8593.30,8596.05,8588.75,8588.75,450,1680750,12934575.00,,,
31.03.20 12:07:59,8586.50,8586.50,8585.00,8585.00,375,1680750,12934575.00,,,
31.03.20 12:08:59,8588.00,8595.00,8588.00,8595.00,150,1680750,12930825.00,,,
31.03.20 12:09:59,8595.00,8607.25,8595.00,8607.25,375,1680750,12930900.00,,,
31.03.20 12:10:59,8603.25,8610.00,8603.25,8610.00,675,1680750,12930900.00,,,
31.03.20 12:11:59,8610.25,8616.00,8610.25,8616.00,1125,1680225,12941175.00,,,
31.03.20 12:12:59,8614.75,8614.75,8605.40,8605.55,1125,1680225,12941175.00,,,
31.03.20 12:13:59,8605.50,8605.50,8593.55,8593.55,750,1680225,12941175.00,,,
31.03.20 12:14:59,8597.60,8613.00,8597.60,8606.75,3450,1681125,12962550.00,,,
31.03.20 12:15:59,8605.95,8619.85,8602.50,8614.95,1500,1681125,12962550.00,,,
31.03.20 12:16:59,8613.15,8625.55,8613.00,8625.55,6075,1681125,12962700.00,,,
31.03.20 12:17:59,8625.00,8629.80,8603.15,8623.60,6225,1685400,13013475.00,,,
31.03.20 12:18:59,8621.75,8634.55,8621.75,8627.35,3975,1685400,13013475.00,,,
31.03.20 12:19:59,8627.30,8627.30,8619.85,8621.55,2550,1685400,13013475.00,,,
31.03.20 12:20:59,8619.05,8621.75,8614.00,8621.75,825,1689450,13033050.00,,,
31.03.20 12:21:59,8630.00,8630.00,8623.50,8625.15,1950,1689450,13033350.00,,,
31.03.20 12:22:59,8619.20,8619.20,8614.00,8614.00,450,1689450,13033350.00,,,
31.03.20 12:23:59,8615.00,8615.00,8608.30,8610.00,975,1690950,13046625.00,,,
31.03.20 12:24:59,8610.45,8610.90,8598.15,8598.15,600,1690950,13046550.00,,,
31.03.20 12:25:59,8598.00,8600.00,8593.30,8600.00,600,1690950,13046550.00,,,
31.03.20 12:26:59,8602.00,8615.95,8602.00,8608.95,525,1690725,13048500.00,,,
31.03.20 12:27:59,8610.20,8610.65,8607.55,8610.65,600,1690725,13048500.00,,,
31.03.20 12:28:59,8607.40,8607.40,8595.00,8595.00,2175,1690725,13048500.00,,,
31.03.20 12:29:59,8600.00,8600.00,8591.40,8591.75,975,1690050,13059000.00,,,
31.03.20 12:30:59,8600.00,8610.80,8600.00,8610.80,825,1690050,13059000.00,,,
31.03.20 12:31:59,8602.15,8603.35,8600.00,8603.35,300,1690050,13059000.00,,,
