0,1,2,3,4,5,6,7,8,9,10
12.05.20 13:14:59,9105.20,9106.10,9105.20,9106.10,225,699825,9101.41,9114150.00,0.00,9114150.00
12.05.20 13:15:59,9107.75,9115.20,9107.75,9115.20,225,700575,9101.42,9164475.00,750.00,9164475.00
12.05.20 13:16:59,9115.20,9119.15,9115.20,9119.15,225,700575,9101.43,9164475.00,0.00,9164475.00
12.05.20 13:17:59,9116.25,9116.25,9115.00,9115.00,150,700575,9101.44,9098625.00,0.00,9098625.00
12.05.20 13:18:59,9113.00,9113.00,9110.25,9110.90,375,700350,9101.45,9179775.00,-225.00,9179775.00
12.05.20 13:19:59,9110.50,9116.00,9110.50,9116.00,600,700350,9101.47,9113850.00,0.00,9113850.00
12.05.20 13:20:59,9118.25,9125.30,9118.25,9125.30,600,700350,9101.51,9179775.00,0.00,9179775.00
12.05.20 13:21:59,9127.05,9127.05,9121.00,9121.00,525,699900,9101.54,9189675.00,-450.00,9189675.00
12.05.20 13:22:59,9115.70,9115.70,9115.70,9115.70,75,699900,9101.54,9189675.00,0.00,9189675.00
12.05.20 13:23:59,9115.70,9117.45,9115.70,9117.45,450,699900,9101.56,9189675.00,0.00,9189675.00
12.05.20 13:24:59,9121.10,9121.30,9121.10,9121.30,150,699975,9101.57,9135450.00,75.00,9135450.00
12.05.20 13:25:59,9120.00,9120.00,9115.05,9115.05,225,699975,9101.58,9201375.00,0.00,9201375.00
12.05.20 13:26:59,9111.60,9111.60,9111.60,9111.60,75,699975,9101.59,9201375.00,0.00,9201375.00
12.05.20 13:27:59,9118.00,9120.00,9116.20,9116.20,900,699900,9101.63,9151875.00,-75.00,9151875.00
12.05.20 13:29:59,9105.00,9110.55,9105.00,9110.55,225,699900,9101.63,9217875.00,0.00,9217875.00
12.05.20 13:30:59,9108.25,9108.25,9092.00,9092.00,1800,700200,9101.61,9217125.00,300.00,9217125.00
12.05.20 13:31:59,9096.60,9099.45,9093.55,9098.00,975,700200,9101.60,9151050.00,0.00,9151050.00
12.05.20 13:32:59,9096.10,9096.10,9085.00,9085.00,2025,700200,9101.53,9217125.00,0.00,9217125.00
12.05.20 13:33:59,9089.10,9092.55,9089.10,9091.15,375,700275,9101.52,9197250.00,75.00,9197250.00
12.05.20 13:34:59,9083.20,9085.70,9081.95,9085.70,900,700275,9101.47,9197250.00,0.00,9197250.00
12.05.20 13:35:59,9085.00,9091.35,9084.30,9091.35,450,700275,9101.45,9197250.00,0.00,9197250.00
12.05.20 13:36:59,9092.45,9092.45,9087.70,9091.75,2100,699750,9101.39,9138975.00,-525.00,9138975.00
12.05.20 13:38:59,9088.95,9088.95,9085.00,9085.00,675,699750,9101.36,9138975.00,0.00,9138975.00
12.05.20 13:39:59,9084.85,9084.85,9083.00,9083.00,225,699150,9101.34,9217500.00,-600.00,9217500.00
12.05.20 13:40:59,9081.00,9084.95,9081.00,9084.90,675,699150,9101.31,9217500.00,0.00,9217500.00
12.05.20 13:41:59,9084.45,9084.45,9084.45,9084.45,150,699150,9101.30,9217500.00,0.00,9217500.00
12.05.20 13:42:59,9090.00,9094.55,9090.00,9094.25,600,699225,9101.29,9225000.00,75.00,9225000.00
12.05.20 13:43:59,9092.35,9106.80,9092.35,9104.70,1050,699225,9101.28,9225000.00,0.00,9225000.00
12.05.20 13:44:59,9104.70,9105.55,9104.70,9105.00,300,699225,9101.29,9225000.00,0.00,9225000.00
12.05.20 13:45:59,9105.00,9114.00,9105.00,9111.50,1275,699975,9101.31,9208950.00,750.00,9208950.00
12.05.20 13:46:59,9114.30,9125.00,9114.05,9120.15,1125,699975,9101.37,9208950.00,0.00,9208950.00
12.05.20 13:47:59,9116.35,9116.35,9116.35,9116.35,75,699975,9101.38,9208950.00,0.00,9208950.00
12.05.20 13:48:59,9117.00,9120.00,9117.00,9118.35,375,700125,9101.40,9197400.00,150.00,9197400.00
12.05.20 13:49:59,9119.35,9122.00,9119.35,9119.95,2325,700125,9101.52,9197400.00,0.00,9197400.00
12.05.20 13:50:59,9115.25,9115.25,9115.25,9115.25,75,700125,9101.52,9130950.00,0.00,9130950.00
12.05.20 13:51:59,9115.30,9115.35,9115.30,9115.35,150,701025,9101.53,9204075.00,900.00,9204075.00
12.05.20 13:52:59,9116.00,9116.00,9110.00,9110.00,2175,701025,9101.59,9204075.00,0.00,9204075.00
12.05.20 13:53:59,9110.00,9111.40,9110.00,9110.00,300,701025,9101.60,9204075.00,0.00,9204075.00
12.05.20 13:54:59,9110.00,9111.15,9107.85,9111.15,525,700125,9101.61,9211200.00,-900.00,9211200.00
12.05.20 13:55:59,9118.35,9118.35,9112.15,9112.15,150,700125,9101.61,9211200.00,0.00,9211200.00
12.05.20 13:56:59,9117.05,9121.00,9117.05,9117.40,3825,700125,9101.81,9211200.00,0.00,9211200.00
12.05.20 13:57:59,9110.00,9111.00,9110.00,9111.00,2250,700800,9101.87,9230175.00,675.00,9230175.00
12.05.20 13:58:59,9111.00,9112.20,9110.00,9112.20,225,700800,9101.87,9163650.00,0.00,9163650.00
12.05.20 13:59:59,9110.00,9120.00,9110.00,9114.45,450,700800,9101.89,9230175.00,0.00,9230175.00
12.05.20 14:00:59,9114.45,9117.20,9114.45,9117.20,225,699900,9101.90,9153975.00,-900.00,9153975.00
12.05.20 14:01:59,9117.25,9122.00,9117.25,9118.00,750,699900,9101.94,9220650.00,0.00,9220650.00
12.05.20 14:02:59,9115.00,9115.00,9113.95,9113.95,150,699900,9101.94,9153975.00,0.00,9153975.00
12.05.20 14:03:59,9117.40,9117.40,9117.40,9117.40,75,699975,9101.94,9218025.00,75.00,9218025.00
12.05.20 14:04:59,9116.70,9129.95,9115.65,9129.95,6600,699975,9102.27,9218025.00,0.00,9218025.00
12.05.20 14:05:59,9127.00,9135.50,9127.00,9131.60,1725,699975,9102.41,9218025.00,0.00,9218025.00
12.05.20 14:06:59,9132.05,9137.55,9132.05,9133.70,1050,705375,9102.50,9225900.00,5400.00,9225900.00
12.05.20 14:07:59,9131.70,9131.70,9129.80,9129.80,600,705375,9102.55,9225900.00,0.00,9225900.00
12.05.20 14:08:59,9126.95,9128.25,9125.00,9125.05,1800,705375,9102.67,9159525.00,0.00,9159525.00
12.05.20 14:09:59,9120.85,9123.10,9120.70,9123.10,600,705150,9102.70,9220200.00,-225.00,9220200.00
12.05.20 14:10:59,9120.00,9120.00,9118.00,9118.00,150,705150,9102.70,9153900.00,0.00,9153900.00
12.05.20 14:11:59,9119.50,9122.15,9119.50,9122.00,450,705150,9102.73,9153900.00,0.00,9153900.00
12.05.20 14:12:59,9124.45,9126.00,9116.60,9126.00,900,705075,9102.77,9232350.00,-75.00,9232350.00
12.05.20 14:13:59,9127.70,9139.35,9127.70,9138.55,1200,705075,9102.86,9232350.00,0.00,9232350.00
12.05.20 14:14:59,9131.30,9132.90,9129.25,9129.70,375,705075,9102.89,9166050.00,0.00,9166050.00
12.05.20 14:15:59,9131.10,9169.30,9131.10,9153.25,12525,708075,9104.58,9249150.00,3000.00,9249150.00
12.05.20 14:16:59,9155.70,9187.80,9155.70,9171.70,14475,708075,9107.13,9249150.00,0.00,9249150.00
12.05.20 14:17:59,9170.85,9175.15,9169.15,9169.15,1650,708075,9107.40,9249150.00,0.00,9249150.00
12.05.20 14:18:59,9170.00,9174.00,9166.80,9166.80,2700,711450,9107.82,9126675.00,3375.00,9126675.00
12.05.20 14:19:59,9166.80,9175.00,9161.00,9175.00,1275,711450,9108.01,9126675.00,0.00,9126675.00
12.05.20 14:20:59,9180.00,9196.00,9180.00,9196.00,3075,711450,9108.61,9126675.00,0.00,9126675.00
12.05.20 14:21:59,9196.00,9199.20,9184.00,9199.20,3225,711375,9109.27,9114750.00,-75.00,9114750.00
12.05.20 14:22:59,9200.00,9216.80,9200.00,9212.00,7200,711375,9110.94,9114750.00,0.00,9114750.00
12.05.20 14:23:59,9211.05,9211.05,9200.05,9202.55,1425,711375,9111.26,9114750.00,0.00,9114750.00
12.05.20 14:24:59,9201.95,9201.95,9190.75,9194.85,2700,713175,9111.79,9058500.00,1800.00,9058500.00
12.05.20 14:25:59,9195.00,9208.65,9195.00,9206.55,6825,713175,9113.27,9058500.00,0.00,9058500.00
12.05.20 14:26:59,9200.00,9204.10,9196.95,9197.00,825,713175,9113.43,9058500.00,0.00,9058500.00
12.05.20 14:27:59,9199.50,9199.50,9183.95,9191.00,1950,713025,9113.78,9061350.00,-150.00,9061350.00
12.05.20 14:28:59,9194.90,9200.00,9190.00,9190.00,2100,713025,9114.17,9061350.00,0.00,9061350.00
12.05.20 14:29:59,9185.60,9200.30,9185.60,9193.25,2550,713025,9114.63,9061350.00,0.00,9061350.00
12.05.20 14:30:59,9196.30,9223.15,9196.30,9220.25,7575,713175,9116.34,9062625.00,150.00,9062625.00
12.05.20 14:31:59,9217.50,9234.70,9217.50,9229.50,4950,713175,9117.55,9062625.00,0.00,9062625.00
12.05.20 14:32:59,9231.05,9237.45,9225.40,9230.00,2700,713175,9118.23,9062625.00,0.00,9062625.00
12.05.20 14:33:59,9235.25,9244.50,9230.00,9230.00,9525,718350,9120.59,9059850.00,5175.00,9059850.00
12.05.20 14:34:59,9230.00,9231.90,9218.40,9223.25,4500,718350,9121.60,9059850.00,0.00,9059850.00
12.05.20 14:35:59,9223.70,9247.70,9223.70,9240.70,3675,718350,9122.50,9059850.00,0.00,9059850.00
12.05.20 14:36:59,9241.95,9241.95,9226.30,9231.50,1425,714150,9122.84,9009375.00,-4200.00,9009375.00
12.05.20 14:37:59,9232.00,9232.10,9208.95,9215.25,2775,714150,9123.40,9009375.00,0.00,9009375.00
12.05.20 14:38:59,9212.00,9216.10,9205.10,9213.00,2175,714150,9123.80,9009375.00,0.00,9009375.00
12.05.20 14:39:59,9217.00,9234.55,9217.00,9223.80,4725,713775,9124.80,9032550.00,-375.00,9032550.00
12.05.20 14:40:59,9223.05,9223.05,9214.35,9214.35,1275,713775,9125.05,9032550.00,0.00,9032550.00
12.05.20 14:41:59,9211.75,9220.00,9205.00,9215.00,1500,713775,9125.32,9032550.00,0.00,9032550.00
12.05.20 14:42:59,9214.60,9220.00,9214.15,9214.90,1350,714300,9125.57,8983275.00,525.00,8983275.00
12.05.20 14:43:59,9216.15,9225.00,9216.15,9225.00,900,714300,9125.74,9047025.00,0.00,9047025.00
12.05.20 14:44:59,9228.00,9235.00,9222.70,9230.00,2100,714300,9126.19,9047025.00,0.00,9047025.00
12.05.20 14:45:59,9228.40,9228.40,9220.00,9220.00,1200,714075,9126.42,9047850.00,-225.00,9047850.00
12.05.20 14:46:59,9220.25,9220.85,9210.30,9216.95,900,714075,9126.59,9047850.00,0.00,9047850.00
12.05.20 14:47:59,9218.75,9221.35,9218.75,9221.35,225,714075,9126.63,9047850.00,0.00,9047850.00
12.05.20 14:48:59,9213.20,9215.60,9210.00,9210.95,750,714375,9126.76,8946300.00,300.00,8946300.00
12.05.20 14:49:59,9216.90,9220.00,9210.00,9210.70,825,714375,9126.91,9010350.00,0.00,9010350.00
12.05.20 14:50:59,9212.25,9217.35,9212.25,9217.05,825,714375,9127.06,9010350.00,0.00,9010350.00
12.05.20 14:51:59,9214.25,9233.85,9214.25,9233.85,825,714150,9127.22,9025500.00,-225.00,9025500.00
12.05.20 14:52:59,9233.00,9234.50,9227.50,9227.50,1650,714150,9127.57,9025500.00,0.00,9025500.00
12.05.20 14:53:59,9227.60,9234.60,9227.60,9234.60,750,714150,9127.72,9025500.00,0.00,9025500.00
12.05.20 14:54:59,9238.20,9244.55,9236.80,9236.80,2475,715200,9128.28,9025725.00,1050.00,9025725.00
12.05.20 14:55:59,9243.65,9253.30,9242.00,9242.65,8175,715200,9130.20,9026025.00,0.00,9026025.00
12.05.20 14:56:59,9242.30,9242.30,9234.60,9234.60,1050,715200,9130.42,9026025.00,0.00,9026025.00
12.05.20 14:57:59,9234.70,9252.40,9234.70,9252.30,3525,716775,9131.22,9009450.00,1575.00,9009450.00
12.05.20 14:58:59,9255.70,9264.05,9254.45,9262.00,8625,716775,9133.36,9009450.00,0.00,9009450.00
12.05.20 14:59:59,9262.00,9272.70,9262.00,9266.90,7200,716775,9135.16,9009450.00,0.00,9009450.00
12.05.20 15:00:59,9266.35,9268.20,9250.40,9255.70,7725,722025,9136.98,8967750.00,5250.00,8967750.00
12.05.20 15:01:59,9254.90,9254.90,9240.00,9243.45,4875,722025,9137.95,8967750.00,0.00,8967750.00
12.05.20 15:02:59,9237.40,9246.65,9237.40,9244.20,4200,722025,9138.77,8967750.00,0.00,8967750.00
12.05.20 15:03:59,9245.70,9249.00,9242.55,9249.00,3300,727050,9139.41,9010275.00,5025.00,9010275.00
12.05.20 15:04:59,9249.75,9250.45,9244.50,9244.50,450,727050,9139.49,9010275.00,0.00,9010275.00
12.05.20 15:05:59,9242.50,9242.50,9228.35,9230.70,1575,727050,9139.77,9010275.00,0.00,9010275.00
12.05.20 15:06:59,9229.00,9229.00,9224.70,9224.70,675,727125,9139.88,8998425.00,75.00,8998425.00
12.05.20 15:07:59,9227.00,9227.50,9216.85,9216.85,3075,727125,9140.33,8998425.00,0.00,8998425.00
12.05.20 15:08:59,9216.00,9216.00,9210.00,9210.00,2325,727125,9140.63,8998425.00,0.00,8998425.00
12.05.20 15:09:59,9209.20,9212.35,9206.00,9206.00,2925,727650,9140.99,8961375.00,525.00,8961375.00
12.05.20 15:10:59,9206.50,9206.50,9194.85,9200.80,3525,727650,9141.35,8961375.00,0.00,8961375.00
12.05.20 15:11:59,9199.60,9208.00,9198.10,9203.00,2175,727650,9141.59,8961375.00,0.00,8961375.00
12.05.20 15:12:59,9206.30,9211.00,9206.30,9211.00,675,728175,9141.67,8955450.00,525.00,8955450.00
12.05.20 15:13:59,9209.85,9209.85,9199.95,9199.95,1725,728175,9141.85,8955450.00,0.00,8955450.00
12.05.20 15:14:59,9195.00,9195.00,9191.25,9193.20,2250,728175,9142.06,8955450.00,0.00,8955450.00
12.05.20 15:15:59,9190.50,9198.95,9190.50,9198.95,2100,729675,9142.25,8971050.00,1500.00,8971050.00
12.05.20 15:16:59,9199.05,9201.10,9197.00,9197.45,900,729675,9142.34,8971050.00,0.00,8971050.00
12.05.20 15:17:59,9198.75,9203.00,9198.75,9203.00,1050,729675,9142.45,8971050.00,0.00,8971050.00
12.05.20 15:18:59,9206.00,9209.00,9204.25,9209.00,1125,729900,9142.57,8951100.00,225.00,8951100.00
12.05.20 15:19:59,9209.00,9220.00,9209.00,9219.95,825,729900,9142.67,8884275.00,0.00,8884275.00
12.05.20 15:20:59,9217.15,9224.55,9217.15,9224.55,2475,729900,9143.01,8884275.00,0.00,8884275.00
12.05.20 15:21:59,9222.00,9231.90,9220.00,9224.60,2400,731475,9143.34,8987925.00,1575.00,8987925.00
12.05.20 15:22:59,9221.65,9227.00,9221.65,9227.00,1800,731475,9143.59,8987925.00,0.00,8987925.00
12.05.20 15:23:59,9230.00,9230.00,9223.00,9223.00,1500,731475,9143.80,8987925.00,0.00,8987925.00
12.05.20 15:24:59,9223.00,9223.40,9220.60,9221.40,1425,731850,9143.99,8986950.00,375.00,8986950.00
12.05.20 15:25:59,9220.30,9225.00,9220.00,9224.95,900,731850,9144.11,8987025.00,0.00,8987025.00
12.05.20 15:26:59,9221.25,9226.80,9221.25,9226.80,1950,731850,9144.37,8987025.00,0.00,8987025.00
12.05.20 15:27:59,9224.25,9226.45,9224.25,9226.00,1725,732900,9144.61,8970600.00,1050.00,8970600.00
12.05.20 15:28:59,9225.70,9225.95,9222.55,9224.80,1275,732900,9144.78,8903625.00,0.00,8903625.00
12.05.20 15:30:00,9225.00,9229.85,9224.70,9229.55,2250,732900,9145.09,8970600.00,0.00,8970600.00
13.05.20 09:15:59,9521.70,9559.20,9503.45,9505.65,21300,732450,9536.54,8192250.00,0.00,8192250.00
13.05.20 09:16:59,9510.00,9516.65,9500.00,9504.55,16575,732450,9523.19,8192250.00,0.00,8192250.00
13.05.20 09:17:59,9500.00,9509.50,9485.95,9485.95,10425,734625,9518.30,8464650.00,2175.00,8464650.00
13.05.20 09:18:59,9486.25,9494.35,9467.15,9477.85,10575,734625,9511.06,8464650.00,0.00,8464650.00
13.05.20 09:19:59,9470.05,9481.00,9468.75,9477.45,9675,734625,9506.01,8464650.00,0.00,8464650.00
13.05.20 09:20:59,9478.15,9503.95,9474.55,9502.95,8775,741975,9504.31,8664450.00,7350.00,8664450.00
13.05.20 09:21:59,9504.00,9510.15,9498.50,9498.90,10800,741975,9504.28,8664450.00,0.00,8664450.00
13.05.20 09:22:59,9501.80,9501.80,9491.60,9495.35,6300,741975,9503.68,8664450.00,0.00,8664450.00
13.05.20 09:23:59,9497.55,9497.55,9480.00,9480.35,5325,749175,9502.96,8820900.00,7200.00,8820900.00
13.05.20 09:24:59,9479.50,9486.45,9462.00,9464.40,5925,749175,9501.47,8820900.00,0.00,8820900.00
13.05.20 09:25:59,9462.00,9469.45,9460.00,9465.25,5400,749175,9499.73,8820900.00,0.00,8820900.00
13.05.20 09:26:59,9460.85,9462.00,9442.00,9452.00,9525,752625,9496.03,8916375.00,3450.00,8916375.00
13.05.20 09:27:59,9451.15,9466.05,9450.30,9465.70,4200,752625,9494.69,8916375.00,0.00,8916375.00
13.05.20 09:28:59,9464.20,9474.85,9460.75,9472.15,8475,752625,9492.85,8916375.00,0.00,8916375.00
13.05.20 09:29:59,9473.65,9473.65,9451.05,9454.85,4725,757275,9491.74,9003375.00,4650.00,9003375.00
13.05.20 09:30:59,9458.10,9470.00,9450.00,9469.45,5550,757275,9490.42,9003375.00,0.00,9003375.00
13.05.20 09:31:59,9468.30,9468.30,9450.00,9452.00,4500,757275,9489.44,9003375.00,0.00,9003375.00
13.05.20 09:32:59,9450.20,9457.80,9450.20,9453.00,4575,757350,9488.32,9157050.00,75.00,9157050.00
13.05.20 09:33:59,9452.80,9453.25,9440.00,9452.80,12225,757350,9485.34,9157050.00,0.00,9157050.00
13.05.20 09:34:59,9455.65,9459.65,9447.65,9450.65,2550,757350,9484.86,9157050.00,0.00,9157050.00
13.05.20 09:35:59,9449.00,9449.00,9434.50,9436.00,2250,755925,9484.27,9233100.00,-1425.00,9233100.00
13.05.20 09:36:59,9442.35,9453.65,9439.85,9453.00,4275,755925,9483.35,9233100.00,0.00,9233100.00
13.05.20 09:37:59,9449.85,9451.55,9446.10,9449.90,1950,755925,9482.97,9164775.00,0.00,9164775.00
13.05.20 09:38:59,9450.00,9455.00,9442.25,9442.25,4800,756900,9482.09,9270675.00,975.00,9270675.00
13.05.20 09:39:59,9443.65,9446.90,9427.60,9427.85,5250,756900,9480.75,9270675.00,0.00,9270675.00
13.05.20 09:40:59,9428.00,9430.50,9409.90,9414.00,7125,756900,9478.49,9270675.00,0.00,9270675.00
13.05.20 09:41:59,9409.75,9414.00,9386.00,9393.00,10275,757650,9474.55,9277575.00,750.00,9277575.00
13.05.20 09:42:59,9388.60,9398.00,9383.25,9393.20,7050,757650,9471.68,9277575.00,0.00,9277575.00
13.05.20 09:43:59,9388.00,9388.00,9374.10,9387.00,4650,757650,9469.74,9277575.00,0.00,9277575.00
13.05.20 09:44:59,9382.00,9391.85,9379.55,9385.05,4350,757725,9468.06,9341175.00,75.00,9341175.00
13.05.20 09:45:59,9385.00,9385.45,9365.90,9375.10,8775,757725,9464.40,9341175.00,0.00,9341175.00
13.05.20 09:46:59,9372.40,9384.40,9368.35,9381.10,3075,757725,9463.21,9341175.00,0.00,9341175.00
13.05.20 09:47:59,9387.00,9387.00,9380.75,9384.95,2850,756750,9462.25,9374550.00,-975.00,9374550.00
13.05.20 09:48:59,9381.80,9383.20,9375.00,9376.20,4050,756750,9460.81,9374550.00,0.00,9374550.00
13.05.20 09:49:59,9375.80,9378.90,9370.00,9373.00,1575,756750,9460.24,9374550.00,0.00,9374550.00
13.05.20 09:50:59,9372.40,9404.85,9372.00,9404.85,4650,758250,9458.91,9429225.00,1500.00,9429225.00
13.05.20 09:51:59,9402.00,9402.00,9385.05,9392.05,3300,758250,9458.07,9429225.00,0.00,9429225.00
13.05.20 09:52:59,9385.00,9385.00,9380.00,9380.00,2100,758250,9457.44,9429225.00,0.00,9429225.00
13.05.20 09:53:59,9379.30,9395.75,9379.30,9389.10,1875,758175,9456.92,9442125.00,-75.00,9442125.00
13.05.20 09:54:59,9390.05,9401.75,9390.05,9396.00,1950,758175,9456.47,9443100.00,0.00,9443100.00
13.05.20 09:55:59,9392.80,9405.80,9392.80,9397.40,2850,758175,9455.87,9443100.00,0.00,9443100.00
13.05.20 09:56:59,9401.75,9406.35,9399.80,9401.60,1725,759375,9455.52,9392625.00,1200.00,9392625.00
13.05.20 09:57:59,9400.00,9400.00,9390.00,9392.10,1725,759375,9455.12,9392625.00,0.00,9392625.00
13.05.20 09:58:59,9385.00,9398.40,9385.00,9392.50,1125,759375,9454.85,9392625.00,0.00,9392625.00
13.05.20 09:59:59,9391.15,9393.70,9390.80,9392.50,450,760275,9454.74,9396150.00,900.00,9396150.00
13.05.20 10:00:59,9392.00,9413.60,9392.00,9410.40,1725,760275,9454.42,9325350.00,0.00,9325350.00
13.05.20 10:01:59,9406.85,9409.35,9405.00,9405.00,1350,760275,9454.18,9396150.00,0.00,9396150.00
13.05.20 10:02:59,9401.95,9410.60,9401.00,9404.60,1350,760125,9453.94,9417150.00,-150.00,9417150.00
13.05.20 10:03:59,9406.60,9408.55,9403.70,9405.00,1800,760125,9453.62,9417150.00,0.00,9417150.00
13.05.20 10:04:59,9403.90,9419.15,9403.90,9415.15,2175,760125,9453.29,9417150.00,0.00,9417150.00
13.05.20 10:05:59,9411.75,9412.85,9403.25,9408.00,975,759225,9453.12,9421500.00,-900.00,9421500.00
13.05.20 10:06:59,9406.00,9406.00,9400.65,9401.40,1350,759225,9452.87,9421500.00,0.00,9421500.00
13.05.20 10:07:59,9401.00,9401.00,9395.75,9398.65,2025,759225,9452.48,9421500.00,0.00,9421500.00
13.05.20 10:08:59,9402.35,9408.00,9401.55,9406.10,750,760500,9452.35,9386775.00,1275.00,9386775.00
13.05.20 10:09:59,9408.85,9418.15,9405.10,9410.85,1800,760500,9452.08,9457350.00,0.00,9457350.00
13.05.20 10:10:59,9410.30,9419.25,9410.30,9419.25,675,760500,9451.99,9457350.00,0.00,9457350.00
13.05.20 10:11:59,9419.25,9423.00,9419.25,9419.25,1575,761550,9451.82,9459225.00,1050.00,9459225.00
13.05.20 10:12:59,9414.10,9414.10,9410.00,9410.00,450,761550,9451.75,9459225.00,0.00,9459225.00
13.05.20 10:13:59,9413.10,9413.10,9413.10,9413.10,150,761550,9451.73,9459225.00,0.00,9459225.00
13.05.20 10:14:59,9410.00,9415.00,9407.05,9415.00,525,761475,9451.66,9494175.00,-75.00,9494175.00
13.05.20 10:15:59,9412.40,9412.40,9401.00,9401.00,1125,761475,9451.47,9494175.00,0.00,9494175.00
13.05.20 10:16:59,9400.50,9400.75,9394.05,9400.75,750,761475,9451.32,9494175.00,0.00,9494175.00
13.05.20 10:17:59,9396.50,9396.50,9390.00,9390.00,1425,762450,9451.03,9510075.00,975.00,9510075.00
13.05.20 10:18:59,9394.00,9401.20,9392.55,9395.85,1125,762450,9450.82,9509925.00,0.00,9509925.00
13.05.20 10:19:59,9392.75,9397.55,9392.75,9397.55,375,762450,9450.75,9509925.00,0.00,9509925.00
13.05.20 10:20:59,9392.00,9400.00,9391.30,9400.00,1650,762375,9450.43,9500400.00,-75.00,9500400.00
13.05.20 10:21:59,9403.00,9417.05,9403.00,9413.05,1350,762375,9450.25,9499725.00,0.00,9499725.00
13.05.20 10:22:59,9416.00,9419.25,9411.00,9411.00,1125,762375,9450.12,9499725.00,0.00,9499725.00
13.05.20 10:23:59,9411.25,9415.65,9411.00,9412.10,825,762075,9450.01,9488850.00,-300.00,9488850.00
13.05.20 10:24:59,9412.00,9415.00,9410.00,9413.85,900,762075,9449.89,9419550.00,0.00,9419550.00
13.05.20 10:25:59,9415.00,9430.00,9414.75,9430.00,6750,762075,9449.32,9488850.00,0.00,9488850.00
13.05.20 10:26:59,9428.00,9430.35,9425.30,9428.40,2475,764025,9449.15,9495525.00,1950.00,9495525.00
13.05.20 10:27:59,9426.60,9426.60,9417.25,9420.50,900,764025,9449.06,9495300.00,0.00,9495300.00
13.05.20 10:28:59,9426.35,9427.80,9424.00,9424.00,1125,764025,9448.97,9426225.00,0.00,9426225.00
13.05.20 10:29:59,9420.00,9426.00,9418.60,9426.00,2100,763725,9448.80,9507825.00,-300.00,9507825.00
13.05.20 10:30:59,9424.85,9432.00,9424.85,9429.10,1275,763725,9448.72,9507825.00,0.00,9507825.00
13.05.20 10:31:59,9428.75,9428.75,9420.75,9422.55,750,763725,9448.66,9507825.00,0.00,9507825.00
13.05.20 10:32:59,9421.05,9430.00,9421.05,9430.00,1050,763500,9448.58,9514725.00,-225.00,9514725.00
13.05.20 10:33:59,9433.45,9433.45,9422.15,9422.15,675,763500,9448.53,9514725.00,0.00,9514725.00
13.05.20 10:34:59,9427.45,9428.00,9424.45,9424.45,450,763500,9448.50,9514725.00,0.00,9514725.00
13.05.20 10:35:59,9427.00,9428.35,9425.70,9426.50,600,764175,9448.46,9517500.00,675.00,9517500.00
13.05.20 10:36:59,9430.00,9432.05,9428.05,9428.05,600,764175,9448.42,9447900.00,0.00,9447900.00
13.05.20 10:37:59,9432.55,9440.80,9432.55,9438.00,3075,764175,9448.33,9517500.00,0.00,9517500.00
13.05.20 10:38:59,9435.85,9442.70,9435.85,9441.65,1425,765750,9448.29,9512400.00,1575.00,9512400.00
13.05.20 10:39:59,9441.50,9447.95,9441.50,9447.95,2400,765750,9448.27,9512400.00,0.00,9512400.00
13.05.20 10:40:59,9448.00,9448.00,9439.00,9439.40,1650,765750,9448.24,9443400.00,0.00,9443400.00
13.05.20 10:41:59,9439.90,9442.35,9435.00,9437.45,5250,770475,9448.05,9533700.00,4725.00,9533700.00
13.05.20 10:42:59,9438.00,9442.80,9438.00,9440.15,675,770475,9448.04,9533700.00,0.00,9533700.00
13.05.20 10:43:59,9441.60,9442.35,9440.00,9440.00,975,770475,9448.02,9533700.00,0.00,9533700.00
13.05.20 10:44:59,9440.25,9445.40,9440.25,9440.90,1575,769575,9447.99,9548775.00,-900.00,9548775.00
13.05.20 10:45:59,9440.15,9440.95,9432.10,9432.10,1575,769575,9447.94,9479700.00,0.00,9479700.00
13.05.20 10:46:59,9432.40,9434.00,9432.40,9434.00,525,769575,9447.92,9479700.00,0.00,9479700.00
13.05.20 10:47:59,9433.95,9433.95,9428.00,9428.15,975,770025,9447.87,9553275.00,450.00,9553275.00
13.05.20 10:48:59,9426.00,9428.00,9421.90,9425.30,1275,770025,9447.78,9484950.00,0.00,9484950.00
13.05.20 10:49:59,9428.00,9431.05,9428.00,9431.05,1125,770025,9447.71,9553275.00,0.00,9553275.00
13.05.20 10:50:59,9427.00,9428.00,9427.00,9428.00,1125,770550,9447.64,9562575.00,525.00,9562575.00
13.05.20 10:51:59,9428.65,9430.00,9428.65,9429.50,1200,770550,9447.58,9562575.00,0.00,9562575.00
13.05.20 10:52:59,9430.30,9433.75,9430.25,9432.80,450,770550,9447.56,9562575.00,0.00,9562575.00
13.05.20 10:53:59,9430.00,9430.00,9429.75,9429.75,450,770550,9447.54,9499650.00,0.00,9499650.00
13.05.20 10:54:59,9430.00,9430.65,9430.00,9430.65,150,770850,9447.53,9567975.00,300.00,9567975.00
13.05.20 10:55:59,9432.00,9433.95,9432.00,9433.95,150,770850,9447.52,9567975.00,0.00,9567975.00
13.05.20 10:56:59,9434.40,9434.40,9429.30,9429.30,300,770925,9447.51,9577650.00,75.00,9577650.00
13.05.20 10:57:59,9430.60,9430.60,9428.00,9428.00,750,770925,9447.47,9577875.00,0.00,9577875.00
