date,open,high,low,close,volume,oi,vwap
2018-09-11 13:31:00,10653.25,10653.25,10653.25,10653.25,0,0,
2018-09-11 13:32:00,10653.25,10653.25,10653.25,10653.25,0,0,
2018-09-11 13:33:00,10653.25,10653.25,10653.25,10653.25,0,0,
2018-09-11 13:34:00,10653.25,10653.25,10646.95,10646.95,75,862425,
2018-09-11 13:35:00,10646.95,10646.95,10639.00,10639.10,525,862425,
2018-09-11 13:36:00,10639.10,10639.10,10639.10,10639.10,0,0,
2018-09-11 13:37:00,10639.10,10639.50,10637.70,10639.50,675,0,
2018-09-11 13:38:00,10639.50,10641.20,10639.50,10641.20,300,0,
2018-09-11 13:39:00,10641.20,10647.15,10641.20,10645.55,225,862425,
2018-09-11 13:40:00,10645.55,10645.55,10645.55,10645.55,0,0,
2018-09-11 13:41:00,10645.55,10649.00,10645.55,10649.00,225,862425,
2018-09-11 13:42:00,10649.00,10651.95,10648.95,10648.95,975,862425,
2018-09-11 13:43:00,10648.95,10648.95,10645.55,10645.90,225,862200,
2018-09-11 13:44:00,10645.90,10648.25,10645.90,10648.25,150,862200,
2018-09-11 13:45:00,10648.25,10648.25,10647.00,10647.00,375,862200,
2018-09-11 13:46:00,10647.00,10647.00,10643.00,10643.00,675,861750,
2018-09-11 13:47:00,10643.00,10648.00,10643.00,10648.00,300,861750,
2018-09-11 13:48:00,10648.00,10649.00,10648.00,10649.00,75,0,
2018-09-11 13:49:00,10649.00,10651.65,10649.00,10651.65,75,0,
2018-09-11 13:50:00,10651.65,10651.65,10650.00,10650.00,300,862125,
2018-09-11 13:51:00,10650.00,10651.10,10650.00,10651.10,225,862125,
2018-09-11 13:52:00,10651.75,10651.75,10640.05,10641.00,1125,862050,
2018-09-11 13:53:00,10641.00,10641.00,10641.00,10641.00,0,0,
2018-09-11 13:54:00,10641.00,10643.15,10640.00,10640.00,600,861525,
2018-09-11 13:55:00,10640.00,10640.00,10637.60,10637.60,300,861525,
2018-09-11 13:56:00,10637.60,10641.00,10637.60,10641.00,450,861525,
2018-09-11 13:57:00,10641.00,10641.45,10640.00,10640.00,450,862275,
2018-09-11 13:58:00,10642.00,10642.00,10637.45,10637.45,375,862275,
2018-09-11 13:59:00,10637.45,10637.45,10634.00,10634.00,525,862275,
2018-09-11 14:00:00,10634.00,10634.00,10631.70,10634.00,300,862275,
2018-09-11 14:01:00,10634.00,10634.00,10634.00,10634.00,0,0,
2018-09-11 14:02:00,10634.00,10640.00,10634.00,10640.00,450,862425,
2018-09-11 14:03:00,10640.00,10643.50,10640.00,10640.00,225,0,
2018-09-11 14:04:00,10640.00,10640.00,10637.90,10637.90,375,862425,
2018-09-11 14:05:00,10637.90,10637.90,10637.90,10637.90,0,0,
2018-09-11 14:06:00,10637.90,10646.70,10637.50,10646.70,450,862500,
2018-09-11 14:07:00,10646.70,10647.30,10643.40,10643.40,150,862500,
2018-09-11 14:08:00,10643.40,10643.40,10643.40,10643.40,0,0,
2018-09-11 14:09:00,10643.40,10643.40,10641.00,10643.00,150,862500,
2018-09-11 14:10:00,10643.00,10648.00,10643.00,10648.00,525,862350,
2018-09-11 14:11:00,10648.00,10649.95,10647.35,10647.35,300,862350,
2018-09-11 14:12:00,10647.35,10650.00,10647.00,10647.90,375,862350,
2018-09-11 14:13:00,10647.90,10647.90,10647.90,10647.90,150,0,
2018-09-11 14:14:00,10647.90,10649.45,10647.90,10649.20,150,0,
2018-09-11 14:15:00,10649.20,10656.00,10649.20,10653.50,1125,862500,
2018-09-11 14:16:00,10653.50,10656.45,10653.50,10656.45,150,862500,
2018-09-11 14:17:00,10656.45,10657.90,10654.00,10654.00,900,862500,
2018-09-11 14:18:00,10654.00,10657.00,10654.00,10655.00,675,863250,
2018-09-11 14:19:00,10655.00,10655.00,10650.50,10650.50,450,863250,
2018-09-11 14:20:00,10650.50,10650.50,10650.50,10650.50,0,0,
2018-09-11 14:21:00,10650.50,10650.50,10649.95,10649.95,75,863175,
2018-09-11 14:22:00,10649.95,10650.00,10648.45,10650.00,150,863175,
2018-09-11 14:23:00,10650.00,10650.00,10648.05,10649.00,225,863175,
2018-09-11 14:24:00,10649.00,10649.00,10649.00,10649.00,600,863400,
2018-09-11 14:25:00,10649.00,10649.00,10649.00,10649.00,150,0,
2018-09-11 14:26:00,10649.00,10655.00,10649.00,10655.00,6150,863400,
2018-09-11 14:27:00,10655.00,10655.00,10653.50,10654.00,2925,869625,
2018-09-11 14:28:00,10654.00,10655.00,10654.00,10654.00,3150,869625,
2018-09-11 14:29:00,10654.00,10656.95,10654.00,10655.00,3000,869625,
2018-09-11 14:30:00,10655.00,10655.55,10654.50,10654.50,2400,869625,
2018-09-11 14:31:00,10654.50,10666.45,10654.00,10659.25,1275,876975,
2018-09-11 14:32:00,10659.25,10665.45,10659.25,10662.80,525,876975,
2018-09-11 14:33:00,10662.80,10665.00,10662.30,10664.00,525,876975,
2018-09-11 14:34:00,10664.00,10667.55,10662.80,10662.80,1050,876075,
2018-09-11 14:35:00,10662.80,10663.00,10654.50,10654.50,1350,876075,
2018-09-11 14:36:00,10654.50,10656.00,10652.60,10655.50,1125,876075,
2018-09-11 14:37:00,10655.50,10655.50,10651.00,10653.00,750,875400,
2018-09-11 14:38:00,10653.00,10655.95,10652.00,10653.00,600,875400,
2018-09-11 14:39:00,10653.00,10656.00,10650.50,10656.00,825,876225,
2018-09-11 14:40:00,10656.00,10659.00,10656.00,10659.00,750,876225,
2018-09-11 14:41:00,10659.00,10659.25,10659.00,10659.05,525,876225,
2018-09-11 14:42:00,10659.05,10659.05,10656.80,10658.00,525,876750,
2018-09-11 14:43:00,10658.00,10661.00,10658.00,10659.00,900,876750,
2018-09-11 14:44:00,10659.00,10659.00,10657.20,10657.20,225,876750,
2018-09-11 14:45:00,10657.20,10657.45,10654.00,10655.50,750,876825,
2018-09-11 14:46:00,10655.50,10656.50,10653.70,10655.00,750,876825,
2018-09-11 14:47:00,10655.00,10656.00,10654.95,10656.00,150,876825,
2018-09-11 14:48:00,10656.00,10656.00,10656.00,10656.00,0,0,
2018-09-11 14:49:00,10656.00,10660.50,10656.00,10660.50,225,876600,
2018-09-11 14:50:00,10660.50,10661.95,10658.75,10661.95,600,876600,
2018-09-11 14:51:00,10661.95,10664.45,10661.95,10664.45,150,876750,
2018-09-11 14:52:00,10664.40,10664.40,10663.95,10663.95,75,0,
2018-09-11 14:53:00,10663.95,10663.95,10659.80,10659.80,600,876750,
2018-09-11 14:54:00,10659.80,10662.50,10659.80,10662.50,225,876750,
2018-09-11 14:55:00,10662.50,10669.95,10662.50,10669.95,1350,877350,
2018-09-11 14:56:00,10669.95,10673.40,10669.95,10673.00,225,877350,
2018-09-11 14:57:00,10673.00,10673.00,10670.50,10670.50,225,877350,
2018-09-11 14:58:00,10670.50,10670.50,10665.75,10665.75,525,877050,
2018-09-11 14:59:00,10665.75,10665.75,10656.40,10663.50,2175,877050,
2018-09-11 15:00:00,10663.50,10666.05,10663.50,10666.00,300,877050,
2018-09-11 15:01:00,10666.00,10667.00,10664.25,10664.25,825,876375,
2018-09-11 15:02:00,10664.25,10664.25,10663.20,10663.20,150,0,
2018-09-11 15:03:00,10663.20,10670.00,10663.20,10670.00,525,876750,
2018-09-11 15:04:00,10670.00,10671.00,10668.00,10671.00,825,876750,
2018-09-11 15:05:00,10671.00,10671.00,10671.00,10671.00,0,0,
2018-09-11 15:06:00,10671.00,10672.45,10670.00,10670.00,825,877500,
2018-09-11 15:07:00,10670.00,10673.80,10670.00,10673.80,375,877500,
2018-09-11 15:08:00,10673.80,10678.00,10672.00,10678.00,975,877500,
2018-09-11 15:09:00,10678.00,10678.00,10675.05,10675.05,150,877500,
2018-09-11 15:10:00,10676.00,10679.95,10676.00,10678.10,450,877125,
2018-09-11 15:11:00,10678.10,10680.10,10678.10,10680.10,450,877125,
2018-09-11 15:12:00,10680.10,10684.95,10676.60,10684.95,750,877125,
2018-09-11 15:13:00,10684.95,10684.95,10677.55,10680.00,975,877050,
2018-09-11 15:14:00,10680.00,10680.00,10676.00,10679.00,300,877050,
2018-09-11 15:15:00,10679.00,10679.00,10678.50,10678.50,825,877125,
2018-09-11 15:16:00,10678.50,10679.00,10671.35,10672.50,2100,877125,
2018-09-11 15:17:00,10672.50,10672.50,10669.55,10672.00,750,877125,
2018-09-11 15:18:00,10672.00,10676.50,10672.00,10673.00,300,877125,
2018-09-11 15:19:00,10673.00,10674.95,10673.00,10674.00,450,874350,
2018-09-11 15:20:00,10674.00,10675.50,10674.00,10675.50,1050,874350,
2018-09-11 15:21:00,10675.50,10675.50,10671.10,10671.10,675,874875,
2018-09-11 15:22:00,10671.10,10673.00,10670.55,10670.55,2175,874875,
2018-09-11 15:23:00,10670.55,10674.45,10670.00,10670.00,2025,874875,
2018-09-11 15:24:00,10670.00,10670.00,10668.00,10668.00,300,874875,
2018-09-11 15:25:00,10668.55,10669.00,10668.50,10668.50,675,874650,
2018-09-11 15:26:00,10668.50,10670.95,10668.50,10670.95,375,874650,
2018-09-11 15:27:00,10670.95,10670.95,10667.10,10668.45,1725,874650,
2018-09-11 15:28:00,10668.45,10669.00,10666.05,10667.00,3750,873975,
2018-09-11 15:29:01,10667.00,10670.00,10667.00,10668.95,2325,873975,
2018-12-11 09:15:00,10660.00,10682.50,10660.00,10680.00,13350,870000,
2018-12-11 09:16:00,10680.00,10680.00,10671.35,10675.00,3000,870000,
2018-12-11 09:17:00,10675.95,10687.00,10674.00,10687.00,11850,870000,
2018-12-11 09:18:00,10687.00,10696.50,10685.00,10696.50,1875,868650,
2018-12-11 09:19:00,10696.50,10696.50,10691.00,10691.55,2250,868650,
2018-12-11 09:20:00,10691.55,10702.70,10691.25,10699.45,5250,868650,
2018-12-11 09:21:00,10699.45,10704.10,10696.45,10696.45,5100,865425,
2018-12-11 09:22:00,10696.45,10699.50,10694.00,10696.55,1500,865425,
2018-12-11 09:23:00,10696.55,10700.50,10696.55,10698.40,1950,867225,
2018-12-11 09:24:00,10698.40,10700.60,10697.90,10700.40,1500,867225,
2018-12-11 09:25:00,10700.40,10701.00,10699.20,10700.50,975,867225,
2018-12-11 09:26:00,10700.50,10700.50,10694.60,10694.60,1125,867225,
2018-12-11 09:27:00,10694.60,10697.00,10691.95,10696.00,1500,868575,
2018-12-11 09:28:00,10696.00,10696.00,10691.50,10693.50,2250,868575,
2018-12-11 09:29:00,10693.50,10697.95,10693.50,10695.00,975,869925,
2018-12-11 09:30:00,10695.00,10699.50,10693.50,10693.50,1650,869925,
2018-12-11 09:31:00,10693.50,10698.00,10693.50,10696.90,1275,869925,
2018-12-11 09:32:00,10696.90,10704.00,10696.90,10704.00,1575,872175,
2018-12-11 09:33:00,10704.00,10704.80,10701.50,10702.75,1200,872175,
2018-12-11 09:34:00,10702.75,10703.50,10697.00,10698.80,2775,872175,
2018-12-11 09:35:00,10700.90,10703.05,10699.40,10703.05,675,873150,
2018-12-11 09:36:00,10703.05,10710.00,10703.05,10709.50,6225,873150,
2018-12-11 09:37:00,10709.50,10709.95,10706.00,10708.45,2025,873150,
2018-12-11 09:38:00,10707.75,10708.75,10704.50,10706.65,1875,873150,
2018-12-11 09:39:00,10707.00,10707.00,10702.25,10702.25,2175,870600,
2018-12-11 09:40:00,10701.65,10702.65,10701.00,10701.95,1050,870600,
2018-12-11 09:41:00,10701.65,10701.65,10695.50,10697.05,2625,870600,
2018-12-11 09:42:00,10697.10,10698.00,10695.00,10695.55,1725,869850,
2018-12-11 09:43:00,10695.55,10697.00,10692.90,10695.25,1650,869850,
2018-12-11 09:44:00,10695.25,10701.00,10695.25,10700.50,1650,870675,
2018-12-11 09:45:00,10700.50,10701.95,10698.50,10698.50,3150,870675,
2018-12-11 09:46:00,10698.50,10698.50,10695.05,10696.15,1725,870675,
2018-12-11 09:47:00,10696.15,10696.95,10693.00,10693.50,6000,873150,
2018-12-11 09:48:00,10695.35,10695.35,10691.90,10694.40,3600,873150,
2018-12-11 09:49:00,10693.40,10693.40,10685.65,10689.10,5175,873150,
2018-12-11 09:50:00,10689.10,10689.10,10684.55,10688.60,2925,878100,
2018-12-11 09:51:00,10688.60,10690.35,10685.00,10690.35,1650,878100,
2018-12-11 09:52:00,10690.35,10690.75,10686.00,10686.70,1350,878100,
2018-12-11 09:53:00,10686.70,10686.70,10679.55,10679.65,2250,881475,
2018-12-11 09:54:00,10679.65,10682.40,10679.00,10680.30,2925,881475,
2018-12-11 09:55:00,10680.30,10684.55,10678.65,10682.60,1875,881475,
2018-12-11 09:56:00,10682.60,10683.70,10680.50,10683.70,975,885600,
2018-12-11 09:57:00,10683.70,10683.70,10681.50,10682.30,1500,885600,
2018-12-11 09:58:00,10682.30,10682.30,10675.05,10675.10,3900,885600,
2018-12-11 09:59:00,10675.10,10675.10,10670.65,10674.20,4650,892425,
2018-12-11 10:00:00,10674.20,10674.20,10672.00,10673.40,1575,892425,
2018-12-11 10:01:00,10673.40,10674.00,10672.15,10672.15,825,892425,
2018-12-11 10:02:00,10672.15,10672.15,10664.50,10665.00,1425,894225,
2018-12-11 10:03:00,10665.00,10669.50,10665.00,10668.70,1125,894225,
2018-12-11 10:04:00,10666.70,10669.95,10665.45,10669.95,1050,894225,
2018-12-11 10:05:00,10669.95,10677.60,10669.95,10677.60,1725,894225,
2018-12-11 10:06:00,10677.60,10678.00,10677.05,10677.05,375,895350,
2018-12-11 10:07:00,10677.05,10681.95,10677.05,10681.95,750,895350,
2018-12-11 10:08:00,10681.95,10681.95,10670.55,10670.55,750,895350,
2018-12-11 10:09:00,10670.55,10671.00,10670.00,10670.00,825,895350,
2018-12-11 10:10:00,10670.00,10671.00,10666.50,10667.15,750,895350,
2018-12-11 10:11:00,10667.15,10667.15,10653.00,10655.75,3000,897000,
2018-12-11 10:12:00,10655.75,10660.00,10655.75,10660.00,900,897000,
2018-12-11 10:13:00,10660.00,10664.45,10660.00,10661.70,600,897000,
2018-12-11 10:14:00,10661.70,10661.70,10654.00,10655.50,675,897600,
2018-12-11 10:15:00,10654.80,10654.80,10640.35,10640.35,4575,897600,
2018-12-11 10:16:00,10645.25,10645.25,10636.25,10638.15,3075,897600,
2018-12-11 10:17:00,10638.15,10640.45,10634.55,10640.45,1125,897600,
2018-12-11 10:18:00,10640.45,10645.00,10640.45,10642.95,750,899400,
2018-12-11 10:19:00,10642.95,10644.40,10640.50,10640.50,450,899400,
2018-12-11 10:20:00,10640.50,10640.50,10637.50,10639.85,825,899400,
2018-12-11 10:21:00,10636.00,10638.05,10632.50,10638.05,525,898725,
2018-12-11 10:22:00,10638.05,10642.00,10638.05,10642.00,525,898725,
2018-12-11 10:23:00,10642.00,10647.00,10642.00,10647.00,975,898725,
2018-12-11 10:24:00,10647.00,10649.25,10646.10,10646.50,300,898575,
2018-12-11 10:25:00,10646.50,10652.50,10646.50,10652.50,1050,898575,
2018-12-11 10:26:00,10651.00,10652.55,10647.50,10652.55,675,898575,
2018-12-11 10:27:00,10652.55,10654.00,10647.95,10650.25,1050,899100,
2018-12-11 10:28:00,10650.25,10650.50,10650.00,10650.00,150,899100,
2018-12-11 10:29:00,10650.00,10650.00,10644.05,10644.05,450,899100,
2018-12-11 10:30:00,10644.05,10644.05,10638.00,10638.00,375,899100,
2018-12-11 10:31:00,10638.00,10638.65,10635.55,10637.05,450,899100,
2018-12-11 10:32:00,10637.05,10638.00,10637.05,10638.00,75,899100,
2018-12-11 10:33:00,10638.00,10645.45,10638.00,10645.45,75,0,
2018-12-11 10:34:00,10645.45,10646.00,10639.95,10640.00,675,899250,
2018-12-11 10:35:00,10640.00,10644.00,10640.00,10644.00,75,0,
2018-12-11 10:36:00,10644.00,10644.00,10642.50,10642.50,75,0,
2018-12-11 10:37:00,10642.50,10643.00,10642.50,10642.55,450,899475,
2018-12-11 10:38:00,10642.55,10644.00,10642.55,10643.00,300,899475,
2018-12-11 10:39:00,10643.00,10643.00,10636.00,10637.00,600,899250,
2018-12-11 10:40:00,10637.00,10637.00,10634.00,10635.00,1425,899250,
2018-12-11 10:41:00,10635.00,10640.00,10635.00,10640.00,75,899250,
2018-12-11 10:42:00,10640.00,10640.00,10640.00,10640.00,225,899250,
2018-12-11 10:43:00,10640.00,10640.00,10634.35,10640.00,300,0,
2018-12-11 10:44:00,10640.00,10645.00,10640.00,10645.00,150,899325,
2018-12-11 10:45:00,10645.00,10645.10,10643.45,10643.45,300,899325,
2018-12-11 10:46:00,10643.45,10643.45,10643.45,10643.45,0,0,
2018-12-11 10:47:00,10643.45,10643.45,10641.00,10641.00,150,899325,
2018-12-11 10:48:00,10641.00,10641.00,10636.40,10637.00,225,899100,
2018-12-11 10:49:00,10637.00,10645.05,10637.00,10645.05,900,899100,
2018-12-11 10:50:00,10645.05,10645.05,10642.00,10643.55,600,899100,
2018-12-11 10:51:00,10643.55,10643.55,10640.75,10640.75,450,899475,
2018-12-11 10:52:00,10642.40,10642.40,10638.55,10638.55,1500,899475,
2018-12-11 10:53:00,10638.55,10641.50,10637.55,10637.55,600,900150,
2018-12-11 10:54:00,10637.55,10639.95,10635.85,10635.85,450,900150,
2018-12-11 10:55:00,10635.85,10637.20,10635.85,10635.90,600,900150,
2018-12-11 10:56:00,10635.85,10636.30,10634.00,10636.30,600,900150,
2018-12-11 10:57:00,10636.30,10636.30,10635.20,10635.40,375,900825,
2018-12-11 10:58:00,10635.40,10638.45,10635.40,10638.45,225,900825,
2018-12-11 10:59:00,10638.45,10642.60,10638.45,10639.15,1125,901650,
2018-12-11 11:00:00,10639.15,10641.15,10637.00,10639.65,900,901650,
2018-12-11 11:01:00,10639.65,10640.10,10639.65,10640.10,75,0,
2018-12-11 11:02:00,10640.10,10643.00,10640.10,10643.00,450,901650,
2018-12-11 11:03:00,10643.00,10645.00,10642.75,10645.00,600,902325,
2018-12-11 11:04:00,10645.00,10645.00,10641.00,10641.00,1350,902325,
2018-12-11 11:05:00,10641.00,10641.00,10639.85,10639.85,450,902325,
2018-12-11 11:06:00,10639.85,10641.15,10636.55,10636.55,825,904425,
2018-12-11 11:07:00,10637.90,10639.35,10636.65,10639.35,825,904425,
2018-12-11 11:08:00,10639.35,10642.50,10639.35,10642.50,150,905175,
2018-12-11 11:09:00,10642.75,10642.75,10635.05,10638.00,675,905175,
2018-12-11 11:10:00,10638.00,10640.75,10638.00,10639.85,900,905175,
2018-12-11 11:11:00,10639.85,10640.70,10638.00,10639.85,750,906750,
2018-12-11 11:12:00,10639.85,10642.00,10639.00,10642.00,675,906750,
2018-12-11 11:13:00,10642.00,10649.00,10641.50,10648.75,975,906750,
2018-12-11 11:14:00,10648.75,10652.00,10648.75,10650.35,1050,908550,
2018-12-11 11:15:00,10650.35,10651.10,10648.50,10651.10,1050,908550,
2018-12-11 11:16:00,10651.10,10659.00,10651.10,10655.05,3000,908550,
2018-12-11 11:17:00,10655.05,10660.30,10655.05,10660.30,2625,908700,
2018-12-11 11:18:00,10660.30,10664.50,10659.50,10661.55,525,908700,
2018-12-11 11:19:00,10661.55,10661.55,10658.00,10658.00,1050,908700,
2018-12-11 11:20:00,10658.00,10658.05,10658.00,10658.05,75,0,
2018-12-11 11:21:00,10659.90,10661.50,10659.90,10661.50,525,909750,
2018-12-11 11:22:00,10661.50,10661.50,10655.75,10655.75,1500,909750,
2018-12-11 11:23:00,10655.75,10656.00,10651.25,10652.00,600,909750,
2018-12-11 11:24:00,10652.00,10656.00,10652.00,10656.00,300,911100,
2018-12-11 11:25:00,10656.00,10656.75,10654.05,10654.05,375,911100,
2018-12-11 11:26:00,10654.05,10654.05,10654.05,10654.05,0,0,
2018-12-11 11:27:00,10654.05,10655.95,10654.05,10654.95,525,911250,
2018-12-11 11:28:00,10654.95,10655.00,10654.95,10655.00,150,911250,
2018-12-11 11:29:00,10655.00,10660.00,10655.00,10660.00,600,911700,
2018-12-11 11:30:00,10660.00,10662.00,10659.45,10659.45,1725,911700,
2018-12-11 11:31:00,10659.45,10659.45,10658.00,10658.00,150,0,
2018-12-11 11:32:00,10656.15,10657.00,10656.15,10657.00,225,911700,
2018-12-11 11:33:00,10657.00,10657.00,10654.00,10654.00,300,912375,
2018-12-11 11:34:00,10654.00,10658.05,10653.95,10658.05,525,912375,
2018-12-11 11:35:00,10658.05,10658.05,10657.70,10657.70,75,912375,
2018-12-11 11:36:00,10657.70,10657.70,10655.40,10655.40,225,912375,
2018-12-11 11:37:00,10655.40,10655.40,10654.00,10655.35,450,912375,
2018-12-11 11:38:00,10655.35,10659.45,10654.35,10659.45,750,912975,
2018-12-11 11:39:00,10659.45,10660.85,10658.85,10660.85,375,912975,
2018-12-11 11:40:00,10660.85,10660.95,10660.00,10660.00,300,912975,
2018-12-11 11:41:00,10660.00,10661.95,10660.00,10661.40,1575,913275,
2018-12-11 11:42:00,10661.40,10661.40,10658.00,10659.00,750,913275,
2018-12-11 11:43:00,10659.00,10659.00,10656.00,10656.00,150,913275,
2018-12-11 11:44:00,10656.00,10656.00,10654.00,10655.00,825,913275,
2018-12-11 11:45:00,10655.00,10655.00,10648.05,10648.05,450,912750,
2018-12-11 11:46:00,10648.05,10649.00,10647.00,10649.00,225,912750,
2018-12-11 11:47:00,10644.05,10645.00,10644.00,10645.00,525,913425,
2018-12-11 11:48:00,10645.00,10645.00,10642.00,10642.20,2175,913425,
2018-12-11 11:49:00,10642.20,10647.35,10642.20,10647.00,1050,913425,
2018-12-11 11:50:00,10647.00,10650.05,10646.65,10648.55,375,913425,
2018-12-11 11:51:00,10648.55,10652.00,10648.55,10652.00,225,914400,
2018-12-11 11:52:00,10652.00,10652.00,10648.00,10648.00,300,914400,
2018-12-11 11:53:00,10644.50,10647.00,10642.70,10647.00,975,914400,
2018-12-11 11:54:00,10647.00,10647.00,10645.00,10645.00,75,915450,
2018-12-11 11:55:00,10645.00,10647.00,10645.00,10646.90,150,915450,
2018-12-11 11:56:00,10646.90,10651.00,10646.90,10651.00,150,915450,
2018-12-11 11:57:00,10651.00,10651.00,10649.00,10649.00,75,915600,
2018-12-11 11:58:00,10649.00,10649.00,10644.00,10644.60,375,915600,
2018-12-11 11:59:00,10644.60,10645.00,10644.60,10645.00,75,915600,
2018-12-11 12:00:00,10645.00,10645.00,10643.30,10643.30,225,915750,
2018-12-11 12:01:00,10643.30,10643.30,10640.50,10640.50,375,0,
2018-12-11 12:02:00,10642.00,10642.20,10641.00,10641.95,1050,915750,
2018-12-11 12:03:00,10641.95,10641.95,10640.75,10641.00,300,916950,
2018-12-11 12:04:00,10641.00,10645.00,10641.00,10645.00,975,916950,
2018-12-11 12:05:00,10645.00,10645.00,10642.00,10644.05,600,916950,
2018-12-11 12:06:00,10644.05,10647.00,10644.05,10647.00,225,918375,
2018-12-11 12:07:00,10647.00,10647.00,10647.00,10647.00,150,0,
2018-12-11 12:08:00,10647.00,10647.00,10638.00,10638.00,450,918600,
2018-12-11 12:09:00,10638.00,10640.00,10638.00,10640.00,225,918600,
2018-12-11 12:10:00,10640.00,10640.00,10633.20,10633.20,825,918600,
2018-12-11 12:11:00,10633.20,10634.00,10631.00,10631.00,1275,918600,
2018-12-11 12:12:00,10631.00,10637.00,10631.00,10637.00,375,919350,
2018-12-11 12:13:00,10637.00,10637.00,10633.50,10634.10,150,919350,
2018-12-11 12:14:00,10634.10,10636.00,10634.00,10636.00,300,919350,
2018-12-11 12:15:00,10636.00,10636.00,10631.00,10631.00,1275,919650,
2018-12-11 12:16:00,10631.00,10635.35,10631.00,10634.45,525,919650,
2018-12-11 12:17:00,10634.45,10634.45,10634.45,10634.45,0,0,
2018-12-11 12:18:00,10634.45,10638.95,10634.45,10638.95,75,920025,
2018-12-11 12:19:00,10638.95,10638.95,10635.65,10635.65,150,920025,
2018-12-11 12:20:00,10635.65,10635.65,10632.55,10632.55,375,920100,
2018-12-11 12:21:00,10632.55,10634.90,10632.00,10634.90,1050,920100,
2018-12-11 12:22:00,10634.90,10636.45,10633.65,10636.45,300,920100,
2018-12-11 12:23:00,10636.45,10637.50,10636.45,10637.50,75,920100,
2018-12-11 12:24:00,10637.50,10639.00,10635.70,10638.05,375,920325,
2018-12-11 12:25:00,10638.05,10638.05,10638.00,10638.00,75,920325,
2018-12-11 12:26:00,10638.00,10640.45,10638.00,10640.45,75,0,
2018-12-11 12:27:00,10640.45,10640.75,10640.45,10640.75,225,920175,
2018-12-11 12:28:00,10640.75,10644.00,10640.00,10640.00,225,920175,
2018-12-11 12:29:00,10640.00,10642.00,10640.00,10642.00,75,919725,
2018-12-11 12:30:00,10642.00,10642.00,10642.00,10642.00,75,919725,
2018-12-11 12:31:00,10642.00,10643.00,10642.00,10642.05,225,919725,
2018-12-11 12:32:00,10642.05,10642.05,10640.00,10640.05,525,919725,
2018-12-11 12:33:00,10640.05,10640.05,10635.05,10635.05,150,0,
2018-12-11 12:34:00,10635.05,10635.05,10635.05,10635.05,0,0,
2018-12-11 12:35:00,10635.05,10637.20,10635.05,10637.20,150,919725,
2018-12-11 12:36:00,10637.20,10641.00,10637.20,10641.00,75,920550,
2018-12-11 12:37:00,10641.00,10641.00,10641.00,10641.00,0,0,
2018-12-11 12:38:00,10641.00,10641.00,10641.00,10641.00,0,0,
2018-12-11 12:39:00,10641.00,10642.65,10640.20,10641.00,4575,920625,
2018-12-11 12:40:00,10641.00,10641.00,10641.00,10641.00,0,0,
2018-12-11 12:41:00,10641.00,10643.55,10641.00,10643.55,75,0,
2018-12-11 12:42:00,10643.55,10646.50,10643.50,10644.05,1575,923550,
2018-12-11 12:43:00,10644.05,10648.80,10644.05,10648.80,75,923550,
2018-12-11 12:44:00,10648.80,10648.80,10643.25,10643.25,300,923550,
2018-12-11 12:45:00,10643.25,10643.25,10643.25,10643.25,0,0,
2018-12-11 12:46:00,10643.25,10643.25,10636.50,10636.50,225,922725,
2018-12-11 12:47:00,10636.50,10636.50,10636.50,10636.50,0,0,
2018-12-11 12:48:00,10636.50,10641.00,10636.50,10640.55,150,922650,
2018-12-11 12:49:00,10640.55,10640.55,10638.50,10639.00,150,922650,
2018-12-11 12:50:00,10639.00,10640.00,10639.00,10640.00,375,922800,
2018-12-11 12:51:00,10640.00,10642.00,10640.00,10642.00,225,922800,
2018-12-11 12:52:00,10642.00,10642.50,10642.00,10642.50,225,922800,
2018-12-11 12:53:00,10642.50,10645.25,10642.50,10645.25,600,922800,
2018-12-11 12:54:00,10645.25,10646.05,10645.00,10645.00,225,922800,
2018-12-11 12:55:00,10645.00,10645.00,10641.95,10641.95,150,922800,
2018-12-11 12:56:00,10641.95,10641.95,10641.95,10641.95,0,0,
2018-12-11 12:57:00,10641.95,10641.95,10633.60,10636.00,1425,922800,
2018-12-11 12:58:00,10636.00,10636.00,10635.00,10636.00,300,922800,
2018-12-11 12:59:00,10636.00,10636.00,10635.00,10636.00,150,922800,
2018-12-11 13:00:00,10634.00,10636.00,10634.00,10636.00,150,923100,
2018-12-11 13:01:00,10636.00,10636.00,10635.00,10635.00,75,923100,
2018-12-11 13:02:00,10635.00,10635.50,10631.00,10631.00,1950,923100,
2018-12-11 13:03:00,10631.00,10638.00,10631.00,10638.00,375,0,
2018-12-11 13:04:00,10638.00,10638.90,10638.00,10638.90,150,0,
2018-12-11 13:05:00,10638.90,10638.90,10635.00,10635.00,375,923475,
2018-12-11 13:06:00,10635.00,10636.00,10635.00,10636.00,300,923475,
2018-12-11 13:07:00,10636.00,10636.00,10636.00,10636.00,300,923475,
2018-12-11 13:08:00,10636.00,10636.00,10634.00,10634.00,225,923475,
2018-12-11 13:09:00,10634.00,10635.00,10611.00,10621.00,15975,923850,
2018-12-11 13:10:00,10620.50,10622.00,10612.80,10613.95,11475,923850,
2018-12-11 13:11:00,10613.95,10617.45,10610.00,10610.00,1275,935325,
2018-12-11 13:12:00,10610.00,10613.00,10595.10,10597.30,8700,935325,
