0,1,2,3,4,5,6,7,8,9,10
26.02.20 12:35:59,11782.15,11782.15,11782.15,11782.15,75,451200,18713550.00,,,
26.02.20 12:37:59,11779.15,11779.15,11779.15,11779.15,75,451425,18713775.00,,,
26.02.20 12:38:59,11777.10,11777.10,11777.10,11777.10,150,451425,18735000.00,,,
26.02.20 12:39:59,11778.15,11780.80,11778.15,11779.05,1050,451425,18735000.00,,,
26.02.20 12:40:59,11777.25,11777.25,11775.75,11776.95,675,451425,18735000.00,,,
26.02.20 12:41:59,11775.90,11775.90,11775.90,11775.90,150,451425,18782175.00,,,
26.02.20 12:42:59,11776.00,11776.00,11775.00,11775.00,300,452100,18782850.00,,,
26.02.20 12:43:59,11776.00,11778.00,11776.00,11778.00,675,452100,18782850.00,,,
26.02.20 12:44:59,11776.90,11776.90,11775.00,11775.00,150,452175,18951750.00,,,
26.02.20 12:45:59,11774.50,11774.50,11770.00,11770.00,825,452175,18951750.00,,,
26.02.20 12:46:59,11772.00,11774.00,11772.00,11773.55,1500,452175,18951750.00,,,
26.02.20 12:47:59,11774.00,11776.00,11774.00,11776.00,900,452175,19156350.00,,,
26.02.20 12:48:59,11786.40,11786.40,11785.35,11785.35,225,452625,19156800.00,,,
26.02.20 12:49:59,11786.60,11786.60,11786.60,11786.60,75,452625,19156800.00,,,
26.02.20 12:50:59,11786.25,11786.55,11786.25,11786.55,150,452700,19197975.00,,,
26.02.20 12:51:59,11786.60,11786.60,11785.95,11785.95,225,452700,19197975.00,,,
26.02.20 12:53:59,11784.35,11784.35,11784.35,11784.35,75,452850,19212600.00,,,
26.02.20 12:54:59,11783.60,11783.60,11783.60,11783.60,75,452850,19212600.00,,,
26.02.20 12:55:59,11783.00,11783.00,11783.00,11783.00,75,452850,19212600.00,,,
26.02.20 12:56:59,11785.00,11785.00,11785.00,11785.00,225,452850,19223700.00,,,
26.02.20 12:57:59,11785.00,11785.00,11785.00,11785.00,75,452850,19223700.00,,,
26.02.20 12:58:59,11785.00,11785.00,11782.70,11783.00,300,452850,19223700.00,,,
26.02.20 12:59:59,11784.30,11784.30,11784.30,11784.30,75,452850,19254000.00,,,
26.02.20 13:00:59,11779.90,11779.90,11779.90,11779.90,150,453000,19254150.00,,,
26.02.20 13:03:59,11777.80,11777.80,11774.95,11774.95,225,453000,19276200.00,,,
26.02.20 13:05:59,11775.35,11775.35,11775.35,11775.35,300,453000,19306725.00,,,
26.02.20 13:06:59,11778.35,11778.35,11778.35,11778.35,75,452925,19306650.00,,,
26.02.20 13:08:59,11775.00,11775.00,11775.00,11775.00,75,452925,19318275.00,,,
26.02.20 13:09:59,11777.80,11777.80,11777.80,11777.80,75,452925,19343175.00,,,
26.02.20 13:10:59,11777.55,11780.00,11777.55,11778.50,300,452925,19343175.00,,,
26.02.20 13:14:59,11780.00,11780.00,11780.00,11780.00,75,452850,19377375.00,,,
26.02.20 13:15:59,11782.85,11782.85,11782.85,11782.85,300,452775,19374450.00,,,
26.02.20 13:16:59,11780.10,11785.00,11780.10,11785.00,975,452775,19374450.00,,,
26.02.20 13:17:59,11787.00,11798.05,11787.00,11798.05,2850,452775,19370550.00,,,
26.02.20 13:18:59,11798.90,11809.90,11798.90,11809.90,2700,452175,19369950.00,,,
26.02.20 13:19:59,11804.00,11804.00,11800.25,11803.75,300,452175,19369950.00,,,
26.02.20 13:20:59,11806.25,11812.20,11806.25,11812.20,2850,452175,19318275.00,,,
26.02.20 13:21:59,11805.00,11805.00,11804.00,11804.00,150,450300,19316400.00,,,
26.02.20 13:22:59,11802.85,11803.15,11802.85,11803.15,1575,450300,19316400.00,,,
26.02.20 13:23:59,11808.00,11809.00,11808.00,11808.00,300,450300,19333125.00,,,
26.02.20 13:25:59,11809.00,11809.00,11807.10,11807.10,150,450750,19333575.00,,,
26.02.20 13:26:59,11807.00,11807.00,11807.00,11807.00,75,450750,19332000.00,,,
26.02.20 13:27:59,11810.00,11820.50,11810.00,11820.00,2025,450825,19332075.00,,,
26.02.20 13:28:59,11818.70,11820.00,11817.20,11817.20,600,450825,19332075.00,,,
26.02.20 13:29:59,11820.00,11823.60,11820.00,11822.00,375,450825,19355775.00,,,
26.02.20 13:30:59,11820.00,11820.00,11818.60,11818.60,300,452100,19372350.00,,,
26.02.20 13:31:59,11818.00,11818.00,11818.00,11818.00,75,452100,19372350.00,,,
26.02.20 13:32:59,11815.00,11819.00,11815.00,11819.00,150,452100,19372350.00,,,
26.02.20 13:34:59,11813.95,11813.95,11813.95,11813.95,75,452100,19388550.00,,,
26.02.20 13:35:59,11814.00,11814.00,11814.00,11814.00,75,452100,19388550.00,,,
26.02.20 13:36:59,11820.00,11820.00,11819.60,11819.60,225,452025,19418175.00,,,
26.02.20 13:37:59,11819.40,11824.10,11819.40,11820.90,375,452025,19418175.00,,,
26.02.20 13:38:59,11820.90,11820.90,11818.60,11818.60,300,452025,19418175.00,,,
26.02.20 13:39:59,11819.45,11819.45,11817.65,11817.65,375,451800,19449150.00,,,
26.02.20 13:40:59,11822.00,11825.00,11822.00,11825.00,1575,451800,19449150.00,,,
26.02.20 13:41:59,11820.75,11825.50,11820.75,11825.50,225,451800,19449150.00,,,
26.02.20 13:42:59,11819.65,11819.65,11819.65,11819.65,75,452025,19461825.00,,,
26.02.20 13:43:59,11818.50,11818.50,11815.35,11815.35,150,452025,19461825.00,,,
26.02.20 13:44:59,11822.50,11827.65,11822.50,11826.90,900,452025,19461825.00,,,
26.02.20 13:45:59,11829.25,11833.00,11826.25,11833.00,1500,452775,19502550.00,,,
26.02.20 13:46:59,11834.45,11834.45,11828.40,11828.40,375,452775,19502550.00,,,
26.02.20 13:47:59,11828.60,11828.60,11823.55,11823.55,600,452775,19502550.00,,,
26.02.20 13:48:59,11817.00,11817.00,11815.00,11815.00,825,455100,19498500.00,,,
26.02.20 13:49:59,11808.55,11810.00,11807.00,11807.00,675,455100,19498500.00,,,
26.02.20 13:50:59,11810.00,11810.00,11810.00,11810.00,225,455100,19498500.00,,,
26.02.20 13:51:59,11805.00,11805.00,11803.60,11803.60,450,455250,19750800.00,,,
26.02.20 13:52:59,11805.00,11809.40,11805.00,11809.40,150,455250,19750800.00,,,
26.02.20 13:54:59,11815.10,11815.10,11815.10,11815.10,150,455400,19813725.00,,,
26.02.20 13:56:59,11809.00,11809.00,11809.00,11809.00,75,455400,19813725.00,,,
26.02.20 13:57:59,11805.00,11805.00,11800.80,11800.80,675,455400,19853775.00,,,
26.02.20 13:58:59,11802.00,11804.25,11802.00,11804.25,150,455400,19853775.00,,,
26.02.20 13:59:59,11801.00,11801.00,11799.35,11799.35,225,455400,19853775.00,,,
26.02.20 14:01:59,11800.10,11800.10,11800.10,11800.10,150,455925,19890075.00,,,
26.02.20 14:03:59,11798.15,11798.15,11798.15,11798.15,150,455925,19916700.00,,,
26.02.20 14:04:59,11798.15,11798.15,11795.35,11795.35,225,456075,19916850.00,,,
26.02.20 14:05:59,11797.00,11797.00,11793.60,11793.60,750,456075,19916850.00,,,
26.02.20 14:06:59,11790.40,11790.40,11790.40,11790.40,75,456075,19998750.00,,,
26.02.20 14:08:59,11790.40,11797.00,11790.40,11797.00,900,456075,19998750.00,,,
26.02.20 14:09:59,11799.00,11800.00,11798.95,11798.95,825,456600,20046150.00,,,
26.02.20 14:10:59,11797.85,11800.00,11797.85,11800.00,225,456600,20046150.00,,,
26.02.20 14:12:59,11793.45,11793.45,11793.45,11793.45,75,457500,20092050.00,,,
26.02.20 14:13:59,11790.00,11790.00,11780.00,11780.25,1350,457500,20092050.00,,,
26.02.20 14:14:59,11780.00,11780.00,11766.15,11766.15,1650,457500,20092050.00,,,
26.02.20 14:15:59,11766.00,11767.90,11765.00,11765.00,225,458850,20112975.00,,,
26.02.20 14:16:59,11775.00,11775.00,11769.75,11769.75,900,458850,20112975.00,,,
26.02.20 14:17:59,11770.00,11770.00,11765.00,11765.00,375,458850,20112975.00,,,
26.02.20 14:18:59,11765.00,11767.35,11751.00,11751.00,4200,459000,20122950.00,,,
26.02.20 14:19:59,11752.25,11756.95,11751.00,11753.15,2100,459000,20122950.00,,,
26.02.20 14:20:59,11753.15,11756.80,11753.15,11755.50,300,459000,20122950.00,,,
26.02.20 14:21:59,11751.15,11751.15,11745.00,11746.00,3150,461250,20180475.00,,,
26.02.20 14:22:59,11750.00,11755.85,11750.00,11750.00,5625,461250,20180475.00,,,
26.02.20 14:23:59,11747.15,11748.35,11744.80,11748.00,2175,461250,20180475.00,,,
26.02.20 14:24:59,11748.60,11754.25,11748.60,11748.95,600,461850,20519625.00,,,
26.02.20 14:25:59,11750.00,11750.00,11748.00,11748.00,375,461850,20519625.00,,,
26.02.20 14:27:59,11746.95,11750.00,11746.95,11750.00,225,461775,20545350.00,,,
26.02.20 14:28:59,11750.30,11750.30,11741.00,11741.00,1200,461775,20545350.00,,,
26.02.20 14:29:59,11740.00,11745.50,11740.00,11743.15,2025,461775,20545350.00,,,
26.02.20 14:30:59,11741.45,11744.35,11732.30,11737.95,2175,462225,20603100.00,,,
26.02.20 14:31:59,11731.95,11731.95,11715.00,11715.00,2625,462225,20603100.00,,,
26.02.20 14:32:59,11720.00,11723.40,11715.20,11723.40,2175,462225,20603100.00,,,
26.02.20 14:33:59,11723.25,11725.00,11718.10,11725.00,2250,463050,20646675.00,,,
26.02.20 14:34:59,11725.00,11725.00,11719.45,11721.35,375,463050,20646675.00,,,
26.02.20 14:35:59,11725.00,11725.00,11720.00,11721.30,375,463050,20646675.00,,,
26.02.20 14:36:59,11721.30,11721.30,11708.50,11709.75,2550,463875,20711775.00,,,
26.02.20 14:37:59,11708.00,11713.10,11705.00,11709.20,2100,463875,20711775.00,,,
26.02.20 14:38:59,11705.00,11707.60,11701.15,11705.20,4425,463875,20711775.00,,,
26.02.20 14:39:59,11703.00,11703.00,11690.15,11696.85,4200,463050,20843175.00,,,
26.02.20 14:40:59,11696.25,11700.00,11694.00,11694.00,1575,463050,20843175.00,,,
26.02.20 14:41:59,11692.00,11692.00,11690.00,11690.00,1425,463050,20843175.00,,,
26.02.20 14:42:59,11699.95,11708.10,11698.00,11707.95,1725,466575,20901300.00,,,
26.02.20 14:43:59,11708.00,11710.00,11704.00,11704.00,750,466575,20901300.00,,,
26.02.20 14:44:59,11700.00,11711.10,11700.00,11711.10,825,466575,20901300.00,,,
26.02.20 14:45:59,11720.00,11720.95,11714.65,11716.00,1350,467925,20918025.00,,,
26.02.20 14:46:59,11712.85,11718.00,11712.85,11715.00,2100,467925,20918025.00,,,
26.02.20 14:47:59,11717.50,11728.95,11717.50,11726.30,3975,467925,20918025.00,,,
26.02.20 14:48:59,11725.00,11735.00,11725.00,11730.10,825,470175,20945700.00,,,
26.02.20 14:49:59,11732.75,11732.75,11728.00,11730.00,525,470175,20945700.00,,,
26.02.20 14:50:59,11726.40,11726.40,11725.80,11725.80,750,470175,20945700.00,,,
26.02.20 14:52:59,11718.60,11719.30,11715.00,11719.30,1125,470100,20980725.00,,,
26.02.20 14:53:59,11725.00,11725.80,11720.00,11720.00,1425,470100,20980725.00,,,
26.02.20 14:54:59,11725.00,11728.85,11725.00,11728.85,300,469500,21044700.00,,,
26.02.20 14:55:59,11725.80,11730.00,11725.80,11727.05,1200,469500,21044700.00,,,
26.02.20 14:56:59,11728.15,11728.15,11725.00,11725.00,375,469500,21044700.00,,,
26.02.20 14:57:59,11725.00,11727.75,11724.55,11724.55,375,470100,20742975.00,,,
26.02.20 14:58:59,11728.00,11728.00,11727.30,11727.45,300,470100,20742975.00,,,
26.02.20 15:00:59,11740.30,11742.05,11732.80,11732.85,2475,470775,21034800.00,,,
26.02.20 15:01:59,11725.60,11728.00,11715.45,11715.45,2400,470775,21034800.00,,,
26.02.20 15:02:59,11720.90,11720.90,11712.00,11715.00,975,470775,21034800.00,,,
26.02.20 15:03:59,11717.60,11720.05,11715.90,11715.90,600,472575,21080775.00,,,
26.02.20 15:04:59,11715.00,11728.65,11715.00,11720.60,675,472575,21080775.00,,,
26.02.20 15:05:59,11720.80,11720.80,11720.80,11720.80,75,472575,21080775.00,,,
26.02.20 15:06:59,11721.25,11725.90,11721.05,11721.05,1575,473025,20883600.00,,,
26.02.20 15:07:59,11730.65,11732.00,11730.00,11730.00,525,473025,20883600.00,,,
26.02.20 15:08:59,11730.00,11732.55,11730.00,11732.55,1125,473025,20883600.00,,,
26.02.20 15:09:59,11740.05,11740.05,11736.10,11738.00,1125,474075,20920725.00,,,
26.02.20 15:10:59,11743.40,11747.45,11743.40,11747.45,525,474075,20920725.00,,,
26.02.20 15:11:59,11749.00,11757.65,11747.60,11755.70,2775,474075,20920725.00,,,
26.02.20 15:12:59,11757.00,11759.85,11755.65,11759.85,1650,474375,20956050.00,,,
26.02.20 15:13:59,11758.55,11758.55,11755.00,11757.15,1125,474375,20956050.00,,,
26.02.20 15:14:59,11757.00,11760.65,11748.60,11748.60,5475,474375,20956050.00,,,
26.02.20 15:15:59,11750.25,11755.95,11750.25,11751.00,1200,477900,20965050.00,,,
26.02.20 15:16:59,11748.40,11755.00,11748.20,11755.00,675,477900,20965050.00,,,
26.02.20 15:17:59,11755.90,11755.90,11752.15,11753.25,525,477900,20965050.00,,,
26.02.20 15:18:59,11753.75,11759.00,11753.00,11753.00,2100,476925,21235950.00,,,
26.02.20 15:19:59,11749.45,11752.00,11749.45,11750.00,1575,476925,21235950.00,,,
26.02.20 15:20:59,11750.00,11751.20,11750.00,11750.00,3675,476925,21235950.00,,,
26.02.20 15:21:59,11748.10,11750.35,11747.50,11750.35,2550,478950,21561900.00,,,
26.02.20 15:22:59,11749.90,11750.00,11743.15,11749.35,3675,478950,21561900.00,,,
26.02.20 15:23:59,11748.50,11751.10,11748.50,11750.80,3375,478950,21561900.00,,,
26.02.20 15:24:59,11751.00,11756.10,11751.00,11756.10,150,480450,21609450.00,,,
26.02.20 15:25:59,11753.00,11756.90,11753.00,11756.90,750,480450,21609450.00,,,
26.02.20 15:26:59,11753.00,11753.00,11748.10,11748.10,1050,480450,21609450.00,,,
26.02.20 15:27:59,11748.10,11751.40,11748.10,11748.80,1050,481200,21681825.00,,,
26.02.20 15:28:59,11744.40,11745.00,11740.75,11740.75,1725,481200,21681825.00,,,
26.02.20 15:30:00,11741.60,11745.00,11741.10,11742.65,1425,481200,21681825.00,,,
27.02.20 09:15:59,11704.15,11704.15,11681.05,11695.25,3825,482625,17876175.00,,,
27.02.20 09:16:59,11695.80,11701.30,11691.15,11693.10,4575,482625,17876175.00,,,
27.02.20 09:17:59,11690.00,11690.00,11684.90,11684.90,1500,485250,18281850.00,,,
27.02.20 09:18:59,11685.00,11687.95,11683.25,11683.25,1200,485250,18281850.00,,,
27.02.20 09:19:59,11682.00,11690.00,11682.00,11690.00,2775,485250,18281850.00,,,
27.02.20 09:20:59,11690.00,11690.00,11683.35,11683.75,1500,486975,18307500.00,,,
27.02.20 09:21:59,11680.10,11682.90,11678.80,11682.90,1350,486975,18307500.00,,,
27.02.20 09:22:59,11681.70,11683.60,11675.05,11675.05,5400,486975,18307500.00,,,
27.02.20 09:23:59,11676.60,11679.80,11676.60,11676.65,1575,488100,18360900.00,,,
27.02.20 09:24:59,11679.60,11682.35,11678.00,11680.90,4950,488100,18360900.00,,,
27.02.20 09:25:59,11680.00,11680.00,11676.00,11677.50,1725,488100,18360900.00,,,
27.02.20 09:26:59,11679.05,11679.05,11672.40,11675.00,2700,493125,18441375.00,,,
27.02.20 09:27:59,11675.00,11675.00,11670.95,11672.40,1875,493125,18441375.00,,,
27.02.20 09:28:59,11673.10,11675.15,11672.00,11675.15,3300,493125,18441375.00,,,
27.02.20 09:29:59,11677.75,11682.65,11677.35,11682.10,2700,496275,18503700.00,,,
27.02.20 09:30:59,11683.05,11685.60,11682.15,11683.00,1050,496275,18503700.00,,,
27.02.20 09:31:59,11684.05,11684.40,11670.00,11670.00,1500,496275,18503700.00,,,
27.02.20 09:32:59,11670.00,11670.00,11664.20,11668.00,1875,498375,18561375.00,,,
27.02.20 09:33:59,11670.00,11670.15,11667.00,11667.00,1275,498375,18561375.00,,,
27.02.20 09:34:59,11665.10,11669.80,11664.10,11669.00,2175,498375,18561375.00,,,
27.02.20 09:35:59,11666.25,11666.25,11663.00,11664.55,1425,500025,18680175.00,,,
27.02.20 09:36:59,11664.60,11666.05,11664.60,11666.05,1425,500025,18680175.00,,,
27.02.20 09:37:59,11667.35,11669.35,11666.30,11667.20,1275,500025,18680175.00,,,
27.02.20 09:38:59,11670.10,11672.15,11665.00,11665.00,1950,500250,18734775.00,,,
27.02.20 09:39:59,11665.05,11666.40,11651.10,11651.10,1575,500250,18734775.00,,,
27.02.20 09:40:59,11651.00,11660.00,11651.00,11656.40,2850,500250,18734775.00,,,
27.02.20 09:41:59,11658.60,11660.00,11656.00,11656.00,4350,502725,18798600.00,,,
27.02.20 09:42:59,11655.00,11655.00,11650.00,11650.20,2025,502725,18798600.00,,,
27.02.20 09:43:59,11650.25,11653.10,11650.25,11653.00,1425,502725,18798600.00,,,
27.02.20 09:44:59,11652.00,11653.60,11646.15,11649.35,2175,501975,18836850.00,,,
27.02.20 09:45:59,11650.00,11654.15,11648.70,11651.05,2775,501975,18836850.00,,,
27.02.20 09:46:59,11651.15,11659.05,11651.15,11658.25,1350,501975,18836850.00,,,
27.02.20 09:47:59,11658.00,11658.00,11655.00,11657.30,825,504825,18875400.00,,,
27.02.20 09:48:59,11653.60,11653.60,11650.00,11650.00,6825,504825,18875400.00,,,
27.02.20 09:49:59,11650.00,11651.60,11647.90,11647.90,600,504825,18875400.00,,,
27.02.20 09:50:59,11649.10,11650.00,11647.65,11649.30,825,504750,18921300.00,,,
27.02.20 09:51:59,11647.90,11652.80,11646.70,11652.80,1575,504750,18921300.00,,,
27.02.20 09:52:59,11653.35,11653.35,11647.10,11650.45,450,504750,18921300.00,,,
27.02.20 09:53:59,11649.00,11652.00,11649.00,11652.00,750,504600,18957750.00,,,
27.02.20 09:54:59,11652.00,11653.10,11651.00,11651.05,525,504600,18957750.00,,,
27.02.20 09:55:59,11648.60,11650.35,11648.60,11649.90,375,504600,18957750.00,,,
27.02.20 09:56:59,11650.00,11650.00,11647.00,11648.05,300,504675,19014000.00,,,
27.02.20 09:57:59,11643.80,11643.80,11640.00,11643.45,7950,504675,19014000.00,,,
27.02.20 09:58:59,11641.00,11643.45,11641.00,11642.00,300,504675,19014000.00,,,
27.02.20 09:59:59,11641.10,11643.20,11640.90,11641.10,4500,511200,19085775.00,,,
27.02.20 10:00:59,11640.90,11640.90,11635.00,11639.20,1425,511200,19085775.00,,,
27.02.20 10:01:59,11639.00,11639.00,11633.85,11633.85,900,511200,19085775.00,,,
27.02.20 10:02:59,11635.00,11636.00,11632.90,11636.00,4425,513675,19138125.00,,,
27.02.20 10:03:59,11636.00,11636.00,11630.00,11630.00,1650,513675,19138125.00,,,
27.02.20 10:04:59,11628.80,11633.30,11628.80,11630.90,5100,513675,19138125.00,,,
27.02.20 10:05:59,11630.00,11631.90,11629.40,11629.40,4425,524850,19238550.00,,,
27.02.20 10:06:59,11629.40,11629.40,11626.50,11628.90,825,524850,19238550.00,,,
27.02.20 10:07:59,11625.00,11626.85,11620.90,11622.05,2250,524850,19238550.00,,,
27.02.20 10:08:59,11621.60,11622.10,11618.40,11620.00,5325,526125,19269900.00,,,
27.02.20 10:09:59,11619.75,11619.75,11613.70,11614.00,2925,526125,19269900.00,,,
27.02.20 10:10:59,11611.00,11611.00,11607.00,11609.80,13800,526125,19269900.00,,,
27.02.20 10:11:59,11609.75,11617.35,11609.75,11615.10,2025,532950,19331250.00,,,
27.02.20 10:12:59,11617.00,11621.80,11615.55,11615.55,5325,532950,19331250.00,,,
27.02.20 10:13:59,11615.00,11616.00,11615.00,11616.00,2025,532950,19331250.00,,,
27.02.20 10:14:59,11616.00,11617.60,11613.90,11613.90,975,536175,19343700.00,,,
27.02.20 10:15:59,11614.60,11617.55,11614.60,11617.55,1875,536175,19343700.00,,,
27.02.20 10:16:59,11615.65,11628.45,11615.00,11628.45,3375,536175,19343700.00,,,
27.02.20 10:17:59,11625.15,11628.60,11621.05,11622.10,4425,538725,19349325.00,,,
27.02.20 10:18:59,11624.90,11626.65,11620.00,11620.00,2250,538725,19349325.00,,,
27.02.20 10:19:59,11618.15,11621.10,11618.15,11618.30,1050,538725,19349325.00,,,
27.02.20 10:20:59,11622.00,11622.75,11618.20,11618.20,4650,539325,19367325.00,,,
27.02.20 10:21:59,11618.00,11618.00,11616.90,11616.90,150,539325,19367325.00,,,
27.02.20 10:22:59,11616.90,11616.90,11616.90,11616.90,375,539325,19367325.00,,,
27.02.20 10:23:59,11617.10,11617.10,11617.10,11617.10,75,539325,19390125.00,,,
27.02.20 10:24:59,11617.60,11618.30,11617.60,11618.30,375,539025,19389825.00,,,
27.02.20 10:25:59,11616.00,11617.00,11610.00,11612.40,1725,539025,19389825.00,,,
27.02.20 10:26:59,11616.95,11616.95,11616.95,11616.95,225,539025,19434900.00,,,
27.02.20 10:27:59,11610.00,11610.00,11607.50,11608.00,1650,539025,19434900.00,,,
27.02.20 10:28:59,11608.00,11608.00,11594.10,11594.10,5325,539025,19434900.00,,,
27.02.20 10:29:59,11594.10,11600.35,11594.10,11596.50,975,540975,19460850.00,,,
27.02.20 10:30:59,11600.40,11600.40,11595.30,11597.75,375,540975,19460850.00,,,
27.02.20 10:31:59,11596.00,11597.00,11589.90,11597.00,6300,540975,19460850.00,,,
27.02.20 10:32:59,11595.10,11597.00,11594.85,11597.00,750,540975,19508400.00,,,
27.02.20 10:33:59,11599.55,11599.55,11596.00,11598.00,750,541425,19508850.00,,,
27.02.20 10:34:59,11598.00,11605.00,11597.85,11603.00,12675,541425,19508850.00,,,
27.02.20 10:35:59,11603.00,11605.00,11601.00,11605.00,3975,543675,19570275.00,,,
27.02.20 10:36:59,11605.00,11610.00,11604.15,11609.00,2475,543675,19570275.00,,,
27.02.20 10:37:59,11609.20,11611.00,11609.20,11610.15,300,543675,19570275.00,,,
27.02.20 10:38:59,11610.00,11610.00,11607.35,11608.40,525,543525,19585125.00,,,
27.02.20 10:39:59,11605.00,11605.00,11604.90,11605.00,900,543525,19585125.00,,,
27.02.20 10:40:59,11612.20,11613.50,11610.80,11612.00,1275,543525,19585125.00,,,
27.02.20 10:41:59,11612.00,11612.00,11610.00,11610.00,375,545100,19635900.00,,,
27.02.20 10:42:59,11606.80,11609.55,11606.80,11609.55,300,545100,19635900.00,,,
27.02.20 10:43:59,11606.60,11606.60,11606.60,11606.60,150,545100,19635900.00,,,
27.02.20 10:44:59,11604.30,11607.00,11604.30,11607.00,300,545100,19689900.00,,,
27.02.20 10:45:59,11603.80,11603.80,11603.80,11603.80,75,544875,19689675.00,,,
27.02.20 10:46:59,11607.00,11611.80,11607.00,11607.95,675,544875,19689675.00,,,
27.02.20 10:47:59,11609.55,11610.20,11609.55,11610.00,300,544500,19729425.00,,,
27.02.20 10:48:59,11609.15,11610.00,11609.00,11610.00,300,544500,19729425.00,,,
27.02.20 10:49:59,11608.00,11608.00,11602.20,11602.20,3375,544500,19729425.00,,,
27.02.20 10:50:59,11602.20,11603.65,11600.00,11600.00,3675,550350,19797000.00,,,
27.02.20 10:51:59,11600.40,11600.40,11600.40,11600.40,2175,550350,19797000.00,,,
27.02.20 10:52:59,11608.35,11608.35,11606.05,11606.05,375,550350,19797000.00,,,
27.02.20 10:53:59,11606.05,11607.00,11606.05,11607.00,375,552225,19855875.00,,,
27.02.20 10:55:59,11611.80,11612.00,11611.20,11611.20,2325,552225,19855875.00,,,
27.02.20 10:56:59,11612.00,11612.00,11612.00,11612.00,1275,552975,19904250.00,,,
27.02.20 10:57:59,11612.00,11618.10,11612.00,11618.10,2850,552975,19904250.00,,,
27.02.20 10:58:59,11622.20,11622.20,11618.80,11618.80,975,552975,19904250.00,,,
27.02.20 10:59:59,11616.90,11617.80,11616.30,11617.80,375,555750,19926225.00,,,
27.02.20 11:00:59,11617.00,11617.00,11617.00,11617.00,600,555750,19926225.00,,,
27.02.20 11:01:59,11619.00,11619.20,11617.00,11619.20,900,555750,19926225.00,,,
27.02.20 11:02:59,11617.65,11617.90,11615.90,11617.55,450,556800,19945575.00,,,
27.02.20 11:03:59,11616.45,11616.45,11615.00,11615.00,525,556800,19945575.00,,,
27.02.20 11:04:59,11612.80,11615.30,11612.80,11615.30,300,556800,19945575.00,,,
27.02.20 11:05:59,11614.90,11614.90,11614.90,11614.90,75,556950,19961325.00,,,
27.02.20 11:06:59,11617.00,11618.20,11617.00,11618.20,375,556950,19961325.00,,,
27.02.20 11:07:59,11618.50,11619.50,11615.90,11615.90,375,556950,19961325.00,,,
27.02.20 11:08:59,11615.15,11615.15,11613.90,11613.90,300,556950,19963800.00,,,
27.02.20 11:09:59,11616.00,11616.00,11616.00,11616.00,75,557625,19964475.00,,,
27.02.20 11:10:59,11614.00,11614.00,11614.00,11614.00,225,557625,19964475.00,,,
27.02.20 11:11:59,11613.60,11613.60,11612.00,11613.00,600,557925,20004375.00,,,
27.02.20 11:12:59,11613.00,11613.00,11610.00,11610.00,225,557925,20004375.00,,,
27.02.20 11:13:59,11609.15,11609.15,11608.00,11608.00,975,557925,20004375.00,,,
27.02.20 11:14:59,11608.00,11610.25,11608.00,11610.25,1800,557925,19995150.00,,,
27.02.20 11:15:59,11613.15,11613.15,11610.25,11610.25,225,559800,19997025.00,,,
27.02.20 11:16:59,11615.90,11615.90,11615.55,11615.55,225,559800,19997025.00,,,
27.02.20 11:18:59,11618.00,11618.10,11616.10,11618.00,1425,559650,20017050.00,,,
27.02.20 11:19:59,11617.20,11619.35,11616.60,11616.60,375,559650,20017050.00,,,
27.02.20 11:20:59,11620.00,11620.70,11620.00,11620.00,450,561000,20036625.00,,,
27.02.20 11:21:59,11620.70,11620.70,11619.40,11619.40,375,561000,20036625.00,,,
27.02.20 11:22:59,11620.70,11621.00,11620.70,11621.00,225,561000,20036625.00,,,
27.02.20 11:23:59,11621.00,11627.45,11621.00,11627.45,900,561150,20098200.00,,,
27.02.20 11:24:59,11629.30,11629.90,11629.10,11629.10,675,561150,20098200.00,,,
27.02.20 11:25:59,11627.15,11627.15,11627.15,11627.15,75,561150,20098200.00,,,
27.02.20 11:26:59,11629.90,11630.50,11628.05,11630.50,1500,561225,20115750.00,,,
27.02.20 11:27:59,11630.50,11634.80,11630.50,11634.80,900,561225,20115750.00,,,
27.02.20 11:28:59,11633.00,11638.00,11631.90,11638.00,1500,561225,20115750.00,,,
27.02.20 11:29:59,11636.00,11636.00,11632.95,11632.95,375,562200,20164650.00,,,
27.02.20 11:31:59,11626.10,11626.10,11623.95,11623.95,225,562200,20164650.00,,,
27.02.20 11:33:59,11626.90,11626.90,11626.90,11626.90,75,562200,20194200.00,,,
27.02.20 11:34:59,11630.00,11631.80,11628.60,11628.60,300,562200,20194200.00,,,
27.02.20 11:35:59,11631.30,11631.30,11630.90,11630.90,675,562200,20250375.00,,,
27.02.20 11:36:59,11630.85,11630.85,11626.15,11628.10,450,562725,20250900.00,,,
27.02.20 11:38:59,11625.75,11625.75,11624.60,11624.60,525,562725,20319000.00,,,
27.02.20 11:40:59,11624.30,11628.00,11623.70,11628.00,825,562500,20318775.00,,,
27.02.20 11:42:59,11620.00,11621.10,11619.55,11619.55,750,562575,20367675.00,,,
27.02.20 11:43:59,11620.00,11620.00,11620.00,11620.00,300,562575,20367675.00,,,
27.02.20 11:44:59,11620.00,11620.00,11620.00,11620.00,750,562575,20412375.00,,,
27.02.20 11:45:59,11620.00,11620.00,11618.20,11618.20,450,563700,20413500.00,,,
27.02.20 11:46:59,11615.30,11615.30,11612.45,11612.45,1575,563700,20413500.00,,,
27.02.20 11:47:59,11614.25,11614.25,11612.90,11612.90,150,563700,20455050.00,,,
