0,1,2,3,4,5,6,7,8,9,10
03.12.20 09:58:59,13189.70,13191.50,13188.00,13191.50,7800,11921850,13190.58,13191.00,13191.55,12756675.00
03.12.20 09:59:59,13191.60,13192.00,13188.30,13190.30,8175,11928300,13190.58,13190.80,13190.95,12763500.00
03.12.20 10:00:59,13192.00,13199.70,13190.20,13198.80,45900,11928300,13190.75,13198.80,13199.70,12763500.00
03.12.20 10:01:59,13199.75,13200.00,13193.20,13195.45,33000,11928300,13190.91,13195.15,13196.00,12763500.00
03.12.20 10:02:59,13193.70,13196.00,13192.30,13196.00,9000,11940750,13190.93,13195.40,13196.00,12777825.00
03.12.20 10:03:59,13197.25,13197.50,13192.20,13193.55,9750,11940750,13190.95,13193.90,13194.20,12777900.00
03.12.20 10:04:59,13193.00,13194.10,13190.00,13191.50,17325,11940750,13190.96,13191.00,13191.50,12777900.00
03.12.20 10:05:59,13190.40,13190.70,13183.15,13186.65,19875,11942100,13190.90,13186.50,13187.50,12779550.00
03.12.20 10:06:59,13187.50,13188.25,13184.05,13184.35,11850,11942100,13190.86,13184.35,13184.50,12779775.00
03.12.20 10:07:59,13184.50,13185.95,13181.15,13185.55,19575,11942100,13190.77,13184.15,13185.00,12779775.00
03.12.20 10:08:59,13183.90,13184.15,13182.65,13183.10,10500,11943450,13190.72,13183.00,13183.05,12781125.00
03.12.20 10:09:59,13183.00,13185.00,13179.20,13184.65,15525,11943450,13190.64,13184.00,13184.65,12781125.00
03.12.20 10:10:59,13185.00,13185.00,13182.35,13183.75,9450,11943450,13190.60,13183.10,13184.00,12781125.00
03.12.20 10:11:59,13184.45,13186.30,13181.20,13186.00,13500,11949675,13190.54,13185.55,13186.60,12787350.00
03.12.20 10:12:59,13186.40,13190.70,13184.45,13187.65,12225,11949675,13190.52,13188.90,13189.75,12787425.00
03.12.20 10:13:59,13188.40,13193.40,13188.40,13193.15,13125,11949675,13190.53,13192.40,13193.15,12787425.00
03.12.20 10:14:59,13193.00,13195.00,13191.00,13193.10,14625,11962875,13190.55,13193.00,13194.50,12801150.00
03.12.20 10:15:59,13194.50,13203.75,13194.50,13203.20,65775,11962875,13190.94,13203.20,13203.75,12801150.00
03.12.20 10:16:59,13203.90,13205.60,13200.05,13201.70,43725,11962875,13191.24,13201.50,13202.25,12801150.00
03.12.20 10:17:59,13201.75,13205.00,13201.20,13202.60,35175,12013725,13191.47,13202.60,13202.80,12854925.00
03.12.20 10:18:59,13202.10,13204.70,13200.05,13200.60,44925,12013725,13191.75,13200.60,13201.20,12854925.00
03.12.20 10:19:59,13201.60,13205.05,13201.60,13205.05,42975,12013725,13192.01,13205.05,13205.60,12855150.00
03.12.20 10:20:59,13204.75,13206.00,13203.20,13205.60,33975,12063375,13192.24,13205.10,13205.65,12906900.00
03.12.20 10:21:59,13205.10,13213.75,13205.10,13209.80,54525,12063375,13192.72,13209.80,13210.00,12906900.00
03.12.20 10:22:59,13210.00,13210.35,13208.15,13208.95,30075,12063375,13192.97,13208.90,13209.75,12906900.00
03.12.20 10:23:59,13210.05,13215.75,13209.35,13214.60,50325,12097425,13193.45,13214.50,13214.60,12942675.00
03.12.20 10:24:59,13214.60,13218.00,13214.00,13216.45,60825,12097425,13194.11,13216.35,13217.50,12942675.00
03.12.20 10:25:59,13217.05,13219.00,13213.55,13213.80,45375,12097425,13194.57,13213.50,13213.75,12942675.00
03.12.20 10:26:59,13214.25,13218.50,13211.80,13218.50,26250,12136125,13194.82,13217.75,13218.75,12983550.00
03.12.20 10:27:59,13217.60,13228.40,13215.55,13216.50,100200,12136125,13196.01,13215.55,13216.95,12983550.00
03.12.20 10:28:59,13215.55,13218.20,13215.05,13215.10,26625,12136125,13196.25,13215.25,13215.90,12983550.00
03.12.20 10:29:59,13217.00,13218.00,13214.65,13218.00,35775,12192150,13196.55,13217.00,13218.10,13042200.00
03.12.20 10:30:59,13217.00,13219.00,13212.55,13212.65,24075,12192150,13196.76,13212.65,13213.65,13042200.00
03.12.20 10:31:59,13212.55,13217.50,13212.55,13216.00,18900,12192150,13196.90,13215.80,13216.35,13042200.00
03.12.20 10:32:59,13215.50,13217.00,13213.10,13214.00,23175,12226125,13197.07,13214.00,13214.75,13077375.00
03.12.20 10:33:59,13214.75,13217.00,13213.10,13215.65,24900,12226125,13197.26,13214.50,13215.65,13077375.00
03.12.20 10:34:59,13214.50,13215.80,13211.90,13212.60,15000,12226125,13197.36,13212.60,13213.75,13077375.00
03.12.20 10:35:59,13213.75,13219.75,13212.30,13216.60,19050,12239175,13197.50,13216.90,13218.20,13090500.00
03.12.20 10:36:59,13218.00,13222.65,13218.00,13222.65,18825,12239175,13197.67,13222.20,13222.70,13090500.00
03.12.20 10:37:59,13222.20,13222.80,13216.55,13217.00,13650,12239175,13197.79,13216.10,13217.00,13090500.00
03.12.20 10:38:59,13215.50,13216.75,13207.00,13209.45,19350,12256125,13197.89,13207.05,13208.40,13107525.00
03.12.20 10:39:59,13206.80,13208.65,13203.25,13208.35,28500,12256125,13197.98,13206.20,13207.90,13107525.00
03.12.20 10:40:59,13207.65,13208.00,13205.45,13205.45,20925,12256125,13198.05,13205.45,13205.60,13107525.00
03.12.20 10:41:59,13205.50,13210.00,13203.40,13206.70,19425,12258375,13198.11,13206.10,13207.00,13110525.00
03.12.20 10:42:59,13206.60,13209.50,13205.00,13205.25,15525,12258375,13198.16,13205.40,13206.00,13110525.00
03.12.20 10:43:59,13206.00,13207.30,13204.00,13204.25,14925,12258375,13198.20,13204.25,13205.50,13110525.00
03.12.20 10:44:59,13204.00,13208.00,13204.00,13207.60,8325,12262650,13198.23,13207.65,13208.45,13115625.00
03.12.20 10:45:59,13209.00,13211.20,13206.10,13207.50,12525,12262650,13198.27,13207.40,13208.10,13115625.00
03.12.20 10:46:59,13208.50,13208.50,13203.20,13203.20,10725,12262650,13198.30,13203.85,13205.75,13115625.00
03.12.20 10:47:59,13205.05,13205.05,13200.10,13203.70,12750,12261300,13198.32,13202.65,13203.00,13114125.00
03.12.20 10:48:59,13203.00,13204.25,13201.40,13203.00,12375,12261300,13198.34,13202.70,13203.00,13114125.00
03.12.20 10:49:59,13202.55,13203.00,13200.10,13202.80,22125,12261300,13198.36,13202.15,13202.95,13114125.00
03.12.20 10:50:59,13202.40,13204.95,13197.20,13197.20,29175,12273975,13198.39,13197.00,13197.50,13127100.00
03.12.20 10:51:59,13197.60,13199.55,13194.05,13195.00,38100,12273975,13198.36,13194.25,13195.00,13127100.00
03.12.20 10:52:59,13195.00,13198.70,13195.00,13198.45,15150,12273975,13198.35,13197.50,13198.45,13127100.00
03.12.20 10:53:59,13197.40,13199.50,13196.00,13199.50,6675,12268725,13198.34,13199.05,13199.70,13122300.00
03.12.20 10:54:59,13199.05,13199.65,13196.50,13198.45,10050,12268725,13198.34,13197.85,13198.90,13122075.00
03.12.20 10:55:59,13197.85,13202.00,13197.20,13200.45,13425,12268725,13198.35,13199.00,13200.00,13122075.00
03.12.20 10:56:59,13199.00,13199.40,13193.55,13193.55,13500,12270225,13198.34,13193.50,13194.30,13123725.00
03.12.20 10:57:59,13194.00,13195.95,13188.15,13190.45,27375,12270225,13198.27,13189.30,13190.00,13123725.00
03.12.20 10:58:59,13189.10,13194.90,13189.10,13192.00,25950,12270225,13198.21,13191.70,13192.40,13123800.00
03.12.20 10:59:59,13192.75,13193.20,13188.15,13189.40,11025,12269775,13198.19,13188.45,13189.40,13123350.00
03.12.20 11:00:59,13188.95,13191.85,13187.00,13189.25,22275,12269775,13198.12,13189.20,13189.60,13123350.00
03.12.20 11:01:59,13190.65,13198.00,13189.00,13197.20,17025,12269775,13198.09,13195.55,13197.25,13123425.00
03.12.20 11:02:59,13197.20,13198.00,13194.50,13195.00,15975,12257700,13198.08,13195.00,13196.00,13111725.00
03.12.20 11:03:59,13196.00,13197.20,13194.80,13194.80,7350,12257700,13198.07,13194.00,13195.90,13111725.00
03.12.20 11:04:59,13196.00,13198.00,13194.55,13195.10,5250,12257700,13198.07,13195.00,13195.80,13111725.00
03.12.20 11:05:59,13194.00,13195.20,13192.00,13192.50,9150,12258525,13198.05,13192.00,13192.75,13112550.00
03.12.20 11:06:59,13192.00,13196.00,13191.20,13195.90,4725,12258525,13198.05,13195.00,13196.00,13112550.00
03.12.20 11:07:59,13196.00,13208.60,13196.00,13206.45,27825,12258525,13198.10,13204.45,13206.45,13112550.00
03.12.20 11:08:59,13204.55,13208.00,13204.15,13206.00,18975,12255525,13198.14,13206.25,13207.25,13110375.00
03.12.20 11:09:59,13209.00,13209.00,13203.75,13204.05,27525,12255525,13198.21,13204.00,13204.05,13110375.00
03.12.20 11:10:59,13204.00,13205.00,13201.15,13204.75,15750,12255525,13198.23,13202.85,13203.80,13110375.00
03.12.20 11:11:59,13203.80,13209.00,13202.20,13203.75,26625,12283425,13198.29,13203.75,13204.00,13138725.00
03.12.20 11:12:59,13204.00,13205.00,13201.15,13203.00,7050,12283425,13198.30,13202.00,13203.00,13138800.00
03.12.20 11:13:59,13203.20,13205.85,13201.05,13205.85,3525,12283425,13198.31,13204.55,13205.40,13138800.00
03.12.20 11:14:59,13203.05,13206.15,13203.05,13204.15,3000,12288150,13198.31,13204.75,13205.75,13143525.00
03.12.20 11:15:59,13204.10,13208.00,13204.10,13205.30,4875,12288150,13198.33,13205.30,13206.00,13143750.00
03.12.20 11:16:59,13202.00,13205.30,13202.00,13202.45,6525,12288150,13198.34,13203.00,13205.00,13143750.00
03.12.20 11:17:59,13203.00,13204.50,13199.55,13201.40,11400,12294525,13198.35,13200.65,13201.00,13150125.00
03.12.20 11:18:59,13201.00,13201.00,13195.20,13196.35,9825,12294525,13198.34,13196.65,13197.00,13150275.00
03.12.20 11:19:59,13197.00,13197.00,13192.00,13193.15,11550,12294525,13198.33,13193.35,13194.15,13150275.00
03.12.20 11:20:59,13193.35,13193.80,13190.00,13192.00,15825,12296175,13198.29,13191.60,13192.00,13152000.00
03.12.20 11:21:59,13193.00,13194.15,13190.00,13193.40,7050,12296175,13198.28,13194.00,13194.45,13152000.00
03.12.20 11:22:59,13193.65,13193.65,13190.00,13190.00,9225,12296175,13198.26,13190.00,13190.80,13152000.00
03.12.20 11:23:59,13190.00,13190.00,13187.45,13190.00,18075,12296325,13198.21,13189.25,13190.00,13152075.00
03.12.20 11:24:59,13189.25,13196.30,13188.70,13192.00,12750,12296325,13198.19,13191.75,13192.80,13152075.00
03.12.20 11:25:59,13193.00,13193.85,13189.95,13190.00,5625,12296325,13198.18,13189.50,13190.45,13152075.00
03.12.20 11:26:59,13190.00,13195.00,13188.55,13195.00,10050,12303600,13198.16,13194.50,13195.00,13159350.00
03.12.20 11:27:59,13194.50,13196.75,13193.00,13193.50,6075,12303600,13198.15,13192.45,13193.50,13159275.00
03.12.20 11:28:59,13192.70,13194.00,13190.25,13192.40,6000,12303600,13198.14,13191.00,13193.00,13159425.00
03.12.20 11:29:59,13193.00,13194.50,13191.00,13191.65,3150,12307800,13198.13,13190.50,13191.70,13163625.00
03.12.20 11:30:59,13190.50,13195.35,13190.10,13195.35,6900,12307800,13198.12,13195.00,13195.75,13163400.00
03.12.20 11:31:59,13195.75,13201.70,13195.00,13196.35,9825,12307800,13198.12,13195.10,13196.30,13163400.00
03.12.20 11:32:59,13195.10,13195.90,13191.25,13191.25,4500,12310725,13198.12,13190.50,13191.40,13166400.00
03.12.20 11:33:59,13191.75,13193.10,13183.25,13185.90,33675,12310725,13198.00,13184.70,13185.90,13166475.00
03.12.20 11:34:59,13184.50,13187.80,13183.05,13187.40,11775,12310725,13197.96,13185.60,13186.00,13166475.00
03.12.20 11:35:59,13186.00,13194.00,13185.15,13191.50,21975,12297750,13197.90,13191.50,13192.00,13153500.00
03.12.20 11:36:59,13192.00,13193.95,13190.00,13191.30,11325,12297750,13197.88,13191.05,13192.90,13153200.00
03.12.20 11:37:59,13192.00,13196.65,13191.20,13196.65,4800,12297750,13197.87,13195.60,13196.60,13153200.00
03.12.20 11:38:59,13195.60,13196.00,13193.65,13193.65,2850,12300900,13197.87,13194.55,13196.00,13156350.00
03.12.20 11:39:59,13194.05,13194.05,13190.10,13193.65,6525,12300900,13197.86,13194.10,13195.00,13156425.00
03.12.20 11:40:59,13195.00,13199.85,13194.00,13199.85,11325,12300900,13197.86,13199.35,13200.00,13156425.00
03.12.20 11:41:59,13202.10,13204.55,13200.00,13200.50,23100,12302250,13197.89,13200.20,13200.70,13157775.00
03.12.20 11:42:59,13202.00,13204.40,13200.10,13203.30,9900,12302250,13197.90,13201.75,13203.50,13158300.00
03.12.20 11:43:59,13201.75,13203.05,13201.35,13202.15,4275,12302250,13197.90,13201.75,13202.25,13158300.00
03.12.20 11:44:59,13202.60,13207.40,13200.00,13207.05,12000,12306600,13197.93,13206.15,13206.50,13163025.00
03.12.20 11:45:59,13206.50,13211.70,13206.00,13209.00,22575,12306600,13198.00,13208.70,13209.40,13163100.00
03.12.20 11:46:59,13208.70,13209.15,13207.00,13207.00,8175,12306600,13198.02,13207.10,13208.00,13163100.00
03.12.20 11:47:59,13208.90,13209.00,13205.05,13208.25,5100,12317250,13198.04,13207.15,13208.25,13173825.00
03.12.20 11:48:59,13208.00,13208.90,13202.10,13205.25,8925,12317250,13198.06,13205.25,13205.60,13173825.00
03.12.20 11:49:59,13205.25,13206.00,13204.00,13205.00,2100,12317250,13198.06,13205.00,13205.80,13173825.00
03.12.20 11:50:59,13204.80,13205.70,13203.15,13205.50,4725,12323175,13198.07,13205.15,13205.55,13179750.00
03.12.20 11:51:59,13205.55,13205.90,13203.00,13204.90,5625,12323175,13198.08,13204.60,13205.00,13179675.00
03.12.20 11:52:59,13204.60,13204.60,13201.00,13203.80,4725,12323175,13198.09,13203.00,13203.85,13179675.00
03.12.20 11:53:59,13203.50,13204.75,13202.90,13204.50,5100,12327450,13198.09,13204.50,13204.90,13183950.00
03.12.20 11:54:59,13205.15,13207.50,13202.00,13202.10,7800,12327450,13198.11,13202.00,13202.40,13184100.00
03.12.20 11:55:59,13202.00,13202.45,13197.70,13198.75,8700,12327450,13198.11,13198.55,13199.00,13184550.00
03.12.20 11:56:59,13199.00,13199.95,13197.15,13199.95,8925,12327300,13198.12,13199.00,13200.00,13184400.00
03.12.20 11:57:59,13200.00,13201.50,13197.90,13199.95,5100,12327300,13198.12,13199.95,13200.50,13184775.00
03.12.20 11:58:59,13199.95,13199.95,13195.80,13195.80,10800,12327300,13198.12,13196.00,13196.95,13185150.00
03.12.20 11:59:59,13196.95,13200.00,13195.10,13198.15,7875,12327300,13198.12,13197.30,13198.85,13185150.00
03.12.20 12:00:59,13197.80,13199.85,13197.35,13198.00,3750,12327300,13198.12,13198.00,13198.35,13185150.00
03.12.20 12:01:59,13198.00,13198.00,13195.85,13196.00,2625,12327300,13198.11,13195.10,13196.00,13185300.00
03.12.20 12:02:59,13196.00,13196.00,13193.75,13194.30,8925,12323100,13198.11,13194.05,13195.65,13181100.00
03.12.20 12:03:59,13194.00,13198.65,13194.00,13196.40,4425,12323100,13198.10,13196.00,13196.50,13181100.00
03.12.20 12:04:59,13197.80,13198.20,13196.20,13198.10,2925,12323100,13198.10,13196.55,13198.35,13181100.00
03.12.20 12:05:59,13196.30,13198.15,13192.70,13194.80,8325,12327300,13198.09,13194.75,13195.00,13185225.00
03.12.20 12:06:59,13194.75,13194.90,13190.10,13190.85,8100,12327300,13198.08,13190.40,13190.85,13185225.00
03.12.20 12:07:59,13190.40,13191.50,13185.70,13190.60,20925,12327300,13198.03,13190.50,13192.00,13185225.00
03.12.20 12:08:59,13190.15,13194.55,13190.15,13193.00,5175,12331350,13198.02,13192.00,13193.00,13189275.00
03.12.20 12:09:59,13193.30,13196.65,13191.00,13196.65,9750,12331350,13198.01,13194.30,13196.90,13189350.00
03.12.20 12:10:59,13195.20,13196.00,13190.00,13190.25,6075,12331350,13198.00,13190.50,13191.25,13189350.00
03.12.20 12:11:59,13190.50,13192.90,13189.30,13191.15,6000,12337575,13197.99,13190.90,13192.30,13195800.00
03.12.20 12:12:59,13192.90,13198.00,13191.70,13197.00,8775,12337575,13197.98,13197.00,13198.40,13195875.00
03.12.20 12:13:59,13198.50,13199.00,13194.30,13195.25,4425,12337575,13197.98,13195.15,13196.25,13195875.00
03.12.20 12:14:59,13194.20,13196.65,13194.00,13195.00,5100,12343875,13197.98,13194.00,13194.50,13202325.00
03.12.20 12:15:59,13194.75,13196.45,13192.55,13192.55,9300,12343875,13197.97,13192.00,13193.25,13202325.00
03.12.20 12:16:59,13192.00,13198.55,13191.05,13198.55,15825,12343875,13197.95,13197.50,13198.00,13202700.00
03.12.20 12:17:59,13198.75,13199.00,13190.55,13190.55,9525,12352575,13197.94,13190.30,13190.95,13211475.00
03.12.20 12:18:59,13187.30,13187.30,13183.00,13184.95,52650,12352575,13197.76,13184.90,13186.15,13211775.00
03.12.20 12:19:59,13184.10,13188.65,13183.80,13186.15,12375,12352575,13197.73,13186.40,13186.95,13211775.00
03.12.20 12:20:59,13186.20,13186.90,13180.00,13181.70,25350,12337950,13197.62,13181.55,13181.80,13196700.00
03.12.20 12:21:59,13182.50,13182.95,13173.60,13174.75,62775,12337950,13197.29,13173.15,13175.00,13197000.00
03.12.20 12:22:59,13173.20,13173.20,13162.55,13172.45,116700,12337950,13196.45,13170.60,13172.50,13197000.00
03.12.20 12:23:59,13172.50,13178.40,13171.05,13176.75,25575,12304050,13196.31,13176.25,13176.80,13160625.00
03.12.20 12:24:59,13176.25,13180.00,13175.00,13176.60,31950,12304050,13196.16,13175.60,13176.70,13160625.00
03.12.20 12:25:59,13176.85,13177.85,13173.55,13176.85,15075,12304050,13196.08,13176.00,13176.85,13160775.00
03.12.20 12:26:59,13176.85,13185.30,13176.25,13184.00,18375,12307800,13196.02,13184.00,13184.95,13164600.00
03.12.20 12:27:59,13184.90,13187.10,13181.30,13185.55,12450,12307800,13195.98,13185.00,13185.55,13163925.00
03.12.20 12:28:59,13185.55,13186.00,13183.00,13184.00,6525,12307800,13195.96,13183.35,13184.30,13163925.00
03.12.20 12:29:59,13184.30,13187.95,13182.35,13187.00,8925,12311175,13195.94,13187.00,13187.05,13167300.00
03.12.20 12:30:59,13187.00,13187.05,13179.20,13180.00,11625,12311175,13195.90,13179.30,13180.00,13167375.00
03.12.20 12:31:59,13179.20,13181.00,13175.70,13181.00,12225,12311175,13195.85,13181.00,13181.60,13167375.00
03.12.20 12:32:59,13181.00,13187.90,13180.00,13187.90,8550,12307350,13195.83,13186.40,13187.60,13163325.00
03.12.20 12:33:59,13187.30,13189.65,13185.55,13188.00,11625,12307350,13195.80,13186.15,13187.95,13163325.00
03.12.20 12:34:59,13187.00,13197.50,13186.60,13194.90,35025,12307350,13195.78,13193.15,13194.90,13163325.00
03.12.20 12:35:59,13195.10,13201.75,13194.75,13199.90,42525,12295725,13195.82,13198.55,13199.90,13151325.00
03.12.20 12:36:59,13198.25,13200.00,13195.50,13195.85,13725,12295725,13195.82,13195.85,13197.15,13151325.00
03.12.20 12:37:59,13197.35,13198.50,13194.25,13195.65,11025,12295725,13195.82,13194.00,13195.90,13151325.00
03.12.20 12:38:59,13195.85,13198.00,13194.00,13196.30,8025,12281025,13195.82,13196.25,13197.00,13136625.00
03.12.20 12:39:59,13197.00,13201.70,13197.00,13200.00,17025,12281025,13195.84,13199.00,13200.05,13136625.00
03.12.20 12:40:59,13200.05,13201.00,13195.50,13198.60,8625,12281025,13195.85,13198.60,13199.25,13136625.00
03.12.20 12:41:59,13199.25,13199.60,13197.90,13198.55,4575,12284325,13195.85,13197.65,13199.10,13139925.00
03.12.20 12:42:59,13198.00,13199.25,13197.00,13198.00,5700,12284325,13195.86,13197.95,13198.30,13139775.00
03.12.20 12:43:59,13197.95,13197.95,13191.10,13193.10,9075,12284325,13195.85,13193.90,13194.00,13139775.00
03.12.20 12:44:59,13194.00,13195.50,13190.70,13192.75,4950,12289575,13195.85,13192.75,13194.50,13145025.00
03.12.20 12:45:59,13195.00,13195.40,13191.00,13192.00,6750,12289575,13195.84,13192.00,13192.75,13145025.00
03.12.20 12:46:59,13192.75,13194.20,13191.95,13194.20,3675,12289575,13195.84,13194.00,13194.20,13145025.00
03.12.20 12:47:59,13195.00,13197.95,13193.00,13197.95,6675,12292575,13195.84,13196.85,13197.00,13147575.00
03.12.20 12:48:59,13196.85,13203.75,13195.50,13202.85,32625,12292575,13195.87,13202.85,13203.10,13147575.00
03.12.20 12:49:59,13203.20,13205.00,13200.00,13204.45,18300,12292575,13195.91,13202.60,13204.50,13147575.00
03.12.20 12:50:59,13203.80,13210.00,13202.05,13206.40,34725,12306900,13196.00,13205.10,13205.20,13161900.00
03.12.20 12:51:59,13207.00,13207.00,13204.00,13205.00,13575,12306900,13196.02,13205.00,13205.05,13163250.00
03.12.20 12:52:59,13205.00,13205.00,13198.00,13199.05,11025,12306900,13196.04,13199.05,13200.00,13163250.00
03.12.20 12:53:59,13197.55,13198.50,13191.00,13191.70,16500,12307950,13196.03,13191.25,13191.70,13164300.00
03.12.20 12:54:59,13192.00,13192.00,13185.45,13186.15,25650,12307950,13195.99,13186.05,13187.50,13164450.00
03.12.20 12:55:59,13186.10,13187.00,13175.70,13179.80,34275,12307950,13195.87,13179.30,13180.00,13164450.00
03.12.20 12:56:59,13181.00,13181.95,13172.50,13178.45,36900,12294150,13195.71,13177.65,13179.65,13150650.00
03.12.20 12:57:59,13179.60,13179.60,13175.00,13176.35,19500,12294150,13195.63,13175.80,13176.60,13150350.00
03.12.20 12:58:59,13176.85,13176.85,13171.25,13176.20,25725,12294150,13195.51,13175.35,13176.20,13150350.00
03.12.20 12:59:59,13175.00,13181.30,13173.00,13176.00,17025,12296400,13195.44,13175.10,13176.00,13152600.00
03.12.20 13:00:59,13176.00,13176.15,13165.60,13170.95,57150,12296400,13195.12,13170.25,13171.75,13152375.00
03.12.20 13:01:59,13170.40,13176.40,13168.40,13176.40,16725,12296400,13195.03,13176.10,13176.75,13152375.00
03.12.20 13:02:59,13176.00,13183.85,13175.00,13182.95,21150,12286950,13194.97,13181.05,13182.65,13142925.00
03.12.20 13:03:59,13182.80,13183.25,13177.35,13177.35,9450,12286950,13194.94,13177.35,13177.95,13143450.00
03.12.20 13:04:59,13177.35,13177.95,13174.40,13175.55,8700,12286950,13194.90,13175.25,13175.95,13143450.00
03.12.20 13:05:59,13176.20,13177.25,13170.20,13174.00,14775,12287175,13194.83,13173.70,13175.00,13143600.00
03.12.20 13:06:59,13175.50,13183.05,13173.00,13183.05,11400,12287175,13194.79,13180.15,13182.40,13143450.00
03.12.20 13:07:59,13181.00,13182.85,13177.90,13182.00,10575,12287175,13194.76,13180.35,13182.60,13143450.00
03.12.20 13:08:59,13181.45,13184.10,13178.00,13183.20,10500,12284475,13194.73,13181.10,13183.30,13140750.00
03.12.20 13:09:59,13183.60,13184.15,13179.00,13179.50,13050,12284475,13194.69,13177.45,13179.35,13141050.00
03.12.20 13:10:59,13178.85,13178.85,13173.25,13176.80,11475,12284475,13194.65,13175.30,13177.40,13141050.00
03.12.20 13:11:59,13175.85,13184.25,13173.95,13183.95,16650,12278175,13194.59,13181.35,13183.75,13134750.00
03.12.20 13:12:59,13184.10,13185.75,13180.00,13183.55,9225,12278175,13194.56,13182.80,13185.00,13134750.00
03.12.20 13:13:59,13185.00,13186.50,13182.00,13186.50,10425,12278175,13194.54,13186.05,13186.75,13134750.00
03.12.20 13:14:59,13185.90,13193.55,13184.00,13185.70,26325,12272475,13194.51,13185.60,13185.70,13128975.00
03.12.20 13:15:59,13184.75,13185.70,13176.20,13180.00,14850,12272475,13194.47,13179.85,13180.00,13128975.00
03.12.20 13:16:59,13180.00,13187.00,13178.10,13187.00,5925,12272475,13194.45,13187.00,13187.80,13128975.00
03.12.20 13:17:59,13186.70,13189.75,13182.45,13187.20,13425,12276900,13194.44,13187.00,13188.00,13133400.00
03.12.20 13:18:59,13187.50,13191.05,13185.85,13188.15,9600,12276900,13194.42,13187.15,13188.20,13133325.00
03.12.20 13:19:59,13188.20,13188.20,13184.65,13184.65,4650,12276900,13194.42,13183.65,13184.70,13133325.00
03.12.20 13:20:59,13184.00,13185.00,13181.00,13182.20,11775,12276900,13194.39,13182.20,13183.25,13133475.00
03.12.20 13:21:59,13182.00,13187.20,13180.50,13187.20,7200,12274350,13194.37,13186.65,13187.30,13130775.00
03.12.20 13:22:59,13186.90,13188.00,13185.00,13187.35,8700,12274350,13194.36,13186.55,13187.60,13130775.00
03.12.20 13:23:59,13187.55,13187.55,13184.10,13187.20,4800,12277650,13194.35,13186.90,13187.85,13134075.00
03.12.20 13:24:59,13187.55,13187.55,13181.65,13184.40,6225,12277650,13194.34,13183.20,13184.00,13134075.00
03.12.20 13:25:59,13183.90,13183.90,13180.00,13182.50,9075,12277650,13194.32,13181.65,13182.70,13134075.00
03.12.20 13:26:59,13182.55,13190.40,13182.55,13186.70,15450,12277650,13194.29,13186.30,13187.65,13134075.00
03.12.20 13:27:59,13186.05,13187.05,13185.25,13185.25,6225,12278025,13194.28,13185.25,13186.00,13134300.00
03.12.20 13:28:59,13185.25,13185.70,13183.45,13185.50,5925,12278025,13194.27,13185.00,13185.55,13134300.00
03.12.20 13:29:59,13185.70,13191.60,13185.00,13189.00,9525,12278025,13194.26,13189.45,13191.00,13134300.00
03.12.20 13:30:59,13191.00,13197.85,13191.00,13194.40,21225,12282975,13194.27,13194.60,13195.00,13138875.00
03.12.20 13:31:59,13195.60,13196.15,13193.05,13194.80,11400,12282975,13194.27,13194.40,13195.25,13138950.00
03.12.20 13:32:59,13195.20,13195.25,13191.55,13193.95,5850,12282975,13194.27,13193.20,13193.95,13138950.00
03.12.20 13:33:59,13192.70,13194.30,13190.10,13190.85,6750,12294825,13194.26,13191.40,13193.30,13151250.00
03.12.20 13:34:59,13192.00,13192.50,13176.35,13177.90,24600,12294825,13194.21,13176.35,13177.50,13151250.00
03.12.20 13:35:59,13177.05,13179.95,13172.40,13175.00,24900,12294825,13194.11,13174.85,13176.45,13151250.00
03.12.20 13:36:59,13175.35,13182.40,13174.75,13179.00,15600,12296325,13194.06,13178.80,13179.15,13153125.00
03.12.20 13:37:59,13178.20,13179.90,13173.00,13175.05,14700,12296325,13194.01,13175.05,13176.40,13153125.00
03.12.20 13:38:59,13175.05,13180.00,13175.05,13178.20,7125,12296325,13193.99,13177.00,13178.95,13153125.00
03.12.20 13:39:59,13177.00,13182.50,13177.00,13182.00,4800,12305850,13193.97,13182.00,13182.15,13162650.00
03.12.20 13:40:59,13183.95,13183.95,13178.25,13182.65,10875,12305850,13193.95,13182.65,13183.30,13162800.00
03.12.20 13:41:59,13183.30,13188.50,13180.10,13187.70,12300,12305850,13193.93,13186.25,13188.35,13162725.00
03.12.20 13:42:59,13186.25,13192.90,13185.20,13186.45,16725,12309525,13193.91,13186.20,13188.55,13166400.00
03.12.20 13:43:59,13188.50,13189.00,13185.25,13186.65,7875,12309525,13193.90,13186.90,13188.00,13166400.00
03.12.20 13:44:59,13189.00,13189.00,13184.00,13185.00,5325,12309525,13193.89,13184.70,13186.50,13166400.00
03.12.20 13:45:59,13185.05,13188.00,13182.95,13184.00,8850,12318150,13193.88,13184.00,13185.95,13174725.00
03.12.20 13:46:59,13184.00,13185.15,13181.35,13183.00,3975,12318150,13193.87,13183.00,13184.00,13174725.00
03.12.20 13:47:59,13184.00,13187.00,13183.05,13185.20,4350,12318150,13193.86,13185.30,13187.65,13174725.00
03.12.20 13:48:59,13188.30,13204.75,13188.00,13204.75,47850,12319875,13193.90,13203.20,13203.95,13176600.00
03.12.20 13:49:59,13203.20,13212.15,13203.20,13208.90,82275,12319875,13194.14,13208.00,13209.00,13176600.00
