date,open,high,low,close,volume,oi,vwap
2019-05-02 13:00:00,11021.75,11021.75,11021.75,11021.75,0,50775,
2019-05-02 13:01:00,11021.75,11021.75,11021.75,11021.75,0,50775,
2019-05-02 13:02:00,11021.75,11021.75,11021.75,11021.75,0,50775,
2019-05-02 13:03:00,11021.75,11021.75,11021.75,11021.75,0,50775,
2019-05-02 13:04:00,11021.75,11021.75,11021.75,11021.75,0,50775,
2019-05-02 13:05:00,11021.75,11021.75,11021.75,11021.75,0,50775,
2019-05-02 13:06:00,11021.75,11021.75,11021.75,11021.75,0,50775,
2019-05-02 13:07:00,11021.75,11021.75,11009.00,11009.00,75,50850,
2019-05-02 13:08:00,11009.00,11009.00,11009.00,11009.00,300,50850,
2019-05-02 13:09:00,11009.00,11009.00,11009.00,11009.00,0,50850,
2019-05-02 13:10:00,11009.00,11009.00,11009.00,11009.00,0,50850,
2019-05-02 13:11:00,11009.00,11009.00,11009.00,11009.00,0,50850,
2019-05-02 13:12:00,11009.00,11009.00,11009.00,11009.00,0,50850,
2019-05-02 13:13:00,11009.00,11009.00,11009.00,11009.00,0,50850,
2019-05-02 13:14:00,11009.00,11009.00,11009.00,11009.00,0,50850,
2019-05-02 13:15:00,11009.00,11015.10,11009.00,11015.10,75,50925,
2019-05-02 13:16:00,11015.10,11015.10,11015.10,11015.10,0,50925,
2019-05-02 13:17:00,11015.10,11015.10,11015.10,11015.10,0,50925,
2019-05-02 13:18:00,11015.10,11015.10,11015.10,11015.10,0,50925,
2019-05-02 13:19:00,11015.10,11015.10,11015.10,11015.10,0,50925,
2019-05-02 13:20:00,11015.10,11015.10,11015.10,11015.10,0,50925,
2019-05-02 13:21:00,11015.10,11015.10,11015.10,11015.10,0,50925,
2019-05-02 13:22:00,11015.10,11018.00,11015.10,11018.00,75,51000,
2019-05-02 13:23:00,11018.00,11018.00,11018.00,11018.00,0,51000,
2019-05-02 13:24:00,11018.00,11021.75,11018.00,11021.75,225,51075,
2019-05-02 13:25:00,11021.75,11021.90,11021.75,11021.90,75,51075,
2019-05-02 13:26:00,11021.90,11021.90,11021.90,11021.90,0,51075,
2019-05-02 13:27:00,11021.90,11021.90,11021.90,11021.90,0,51075,
2019-05-02 13:28:00,11021.90,11021.90,11021.90,11021.90,0,51075,
2019-05-02 13:29:00,11021.90,11021.90,11021.90,11021.90,0,51075,
2019-05-02 13:30:00,11021.90,11021.90,11021.90,11021.90,0,51075,
2019-05-02 13:31:00,11021.90,11021.90,11021.90,11021.90,0,51075,
2019-05-02 13:32:00,11021.90,11021.90,11021.90,11021.90,0,51075,
2019-05-02 13:33:00,11021.90,11021.90,11013.55,11013.55,300,51225,
2019-05-02 13:34:00,11013.55,11017.90,11013.55,11017.90,75,51225,
2019-05-02 13:35:00,11017.90,11017.90,11017.90,11017.90,0,51225,
2019-05-02 13:36:00,11017.90,11017.90,11017.90,11017.90,0,51225,
2019-05-02 13:37:00,11017.90,11017.90,11017.90,11017.90,0,51225,
2019-05-02 13:38:00,11017.90,11017.90,11017.90,11017.90,0,51225,
2019-05-02 13:39:00,11017.90,11017.90,11017.90,11017.90,0,51225,
2019-05-02 13:40:00,11017.90,11017.90,11017.90,11017.90,0,51225,
2019-05-02 13:41:00,11017.90,11017.90,11017.90,11017.90,0,51225,
2019-05-02 13:42:00,11017.90,11017.90,11017.90,11017.90,0,51225,
2019-05-02 13:43:00,11017.90,11021.25,11017.90,11021.25,75,51450,
2019-05-02 13:44:00,11021.25,11025.00,11021.20,11025.00,300,51450,
2019-05-02 13:45:00,11025.00,11030.40,11025.00,11030.40,300,51750,
2019-05-02 13:46:00,11030.40,11030.40,11029.50,11029.50,75,51750,
2019-05-02 13:47:00,11029.50,11029.50,11029.50,11029.50,0,51750,
2019-05-02 13:48:00,11029.50,11029.50,11029.50,11029.50,0,51750,
2019-05-02 13:49:00,11029.50,11029.50,11029.50,11029.50,0,51750,
2019-05-02 13:50:00,11029.50,11029.50,11029.50,11029.50,0,51750,
2019-05-02 13:51:00,11029.50,11029.50,11020.00,11020.00,75,51975,
2019-05-02 13:52:00,11020.00,11020.00,11020.00,11020.00,0,51975,
2019-05-02 13:53:00,11020.00,11020.00,11020.00,11020.00,0,51975,
2019-05-02 13:54:00,11020.00,11020.00,11020.00,11020.00,75,51975,
2019-05-02 13:55:00,11020.00,11023.00,11020.00,11023.00,75,52125,
2019-05-02 13:56:00,11023.00,11025.60,11023.00,11025.60,150,52125,
2019-05-02 13:57:00,11025.60,11025.60,11024.00,11024.00,300,52425,
2019-05-02 13:58:00,11024.00,11024.00,11024.00,11024.00,0,52425,
2019-05-02 13:59:00,11024.00,11024.00,11024.00,11024.00,0,52425,
2019-05-02 14:00:00,11024.00,11024.00,10997.40,10997.40,300,52575,
2019-05-02 14:01:00,10997.40,10997.40,10997.40,10997.40,0,52575,
2019-05-02 14:02:00,10997.40,11000.85,10997.40,11000.85,150,52575,
2019-05-02 14:03:00,11000.85,11001.50,11000.85,11001.50,75,52575,
2019-05-02 14:04:00,11001.50,11001.50,11001.50,11001.50,0,52575,
2019-05-02 14:05:00,11001.50,11005.00,11001.50,11005.00,300,52800,
2019-05-02 14:06:00,11005.00,11005.00,11005.00,11005.00,0,52800,
2019-05-02 14:07:00,11005.00,11005.00,11005.00,11005.00,0,52800,
2019-05-02 14:08:00,11005.00,11005.00,11005.00,11005.00,0,52800,
2019-05-02 14:09:00,11005.00,11005.00,11005.00,11005.00,0,52800,
2019-05-02 14:10:00,11005.00,11005.00,10998.40,10998.40,225,52950,
2019-05-02 14:11:00,10998.40,10998.40,10998.40,10998.40,0,52950,
2019-05-02 14:12:00,10998.40,11002.15,10998.40,11002.15,75,53100,
2019-05-02 14:13:00,11002.15,11002.15,11002.15,11002.15,0,53100,
2019-05-02 14:14:00,11002.15,11012.40,11002.15,11012.40,150,53100,
2019-05-02 14:15:00,11012.40,11012.40,11012.40,11012.40,0,53100,
2019-05-02 14:16:00,11012.40,11012.40,11012.40,11012.40,0,53100,
2019-05-02 14:17:00,11012.40,11012.40,11012.40,11012.40,0,53100,
2019-05-02 14:18:00,11012.40,11012.40,11012.40,11012.40,0,53100,
2019-05-02 14:19:00,11012.40,11012.40,11012.40,11012.40,0,53100,
2019-05-02 14:20:00,11012.40,11012.40,11007.85,11007.85,75,53325,
2019-05-02 14:21:00,11007.85,11007.85,11007.85,11007.85,0,53325,
2019-05-02 14:22:00,11007.85,11007.85,11007.85,11007.85,0,53325,
2019-05-02 14:23:00,11007.85,11007.85,11007.85,11007.85,0,53325,
2019-05-02 14:24:00,11007.85,11017.75,11007.85,11017.75,150,53400,
2019-05-02 14:25:00,11017.75,11017.75,11017.75,11017.75,0,53400,
2019-05-02 14:26:00,11017.75,11017.75,11017.75,11017.75,0,53400,
2019-05-02 14:27:00,11017.75,11017.75,11017.75,11017.75,0,53400,
2019-05-02 14:28:00,11017.75,11017.75,11017.75,11017.75,0,53400,
2019-05-02 14:29:00,11017.75,11017.75,11017.75,11017.75,0,53400,
2019-05-02 14:30:00,11017.75,11017.75,11015.00,11015.00,75,53550,
2019-05-02 14:31:00,11015.00,11015.00,11008.00,11008.00,75,53550,
2019-05-02 14:32:00,11008.00,11008.00,11008.00,11008.00,0,53550,
2019-05-02 14:33:00,11008.00,11008.00,11008.00,11008.00,0,53550,
2019-05-02 14:34:00,11008.00,11008.00,11008.00,11008.00,0,53550,
2019-05-02 14:35:00,11008.00,11008.00,11008.00,11008.00,0,53550,
2019-05-02 14:36:00,11008.00,11008.00,11008.00,11008.00,0,53550,
2019-05-02 14:37:00,11008.00,11008.00,11008.00,11008.00,0,53550,
2019-05-02 14:38:00,11008.00,11008.00,11008.00,11008.00,0,53550,
2019-05-02 14:39:00,11008.00,11008.00,11008.00,11008.00,0,53550,
2019-05-02 14:40:00,11008.00,11021.00,11008.00,11021.00,150,53550,
2019-05-02 14:41:00,11021.00,11021.00,11021.00,11021.00,75,53550,
2019-05-02 14:42:00,11021.00,11021.00,11021.00,11021.00,0,53550,
2019-05-02 14:43:00,11021.00,11021.00,11021.00,11021.00,0,53550,
2019-05-02 14:44:00,11021.00,11025.00,11021.00,11025.00,75,53700,
2019-05-02 14:45:00,11025.00,11025.00,11025.00,11025.00,0,53700,
2019-05-02 14:46:00,11025.00,11025.00,11025.00,11025.00,0,53700,
2019-05-02 14:47:00,11025.00,11025.00,11025.00,11025.00,0,53700,
2019-05-02 14:48:00,11025.00,11025.00,11020.00,11020.00,75,53700,
2019-05-02 14:49:00,11020.00,11020.00,11020.00,11020.00,0,53700,
2019-05-02 14:50:00,11020.00,11020.00,11010.00,11010.00,75,53700,
2019-05-02 14:51:00,11010.00,11010.00,11010.00,11010.00,0,53700,
2019-05-02 14:52:00,11010.00,11010.00,11010.00,11010.00,0,53700,
2019-05-02 14:53:00,11010.00,11010.00,11010.00,11010.00,0,53700,
2019-05-02 14:54:00,11010.00,11010.00,11010.00,11010.00,0,53700,
2019-05-02 14:55:00,11010.00,11010.00,11010.00,11010.00,0,53700,
2019-05-02 14:56:00,11010.00,11011.00,11010.00,11011.00,75,53700,
2019-05-02 14:57:00,11011.00,11011.00,11011.00,11011.00,0,53625,
2019-05-02 14:58:00,11011.00,11011.00,11006.00,11006.00,300,53625,
2019-05-02 14:59:00,11006.00,11006.00,11006.00,11006.00,0,53625,
2019-05-02 15:00:00,11006.00,11006.00,11006.00,11006.00,0,53625,
2019-05-02 15:01:00,11006.00,11011.00,11006.00,11011.00,150,53475,
2019-05-02 15:02:00,11011.00,11011.00,11011.00,11011.00,0,53475,
2019-05-02 15:03:00,11011.00,11011.00,11011.00,11011.00,0,53475,
2019-05-02 15:04:00,11011.00,11011.00,11011.00,11011.00,0,53475,
2019-05-02 15:05:00,11011.00,11021.00,11011.00,11021.00,300,53550,
2019-05-02 15:06:00,11021.00,11021.00,11021.00,11021.00,0,53550,
2019-05-02 15:07:00,11021.00,11021.00,11015.00,11015.00,150,53625,
2019-05-02 15:08:00,11015.00,11015.00,11015.00,11015.00,0,53625,
2019-05-02 15:09:00,11015.00,11015.00,11015.00,11015.00,0,53625,
2019-05-02 15:10:00,11013.30,11013.30,11012.00,11012.00,300,53625,
2019-05-02 15:11:00,11012.00,11012.00,11012.00,11012.00,0,53625,
2019-05-02 15:12:00,11012.00,11012.00,11010.00,11010.00,150,53625,
2019-05-02 15:13:00,11010.00,11010.00,11010.00,11010.00,0,53625,
2019-05-02 15:14:00,11010.00,11010.00,11010.00,11010.00,75,53625,
2019-05-02 15:15:00,11010.00,11010.00,11010.00,11010.00,0,53625,
2019-05-02 15:16:00,11010.00,11010.00,11010.00,11010.00,0,53625,
2019-05-02 15:17:00,11010.00,11010.00,11010.00,11010.00,0,53625,
2019-05-02 15:18:00,11010.00,11010.35,11010.00,11010.35,75,53550,
2019-05-02 15:19:00,11010.35,11015.85,11010.35,11015.85,75,53550,
2019-05-02 15:20:00,11015.85,11015.85,11015.50,11015.50,75,53550,
2019-05-02 15:21:00,11015.50,11015.50,11015.50,11015.50,0,53550,
2019-05-02 15:22:00,11015.50,11015.50,11012.95,11012.95,600,53625,
2019-05-02 15:23:00,11012.95,11015.50,11012.95,11015.50,75,53625,
2019-05-02 15:24:00,11015.50,11015.50,11012.90,11012.90,75,53625,
2019-05-02 15:25:00,11012.90,11012.90,11012.90,11012.90,0,53625,
2019-05-02 15:26:00,11012.90,11012.90,11012.90,11012.90,0,53625,
2019-05-02 15:27:00,11012.90,11012.90,11011.20,11011.20,75,53850,
2019-05-02 15:28:00,11011.20,11011.75,11011.20,11011.75,225,53850,
2019-05-02 15:29:01,11011.75,11013.00,11011.75,11013.00,375,53850,
2019-06-02 09:15:00,11053.65,11059.90,11050.50,11050.50,300,54225,
2019-06-02 09:16:00,11050.50,11066.00,11050.50,11066.00,1275,54225,
2019-06-02 09:17:00,11066.00,11068.90,11066.00,11068.90,75,54225,
2019-06-02 09:18:00,11068.90,11068.90,11062.05,11064.00,225,55125,
2019-06-02 09:19:00,11064.00,11064.00,11060.20,11060.20,975,55125,
2019-06-02 09:20:00,11060.20,11066.50,11060.20,11065.25,600,55125,
2019-06-02 09:21:00,11065.25,11069.90,11065.25,11069.90,450,55125,
2019-06-02 09:22:00,11069.90,11078.00,11069.90,11078.00,900,55875,
2019-06-02 09:23:00,11078.00,11095.00,11078.00,11095.00,1725,55875,
2019-06-02 09:24:00,11095.00,11095.00,11093.80,11094.25,150,55875,
2019-06-02 09:25:00,11094.25,11104.10,11094.25,11097.95,2400,56850,
2019-06-02 09:26:00,11097.95,11097.95,11091.55,11093.05,975,56850,
2019-06-02 09:27:00,11093.05,11097.00,11093.05,11097.00,600,58800,
2019-06-02 09:28:00,11097.00,11100.10,11096.75,11096.75,1050,58800,
2019-06-02 09:29:00,11096.75,11096.75,11096.75,11096.75,0,58800,
2019-06-02 09:30:00,11096.75,11100.00,11095.75,11095.75,375,59475,
2019-06-02 09:31:00,11095.75,11099.90,11093.95,11094.95,375,59475,
2019-06-02 09:32:00,11094.95,11096.05,11094.95,11096.05,75,59475,
2019-06-02 09:33:00,11096.05,11096.05,11087.45,11087.45,150,59700,
2019-06-02 09:34:00,11086.95,11086.95,11085.00,11086.95,450,59700,
2019-06-02 09:35:00,11086.95,11086.95,11086.05,11086.05,150,59700,
2019-06-02 09:36:00,11086.05,11091.00,11086.05,11091.00,75,59700,
2019-06-02 09:37:00,11091.00,11091.00,11091.00,11091.00,0,59700,
2019-06-02 09:38:00,11091.00,11091.00,11087.00,11087.00,75,60150,
2019-06-02 09:39:00,11085.00,11085.00,11080.50,11085.00,450,60150,
2019-06-02 09:40:00,11085.00,11091.00,11085.00,11091.00,150,60525,
2019-06-02 09:41:00,11091.00,11091.00,11091.00,11091.00,0,60525,
2019-06-02 09:42:00,11091.00,11091.00,11091.00,11091.00,0,60525,
2019-06-02 09:43:00,11091.00,11091.00,11091.00,11091.00,0,60525,
2019-06-02 09:44:00,11091.00,11091.00,11091.00,11091.00,0,60525,
2019-06-02 09:45:00,11091.00,11091.00,11085.00,11085.00,75,60675,
2019-06-02 09:46:00,11085.00,11085.00,11082.05,11082.05,75,60675,
2019-06-02 09:47:00,11082.05,11082.05,11082.05,11082.05,0,60600,
2019-06-02 09:48:00,11082.05,11091.00,11082.05,11091.00,75,60600,
2019-06-02 09:49:00,11091.00,11091.00,11091.00,11091.00,0,60600,
2019-06-02 09:50:00,11091.00,11091.00,11091.00,11091.00,75,60600,
2019-06-02 09:51:00,11091.00,11094.00,11091.00,11094.00,150,60675,
2019-06-02 09:52:00,11094.00,11095.00,11094.00,11095.00,150,60900,
2019-06-02 09:53:00,11096.00,11096.00,11096.00,11096.00,0,60900,
2019-06-02 09:54:00,11096.00,11096.00,11094.75,11094.75,300,60900,
2019-06-02 09:55:00,11094.75,11094.80,11094.75,11094.80,75,61200,
2019-06-02 09:56:00,11094.80,11094.80,11094.80,11094.80,0,61200,
2019-06-02 09:57:00,11097.00,11097.00,11096.45,11096.45,150,61200,
2019-06-02 09:58:00,11096.45,11098.15,11096.45,11098.15,75,61275,
2019-06-02 09:59:00,11098.15,11098.15,11097.50,11097.50,75,61275,
2019-06-02 10:00:00,11097.50,11097.50,11097.50,11097.50,0,61275,
2019-06-02 10:01:00,11097.50,11097.50,11097.50,11097.50,0,61275,
2019-06-02 10:02:00,11097.50,11097.50,11094.00,11094.00,75,61350,
2019-06-02 10:03:00,11094.00,11094.50,11094.00,11094.50,75,61350,
2019-06-02 10:04:00,11094.50,11094.50,11090.15,11091.00,150,61425,
2019-06-02 10:05:00,11091.00,11091.05,11089.90,11089.90,150,61425,
2019-06-02 10:06:00,11089.90,11093.00,11089.90,11093.00,225,61425,
2019-06-02 10:07:00,11093.00,11093.00,11093.00,11093.00,0,61425,
2019-06-02 10:08:00,11093.00,11093.00,11091.30,11091.30,75,61800,
2019-06-02 10:09:00,11091.30,11091.30,11086.00,11088.00,150,61800,
2019-06-02 10:10:00,11088.00,11091.00,11088.00,11091.00,75,61950,
2019-06-02 10:11:00,11091.00,11091.00,11091.00,11091.00,0,61950,
2019-06-02 10:12:00,11091.00,11091.00,11091.00,11091.00,0,61950,
2019-06-02 10:13:00,11091.00,11091.00,11091.00,11091.00,0,61950,
2019-06-02 10:14:00,11091.00,11091.00,11091.00,11091.00,0,61950,
2019-06-02 10:15:00,11091.00,11091.00,11091.00,11091.00,0,61950,
2019-06-02 10:16:00,11091.00,11091.00,11080.00,11080.00,75,61950,
2019-06-02 10:17:00,11080.00,11080.00,11080.00,11080.00,0,61950,
2019-06-02 10:18:00,11080.00,11080.00,11080.00,11080.00,0,61950,
2019-06-02 10:19:00,11080.00,11080.00,11075.90,11075.90,150,62100,
2019-06-02 10:20:00,11075.90,11080.00,11075.90,11080.00,75,62100,
2019-06-02 10:21:00,11080.00,11080.00,11080.00,11080.00,0,62100,
2019-06-02 10:22:00,11080.00,11080.00,11080.00,11080.00,75,62325,
2019-06-02 10:23:00,11080.00,11080.00,11075.00,11075.00,150,62325,
2019-06-02 10:24:00,11075.00,11075.00,11075.00,11075.00,0,62325,
2019-06-02 10:25:00,11075.00,11075.00,11075.00,11075.00,0,62325,
2019-06-02 10:26:00,11075.00,11075.00,11074.00,11074.00,75,62250,
2019-06-02 10:27:00,11074.00,11074.55,11073.00,11074.55,150,62250,
2019-06-02 10:28:00,11074.55,11074.55,11071.00,11071.00,150,62100,
2019-06-02 10:29:00,11071.00,11071.00,11070.10,11070.10,1125,62100,
2019-06-02 10:30:00,11070.10,11070.10,11070.10,11070.10,0,62100,
2019-06-02 10:31:00,11070.10,11070.15,11070.10,11070.15,75,62475,
2019-06-02 10:32:00,11070.15,11070.15,11070.15,11070.15,0,62475,
2019-06-02 10:33:00,11070.15,11070.15,11070.15,11070.15,0,62475,
2019-06-02 10:34:00,11070.15,11070.15,11070.15,11070.15,0,62475,
2019-06-02 10:35:00,11070.15,11075.00,11070.15,11075.00,150,62475,
2019-06-02 10:36:00,11075.00,11075.00,11075.00,11075.00,0,62475,
2019-06-02 10:37:00,11075.00,11075.00,11075.00,11075.00,0,62475,
2019-06-02 10:38:00,11075.00,11075.00,11075.00,11075.00,0,62475,
2019-06-02 10:39:00,11075.00,11075.65,11075.00,11075.65,150,62625,
2019-06-02 10:40:00,11075.65,11075.65,11075.65,11075.65,0,62625,
2019-06-02 10:41:00,11075.65,11076.65,11075.65,11076.65,75,62775,
2019-06-02 10:42:00,11076.65,11078.20,11076.65,11078.20,75,62775,
2019-06-02 10:43:00,11078.20,11078.20,11078.20,11078.20,0,62775,
2019-06-02 10:44:00,11078.20,11078.20,11078.20,11078.20,0,62775,
2019-06-02 10:45:00,11078.20,11078.20,11071.20,11071.20,75,62775,
2019-06-02 10:46:00,11071.20,11073.75,11071.20,11073.75,75,63000,
2019-06-02 10:47:00,11073.75,11073.75,11073.75,11073.75,0,63000,
2019-06-02 10:48:00,11073.75,11079.00,11073.75,11079.00,150,63000,
2019-06-02 10:49:00,11079.00,11080.00,11079.00,11080.00,150,63225,
2019-06-02 10:50:00,11080.00,11080.00,11080.00,11080.00,0,63225,
2019-06-02 10:51:00,11080.00,11080.00,11080.00,11080.00,0,63225,
2019-06-02 10:52:00,11080.00,11080.00,11075.00,11075.00,75,63375,
2019-06-02 10:53:00,11075.00,11075.00,11075.00,11075.00,0,63375,
2019-06-02 10:54:00,11075.00,11075.00,11075.00,11075.00,0,63375,
2019-06-02 10:55:00,11075.00,11075.60,11075.00,11075.60,75,63450,
2019-06-02 10:56:00,11075.60,11075.60,11075.60,11075.60,0,63450,
2019-06-02 10:57:00,11075.60,11085.30,11075.60,11085.30,75,63450,
2019-06-02 10:58:00,11085.30,11085.30,11085.30,11085.30,0,63450,
2019-06-02 10:59:00,11085.30,11085.30,11085.30,11085.30,0,63450,
2019-06-02 11:00:00,11085.30,11085.30,11085.00,11085.00,75,63600,
2019-06-02 11:01:00,11085.00,11085.00,11085.00,11085.00,0,63600,
2019-06-02 11:02:00,11085.00,11085.00,11085.00,11085.00,0,63600,
2019-06-02 11:03:00,11085.00,11085.00,11085.00,11085.00,0,63600,
2019-06-02 11:04:00,11085.00,11085.00,11085.00,11085.00,0,63600,
2019-06-02 11:05:00,11085.00,11085.00,11085.00,11085.00,0,63600,
2019-06-02 11:06:00,11085.00,11085.00,11085.00,11085.00,0,63600,
2019-06-02 11:07:00,11085.00,11085.00,11085.00,11085.00,0,63600,
2019-06-02 11:08:00,11085.00,11085.00,11085.00,11085.00,0,63600,
2019-06-02 11:09:00,11085.00,11085.00,11085.00,11085.00,0,63600,
2019-06-02 11:10:00,11085.00,11085.00,11085.00,11085.00,0,63600,
2019-06-02 11:11:00,11085.00,11085.00,11085.00,11085.00,0,63600,
2019-06-02 11:12:00,11085.00,11085.00,11085.00,11085.00,0,63600,
2019-06-02 11:13:00,11085.00,11085.00,11085.00,11085.00,0,63600,
2019-06-02 11:14:00,11085.00,11085.00,11085.00,11085.00,0,63600,
2019-06-02 11:15:00,11085.00,11085.00,11081.55,11081.55,75,63675,
2019-06-02 11:16:00,11081.55,11081.55,11081.55,11081.55,0,63675,
2019-06-02 11:17:00,11081.55,11081.55,11081.55,11081.55,0,63675,
2019-06-02 11:18:00,11081.55,11088.00,11081.55,11087.50,150,63750,
2019-06-02 11:19:00,11087.50,11087.50,11087.50,11087.50,0,63750,
2019-06-02 11:20:00,11087.50,11087.50,11087.50,11087.50,0,63750,
2019-06-02 11:21:00,11087.50,11087.50,11087.50,11087.50,0,63750,
2019-06-02 11:22:00,11087.50,11087.50,11087.50,11087.50,0,63750,
2019-06-02 11:23:00,11087.50,11090.35,11087.50,11090.35,75,63900,
2019-06-02 11:24:00,11090.35,11090.35,11090.35,11090.35,0,63900,
2019-06-02 11:25:00,11090.35,11090.35,11090.35,11090.35,0,63900,
2019-06-02 11:26:00,11090.35,11090.35,11090.00,11090.00,75,63975,
2019-06-02 11:27:00,11090.00,11090.00,11090.00,11090.00,0,63975,
2019-06-02 11:28:00,11090.00,11090.35,11090.00,11090.35,75,63975,
2019-06-02 11:29:00,11090.35,11090.35,11090.35,11090.35,0,63975,
2019-06-02 11:30:00,11090.35,11090.35,11090.35,11090.35,0,63975,
2019-06-02 11:31:00,11090.35,11090.35,11090.35,11090.35,0,63975,
2019-06-02 11:32:00,11090.35,11090.35,11090.35,11090.35,0,63975,
2019-06-02 11:33:00,11090.35,11090.35,11090.35,11090.35,75,63975,
2019-06-02 11:34:00,11090.35,11090.35,11090.35,11090.35,0,63975,
2019-06-02 11:35:00,11090.35,11090.35,11090.35,11090.35,0,63975,
2019-06-02 11:36:00,11090.35,11090.35,11090.35,11090.35,0,63975,
2019-06-02 11:37:00,11090.35,11092.50,11090.35,11092.50,150,63975,
2019-06-02 11:38:00,11092.50,11092.50,11092.50,11092.50,0,63975,
2019-06-02 11:39:00,11092.50,11092.50,11092.50,11092.50,0,63975,
2019-06-02 11:40:00,11092.50,11092.50,11092.50,11092.50,0,63975,
2019-06-02 11:41:00,11092.50,11092.50,11092.50,11092.50,0,63975,
2019-06-02 11:42:00,11092.50,11092.50,11092.50,11092.50,0,63975,
2019-06-02 11:43:00,11092.50,11092.50,11092.50,11092.50,0,63975,
2019-06-02 11:44:00,11092.50,11092.50,11092.50,11092.50,0,63975,
2019-06-02 11:45:00,11092.50,11092.50,11092.50,11092.50,0,63975,
2019-06-02 11:46:00,11092.50,11092.50,11092.50,11092.50,0,63975,
2019-06-02 11:47:00,11092.50,11092.50,11092.15,11092.15,75,64125,
2019-06-02 11:48:00,11092.15,11092.15,11092.15,11092.15,0,64125,
2019-06-02 11:49:00,11092.15,11092.55,11088.85,11092.55,375,64200,
2019-06-02 11:50:00,11092.55,11092.55,11092.55,11092.55,0,64200,
2019-06-02 11:51:00,11092.55,11095.00,11092.55,11095.00,75,64200,
2019-06-02 11:52:00,11095.00,11095.00,11090.70,11093.35,375,64500,
2019-06-02 11:53:00,11093.35,11093.35,11093.35,11093.35,0,64500,
2019-06-02 11:54:00,11093.35,11093.35,11093.35,11093.35,0,64500,
2019-06-02 11:55:00,11093.35,11093.35,11093.35,11093.35,0,64500,
2019-06-02 11:56:00,11093.35,11093.35,11093.35,11093.35,0,64500,
2019-06-02 11:57:00,11093.35,11093.35,11092.35,11093.00,225,64725,
2019-06-02 11:58:00,11093.00,11093.00,11093.00,11093.00,0,64725,
2019-06-02 11:59:00,11093.00,11093.00,11093.00,11093.00,0,64725,
2019-06-02 12:00:00,11093.00,11096.00,11093.00,11096.00,75,64875,
2019-06-02 12:01:00,11096.00,11096.00,11096.00,11096.00,0,64875,
2019-06-02 12:02:00,11096.00,11096.00,11096.00,11096.00,0,64875,
2019-06-02 12:03:00,11096.00,11096.00,11096.00,11096.00,0,64875,
2019-06-02 12:04:00,11096.00,11096.00,11096.00,11096.00,75,64950,
2019-06-02 12:05:00,11096.00,11096.00,11096.00,11096.00,0,64950,
2019-06-02 12:06:00,11096.00,11096.25,11096.00,11096.25,75,64950,
2019-06-02 12:07:00,11096.25,11102.00,11096.25,11102.00,1275,65100,
2019-06-02 12:08:00,11102.00,11102.00,11102.00,11102.00,0,65100,
2019-06-02 12:09:00,11102.00,11102.00,11102.00,11102.00,0,65100,
2019-06-02 12:10:00,11102.00,11102.00,11102.00,11102.00,0,65100,
2019-06-02 12:11:00,11102.00,11102.00,11102.00,11102.00,0,65100,
2019-06-02 12:12:00,11102.00,11102.00,11098.30,11100.20,300,66075,
2019-06-02 12:13:00,11100.20,11100.20,11100.20,11100.20,0,66075,
2019-06-02 12:14:00,11100.20,11100.20,11100.15,11100.15,75,66300,
2019-06-02 12:15:00,11100.15,11100.15,11099.65,11099.65,75,66300,
2019-06-02 12:16:00,11099.65,11099.65,11099.65,11099.65,0,66300,
2019-06-02 12:17:00,11099.65,11099.65,11097.80,11097.80,75,66450,
2019-06-02 12:18:00,11097.80,11097.80,11097.80,11097.80,0,66450,
2019-06-02 12:19:00,11097.80,11109.00,11097.80,11109.00,1425,66525,
2019-06-02 12:20:00,11109.00,11117.00,11109.00,11117.00,1275,66525,
2019-06-02 12:21:00,11117.00,11117.00,11117.00,11117.00,150,66525,
2019-06-02 12:22:00,11117.00,11117.00,11117.00,11117.00,0,66525,
2019-06-02 12:23:00,11117.00,11117.00,11113.30,11115.25,675,67425,
2019-06-02 12:24:00,11115.25,11115.25,11115.25,11115.25,75,67425,
2019-06-02 12:25:00,11115.25,11117.20,11115.25,11117.20,225,67950,
2019-06-02 12:26:00,11117.20,11117.20,11117.20,11117.20,0,67950,
2019-06-02 12:27:00,11117.20,11117.20,11115.20,11115.20,75,67950,
2019-06-02 12:28:00,11115.20,11115.20,11113.35,11115.00,300,68025,
2019-06-02 12:29:00,11115.00,11115.00,11115.00,11115.00,75,68025,
2019-06-02 12:30:00,11115.00,11115.00,11115.00,11115.00,75,68025,
2019-06-02 12:31:00,11115.00,11121.00,11115.00,11121.00,225,68475,
2019-06-02 12:32:00,11121.00,11121.00,11121.00,11121.00,0,68475,
2019-06-02 12:33:00,11121.00,11121.00,11115.25,11115.25,225,68475,
2019-06-02 12:34:00,11115.25,11115.25,11115.25,11115.25,0,68475,
2019-06-02 12:35:00,11115.25,11122.00,11115.25,11122.00,75,68700,
2019-06-02 12:36:00,11122.00,11122.00,11115.00,11115.20,300,68700,
2019-06-02 12:37:00,11115.20,11115.20,11115.10,11115.10,150,68625,
2019-06-02 12:38:00,11115.10,11115.10,11115.10,11115.10,0,68625,
2019-06-02 12:39:00,11115.10,11115.10,11115.10,11115.10,0,68625,
2019-06-02 12:40:00,11115.10,11118.15,11115.10,11118.15,75,68925,
2019-06-02 12:41:00,11118.15,11118.15,11114.05,11114.05,150,68925,
2019-06-02 12:42:00,11114.05,11114.05,11114.05,11114.05,0,68925,
