date,open,high,low,close,volume,oi,vwap
2018-09-21 12:48:00,11322.55,11322.55,11307.35,11309.15,450,359025,
2018-09-21 12:49:00,11309.15,11309.15,11305.00,11305.00,3375,361425,
2018-09-21 12:50:00,11305.00,11312.35,11305.00,11312.35,450,361425,
2018-09-21 12:51:00,11312.35,11312.35,11305.00,11305.00,600,361425,
2018-09-21 12:52:00,11305.00,11312.50,11302.00,11312.50,225,361725,
2018-09-21 12:53:00,11312.50,11312.50,11308.65,11308.65,150,361725,
2018-09-21 12:54:00,11308.65,11313.50,11301.00,11301.00,450,361725,
2018-09-21 12:55:00,11301.00,11301.00,11298.60,11298.60,600,362100,
2018-09-21 12:56:00,11298.60,11298.60,11279.85,11280.80,1800,362100,
2018-09-21 12:57:00,11280.80,11281.05,11266.10,11270.00,2175,362100,
2018-09-21 12:58:00,11270.00,11281.45,11270.00,11275.65,1275,363150,
2018-09-21 12:59:00,11275.65,11281.75,11273.75,11281.75,675,363150,
2018-09-21 13:00:00,11281.75,11281.75,11265.00,11265.00,525,363150,
2018-09-21 13:01:00,11265.00,11265.00,11258.40,11258.40,675,363375,
2018-09-21 13:02:00,11258.40,11258.40,11250.00,11250.00,1650,363375,
2018-09-21 13:03:00,11250.00,11250.00,11220.00,11220.00,3825,363375,
2018-09-21 13:04:00,11220.00,11228.65,11200.00,11200.00,3300,364650,
2018-09-21 13:05:00,11200.00,11200.00,11136.35,11140.00,3975,364650,
2018-09-21 13:06:00,11140.00,11200.20,11140.00,11200.20,1650,364650,
2018-09-21 13:07:00,11201.40,11201.40,11138.00,11138.00,1950,364950,
2018-09-21 13:08:00,11145.55,11145.55,11100.00,11107.75,2850,364950,
2018-09-21 13:09:00,11112.90,11160.00,11112.90,11160.00,1800,364950,
2018-09-21 13:10:00,11160.00,11200.00,11160.00,11200.00,2100,365325,
2018-09-21 13:11:00,11200.00,11257.30,11200.00,11253.75,2100,365325,
2018-09-21 13:12:00,11253.75,11277.00,11239.00,11277.00,4350,365325,
2018-09-21 13:13:00,11280.00,11285.00,11262.00,11262.00,4725,365775,
2018-09-21 13:14:00,11262.00,11262.00,11230.90,11230.90,8250,365775,
2018-09-21 13:15:00,11230.90,11234.55,11183.40,11187.10,2550,365775,
2018-09-21 13:16:00,11187.10,11216.70,11187.10,11204.20,675,374325,
2018-09-21 13:17:00,11204.20,11210.35,11200.00,11208.30,1350,374325,
2018-09-21 13:18:00,11208.30,11238.60,11208.30,11238.60,225,374325,
2018-09-21 13:19:00,11238.60,11289.20,11238.60,11289.20,1275,375075,
2018-09-21 13:20:00,11277.65,11285.75,11271.00,11271.00,6750,375075,
2018-09-21 13:21:00,11271.00,11275.00,11270.70,11270.75,1200,375075,
2018-09-21 13:22:00,11270.75,11270.75,11242.85,11242.85,375,380550,
2018-09-21 13:23:00,11242.85,11248.05,11239.60,11245.00,675,380550,
2018-09-21 13:24:00,11245.00,11250.00,11245.00,11250.00,150,380550,
2018-09-21 13:25:00,11250.00,11252.00,11250.00,11252.00,3750,382800,
2018-09-21 13:26:00,11252.00,11270.00,11252.00,11270.00,375,382800,
2018-09-21 13:27:00,11270.00,11272.50,11270.00,11270.00,225,382800,
2018-09-21 13:28:00,11270.00,11276.95,11270.00,11276.95,75,382950,
2018-09-21 13:29:00,11267.90,11280.80,11267.90,11280.80,225,382950,
2018-09-21 13:30:00,11280.80,11305.00,11273.55,11305.00,675,382950,
2018-09-21 13:31:00,11305.00,11307.55,11285.00,11285.00,450,383025,
2018-09-21 13:32:00,11285.00,11285.00,11272.90,11272.90,225,383025,
2018-09-21 13:33:00,11272.90,11272.90,11251.00,11262.95,600,383025,
2018-09-21 13:34:00,11262.95,11265.30,11255.50,11263.25,750,383100,
2018-09-21 13:35:00,11263.25,11263.25,11257.05,11257.05,75,383100,
2018-09-21 13:36:00,11273.60,11280.00,11273.60,11280.00,300,383100,
2018-09-21 13:37:00,11280.00,11298.15,11276.85,11290.10,900,383400,
2018-09-21 13:38:00,11290.10,11290.10,11275.85,11275.85,1275,383400,
2018-09-21 13:39:00,11275.85,11285.00,11275.85,11285.00,450,383400,
2018-09-21 13:40:00,11285.00,11288.30,11282.45,11288.30,1650,383400,
2018-09-21 13:41:00,11280.00,11280.00,11274.60,11274.60,75,383025,
2018-09-21 13:42:00,11274.00,11280.00,11271.30,11271.30,150,383025,
2018-09-21 13:43:00,11271.30,11272.80,11254.60,11272.80,600,383550,
2018-09-21 13:44:00,11272.80,11272.80,11257.45,11257.45,225,383550,
2018-09-21 13:45:00,11257.45,11261.65,11256.40,11261.65,375,383550,
2018-09-21 13:46:00,11261.65,11261.65,11261.65,11261.65,0,0,
2018-09-21 13:47:00,11261.65,11267.40,11261.65,11267.40,75,0,
2018-09-21 13:48:00,11266.00,11266.00,11266.00,11266.00,0,383625,
2018-09-21 13:49:00,11266.00,11277.95,11266.00,11277.95,75,383775,
2018-09-21 13:50:00,11277.95,11277.95,11277.95,11277.95,0,0,
2018-09-21 13:51:00,11277.95,11277.95,11264.00,11264.00,375,383775,
2018-09-21 13:52:00,11264.00,11277.25,11264.00,11277.25,225,383850,
2018-09-21 13:53:00,11277.25,11280.00,11265.65,11265.65,450,383850,
2018-09-21 13:54:00,11265.65,11273.60,11265.65,11266.00,150,383850,
2018-09-21 13:55:00,11266.00,11266.65,11266.00,11266.65,75,0,
2018-09-21 13:56:00,11275.60,11275.60,11275.60,11275.60,0,0,
2018-09-21 13:57:00,11275.60,11275.60,11275.60,11275.60,0,0,
2018-09-21 13:58:00,11275.60,11275.60,11260.00,11260.00,150,384375,
2018-09-21 13:59:00,11260.00,11263.70,11260.00,11263.70,1050,384375,
2018-09-21 14:00:00,11263.70,11263.70,11228.55,11228.55,1200,384375,
2018-09-21 14:01:00,11228.55,11228.55,11220.00,11221.95,225,384975,
2018-09-21 14:02:00,11221.95,11234.30,11221.95,11234.30,525,384975,
2018-09-21 14:03:00,11234.30,11234.30,11221.00,11221.00,1275,384975,
2018-09-21 14:04:00,11221.00,11224.00,11220.00,11224.00,4050,386475,
2018-09-21 14:05:00,11224.00,11230.00,11220.00,11228.25,4275,386475,
2018-09-21 14:06:00,11228.25,11243.25,11228.25,11239.20,225,386475,
2018-09-21 14:07:00,11239.20,11239.20,11234.10,11234.10,75,386775,
2018-09-21 14:08:00,11230.00,11230.00,11230.00,11230.00,75,386775,
2018-09-21 14:09:00,11230.00,11230.00,11220.00,11220.00,525,386775,
2018-09-21 14:10:00,11220.00,11235.80,11220.00,11235.80,225,386775,
2018-09-21 14:11:00,11235.80,11235.80,11210.00,11210.00,150,387525,
2018-09-21 14:12:00,11210.00,11211.30,11210.00,11211.30,150,387525,
2018-09-21 14:13:00,11211.30,11213.85,11195.00,11196.70,1725,387450,
2018-09-21 14:14:00,11196.70,11202.00,11196.70,11200.00,150,0,
2018-09-21 14:15:00,11200.00,11200.00,11179.00,11179.00,1650,387450,
2018-09-21 14:16:00,11179.00,11200.00,11179.00,11197.00,225,389025,
2018-09-21 14:17:00,11197.00,11207.85,11197.00,11207.85,225,389025,
2018-09-21 14:18:00,11207.85,11207.85,11207.85,11207.85,0,0,
2018-09-21 14:19:00,11207.85,11207.85,11205.05,11205.45,450,389025,
2018-09-21 14:20:00,11205.45,11205.45,11200.00,11203.00,1200,389025,
2018-09-21 14:21:00,11203.00,11208.65,11203.00,11205.95,225,389025,
2018-09-21 14:22:00,11205.95,11205.95,11201.95,11201.95,225,389175,
2018-09-21 14:23:00,11201.95,11201.95,11200.00,11200.00,75,389175,
2018-09-21 14:24:00,11200.00,11204.00,11190.25,11204.00,450,389175,
2018-09-21 14:25:00,11204.00,11204.00,11191.55,11191.55,75,389175,
2018-09-21 14:26:00,11191.55,11191.55,11180.20,11189.10,450,389250,
2018-09-21 14:27:00,11189.10,11189.10,11189.10,11189.10,0,0,
2018-09-21 14:28:00,11189.10,11189.10,11175.00,11175.00,3450,389400,
2018-09-21 14:29:00,11175.00,11175.00,11175.00,11175.00,2850,389400,
2018-09-21 14:30:00,11175.00,11183.00,11170.00,11170.00,1200,389400,
2018-09-21 14:31:00,11167.00,11167.00,11150.00,11150.00,4350,394050,
2018-09-21 14:32:00,11150.00,11157.55,11149.00,11149.60,1200,394050,
2018-09-21 14:33:00,11149.60,11153.50,11140.10,11141.30,2700,394050,
2018-09-21 14:34:00,11141.30,11142.25,11122.50,11122.50,2025,397725,
2018-09-21 14:35:00,11122.50,11142.95,11122.50,11137.50,750,397725,
2018-09-21 14:36:00,11143.30,11148.95,11143.30,11143.55,750,397725,
2018-09-21 14:37:00,11143.55,11147.95,11129.00,11137.70,2400,398475,
2018-09-21 14:38:00,11137.70,11137.70,11135.90,11136.90,525,398475,
2018-09-21 14:39:00,11136.90,11150.00,11136.90,11145.85,900,398475,
2018-09-21 14:40:00,11145.85,11175.00,11145.85,11175.00,975,396750,
2018-09-21 14:41:00,11175.00,11183.85,11170.00,11179.80,375,396750,
2018-09-21 14:42:00,11179.80,11179.80,11156.20,11156.20,7950,396750,
2018-09-21 14:43:00,11156.20,11172.35,11156.20,11171.60,750,396975,
2018-09-21 14:44:00,11171.60,11171.60,11160.25,11160.25,525,396975,
2018-09-21 14:45:00,11164.00,11164.00,11155.25,11155.25,300,396975,
2018-09-21 14:46:00,11155.30,11163.00,11155.00,11163.00,525,396975,
2018-09-21 14:47:00,11163.00,11163.00,11160.00,11161.25,375,398475,
2018-09-21 14:48:00,11161.25,11182.00,11161.25,11173.35,825,398475,
2018-09-21 14:49:00,11173.35,11179.30,11173.35,11179.30,75,399300,
2018-09-21 14:50:00,11182.70,11200.00,11182.70,11200.00,900,399300,
2018-09-21 14:51:00,11200.00,11211.00,11200.00,11210.35,1200,399300,
2018-09-21 14:52:00,11210.35,11219.65,11210.10,11210.10,450,0,
2018-09-21 14:53:00,11210.10,11216.20,11206.00,11206.00,825,398475,
2018-09-21 14:54:00,11206.00,11207.05,11206.00,11207.05,150,0,
2018-09-21 14:55:00,11207.05,11215.00,11207.05,11210.00,375,399150,
2018-09-21 14:56:00,11210.00,11213.15,11210.00,11213.15,75,399150,
2018-09-21 14:57:00,11213.15,11230.00,11213.15,11230.00,900,399150,
2018-09-21 14:58:00,11230.00,11230.00,11230.00,11230.00,0,0,
2018-09-21 14:59:00,11230.00,11234.80,11229.15,11229.15,300,398400,
2018-09-21 15:00:00,11229.15,11229.15,11221.20,11226.30,900,398400,
2018-09-21 15:01:00,11230.00,11233.15,11229.60,11233.15,750,398550,
2018-09-21 15:02:00,11233.15,11233.15,11233.15,11233.15,0,0,
2018-09-21 15:03:00,11233.15,11235.90,11229.45,11229.45,375,398550,
2018-09-21 15:04:00,11229.45,11235.00,11229.45,11235.00,150,0,
2018-09-21 15:05:00,11235.00,11240.00,11235.00,11239.25,1050,398625,
2018-09-21 15:06:00,11239.25,11243.75,11239.25,11243.75,300,398625,
2018-09-21 15:07:00,11243.75,11254.95,11243.75,11254.95,2175,398625,
2018-09-21 15:08:00,11252.90,11255.00,11250.05,11250.05,225,396825,
2018-09-21 15:09:00,11250.05,11254.20,11249.60,11249.60,750,396825,
2018-09-21 15:10:00,11249.60,11249.60,11237.50,11237.50,300,396675,
2018-09-21 15:11:00,11237.50,11247.25,11237.50,11247.25,1125,396675,
2018-09-21 15:12:00,11247.25,11247.25,11247.25,11247.25,0,0,
2018-09-21 15:15:00,11260.70,11260.70,11260.70,11260.70,0,0,
2018-09-21 15:16:00,11260.70,11260.70,11260.70,11260.70,0,0,
2018-09-21 15:17:00,11260.70,11260.70,11244.80,11244.80,1275,396375,
2018-09-21 15:18:00,11244.80,11255.00,11244.00,11250.00,4500,396375,
2018-09-21 15:19:00,11250.00,11250.65,11247.00,11247.00,1800,396375,
2018-09-21 15:20:00,11247.00,11254.00,11247.00,11254.00,3600,389925,
2018-09-21 15:21:00,11254.00,11260.00,11254.00,11260.00,1950,389925,
2018-09-21 15:22:00,11260.00,11270.00,11258.20,11267.75,3675,384450,
2018-09-21 15:23:00,11267.20,11275.00,11267.00,11275.00,2250,384450,
2018-09-21 15:24:00,11275.00,11276.25,11272.00,11272.00,1350,384450,
2018-09-21 15:25:00,11271.55,11277.80,11271.55,11275.05,825,385575,
2018-09-21 15:26:00,11275.05,11275.05,11273.00,11273.00,750,385575,
2018-09-21 15:27:00,11273.00,11275.00,11270.40,11273.55,450,385575,
2018-09-21 15:28:00,11273.55,11273.55,11263.90,11263.90,1125,385575,
2018-09-21 15:29:01,11263.90,11268.75,11262.15,11268.05,2775,384000,
2018-09-24 09:15:00,11275.55,11278.00,11240.10,11240.10,1275,386400,
2018-09-24 09:16:00,11240.10,11240.10,11220.00,11223.35,1500,386400,
2018-09-24 09:17:00,11223.35,11235.20,11220.00,11232.05,225,386400,
2018-09-24 09:18:00,11232.05,11244.30,11219.40,11244.30,525,388275,
2018-09-24 09:19:00,11244.30,11244.30,11238.00,11238.00,75,388275,
2018-09-24 09:20:00,11238.00,11238.00,11228.30,11228.30,525,388275,
2018-09-24 09:21:00,11228.30,11228.30,11226.00,11228.00,150,388500,
2018-09-24 09:22:00,11228.00,11228.00,11200.10,11209.00,2400,388500,
2018-09-24 09:23:00,11209.00,11211.10,11209.00,11209.00,150,388500,
2018-09-24 09:24:00,11209.00,11219.25,11205.10,11207.00,1200,388725,
2018-09-24 09:25:00,11207.00,11214.45,11207.00,11208.85,225,388725,
2018-09-24 09:26:00,11208.85,11228.00,11208.85,11228.00,750,388725,
2018-09-24 09:27:00,11228.00,11234.80,11228.00,11233.65,225,388650,
2018-09-24 09:28:00,11233.65,11233.65,11218.40,11218.90,825,388650,
2018-09-24 09:29:00,11218.90,11226.45,11218.90,11223.00,150,388650,
2018-09-24 09:30:00,11223.00,11223.00,11223.00,11223.00,0,0,
2018-09-24 09:31:00,11223.00,11223.85,11220.20,11220.25,450,388875,
2018-09-24 09:32:00,11220.25,11220.25,11215.00,11215.00,225,388875,
2018-09-24 09:33:00,11215.00,11215.00,11210.00,11212.25,225,388875,
2018-09-24 09:34:00,11212.25,11215.00,11212.25,11215.00,150,388875,
2018-09-24 09:35:00,11215.00,11221.45,11215.00,11221.45,75,388875,
2018-09-24 09:36:00,11221.45,11221.45,11221.45,11221.45,0,0,
2018-09-24 09:37:00,11221.45,11229.90,11221.45,11228.00,300,388950,
2018-09-24 09:38:00,11228.00,11228.00,11228.00,11228.00,0,0,
2018-09-24 09:39:00,11228.00,11228.00,11225.00,11225.00,150,389175,
2018-09-24 09:40:00,11225.00,11226.65,11212.40,11217.00,900,389175,
2018-09-24 09:41:00,11217.00,11217.00,11212.00,11212.00,225,389175,
2018-09-24 09:42:00,11212.00,11212.00,11212.00,11212.00,0,0,
2018-09-24 09:43:00,11212.00,11212.00,11212.00,11212.00,0,0,
2018-09-24 09:44:00,11212.00,11213.00,11212.00,11213.00,75,389700,
2018-09-24 09:45:00,11213.00,11213.00,11213.00,11213.00,75,389700,
2018-09-24 09:46:00,11213.00,11220.00,11210.00,11210.00,225,389700,
2018-09-24 09:47:00,11210.00,11210.50,11210.00,11210.50,150,389700,
2018-09-24 09:48:00,11210.50,11212.65,11210.50,11212.65,75,0,
2018-09-24 09:49:00,11212.65,11212.65,11199.70,11199.70,675,389850,
2018-09-24 09:50:00,11199.70,11199.70,11190.90,11198.00,300,389850,
2018-09-24 09:51:00,11198.00,11204.55,11192.00,11193.80,600,390075,
2018-09-24 09:52:00,11193.80,11193.80,11190.00,11191.65,225,390075,
2018-09-24 09:53:00,11191.65,11198.00,11191.65,11198.00,75,390075,
2018-09-24 09:54:00,11198.00,11198.00,11195.00,11197.90,225,390450,
2018-09-24 09:55:00,11197.90,11197.90,11197.90,11197.90,0,0,
2018-09-24 09:56:00,11197.90,11200.05,11197.70,11197.70,7425,390450,
2018-09-24 09:57:00,11197.70,11212.00,11197.70,11210.50,300,397800,
2018-09-24 09:58:00,11210.50,11210.50,11200.00,11200.00,225,397800,
2018-09-24 09:59:00,11200.00,11200.00,11200.00,11200.00,0,0,
2018-09-24 10:00:00,11200.00,11200.00,11198.55,11198.55,75,0,
2018-09-24 10:01:00,11198.55,11200.25,11195.25,11200.25,150,397950,
2018-09-24 10:02:00,11200.25,11200.25,11200.25,11200.25,0,0,
2018-09-24 10:03:00,11200.25,11200.25,11192.20,11192.20,75,397950,
2018-09-24 10:04:00,11192.20,11194.75,11191.00,11194.75,375,397875,
2018-09-24 10:05:00,11194.75,11194.75,11194.75,11194.75,0,0,
2018-09-24 10:06:00,11194.75,11194.75,11183.40,11183.40,150,398100,
2018-09-24 10:07:00,11183.40,11183.40,11178.85,11182.65,750,398100,
2018-09-24 10:08:00,11182.65,11182.65,11182.65,11182.65,0,0,
2018-09-24 10:09:00,11182.65,11182.65,11175.00,11177.10,900,398775,
2018-09-24 10:10:00,11177.10,11180.45,11177.00,11180.45,1725,398775,
2018-09-24 10:11:00,11180.45,11183.35,11178.95,11178.95,525,398775,
2018-09-24 10:12:00,11178.95,11178.95,11172.10,11172.10,375,400650,
2018-09-24 10:13:00,11172.10,11172.10,11160.75,11160.75,375,400650,
2018-09-24 10:14:00,11160.75,11173.75,11160.75,11163.55,975,400650,
2018-09-24 10:15:00,11163.55,11165.00,11163.55,11165.00,225,0,
2018-09-24 10:16:00,11165.00,11177.00,11165.00,11177.00,450,399750,
2018-09-24 10:17:00,11177.00,11183.40,11177.00,11183.40,150,0,
2018-09-24 10:18:00,11183.40,11183.40,11183.40,11183.40,0,0,
2018-09-24 10:19:00,11183.40,11190.00,11183.40,11190.00,300,400200,
2018-09-24 10:20:00,11190.00,11190.00,11190.00,11190.00,0,0,
2018-09-24 10:21:00,11190.00,11198.50,11190.00,11198.50,75,400350,
2018-09-24 10:22:00,11198.50,11210.80,11198.50,11210.80,150,400350,
2018-09-24 10:23:00,11210.80,11210.80,11203.20,11205.75,150,400350,
2018-09-24 10:24:00,11205.75,11205.75,11205.75,11205.75,0,0,
2018-09-24 10:25:00,11205.75,11205.75,11205.75,11205.75,0,0,
2018-09-24 10:26:00,11205.75,11205.75,11197.85,11197.85,225,400275,
2018-09-24 10:27:00,11197.85,11203.00,11197.85,11197.85,150,400350,
2018-09-24 10:28:00,11197.85,11202.90,11197.85,11202.90,75,400350,
2018-09-24 10:29:00,11202.90,11214.95,11202.90,11213.85,525,400350,
2018-09-24 10:30:00,11213.85,11213.85,11205.15,11211.20,75,400725,
2018-09-24 10:31:00,11211.20,11211.20,11211.20,11211.20,0,0,
2018-09-24 10:32:00,11211.20,11222.35,11211.20,11215.45,600,400725,
2018-09-24 10:33:00,11215.45,11215.45,11211.80,11211.80,600,400950,
2018-09-24 10:34:00,11211.80,11213.30,11211.80,11213.30,225,400950,
2018-09-24 10:35:00,11213.30,11215.00,11213.30,11215.00,75,400950,
2018-09-24 10:36:00,11215.00,11219.35,11213.05,11214.75,225,401700,
2018-09-24 10:37:00,11214.75,11222.35,11214.75,11222.35,450,401700,
2018-09-24 10:38:00,11222.35,11222.35,11222.35,11222.35,0,0,
2018-09-24 10:39:00,11222.35,11222.35,11202.95,11202.95,225,402000,
2018-09-24 10:40:00,11202.95,11202.95,11202.95,11202.95,300,0,
2018-09-24 10:41:00,11202.95,11202.95,11202.95,11202.95,0,0,
2018-09-24 10:42:00,11202.95,11202.95,11202.95,11202.95,0,0,
2018-09-24 10:43:00,11202.95,11202.95,11202.95,11202.95,0,0,
2018-09-24 10:44:00,11202.95,11202.95,11202.95,11202.95,75,402000,
2018-09-24 10:45:00,11202.95,11202.95,11202.00,11202.00,150,0,
2018-09-24 10:46:00,11202.00,11202.00,11202.00,11202.00,0,0,
2018-09-24 10:47:00,11202.00,11205.00,11202.00,11205.00,375,402000,
2018-09-24 10:48:00,11205.00,11207.00,11205.00,11207.00,75,402300,
2018-09-24 10:49:00,11207.00,11207.00,11200.00,11200.00,75,402300,
2018-09-24 10:50:00,11200.00,11200.00,11190.00,11190.00,75,402300,
2018-09-24 10:51:00,11190.00,11190.00,11190.00,11190.00,0,0,
2018-09-24 10:52:00,11190.00,11196.40,11190.00,11190.00,150,402225,
2018-09-24 10:53:00,11190.00,11194.10,11190.00,11194.10,75,0,
2018-09-24 10:54:00,11194.10,11194.10,11190.00,11190.00,225,402225,
2018-09-24 10:55:00,11190.00,11194.10,11190.00,11194.10,450,402225,
2018-09-24 10:56:00,11194.10,11194.10,11194.10,11194.10,0,0,
2018-09-24 10:57:00,11194.10,11194.10,11194.10,11194.10,0,0,
2018-09-24 10:58:00,11194.10,11200.00,11194.10,11200.00,150,402375,
2018-09-24 10:59:00,11200.00,11205.20,11200.00,11205.20,75,0,
2018-09-24 11:00:00,11205.20,11211.95,11205.20,11211.95,150,402525,
2018-09-24 11:01:00,11211.95,11211.95,11200.00,11200.00,150,402525,
2018-09-24 11:02:00,11200.00,11200.00,11195.15,11195.15,75,0,
2018-09-24 11:03:00,11195.15,11199.35,11195.15,11199.35,75,0,
2018-09-24 11:04:00,11199.35,11199.35,11199.35,11199.35,0,0,
2018-09-24 11:05:00,11199.35,11200.30,11199.35,11200.30,75,402525,
2018-09-24 11:06:00,11200.30,11205.00,11200.30,11205.00,75,402525,
2018-09-24 11:07:00,11205.00,11205.00,11205.00,11205.00,0,0,
2018-09-24 11:08:00,11205.00,11209.05,11205.00,11205.00,525,402525,
2018-09-24 11:09:00,11205.00,11205.00,11203.85,11203.85,75,403050,
2018-09-24 11:10:00,11203.85,11203.85,11203.85,11203.85,0,0,
2018-09-24 11:11:00,11203.85,11203.85,11192.90,11192.90,300,403050,
2018-09-24 11:12:00,11192.90,11192.90,11192.90,11192.90,0,0,
2018-09-24 11:13:00,11192.90,11207.35,11192.90,11200.60,675,403125,
2018-09-24 11:14:00,11200.60,11200.60,11200.60,11200.60,750,403125,
2018-09-24 11:15:00,11200.60,11200.60,11200.60,11200.60,0,0,
2018-09-24 11:16:00,11200.60,11200.60,11190.00,11190.00,150,403725,
2018-09-24 11:17:00,11188.00,11188.00,11180.00,11180.00,525,403725,
2018-09-24 11:18:00,11180.00,11180.00,11175.00,11175.00,450,403725,
2018-09-24 11:19:00,11175.00,11175.00,11175.00,11175.00,0,0,
2018-09-24 11:20:00,11175.00,11175.00,11171.70,11172.85,300,403725,
2018-09-24 11:21:00,11172.85,11175.00,11172.65,11172.65,300,403200,
2018-09-24 11:22:00,11172.65,11174.60,11172.65,11174.60,225,403200,
2018-09-24 11:23:00,11174.60,11179.45,11173.65,11175.05,300,403200,
2018-09-24 11:24:00,11175.05,11178.70,11175.05,11178.70,300,402975,
2018-09-24 11:25:00,11178.70,11178.70,11178.70,11178.70,0,0,
2018-09-24 11:26:00,11178.70,11178.70,11168.00,11168.00,300,402975,
2018-09-24 11:27:00,11168.00,11168.00,11155.50,11155.50,1050,402750,
2018-09-24 11:28:00,11155.50,11160.00,11150.85,11157.65,4200,402750,
2018-09-24 11:29:00,11157.65,11167.90,11157.65,11166.45,825,402750,
2018-09-24 11:30:00,11166.45,11166.45,11161.20,11161.20,150,405900,
2018-09-24 11:31:00,11161.20,11161.20,11157.95,11157.95,750,405900,
2018-09-24 11:32:00,11157.95,11157.95,11156.00,11157.70,1125,405900,
2018-09-24 11:33:00,11157.70,11157.70,11150.10,11150.10,300,405075,
2018-09-24 11:34:00,11150.10,11152.20,11150.00,11150.00,225,405075,
2018-09-24 11:35:00,11150.00,11157.60,11150.00,11157.60,900,405075,
2018-09-24 11:36:00,11157.60,11166.10,11157.60,11158.00,300,405975,
2018-09-24 11:37:00,11158.00,11162.30,11158.00,11161.00,150,405975,
2018-09-24 11:38:00,11161.00,11161.00,11161.00,11161.00,0,0,
2018-09-24 11:39:00,11161.00,11161.30,11158.55,11161.30,225,405975,
2018-09-24 11:40:00,11161.30,11170.05,11161.30,11170.05,225,405975,
2018-09-24 11:41:00,11170.05,11172.35,11170.05,11172.35,75,405975,
2018-09-24 11:42:00,11172.35,11172.35,11172.35,11172.35,0,0,
2018-09-24 11:43:00,11172.35,11172.35,11169.15,11169.15,75,406200,
2018-09-24 11:44:00,11169.15,11172.10,11169.15,11172.10,150,406200,
2018-09-24 11:45:00,11172.10,11172.10,11172.10,11172.10,0,0,
2018-09-24 11:46:00,11172.10,11172.10,11167.35,11167.35,450,406200,
2018-09-24 11:47:00,11167.35,11167.35,11155.00,11155.00,0,0,
2018-09-24 11:48:00,11155.00,11155.00,11150.05,11150.05,300,406425,
2018-09-24 11:49:00,11150.05,11152.00,11150.05,11152.00,375,406425,
2018-09-24 11:50:00,11152.00,11152.00,11145.40,11145.40,900,406425,
2018-09-24 11:51:00,11145.40,11145.40,11140.00,11140.00,1275,406275,
2018-09-24 11:52:00,11140.00,11140.85,11134.40,11134.40,2100,406275,
2018-09-24 11:53:00,11134.40,11137.40,11131.55,11134.05,1275,406275,
2018-09-24 11:54:00,11134.05,11144.80,11134.05,11144.80,75,407250,
2018-09-24 11:55:00,11144.80,11144.80,11140.00,11144.65,150,407250,
2018-09-24 11:56:00,11144.65,11144.65,11144.65,11144.65,0,0,
2018-09-24 11:57:00,11144.65,11155.45,11144.65,11152.00,150,407250,
2018-09-24 11:58:00,11152.00,11152.00,11149.10,11149.10,75,407250,
2018-09-24 11:59:00,11149.10,11149.10,11147.80,11147.80,75,407250,
2018-09-24 12:00:00,11147.80,11149.95,11147.80,11148.30,150,407025,
2018-09-24 12:01:00,11148.30,11148.30,11148.30,11148.30,0,0,
2018-09-24 12:02:00,11148.30,11148.30,11139.10,11139.10,75,407025,
2018-09-24 12:03:00,11139.10,11139.10,11125.00,11125.00,1500,407100,
2018-09-24 12:04:00,11125.00,11132.40,11125.00,11132.40,225,407100,
2018-09-24 12:05:00,11132.40,11132.40,11125.00,11125.00,75,407100,
2018-09-24 12:06:00,11125.00,11126.30,11125.00,11126.30,450,407700,
2018-09-24 12:07:00,11126.30,11132.15,11126.30,11132.15,75,407700,
2018-09-24 12:08:00,11132.15,11132.15,11125.50,11125.50,300,407700,
2018-09-24 12:09:00,11125.50,11125.50,11125.00,11125.00,75,407775,
2018-09-24 12:10:00,11125.00,11125.00,11119.45,11119.45,450,407775,
2018-09-24 12:11:00,11119.45,11124.10,11118.35,11124.10,450,407775,
2018-09-24 12:12:00,11124.10,11124.10,11120.20,11120.20,75,407775,
2018-09-24 12:13:00,11120.20,11124.70,11117.85,11121.40,600,407550,
2018-09-24 12:14:00,11121.40,11121.40,11105.00,11105.00,1500,407550,
2018-09-24 12:15:00,11105.00,11105.00,11101.00,11101.00,1275,407325,
2018-09-24 12:16:00,11101.00,11113.45,11101.00,11113.45,75,0,
2018-09-24 12:17:00,11113.45,11121.35,11109.20,11121.35,900,407325,
2018-09-24 12:18:00,11121.35,11122.85,11121.35,11122.85,75,407325,
2018-09-24 12:19:00,11122.85,11122.85,11105.15,11105.15,525,407475,
2018-09-24 12:20:00,11105.15,11105.15,11105.15,11105.15,0,0,
2018-09-24 12:21:00,11105.15,11118.20,11105.15,11118.20,525,407475,
2018-09-24 12:22:00,11118.20,11118.20,11111.00,11111.00,75,407325,
2018-09-24 12:23:00,11111.00,11115.20,11111.00,11115.15,975,407325,
2018-09-24 12:24:00,11115.15,11117.25,11111.40,11116.55,300,407625,
2018-09-24 12:25:00,11116.55,11116.55,11116.55,11116.55,0,0,
2018-09-24 12:26:00,11116.55,11116.55,11116.05,11116.05,75,407625,
2018-09-24 12:27:00,11116.05,11116.05,11113.25,11113.25,75,0,
2018-09-24 12:28:00,11113.25,11119.80,11113.25,11119.80,150,0,
2018-09-24 12:29:00,11119.80,11119.80,11115.00,11115.00,75,407700,
2018-09-24 12:30:00,11109.80,11110.90,11103.30,11103.30,300,407625,
2018-09-24 12:31:00,11103.30,11103.55,11089.00,11089.00,2700,407625,
2018-09-24 12:32:00,11089.00,11089.00,11054.10,11062.20,3975,407625,
