date,open,high,low,close,volume,oi,vwap
2020-08-14 13:17:00,130.35,132.80,130.10,131.35,73650,517650,119.21
2020-08-14 13:18:00,131.50,137.65,130.70,137.50,167250,486375,119.57
2020-08-14 13:19:00,138.60,139.00,134.60,134.60,61875,486375,119.72
2020-08-14 13:20:00,135.00,137.00,129.10,130.65,62325,486375,119.84
2020-08-14 13:21:00,130.90,136.20,130.50,134.45,41925,500025,119.92
2020-08-14 13:22:00,134.00,135.20,132.90,133.70,27450,500025,119.98
2020-08-14 13:23:00,133.50,133.90,131.15,131.45,18750,500025,120.01
2020-08-14 13:24:00,131.80,133.00,130.80,131.75,15975,499125,120.03
2020-08-14 13:25:00,131.50,136.40,131.50,134.55,30975,499125,120.10
2020-08-14 13:26:00,134.00,134.05,131.80,132.00,18375,499125,120.13
2020-08-14 13:27:00,132.10,134.45,131.70,132.30,47550,501600,120.21
2020-08-14 13:28:00,131.60,133.15,131.15,132.65,33375,501600,120.27
2020-08-14 13:29:00,132.45,135.75,130.50,135.25,52125,501600,120.35
2020-08-14 13:30:00,135.55,146.05,135.45,143.65,140325,508200,120.71
2020-08-14 13:31:00,144.35,149.00,139.25,140.00,90000,508200,120.99
2020-08-14 13:32:00,140.10,142.55,138.55,141.15,22800,508200,121.05
2020-08-14 13:33:00,141.15,147.05,140.20,145.35,41700,475650,121.18
2020-08-14 13:34:00,144.70,154.50,143.15,149.05,114975,475650,121.57
2020-08-14 13:35:00,150.30,156.00,148.00,153.30,63225,475650,121.82
2020-08-14 13:36:00,154.00,155.30,149.00,150.65,56175,456750,122.02
2020-08-14 13:37:00,151.15,162.50,150.80,158.20,90075,456750,122.41
2020-08-14 13:38:00,158.90,163.75,156.95,163.35,71250,456750,122.74
2020-08-14 13:39:00,162.55,165.90,159.35,164.50,79050,438225,123.13
2020-08-14 13:40:00,163.95,172.00,163.95,172.00,91125,438225,123.63
2020-08-14 13:41:00,172.65,186.10,172.65,177.40,125625,438225,124.46
2020-08-14 13:42:00,177.00,179.30,173.50,176.20,48900,438975,124.76
2020-08-14 13:43:00,176.75,180.95,172.65,173.50,68850,438975,125.19
2020-08-14 13:44:00,173.05,174.45,167.15,172.95,121950,438975,125.85
2020-08-14 13:45:00,172.50,193.00,172.50,187.50,103275,421200,126.55
2020-08-14 13:46:00,187.70,202.50,187.70,196.05,74025,421200,127.12
2020-08-14 13:47:00,195.00,213.15,191.40,204.45,77325,421200,127.76
2020-08-14 13:48:00,203.50,216.75,202.20,202.85,63750,410175,128.33
2020-08-14 13:49:00,204.45,205.60,196.70,200.85,59625,410175,128.81
2020-08-14 13:50:00,203.05,209.25,199.20,200.80,61875,410175,129.32
2020-08-14 13:51:00,201.60,205.95,195.75,195.75,30750,416475,129.56
2020-08-14 13:52:00,196.20,217.90,194.10,214.15,76950,416475,130.23
2020-08-14 13:53:00,213.15,227.95,213.15,219.85,78975,416475,131.00
2020-08-14 13:54:00,218.40,229.20,218.40,227.00,55800,395550,131.56
2020-08-14 13:55:00,225.55,237.20,223.75,227.10,63000,395550,132.22
2020-08-14 13:56:00,227.30,227.30,217.95,218.75,37350,395550,132.58
2020-08-14 13:57:00,217.55,226.90,216.00,219.45,30000,392700,132.86
2020-08-14 13:58:00,219.80,222.45,217.20,218.85,46575,392700,133.28
2020-08-14 13:59:00,221.90,226.10,220.50,223.80,42225,392700,133.69
2020-08-14 14:00:00,223.70,243.30,223.70,241.70,69900,385800,134.40
2020-08-14 14:01:00,243.35,249.50,236.65,237.60,46575,385800,134.93
2020-08-14 14:02:00,238.40,254.50,237.50,245.45,47400,385800,135.47
2020-08-14 14:03:00,245.00,255.00,245.00,245.85,38250,384525,135.92
2020-08-14 14:04:00,245.20,249.10,239.40,244.00,15750,384525,136.10
2020-08-14 14:05:00,242.80,255.00,242.65,243.20,37350,384525,136.53
2020-08-14 14:06:00,241.25,244.70,235.95,242.75,24975,377625,136.79
2020-08-14 14:07:00,243.60,246.50,235.55,235.55,19350,377625,137.00
2020-08-14 14:08:00,235.55,240.80,234.30,239.30,30075,377625,137.30
2020-08-14 14:09:00,240.45,246.00,237.30,241.20,28950,382275,137.61
2020-08-14 14:10:00,241.45,252.35,241.45,245.95,31650,382275,137.97
2020-08-14 14:11:00,246.30,247.55,233.65,241.40,37575,382275,138.36
2020-08-14 14:12:00,240.80,252.45,240.80,246.25,30375,374400,138.68
2020-08-14 14:13:00,246.30,247.35,237.85,238.00,34050,374400,139.03
2020-08-14 14:14:00,239.35,246.00,235.15,246.00,20325,374400,139.23
2020-08-14 14:15:00,245.00,276.00,245.00,263.65,105225,384750,140.50
2020-08-14 14:16:00,264.55,281.05,264.55,273.15,58725,384750,141.26
2020-08-14 14:17:00,273.65,299.30,272.80,291.30,49275,384750,141.95
2020-08-14 14:18:00,293.10,302.00,282.20,284.15,44550,366900,142.59
2020-08-14 14:19:00,285.90,296.45,283.30,291.00,24975,366900,142.94
2020-08-14 14:20:00,290.00,305.00,289.80,297.60,28200,366900,143.37
2020-08-14 14:21:00,299.90,315.20,298.50,301.80,34200,359925,143.90
2020-08-14 14:22:00,301.40,307.50,292.00,299.50,35850,359925,144.44
2020-08-14 14:23:00,297.75,302.40,292.00,299.05,14625,359925,144.65
2020-08-14 14:24:00,297.80,299.90,288.60,288.60,17325,345225,144.90
2020-08-14 14:25:00,291.45,292.85,276.55,285.80,29700,345225,145.29
2020-08-14 14:26:00,285.45,291.50,281.85,290.00,15150,345225,145.50
2020-08-14 14:27:00,290.30,298.85,287.85,290.15,13950,333900,145.69
2020-08-14 14:28:00,290.00,290.00,277.00,280.00,33900,333900,146.13
2020-08-14 14:29:00,281.40,291.20,280.95,286.75,21075,333900,146.41
2020-08-14 14:30:00,287.75,294.00,286.45,289.45,11475,333375,146.57
2020-08-14 14:31:00,285.55,285.55,272.45,272.45,25950,333375,146.89
2020-08-14 14:32:00,270.65,278.40,269.00,274.80,25425,333375,147.19
2020-08-14 14:33:00,274.10,276.70,269.90,274.75,11400,314175,147.33
2020-08-14 14:34:00,276.05,279.00,268.30,270.40,24225,314175,147.61
2020-08-14 14:35:00,269.45,276.15,269.40,275.40,7950,314175,147.71
2020-08-14 14:36:00,275.90,275.90,262.90,266.45,9750,312000,147.82
2020-08-14 14:37:00,269.35,270.75,264.25,270.00,27450,312000,148.12
2020-08-14 14:38:00,269.25,270.00,262.35,265.00,8175,312000,148.21
2020-08-14 14:39:00,265.30,279.10,264.85,278.05,15600,314550,148.39
2020-08-14 14:40:00,277.05,280.85,265.00,266.45,16575,314550,148.59
2020-08-14 14:41:00,265.10,267.50,259.75,263.30,20475,314550,148.80
2020-08-14 14:42:00,263.05,265.95,259.90,262.00,5400,316875,148.86
2020-08-14 14:43:00,262.50,266.65,260.15,264.90,5250,316875,148.91
2020-08-14 14:44:00,263.85,267.40,261.00,267.30,13200,316875,149.06
2020-08-14 14:45:00,268.70,276.55,264.30,269.30,18450,314700,149.26
2020-08-14 14:46:00,269.65,271.80,266.35,269.80,12900,314700,149.41
2020-08-14 14:47:00,270.05,272.45,262.50,266.50,7425,314700,149.49
2020-08-14 14:48:00,267.20,270.35,259.70,263.20,7725,310275,149.57
2020-08-14 14:49:00,262.75,262.75,251.90,258.00,30150,310275,149.86
2020-08-14 14:50:00,258.75,259.50,253.40,258.70,8775,310275,149.95
2020-08-14 14:51:00,258.00,262.00,258.00,261.65,17700,312300,150.13
2020-08-14 14:52:00,262.70,262.70,256.60,259.80,10800,312300,150.24
2020-08-14 14:53:00,260.10,260.20,252.50,253.50,13425,312300,150.37
2020-08-14 14:54:00,252.65,258.85,252.25,253.80,4500,313200,150.41
2020-08-14 14:55:00,253.85,259.50,251.20,258.85,9600,313200,150.50
2020-08-14 14:56:00,261.00,267.70,258.25,259.65,19575,313200,150.70
2020-08-14 14:57:00,260.00,263.75,254.20,255.35,6750,311700,150.76
2020-08-14 14:58:00,255.05,256.90,244.25,249.75,24225,311700,150.99
2020-08-14 14:59:00,251.15,256.50,250.05,252.00,10500,311700,151.08
2020-08-14 15:00:00,252.75,258.00,248.70,250.15,9600,303375,151.17
2020-08-14 15:01:00,250.25,254.70,239.15,239.70,22725,303375,151.36
2020-08-14 15:02:00,240.75,243.80,233.30,234.55,36600,303375,151.65
2020-08-14 15:03:00,234.70,241.00,234.70,239.70,18450,289950,151.80
2020-08-14 15:04:00,240.70,248.50,238.75,245.35,13425,289950,151.91
2020-08-14 15:05:00,245.90,248.00,242.65,243.25,13425,289950,152.02
2020-08-14 15:06:00,243.80,246.00,242.50,244.75,6225,290325,152.08
2020-08-14 15:07:00,245.70,252.55,245.70,247.25,14025,290325,152.20
2020-08-14 15:08:00,246.85,251.35,246.70,250.25,9000,290325,152.28
2020-08-14 15:09:00,249.75,256.80,248.00,256.15,15075,285225,152.41
2020-08-14 15:10:00,254.85,258.00,248.20,250.90,17625,285225,152.57
2020-08-14 15:11:00,249.80,257.00,249.65,252.40,11550,285225,152.68
2020-08-14 15:12:00,253.00,254.55,249.60,254.10,7725,279450,152.74
2020-08-14 15:13:00,252.35,254.30,251.05,252.00,10350,279450,152.84
2020-08-14 15:14:00,250.00,250.90,242.50,242.75,10725,279450,152.92
2020-08-14 15:15:00,239.70,242.65,237.40,238.15,37125,267600,153.21
2020-08-14 15:16:00,239.00,243.25,236.60,236.65,29625,267600,153.44
2020-08-14 15:17:00,237.05,240.00,235.00,236.75,11550,267600,153.52
2020-08-14 15:18:00,236.90,240.80,236.00,237.45,9150,261600,153.59
2020-08-14 15:19:00,236.30,237.25,233.05,233.30,29250,261600,153.80
2020-08-14 15:20:00,233.25,238.60,232.85,236.10,30450,261600,154.02
2020-08-14 15:21:00,235.90,240.50,234.25,239.85,14625,249675,154.13
2020-08-14 15:22:00,239.00,239.00,236.20,237.45,1125,249675,154.14
2020-08-14 15:23:00,236.80,239.05,236.30,237.00,18150,249675,154.27
2020-08-14 15:24:00,237.20,239.40,236.25,238.70,9675,235875,154.34
2020-08-14 15:25:00,239.95,241.95,237.60,241.65,11025,235875,154.42
2020-08-14 15:26:00,241.70,244.90,241.70,244.90,13200,235875,154.53
2020-08-14 15:27:00,244.90,245.35,243.40,243.40,16575,229350,154.65
2020-08-14 15:28:00,244.05,244.40,242.85,244.00,6600,229350,154.71
2020-08-14 15:29:01,243.80,244.00,241.10,244.00,15450,229350,154.83
2020-08-17 09:15:00,185.10,200.05,185.00,198.40,21375,221475,194.48
2020-08-17 09:16:00,199.20,200.70,185.85,190.15,30825,221475,194.13
2020-08-17 09:17:00,190.05,194.30,189.30,194.20,12750,234225,193.79
2020-08-17 09:18:00,195.05,209.10,193.10,207.75,32550,234225,197.01
2020-08-17 09:19:00,209.05,209.05,198.15,200.50,8400,234225,197.51
2020-08-17 09:20:00,199.05,203.20,195.05,202.50,15900,257775,197.64
2020-08-17 09:21:00,203.90,215.00,203.90,212.90,21000,257775,199.28
2020-08-17 09:22:00,214.10,220.00,212.75,215.50,33900,257775,202.24
2020-08-17 09:23:00,214.65,221.00,213.30,215.75,14925,264225,203.47
2020-08-17 09:24:00,213.85,218.00,211.90,213.35,4800,264225,203.74
2020-08-17 09:25:00,213.30,214.25,210.60,213.75,5925,264225,204.01
2020-08-17 09:26:00,215.00,215.00,200.65,200.65,10500,264075,204.15
2020-08-17 09:27:00,201.95,203.70,200.15,202.00,10125,264075,204.05
2020-08-17 09:28:00,201.30,208.60,201.00,205.65,6225,264075,204.09
2020-08-17 09:29:00,204.60,207.00,201.90,203.30,11025,253200,204.12
2020-08-17 09:30:00,204.70,204.70,198.50,201.90,5475,253200,204.05
2020-08-17 09:31:00,201.55,204.50,199.00,201.70,4125,253200,204.02
2020-08-17 09:32:00,201.00,211.10,201.00,211.10,8700,257925,204.19
2020-08-17 09:33:00,210.40,218.00,207.70,217.85,17550,257925,204.87
2020-08-17 09:34:00,218.30,219.30,215.25,216.35,5250,257925,205.12
2020-08-17 09:35:00,215.30,226.60,213.35,223.20,19875,264225,206.23
2020-08-17 09:36:00,223.10,224.05,219.80,223.75,4950,264225,206.49
2020-08-17 09:37:00,226.80,236.40,225.95,233.70,12675,264225,207.48
2020-08-17 09:38:00,237.00,238.00,230.00,234.25,10275,260475,208.30
2020-08-17 09:39:00,232.75,240.00,230.90,238.00,9375,260475,209.03
2020-08-17 09:40:00,238.15,245.25,237.45,243.00,10425,260475,210.00
2020-08-17 09:41:00,243.20,255.70,243.20,251.30,21450,260700,212.35
2020-08-17 09:42:00,253.95,255.60,250.90,250.90,7500,260700,213.17
2020-08-17 09:43:00,251.55,255.00,245.55,245.55,12375,260700,214.30
2020-08-17 09:44:00,245.05,251.50,240.00,251.50,8925,257625,215.01
2020-08-17 09:45:00,252.30,269.80,252.30,266.30,27000,257625,218.02
2020-08-17 09:46:00,265.15,268.25,261.45,266.00,9525,257625,219.05
2020-08-17 09:47:00,266.65,266.65,261.65,261.65,5925,257700,219.64
2020-08-17 09:48:00,262.30,262.30,255.80,258.40,2775,257700,219.88
2020-08-17 09:49:00,257.70,258.60,245.90,245.90,17625,257700,221.25
2020-08-17 09:50:00,246.45,246.80,233.20,234.95,8775,260625,221.57
2020-08-17 09:51:00,236.95,241.95,236.65,240.00,7125,260625,221.82
2020-08-17 09:52:00,239.95,240.60,226.55,231.25,9825,260625,221.99
2020-08-17 09:53:00,232.00,235.00,227.50,227.50,5550,261525,222.09
2020-08-17 09:54:00,225.05,228.85,220.45,227.80,24975,261525,222.17
2020-08-17 09:55:00,229.15,230.50,223.00,223.00,4575,261525,222.23
2020-08-17 09:56:00,222.80,223.45,217.10,221.80,4575,272550,222.21
2020-08-17 09:57:00,219.60,222.00,218.00,222.00,1275,272550,222.21
2020-08-17 09:58:00,224.80,225.00,223.60,223.60,6975,272550,222.24
2020-08-17 09:59:00,221.75,228.30,220.45,228.30,2925,273900,222.24
2020-08-17 10:00:00,226.60,236.20,226.30,234.75,8925,273900,222.40
2020-08-17 10:01:00,233.00,236.00,232.20,236.00,12900,273900,222.66
2020-08-17 10:02:00,237.00,237.00,230.10,231.00,7650,271500,222.80
2020-08-17 10:03:00,231.20,231.20,225.00,226.35,4575,271500,222.83
2020-08-17 10:04:00,225.00,225.00,219.40,219.40,2175,271500,222.82
2020-08-17 10:05:00,219.00,221.50,214.70,221.40,5550,265425,222.77
2020-08-17 10:06:00,221.15,221.65,218.80,220.25,5400,265425,222.75
2020-08-17 10:07:00,221.80,221.80,211.65,215.05,8100,265425,222.66
2020-08-17 10:08:00,216.35,216.35,212.80,212.80,3750,265950,222.61
2020-08-17 10:09:00,212.75,217.85,211.00,217.65,2025,265950,222.58
2020-08-17 10:10:00,216.55,216.55,213.00,216.45,3900,265950,222.53
2020-08-17 10:11:00,216.20,223.40,216.20,222.10,3750,268350,222.53
2020-08-17 10:12:00,223.40,223.40,218.00,218.00,2250,268350,222.52
2020-08-17 10:13:00,216.00,216.65,212.90,212.90,3525,268350,222.47
2020-08-17 10:14:00,215.05,215.15,214.20,215.15,450,267525,222.46
2020-08-17 10:15:00,216.55,216.55,210.55,213.30,2325,267525,222.43
2020-08-17 10:16:00,212.45,214.05,210.80,213.05,2925,267525,222.38
2020-08-17 10:17:00,211.20,211.20,206.35,208.00,7950,266700,222.19
2020-08-17 10:18:00,210.00,211.00,207.55,211.00,3075,266700,222.13
2020-08-17 10:19:00,212.65,213.00,210.00,212.35,4875,266700,222.05
2020-08-17 10:20:00,212.85,216.80,212.85,215.35,3075,264450,222.02
2020-08-17 10:21:00,213.00,213.00,205.00,205.00,4125,264450,221.92
2020-08-17 10:22:00,206.50,206.50,202.10,205.00,5400,264450,221.77
2020-08-17 10:23:00,204.75,206.15,199.00,199.25,10425,263850,221.47
2020-08-17 10:24:00,198.85,201.80,196.00,200.20,10875,263850,221.11
2020-08-17 10:25:00,198.10,199.15,195.30,196.35,4200,263850,220.96
2020-08-17 10:26:00,197.30,202.00,197.30,201.00,3450,266475,220.85
2020-08-17 10:27:00,199.80,199.95,197.50,198.95,3525,266475,220.74
2020-08-17 10:28:00,201.50,202.25,200.65,202.00,1350,266475,220.71
2020-08-17 10:29:00,202.00,202.00,199.45,201.50,2025,264000,220.65
2020-08-17 10:30:00,201.50,201.50,193.60,194.00,4575,264000,220.49
2020-08-17 10:31:00,196.75,197.80,190.00,191.00,9900,264000,220.08
2020-08-17 10:32:00,191.40,195.65,190.95,194.35,4950,258525,219.90
2020-08-17 10:33:00,194.30,195.95,192.20,195.95,4350,258525,219.74
2020-08-17 10:34:00,196.30,197.15,193.85,194.05,3375,258525,219.62
2020-08-17 10:35:00,193.90,200.00,192.80,199.90,4125,260775,219.49
2020-08-17 10:36:00,200.80,201.20,198.85,200.20,9525,260775,219.24
2020-08-17 10:37:00,200.00,200.15,198.75,200.15,4650,260775,219.12
2020-08-17 10:38:00,199.75,203.00,199.75,203.00,1425,262575,219.09
2020-08-17 10:39:00,203.00,207.35,203.00,203.60,13650,262575,218.83
2020-08-17 10:40:00,205.00,205.00,199.35,201.55,2400,262575,218.78
2020-08-17 10:41:00,201.30,201.30,196.00,196.40,5100,268725,218.63
2020-08-17 10:42:00,198.15,199.60,198.15,199.60,2325,268725,218.57
2020-08-17 10:43:00,199.10,199.70,194.00,196.10,5025,268725,218.42
2020-08-17 10:44:00,195.55,196.05,194.00,194.00,3525,263400,218.31
2020-08-17 10:45:00,194.40,196.20,190.75,196.20,7125,263400,218.08
2020-08-17 10:46:00,195.35,197.95,192.95,197.05,7425,263400,217.87
2020-08-17 10:47:00,196.10,197.95,195.65,197.00,1125,265500,217.84
2020-08-17 10:48:00,198.05,198.05,195.00,195.50,3075,265500,217.75
2020-08-17 10:49:00,194.65,195.65,191.90,191.90,6150,265500,217.57
2020-08-17 10:50:00,191.25,195.00,191.25,193.70,3900,267600,217.45
2020-08-17 10:51:00,194.20,197.95,194.20,197.95,1275,267600,217.42
2020-08-17 10:52:00,197.20,197.20,194.75,194.75,2850,267600,217.34
2020-08-17 10:53:00,198.00,201.75,198.00,199.55,9075,273000,217.15
2020-08-17 10:54:00,201.95,204.25,201.75,204.00,5175,273000,217.06
2020-08-17 10:55:00,203.85,208.00,203.85,208.00,8025,273000,216.96
2020-08-17 10:56:00,209.90,212.70,206.00,208.95,8700,273750,216.88
2020-08-17 10:57:00,206.35,207.70,204.00,205.10,3825,273750,216.83
2020-08-17 10:58:00,204.75,206.75,204.05,206.75,2625,273750,216.79
2020-08-17 10:59:00,205.65,214.00,205.65,211.85,10275,273600,216.73
2020-08-17 11:00:00,212.15,214.90,208.55,208.95,9750,273600,216.68
2020-08-17 11:01:00,208.10,210.00,207.65,209.00,3300,273600,216.65
2020-08-17 11:02:00,210.45,211.50,209.10,211.50,975,273600,216.64
2020-08-17 11:03:00,211.95,214.00,211.20,213.85,7050,267975,216.61
2020-08-17 11:04:00,213.85,215.10,213.00,213.35,5325,267975,216.60
2020-08-17 11:05:00,212.00,212.00,205.70,205.70,1800,268575,216.58
2020-08-17 11:06:00,205.05,208.00,205.05,208.00,825,268575,216.57
2020-08-17 11:07:00,206.55,207.15,206.50,206.50,375,268575,216.57
2020-08-17 11:08:00,205.10,205.10,202.00,204.55,6750,262950,216.47
2020-08-17 11:09:00,204.00,204.00,199.20,199.50,4200,262950,216.40
2020-08-17 11:10:00,201.45,204.40,201.00,204.40,675,262950,216.39
2020-08-17 11:11:00,202.70,204.00,202.70,203.00,375,263250,216.38
2020-08-17 11:12:00,203.95,205.00,203.95,205.00,900,263250,216.37
2020-08-17 11:13:00,207.00,208.10,204.75,205.00,1050,263250,216.36
2020-08-17 11:14:00,207.00,210.65,206.95,209.00,2400,263475,216.34
2020-08-17 11:15:00,207.80,207.80,203.00,203.80,1275,263475,216.32
2020-08-17 11:16:00,205.00,208.80,203.10,208.80,825,263475,216.31
2020-08-17 11:17:00,207.05,207.05,205.90,205.90,225,263475,216.31
2020-08-17 11:18:00,207.00,207.95,206.55,207.95,450,263475,216.30
2020-08-17 11:19:00,208.00,209.40,208.00,209.40,450,263475,216.30
2020-08-17 11:20:00,210.90,214.55,210.90,213.40,5700,263475,216.28
2020-08-17 11:21:00,210.60,211.55,209.20,209.80,750,265800,216.27
2020-08-17 11:22:00,209.55,217.30,208.45,217.30,8100,265800,216.25
2020-08-17 11:23:00,218.80,220.10,214.50,214.50,10800,267150,216.25
2020-08-17 11:24:00,215.70,215.70,211.10,212.90,15225,267150,216.20
2020-08-17 11:25:00,212.85,217.25,212.55,217.25,4500,267150,216.19
2020-08-17 11:26:00,217.00,217.00,214.00,214.00,2550,267150,216.19
2020-08-17 11:27:00,218.00,225.20,218.00,222.00,7575,274800,216.24
2020-08-17 11:28:00,220.65,221.65,216.75,216.75,5025,274800,216.26
2020-08-17 11:29:00,218.00,218.00,216.00,216.25,1125,275400,216.26
2020-08-17 11:30:00,216.00,216.00,206.40,206.40,2550,275400,216.24
2020-08-17 11:31:00,207.00,208.20,205.70,207.90,5100,275400,216.19
2020-08-17 11:32:00,204.25,206.25,204.05,206.25,1125,273150,216.18
2020-08-17 11:33:00,206.30,208.00,206.30,207.65,750,273150,216.17
2020-08-17 11:34:00,208.15,211.40,208.15,209.45,375,273150,216.17
2020-08-17 11:35:00,209.65,210.70,206.35,210.70,4050,272475,216.13
2020-08-17 11:36:00,211.60,223.00,211.60,220.00,5625,272475,216.13
2020-08-17 11:37:00,219.45,221.25,216.00,221.25,2925,272475,216.14
2020-08-17 11:38:00,222.80,225.00,218.05,218.05,5175,273750,216.17
2020-08-17 11:39:00,218.25,218.25,218.25,218.25,75,273750,216.17
2020-08-17 11:40:00,219.45,219.45,214.55,215.25,2250,273750,216.17
2020-08-17 11:41:00,214.25,220.00,214.25,220.00,900,274425,216.17
2020-08-17 11:42:00,218.80,222.00,217.10,222.00,3375,274425,216.18
2020-08-17 11:43:00,221.40,221.40,219.40,219.40,2700,274425,216.20
2020-08-17 11:44:00,222.05,223.40,220.00,222.50,3825,274200,216.22
2020-08-17 11:45:00,223.40,224.00,219.90,224.00,6900,274200,216.26
2020-08-17 11:46:00,224.55,227.90,221.75,222.10,5775,274200,216.31
2020-08-17 11:47:00,220.00,220.20,215.00,217.70,4425,270675,216.31
2020-08-17 11:48:00,217.45,218.95,215.00,215.00,2100,270675,216.31
2020-08-17 11:49:00,215.85,215.85,211.20,211.20,2325,270675,216.30
2020-08-17 11:50:00,211.45,217.25,211.45,217.25,975,269400,216.30
2020-08-17 11:51:00,216.40,221.60,216.40,219.15,1425,269400,216.30
2020-08-17 11:52:00,219.15,219.15,219.15,219.15,150,269400,216.30
2020-08-17 11:53:00,213.60,217.00,213.60,216.50,1200,269400,216.30
2020-08-17 11:54:00,216.50,217.10,213.00,213.00,2250,270000,216.30
2020-08-17 11:55:00,213.00,213.00,206.00,211.05,4200,270000,216.27
2020-08-17 11:56:00,211.00,211.20,207.85,209.35,11325,268425,216.19
2020-08-17 11:57:00,210.15,210.15,209.50,209.85,1650,268425,216.18
2020-08-17 11:58:00,209.25,212.45,209.25,210.20,1125,268425,216.18
2020-08-17 11:59:00,212.60,212.60,212.00,212.00,300,266475,216.17
2020-08-17 12:00:00,210.00,210.00,206.05,208.05,4575,266475,216.14
2020-08-17 12:01:00,207.20,208.65,207.20,208.65,750,266475,216.13
2020-08-17 12:02:00,210.00,212.25,206.65,206.65,2475,266475,216.12
2020-08-17 12:03:00,208.70,210.00,208.70,210.00,750,266100,216.12
2020-08-17 12:04:00,210.70,210.70,208.35,208.70,450,266100,216.11
2020-08-17 12:05:00,210.00,210.60,204.30,204.30,5250,265725,216.06
2020-08-17 12:06:00,203.50,206.00,203.50,206.00,2325,265725,216.03
2020-08-17 12:07:00,206.00,206.00,201.00,202.20,2400,265725,216.00
2020-08-17 12:08:00,202.25,204.00,201.70,204.00,2175,265725,215.98
2020-08-17 12:09:00,202.60,206.45,202.60,206.45,2325,266850,215.95
2020-08-17 12:10:00,205.15,205.15,204.00,204.70,1575,266850,215.94
2020-08-17 12:11:00,204.20,206.05,204.20,206.05,825,266850,215.93
2020-08-17 12:12:00,206.90,209.50,206.90,207.50,3150,265800,215.90
2020-08-17 12:13:00,206.40,206.60,204.80,205.00,900,265800,215.90
2020-08-17 12:14:00,203.65,204.75,196.80,198.90,6000,265800,215.80
2020-08-17 12:15:00,198.05,198.05,192.25,196.15,8025,266925,215.64
2020-08-17 12:16:00,199.35,202.10,199.35,202.00,5025,266925,215.58
2020-08-17 12:17:00,202.50,204.30,201.60,204.30,825,266925,215.57
2020-08-17 12:18:00,203.25,205.15,202.50,202.65,2250,268875,215.54
2020-08-17 12:19:00,202.50,202.50,201.55,201.55,375,268875,215.54
2020-08-17 12:20:00,201.80,208.00,201.80,208.00,1125,268875,215.53
2020-08-17 12:21:00,207.25,208.20,205.00,206.25,2700,266700,215.51
2020-08-17 12:22:00,207.25,207.30,205.00,205.40,2025,266700,215.49
2020-08-17 12:23:00,204.00,204.00,202.20,203.30,1275,266700,215.48
2020-08-17 12:24:00,202.35,203.95,202.35,203.95,1500,267600,215.46
2020-08-17 12:25:00,203.90,207.15,203.90,205.95,3600,267600,215.43
2020-08-17 12:26:00,205.95,205.95,202.40,202.40,1275,267600,215.42
2020-08-17 12:27:00,202.35,205.70,201.80,205.70,5925,269775,215.35
2020-08-17 12:28:00,202.95,202.95,202.00,202.00,300,269775,215.34
2020-08-17 12:29:00,201.40,201.40,200.75,200.75,300,269775,215.34
2020-08-17 12:30:00,201.00,201.00,194.00,194.00,5250,271800,215.25
2020-08-17 12:31:00,194.65,199.00,194.65,198.10,1875,271800,215.22
2020-08-17 12:32:00,197.20,198.65,196.60,198.65,1875,271800,215.19
2020-08-17 12:33:00,198.05,198.90,194.00,198.90,1650,273750,215.16
2020-08-17 12:34:00,199.10,203.45,199.10,202.80,5775,273750,215.09
2020-08-17 12:35:00,202.00,202.00,200.00,200.00,3975,273750,215.04
2020-08-17 12:36:00,198.75,200.05,198.65,198.65,2850,275700,215.00
2020-08-17 12:37:00,198.00,201.45,198.00,201.45,2475,275700,214.97
2020-08-17 12:38:00,203.15,205.60,203.05,205.40,4425,275700,214.93
2020-08-17 12:39:00,204.75,205.20,203.45,203.65,2775,275550,214.91
2020-08-17 12:40:00,203.55,204.15,202.65,203.80,1425,275550,214.89
2020-08-17 12:41:00,204.45,213.05,204.45,210.55,11175,275550,214.85
2020-08-17 12:42:00,210.10,215.00,210.10,213.00,9750,273675,214.84
2020-08-17 12:43:00,212.20,213.70,210.35,211.20,3525,273675,214.83
2020-08-17 12:44:00,211.90,212.00,210.00,211.90,1050,273675,214.82
2020-08-17 12:45:00,210.80,217.95,210.80,216.00,6375,270375,214.83
2020-08-17 12:46:00,215.30,215.90,214.25,215.90,3000,270375,214.83
2020-08-17 12:47:00,215.05,215.05,212.80,213.20,2550,270375,214.83
2020-08-17 12:48:00,212.95,218.55,212.20,218.00,3825,270600,214.83
2020-08-17 12:49:00,220.90,226.80,220.35,220.35,17175,270600,214.95
2020-08-17 12:50:00,220.35,222.00,218.45,221.75,5475,270600,214.98
2020-08-17 12:51:00,221.85,222.10,219.70,219.70,4425,271125,215.00
2020-08-17 12:52:00,219.80,222.55,219.80,222.55,1575,271125,215.01
2020-08-17 12:53:00,220.15,220.15,214.60,215.65,1125,271125,215.01
2020-08-17 12:54:00,218.60,218.60,216.45,216.85,4425,269775,215.02
2020-08-17 12:55:00,216.00,216.00,209.40,209.60,8400,269775,214.99
2020-08-17 12:56:00,209.00,209.95,207.70,207.70,2025,269775,214.98
2020-08-17 12:57:00,207.00,210.00,205.70,206.55,4575,268200,214.96
2020-08-17 12:58:00,208.50,209.80,208.40,209.80,300,268200,214.96
2020-08-17 12:59:00,208.20,208.95,205.85,208.40,2025,268200,214.94
2020-08-17 13:00:00,208.30,208.30,200.00,201.00,8400,270450,214.86
