date,open,high,low,close,volume,oi,vwap
2020-05-08 10:24:00,6.55,6.55,6.55,6.55,75,102600,6.89
2020-05-08 10:25:00,6.45,6.45,6.45,6.45,225,102600,6.89
2020-05-08 10:26:00,6.50,6.55,6.50,6.55,150,102675,6.89
2020-05-08 10:28:00,6.50,6.50,6.50,6.50,75,102675,6.89
2020-05-08 10:29:00,6.50,6.55,6.50,6.55,150,102450,6.89
2020-05-08 10:30:00,6.50,6.50,6.50,6.50,225,102450,6.88
2020-05-08 10:32:00,6.50,6.50,6.50,6.50,75,102525,6.88
2020-05-08 10:33:00,6.40,6.40,6.40,6.40,150,102525,6.88
2020-05-08 10:34:00,6.30,6.30,6.30,6.30,225,102525,6.88
2020-05-08 10:35:00,6.45,6.45,6.45,6.45,300,102525,6.87
2020-05-08 10:36:00,6.35,6.35,6.35,6.35,225,102075,6.87
2020-05-08 10:37:00,6.60,6.60,6.60,6.60,750,102075,6.86
2020-05-08 10:38:00,6.45,6.45,6.45,6.45,75,102075,6.86
2020-05-08 10:39:00,6.55,6.55,6.55,6.55,75,102600,6.86
2020-05-08 10:40:00,6.50,6.50,6.50,6.50,75,102600,6.86
2020-05-08 10:41:00,6.65,6.65,6.65,6.65,150,102675,6.86
2020-05-08 10:42:00,6.70,6.70,6.70,6.70,150,102675,6.86
2020-05-08 10:43:00,6.65,6.65,6.65,6.65,75,102675,6.86
2020-05-08 10:44:00,6.50,6.50,6.50,6.50,150,102750,6.86
2020-05-08 10:47:00,6.35,6.35,6.35,6.35,300,102825,6.85
2020-05-08 10:48:00,6.35,6.35,6.35,6.35,300,102825,6.85
2020-05-08 10:51:00,6.55,6.55,6.50,6.50,600,103125,6.84
2020-05-08 10:52:00,6.50,6.50,6.50,6.50,75,103125,6.84
2020-05-08 10:53:00,6.50,6.50,6.50,6.50,75,103125,6.84
2020-05-08 10:56:00,6.35,6.35,6.35,6.35,150,103200,6.84
2020-05-08 10:57:00,6.35,6.35,6.35,6.35,825,103200,6.83
2020-05-08 10:59:00,6.35,6.35,6.35,6.35,600,103200,6.82
2020-05-08 11:01:00,6.30,6.45,6.30,6.45,450,104700,6.81
2020-05-08 11:02:00,6.45,6.45,6.40,6.40,525,104700,6.81
2020-05-08 11:03:00,6.45,6.45,6.40,6.40,225,104850,6.81
2020-05-08 11:04:00,6.40,6.40,6.40,6.40,225,104850,6.80
2020-05-08 11:06:00,6.40,6.40,6.40,6.40,150,104550,6.80
2020-05-08 11:11:00,6.45,6.45,6.45,6.45,75,104175,6.80
2020-05-08 11:15:00,6.45,6.45,6.45,6.45,150,103950,6.80
2020-05-08 11:16:00,6.35,6.35,6.35,6.35,300,103950,6.80
2020-05-08 11:17:00,6.50,6.50,6.45,6.45,300,103650,6.79
2020-05-08 11:20:00,6.35,6.35,6.35,6.35,300,103425,6.79
2020-05-08 11:21:00,6.35,6.35,6.35,6.35,75,103425,6.79
2020-05-08 11:22:00,6.35,6.35,6.35,6.35,75,103425,6.79
2020-05-08 11:24:00,6.30,6.30,6.20,6.20,375,103350,6.79
2020-05-08 11:26:00,6.25,6.40,6.25,6.40,675,103350,6.78
2020-05-08 11:27:00,6.35,6.35,6.35,6.35,75,103125,6.78
2020-05-08 11:29:00,6.35,6.35,6.35,6.35,150,103125,6.78
2020-05-08 11:31:00,6.40,6.45,6.20,6.25,11625,103125,6.69
2020-05-08 11:32:00,6.35,6.35,6.35,6.35,150,102675,6.69
2020-05-08 11:33:00,6.15,6.25,6.15,6.20,525,102675,6.68
2020-05-08 11:34:00,6.20,6.20,6.05,6.05,600,102675,6.67
2020-05-08 11:36:00,6.25,6.25,6.25,6.25,150,102300,6.67
2020-05-08 11:40:00,6.10,6.15,6.10,6.15,525,93075,6.67
2020-05-08 11:41:00,6.10,6.15,6.00,6.05,1800,93600,6.65
2020-05-08 11:42:00,6.05,6.15,6.00,6.10,450,93600,6.65
2020-05-08 11:43:00,6.05,6.05,5.90,5.95,1275,93600,6.63
2020-05-08 11:44:00,6.00,6.00,6.00,6.00,225,93600,6.63
2020-05-08 11:45:00,5.90,6.00,5.90,6.00,450,95250,6.62
2020-05-08 11:46:00,5.90,6.00,5.85,6.00,375,95250,6.62
2020-05-08 11:47:00,5.95,6.00,5.95,6.00,750,95325,6.61
2020-05-08 11:48:00,5.90,5.90,5.90,5.90,75,95325,6.61
2020-05-08 11:49:00,6.00,6.00,5.85,5.85,300,95325,6.61
2020-05-08 11:50:00,6.00,6.05,6.00,6.05,150,94725,6.61
2020-05-08 11:53:00,6.00,6.00,5.90,5.90,375,94725,6.60
2020-05-08 11:54:00,5.90,5.90,5.90,5.90,75,93300,6.60
2020-05-08 11:56:00,5.85,5.85,5.85,5.85,150,93300,6.60
2020-05-08 11:59:00,5.85,5.90,5.85,5.90,150,93150,6.60
2020-05-08 12:00:00,6.00,6.00,5.90,5.90,525,93150,6.59
2020-05-08 12:02:00,5.90,5.90,5.85,5.85,375,93300,6.59
2020-05-08 12:03:00,5.85,5.85,5.85,5.85,225,93300,6.58
2020-05-08 12:04:00,5.85,5.85,5.75,5.75,1500,93300,6.57
2020-05-08 12:05:00,5.80,5.80,5.80,5.80,75,93300,6.57
2020-05-08 12:07:00,5.80,5.80,5.80,5.80,675,92100,6.56
2020-05-08 12:08:00,5.85,5.90,5.75,5.75,600,92100,6.55
2020-05-08 12:09:00,5.80,6.00,5.80,6.00,525,92100,6.55
2020-05-08 12:14:00,5.95,5.95,5.95,5.95,75,91650,6.55
2020-05-08 12:15:00,5.95,6.10,5.95,6.10,1350,91650,6.54
2020-05-08 12:16:00,6.15,6.15,6.15,6.15,75,91650,6.54
2020-05-08 12:17:00,6.15,6.15,6.05,6.05,375,92625,6.53
2020-05-08 12:18:00,6.05,6.05,5.95,6.00,750,92625,6.53
2020-05-08 12:19:00,6.00,6.00,5.95,5.95,150,92625,6.53
2020-05-08 12:22:00,6.00,6.00,6.00,6.00,75,92700,6.53
2020-05-08 12:23:00,5.95,5.95,5.95,5.95,150,92700,6.53
2020-05-08 12:24:00,6.00,6.00,5.90,5.90,600,92625,6.52
2020-05-08 12:25:00,5.95,6.05,5.95,6.05,150,92625,6.52
2020-05-08 12:27:00,6.10,6.15,6.10,6.15,750,92325,6.51
2020-05-08 12:31:00,6.00,6.00,6.00,6.00,75,92775,6.51
2020-05-08 12:35:00,6.10,6.10,6.10,6.10,75,93150,6.51
2020-05-08 12:36:00,6.05,6.10,6.05,6.10,225,93150,6.51
2020-05-08 12:37:00,6.15,6.15,6.15,6.15,150,93150,6.51
2020-05-08 12:38:00,6.20,6.20,6.20,6.20,75,93150,6.51
2020-05-08 12:40:00,6.20,6.20,6.15,6.20,750,92625,6.51
2020-05-08 12:41:00,6.15,6.15,6.10,6.10,300,92625,6.51
2020-05-08 12:42:00,6.15,6.15,6.15,6.15,225,93300,6.51
2020-05-08 12:44:00,6.10,6.20,6.10,6.20,600,93300,6.50
2020-05-08 12:48:00,6.30,6.30,6.30,6.30,75,93600,6.50
2020-05-08 12:49:00,6.20,6.20,6.20,6.20,150,93600,6.50
2020-05-08 12:51:00,6.10,6.10,6.10,6.10,75,93450,6.50
2020-05-08 12:52:00,6.10,6.15,6.10,6.15,150,93450,6.50
2020-05-08 12:54:00,6.15,6.20,6.15,6.20,225,93600,6.50
2020-05-08 12:56:00,6.10,6.10,6.10,6.10,75,0,6.50
2020-05-08 13:03:00,6.20,6.20,6.15,6.15,375,93600,6.50
2020-05-08 13:11:00,6.20,6.25,6.20,6.25,225,93525,6.50
2020-05-08 13:12:00,6.15,6.15,6.15,6.15,525,93525,6.49
2020-05-08 13:13:00,6.05,6.15,6.05,6.15,300,93525,6.49
2020-05-08 13:14:00,6.25,6.25,6.25,6.25,75,93525,6.49
2020-05-08 13:18:00,6.20,6.20,6.20,6.20,300,93300,6.49
2020-05-08 13:19:00,6.05,6.10,6.05,6.05,375,93300,6.49
2020-05-08 13:20:00,6.20,6.20,6.20,6.20,75,93300,6.49
2020-05-08 13:24:00,6.25,6.25,6.25,6.25,75,93450,6.49
2020-05-08 13:25:00,6.25,6.25,6.25,6.25,300,93450,6.49
2020-05-08 13:26:00,6.25,6.30,6.25,6.30,300,93450,6.49
2020-05-08 13:28:00,6.30,6.30,6.30,6.30,75,93750,6.49
2020-05-08 13:29:00,6.30,6.30,6.30,6.30,75,93750,6.49
2020-05-08 13:31:00,6.30,6.30,6.30,6.30,75,93600,6.49
2020-05-08 13:32:00,6.10,6.10,6.10,6.10,225,93600,6.48
2020-05-08 13:33:00,6.30,6.30,6.30,6.30,75,93675,6.48
2020-05-08 13:34:00,6.30,6.30,6.30,6.30,150,93675,6.48
2020-05-08 13:35:00,6.45,6.45,6.45,6.45,75,93675,6.48
2020-05-08 13:38:00,6.25,6.25,6.25,6.25,600,93675,6.48
2020-05-08 13:40:00,6.40,6.40,6.40,6.40,150,93300,6.48
2020-05-08 13:45:00,6.20,6.20,6.20,6.20,300,93225,6.48
2020-05-08 13:48:00,6.15,6.15,6.15,6.15,75,93150,6.48
2020-05-08 13:49:00,5.95,5.95,5.95,5.95,225,93150,6.48
2020-05-08 13:52:00,6.00,6.00,5.90,5.90,225,93375,6.48
2020-05-08 13:54:00,5.90,5.90,5.90,5.90,75,92925,6.48
2020-05-08 13:56:00,5.95,5.95,5.95,5.95,300,92925,6.47
2020-05-08 13:59:00,5.95,6.00,5.95,6.00,300,93000,6.47
2020-05-08 14:03:00,6.05,6.05,6.05,6.05,300,92475,6.47
2020-05-08 14:04:00,6.00,6.00,5.95,5.95,225,92475,6.47
2020-05-08 14:16:00,6.00,6.00,6.00,6.00,150,92175,6.47
2020-05-08 14:21:00,6.10,6.20,6.10,6.20,300,92175,6.47
2020-05-08 14:24:00,6.25,6.25,6.25,6.25,75,92100,6.47
2020-05-08 14:26:00,6.10,6.10,6.10,6.10,75,92100,6.47
2020-05-08 14:27:00,6.00,6.00,5.90,5.90,600,92100,6.46
2020-05-08 14:28:00,5.90,5.90,5.90,5.90,150,92100,6.46
2020-05-08 14:29:00,6.00,6.00,6.00,6.00,1425,92100,6.45
2020-05-08 14:30:00,5.90,5.90,5.90,5.90,525,93675,6.45
2020-05-08 14:33:00,6.05,6.10,6.00,6.00,1725,93375,6.44
2020-05-08 14:34:00,6.00,6.00,6.00,6.00,1575,93375,6.43
2020-05-08 14:35:00,6.00,6.00,6.00,6.00,300,93375,6.43
2020-05-08 14:36:00,5.95,5.95,5.95,5.95,75,96000,6.43
2020-05-08 14:40:00,6.00,6.00,6.00,6.00,225,96000,6.43
2020-05-08 14:41:00,5.95,6.05,5.95,6.05,450,96000,6.43
2020-05-08 14:42:00,6.10,6.65,6.10,6.25,12450,96375,6.43
2020-05-08 14:43:00,6.70,6.80,6.70,6.80,2775,96375,6.44
2020-05-08 14:44:00,7.00,7.20,7.00,7.15,4575,96375,6.47
2020-05-08 14:45:00,7.15,7.15,6.65,6.75,4725,92475,6.49
2020-05-08 14:46:00,6.80,6.80,6.60,6.60,1575,92475,6.49
2020-05-08 14:47:00,6.45,6.60,6.40,6.40,1800,92475,6.49
2020-05-08 14:48:00,6.25,6.35,6.25,6.25,750,91275,6.49
2020-05-08 14:49:00,6.50,6.50,6.40,6.40,225,91275,6.49
2020-05-08 14:50:00,6.25,6.30,6.25,6.25,375,91275,6.49
2020-05-08 14:53:00,6.30,6.30,6.25,6.25,600,90750,6.49
2020-05-08 14:55:00,6.25,6.25,6.25,6.25,300,93075,6.49
2020-05-08 15:00:00,6.15,6.15,6.15,6.15,75,91275,6.49
2020-05-08 15:01:00,6.20,6.20,6.20,6.20,75,91275,6.49
2020-05-08 15:07:00,6.10,6.10,6.10,6.10,150,91275,6.49
2020-05-08 15:08:00,6.10,6.10,6.10,6.10,225,91275,6.48
2020-05-08 15:09:00,6.15,6.25,6.15,6.25,300,91275,6.48
2020-05-08 15:11:00,6.10,6.20,6.10,6.20,750,91275,6.48
2020-05-08 15:14:00,6.30,6.30,6.30,6.30,75,90975,6.48
2020-05-08 15:15:00,6.20,6.20,6.20,6.20,75,90675,6.48
2020-05-08 15:18:00,6.30,6.30,6.20,6.20,150,90150,6.48
2020-05-08 15:20:00,6.15,6.15,6.15,6.15,75,90150,6.48
2020-05-08 15:21:00,6.20,6.20,6.20,6.20,300,90150,6.48
2020-05-08 15:23:00,6.20,6.20,6.15,6.15,225,90150,6.48
2020-05-08 15:26:00,6.25,6.25,6.20,6.20,1200,89850,6.48
2020-05-08 15:29:01,6.05,6.05,6.05,6.05,75,89850,6.48
2020-06-08 09:15:00,7.45,7.45,7.00,7.00,225,89700,7.25
2020-06-08 09:16:00,5.35,6.65,5.35,6.65,450,89700,6.20
2020-06-08 09:18:00,5.95,5.95,5.95,5.95,225,89550,6.13
2020-06-08 09:19:00,6.00,6.00,6.00,6.00,75,89550,6.12
2020-06-08 09:20:00,5.90,5.95,5.60,5.60,2850,89550,5.95
2020-06-08 09:21:00,5.80,5.80,5.80,5.80,75,89550,5.95
2020-06-08 09:25:00,5.80,5.80,5.80,5.80,300,89625,5.94
2020-06-08 09:26:00,5.80,5.80,5.80,5.80,75,89925,5.94
2020-06-08 09:29:00,5.65,5.65,5.65,5.65,300,90000,5.92
2020-06-08 09:31:00,5.65,5.65,5.65,5.65,375,90000,5.90
2020-06-08 09:34:00,5.65,5.65,5.65,5.65,150,90000,5.89
2020-06-08 09:35:00,5.85,5.85,5.85,5.85,75,90000,5.89
2020-06-08 09:37:00,5.85,5.85,5.80,5.80,600,89925,5.88
2020-06-08 09:38:00,5.80,5.80,5.80,5.80,375,89925,5.88
2020-06-08 09:41:00,5.85,5.85,5.85,5.85,1200,89625,5.87
2020-06-08 09:43:00,6.00,6.00,6.00,6.00,75,89625,5.87
2020-06-08 09:44:00,5.95,5.95,5.95,5.95,675,89625,5.88
2020-06-08 09:49:00,5.95,5.95,5.95,5.95,375,89625,5.88
2020-06-08 09:50:00,6.00,6.00,6.00,6.00,675,89625,5.89
2020-06-08 09:52:00,6.15,6.15,6.15,6.15,675,89625,5.91
2020-06-08 10:03:00,5.95,5.95,5.95,5.95,525,90900,5.91
2020-06-08 10:11:00,5.95,5.95,5.95,5.95,75,89475,5.91
2020-06-08 10:23:00,6.00,6.00,6.00,6.00,75,89475,5.91
2020-06-08 10:25:00,6.05,6.05,6.00,6.00,225,89475,5.91
2020-06-08 10:26:00,6.00,6.00,6.00,6.00,75,0,5.91
2020-06-08 10:29:00,6.00,6.00,6.00,6.00,225,89700,5.91
2020-06-08 10:30:00,6.05,6.10,6.05,6.10,1125,89700,5.93
2020-06-08 10:36:00,6.10,6.10,6.10,6.10,1200,90450,5.94
2020-06-08 10:37:00,6.00,6.00,6.00,6.00,600,90450,5.95
2020-06-08 10:44:00,5.95,5.95,5.95,5.95,75,90975,5.95
2020-06-08 10:45:00,5.85,5.85,5.85,5.85,75,90975,5.95
2020-06-08 10:54:00,5.85,5.85,5.85,5.85,225,90900,5.94
2020-06-08 11:03:00,5.70,5.70,5.00,5.45,10800,90975,5.64
2020-06-08 11:04:00,5.45,5.45,5.25,5.30,1350,90975,5.62
2020-06-08 11:07:00,5.35,5.35,5.35,5.35,300,101625,5.62
2020-06-08 11:09:00,5.10,5.10,5.10,5.10,150,101550,5.62
2020-06-08 11:11:00,5.20,5.20,5.20,5.20,450,101700,5.61
2020-06-08 11:13:00,5.35,5.35,5.35,5.35,150,101700,5.61
2020-06-08 11:14:00,5.40,5.45,5.40,5.45,225,101700,5.61
2020-06-08 11:18:00,5.40,5.40,5.40,5.40,225,101400,5.60
2020-06-08 11:19:00,5.45,5.45,5.35,5.35,150,101400,5.60
2020-06-08 11:22:00,5.30,5.30,5.30,5.30,225,101250,5.60
2020-06-08 11:27:00,5.30,5.30,5.30,5.30,75,100275,5.60
2020-06-08 11:29:00,5.25,5.25,5.25,5.25,75,100275,5.60
2020-06-08 11:30:00,5.35,5.45,5.35,5.45,675,100275,5.59
2020-06-08 11:32:00,5.60,5.60,5.60,5.60,150,100275,5.59
2020-06-08 11:33:00,5.45,5.45,5.45,5.45,300,100275,5.59
2020-06-08 11:53:00,5.30,5.30,5.30,5.30,75,100425,5.59
2020-06-08 11:55:00,5.30,5.30,5.30,5.30,375,100425,5.59
2020-06-08 11:57:00,5.30,5.55,5.30,5.55,1950,100125,5.57
2020-06-08 11:58:00,5.85,5.85,5.85,5.85,300,100125,5.58
2020-06-08 11:59:00,5.40,5.40,5.40,5.40,150,100125,5.58
2020-06-08 12:02:00,4.95,4.95,4.95,4.95,1875,100875,5.54
2020-06-08 12:03:00,5.20,5.30,5.20,5.30,975,100875,5.54
2020-06-08 12:04:00,5.30,5.35,5.30,5.35,975,100875,5.53
2020-06-08 12:05:00,5.45,5.45,5.45,5.45,75,100875,5.53
2020-06-08 12:07:00,5.30,5.35,5.30,5.35,150,100875,5.53
2020-06-08 12:09:00,5.40,5.40,5.40,5.40,300,100875,5.53
2020-06-08 12:16:00,5.40,5.40,5.40,5.40,75,100950,5.53
2020-06-08 12:18:00,5.50,5.50,5.50,5.50,750,100950,5.53
2020-06-08 12:24:00,5.85,5.85,5.85,5.85,150,100950,5.53
2020-06-08 12:27:00,5.90,5.90,5.75,5.75,600,100950,5.53
2020-06-08 12:28:00,5.75,5.75,5.75,5.75,300,100950,5.54
2020-06-08 12:29:00,5.65,5.65,5.65,5.65,150,100950,5.54
2020-06-08 12:30:00,5.90,5.90,5.90,5.90,900,99975,5.54
2020-06-08 12:31:00,5.90,5.90,5.90,5.90,150,99975,5.55
2020-06-08 12:32:00,5.55,5.55,5.25,5.25,300,100125,5.54
2020-06-08 12:33:00,5.80,5.80,5.80,5.80,300,100125,5.55
2020-06-08 12:34:00,5.80,5.80,5.80,5.80,300,100125,5.55
2020-06-08 12:35:00,5.75,5.75,5.65,5.65,825,100125,5.55
2020-06-08 12:37:00,5.60,5.60,5.55,5.55,750,100050,5.55
2020-06-08 12:38:00,5.50,5.50,5.45,5.45,375,100050,5.55
2020-06-08 12:40:00,5.60,5.60,5.60,5.60,300,100200,5.55
2020-06-08 12:41:00,5.65,5.65,5.65,5.65,75,100200,5.55
2020-06-08 12:43:00,5.70,5.70,5.60,5.60,525,100050,5.55
2020-06-08 12:44:00,5.60,5.60,5.60,5.60,525,100575,5.55
2020-06-08 12:45:00,5.70,5.70,5.70,5.70,2100,100575,5.56
2020-06-08 12:47:00,5.65,5.65,5.65,5.65,150,100575,5.56
2020-06-08 12:48:00,5.80,5.80,5.80,5.80,300,101400,5.56
2020-06-08 12:51:00,5.60,5.60,5.60,5.60,300,101400,5.56
2020-06-08 12:54:00,5.80,5.80,5.80,5.80,150,101100,5.56
2020-06-08 12:55:00,5.60,5.60,5.60,5.60,600,101100,5.56
2020-06-08 12:56:00,5.60,5.60,5.50,5.50,1050,101100,5.56
2020-06-08 13:03:00,5.85,5.85,5.85,5.85,75,100275,5.56
2020-06-08 13:05:00,5.75,5.75,5.75,5.75,75,100275,5.56
2020-06-08 13:15:00,5.70,5.70,5.70,5.70,750,97500,5.57
2020-06-08 13:16:00,5.60,5.60,5.60,5.60,150,97500,5.57
2020-06-08 13:18:00,5.65,5.65,5.60,5.60,750,97875,5.57
2020-06-08 13:20:00,5.55,5.55,5.55,5.55,225,97875,5.57
2020-06-08 13:23:00,5.40,5.40,5.40,5.40,825,0,5.56
2020-06-08 13:30:00,5.25,5.25,5.25,5.25,450,94950,5.56
2020-06-08 13:31:00,5.50,5.50,5.50,5.50,300,94950,5.56
2020-06-08 13:32:00,5.30,5.30,5.30,5.30,300,94950,5.56
2020-06-08 13:33:00,5.55,5.55,5.55,5.55,300,95400,5.56
2020-06-08 13:36:00,5.25,5.25,5.25,5.25,75,94800,5.56
2020-06-08 13:37:00,5.25,5.25,5.25,5.25,150,94800,5.56
2020-06-08 13:43:00,5.25,5.25,5.20,5.20,375,93900,5.56
2020-06-08 13:45:00,5.20,5.20,5.15,5.15,150,93975,5.55
2020-06-08 13:51:00,4.95,4.95,4.95,4.95,375,94050,5.55
2020-06-08 13:55:00,5.00,5.00,5.00,5.00,75,93750,5.55
2020-06-08 13:57:00,5.15,5.15,5.15,5.15,75,93750,5.55
2020-06-08 13:58:00,5.05,5.05,5.05,5.05,225,93750,5.55
2020-06-08 14:04:00,5.00,5.00,5.00,5.00,150,91875,5.55
2020-06-08 14:05:00,5.15,5.15,5.00,5.00,600,91875,5.54
2020-06-08 14:06:00,5.20,5.25,5.20,5.25,375,90750,5.54
2020-06-08 14:07:00,5.15,5.15,5.10,5.15,975,90750,5.53
2020-06-08 14:18:00,4.90,5.05,4.90,5.05,300,90675,5.53
2020-06-08 14:20:00,5.00,5.15,5.00,5.15,300,90675,5.52
2020-06-08 14:21:00,4.95,4.95,4.95,4.95,150,90900,5.52
2020-06-08 14:22:00,4.95,4.95,4.95,4.95,75,90900,5.52
2020-06-08 14:23:00,4.95,4.95,4.95,4.95,300,90900,5.52
2020-06-08 14:24:00,5.50,5.50,5.50,5.50,600,90900,5.52
2020-06-08 14:26:00,4.95,4.95,4.90,4.90,825,90750,5.51
2020-06-08 14:29:00,5.00,5.00,5.00,5.00,150,90750,5.51
2020-06-08 14:39:00,5.20,5.20,5.20,5.20,150,90675,5.51
2020-06-08 14:44:00,5.05,5.05,5.05,5.05,75,90825,5.51
2020-06-08 14:45:00,5.15,5.15,5.15,5.15,75,90750,5.51
2020-06-08 14:53:00,4.95,4.95,4.95,4.95,150,90825,5.51
2020-06-08 15:01:00,5.30,5.30,5.30,5.30,75,90675,5.51
2020-06-08 15:02:00,5.25,5.25,5.10,5.10,300,90675,5.50
2020-06-08 15:04:00,5.10,5.10,5.10,5.10,75,90675,5.50
2020-06-08 15:08:00,5.10,5.10,5.10,5.10,1350,90675,5.49
2020-06-08 15:09:00,5.05,5.05,4.95,4.95,3300,93300,5.47
2020-06-08 15:10:00,4.95,4.95,4.95,4.95,1875,93300,5.46
2020-06-08 15:11:00,5.10,5.10,4.90,4.90,225,93300,5.45
2020-06-08 15:12:00,4.90,4.90,4.90,4.90,1500,98025,5.44
2020-06-08 15:13:00,5.00,5.00,5.00,5.00,150,98025,5.44
2020-06-08 15:16:00,5.10,5.10,5.10,5.10,300,98250,5.44
2020-06-08 15:17:00,5.10,5.10,5.10,5.10,600,98250,5.44
2020-06-08 15:19:00,5.10,5.10,5.10,5.10,75,97725,5.44
2020-06-08 15:20:00,5.05,5.05,5.05,5.05,150,97725,5.44
2020-06-08 15:23:00,5.05,5.10,5.05,5.10,600,97650,5.43
2020-06-08 15:25:00,5.00,5.00,5.00,5.00,75,97650,5.43
2020-06-08 15:27:00,5.00,5.00,5.00,5.00,150,97650,5.43
2020-06-08 15:28:00,4.90,4.90,4.80,4.80,225,97650,5.43
2020-06-08 15:29:01,5.00,5.00,5.00,5.00,75,97650,5.43
2020-07-08 09:15:00,4.15,4.15,4.15,4.15,150,97575,4.15
2020-07-08 09:16:00,4.25,4.25,4.15,4.15,525,97575,4.19
2020-07-08 09:17:00,4.75,5.00,4.75,4.80,3900,96975,4.81
2020-07-08 09:18:00,4.70,4.70,4.65,4.65,150,96975,4.81
2020-07-08 09:19:00,4.15,4.15,4.15,4.15,525,96975,4.74
2020-07-08 09:21:00,4.20,4.20,4.20,4.20,75,96525,4.74
2020-07-08 09:22:00,4.25,4.25,4.10,4.10,1725,96525,4.61
2020-07-08 09:23:00,4.30,4.30,4.30,4.30,2700,96300,4.52
2020-07-08 09:25:00,4.35,4.35,4.30,4.30,2550,96300,4.48
2020-07-08 09:27:00,4.30,4.30,4.20,4.20,750,95400,4.47
2020-07-08 09:28:00,4.15,4.15,4.15,4.15,975,95400,4.45
2020-07-08 09:30:00,4.10,4.10,4.10,4.10,900,97050,4.42
2020-07-08 09:31:00,4.05,4.05,4.05,4.05,150,97050,4.42
2020-07-08 09:32:00,4.05,4.05,4.05,4.05,900,92700,4.40
2020-07-08 09:33:00,4.05,4.05,4.05,4.05,825,92700,4.38
2020-07-08 09:34:00,4.15,4.15,4.15,4.15,225,92700,4.38
2020-07-08 09:35:00,4.15,4.15,4.15,4.15,75,93600,4.38
2020-07-08 09:36:00,4.10,4.10,4.10,4.10,300,93600,4.37
2020-07-08 09:37:00,4.10,4.10,4.10,4.10,300,93600,4.37
2020-07-08 09:38:00,4.30,4.30,4.30,4.30,150,93600,4.37
2020-07-08 09:41:00,4.15,4.15,4.15,4.15,300,91350,4.36
2020-07-08 09:46:00,4.25,4.25,4.25,4.25,75,91650,4.36
2020-07-08 09:48:00,4.20,4.20,4.20,4.20,300,91575,4.36
2020-07-08 09:50:00,4.10,4.10,4.00,4.00,3300,93225,4.32
2020-07-08 09:51:00,4.00,4.00,4.00,4.00,75,93225,4.32
2020-07-08 09:52:00,4.00,4.00,4.00,4.00,75,93225,4.32
2020-07-08 09:59:00,4.05,4.05,4.05,4.05,375,91200,4.31
2020-07-08 10:00:00,4.15,4.15,4.15,4.15,300,91200,4.31
2020-07-08 10:04:00,3.95,3.95,3.95,3.95,300,91200,4.30
2020-07-08 10:05:00,4.05,4.05,4.05,4.05,75,91275,4.30
2020-07-08 10:06:00,4.00,4.00,4.00,4.00,75,0,4.30
2020-07-08 10:07:00,3.90,4.10,3.80,3.80,1275,91275,4.28
2020-07-08 10:08:00,3.95,3.95,3.95,3.95,75,91275,4.28
2020-07-08 10:13:00,3.85,3.85,3.85,3.85,300,91875,4.27
2020-07-08 10:16:00,3.80,3.85,3.80,3.85,525,91875,4.26
2020-07-08 10:17:00,3.85,3.85,3.85,3.85,75,91950,4.26
2020-07-08 10:18:00,3.85,3.85,3.85,3.85,75,91950,4.26
2020-07-08 10:19:00,3.85,3.85,3.85,3.85,75,91950,4.26
2020-07-08 10:20:00,3.90,3.90,3.90,3.90,75,91950,4.26
2020-07-08 10:23:00,3.95,3.95,3.80,3.80,150,91950,4.26
2020-07-08 10:24:00,3.85,3.85,3.85,3.85,75,91950,4.26
2020-07-08 10:25:00,3.85,3.85,3.85,3.85,75,91950,4.25
2020-07-08 10:27:00,3.95,3.95,3.95,3.95,75,91950,4.25
2020-07-08 10:28:00,3.90,3.90,3.90,3.90,75,91950,4.25
2020-07-08 10:29:00,3.85,3.85,3.85,3.85,150,91950,4.25
2020-07-08 10:30:00,3.95,3.95,3.95,3.95,375,91950,4.25
2020-07-08 10:31:00,3.85,3.85,3.85,3.85,450,91950,4.24
2020-07-08 10:35:00,4.00,4.00,4.00,4.00,75,91950,4.24
2020-07-08 10:38:00,4.00,4.00,4.00,4.00,150,91950,4.24
2020-07-08 10:48:00,3.90,3.90,3.90,3.90,75,91875,4.24
2020-07-08 10:53:00,3.90,3.90,3.90,3.90,225,91875,4.23
2020-07-08 10:57:00,3.95,3.95,3.95,3.95,75,91950,4.23
2020-07-08 10:59:00,4.00,4.00,4.00,4.00,75,91950,4.23
2020-07-08 11:04:00,4.00,4.05,4.00,4.05,600,91875,4.23
2020-07-08 11:15:00,3.95,3.95,3.95,3.95,75,91275,4.23
2020-07-08 11:22:00,3.95,3.95,3.95,3.95,75,91275,4.23
2020-07-08 11:23:00,3.95,3.95,3.95,3.95,75,91275,4.23
2020-07-08 11:33:00,4.15,4.15,4.15,4.15,150,91275,4.22
2020-07-08 11:41:00,4.00,4.00,4.00,4.00,150,91275,4.22
2020-07-08 11:48:00,3.80,3.80,3.80,3.80,75,91425,4.22
2020-07-08 11:59:00,4.20,4.20,4.00,4.00,450,91425,4.22
2020-07-08 12:02:00,4.25,4.25,4.25,4.25,75,91425,4.22
2020-07-08 12:03:00,4.20,4.20,4.20,4.20,75,91500,4.22
2020-07-08 12:09:00,4.00,4.00,4.00,4.00,300,91500,4.22
2020-07-08 12:17:00,4.00,4.05,4.00,4.05,1050,91800,4.21
2020-07-08 12:19:00,4.30,4.30,4.30,4.30,75,91800,4.21
